Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
10752,33758,Wu Geng Ji,"Action, Fantasy, Historical, Martial Arts, Supernatural",ONA,Unknown,7.18,121,0
10753,31701,Wu Lan Qi Qi Ge,"Historical, Kids",TV,26,6.25,54,0
10754,12091,X Bomber,"Action, Adventure, Kids, Mecha, Sci-Fi, Space",TV,25,5.94,199,0
10755,29133,X Bomber Pilot,"Action, Mecha, Sci-Fi, Space",Special,1,4.28,77,0
10756,22757,X Maiden,"Comedy, School, Slice of Life",ONA,8,4.58,372,0
10757,24839,X Maiden: Izakaya Tamaki,Comedy,ONA,7,4.21,100,0
10758,5303,Xabungle Graffiti,Mecha,Movie,1,5.33,248,0
10759,12799,Xevious,"Action, Adventure, Sci-Fi, Space",Movie,1,5.73,184,0
10760,31150,Xi Yang Yang Yu Hui Tai Lang,"Adventure, Comedy, Kids",TV,Unknown,5.87,72,0
10761,9973,Xi Yang Yang Yu Hui Tai Lang: Zhi Hu Hu Sheng Wei,"Adventure, Comedy, Kids",Movie,1,5.26,143,0
10762,18491,Xi Yang Yang Yu Hui Tai Lang: Zhi Kaixin Chuang Long Nian,"Adventure, Comedy, Kids",Movie,1,5.26,103,0
10763,6156,Xi Yang Yang Yu Hui Tai Lang: Zhi Niu Qi Chong Tian,"Adventure, Comedy, Kids",Movie,1,5.16,152,0
10764,18489,Xi Yang Yang Yu Hui Tai Lang: Zhi Tu Nian Ding Gua Gua,"Adventure, Comedy, Kids",Movie,1,5.74,103,0
10765,32230,Xi You Ji,"Adventure, Fantasy",TV,52,8.07,89,0
10766,9822,Xiang Qi Master,Game,TV,26,6.33,252,0
10767,32751,Xiao Men Shen,"Comedy, Fantasy",Movie,1,7.3,134,0
10768,31700,Xiao Taiji,"Action, Kids, Martial Arts",TV,14,5.86,45,0
10769,32933,Xiao Yeyou,"Comedy, Fantasy, Kids",ONA,1,4.0,50,0
10770,30140,Xing Mao Lixian Ji Zhi Shu Fa Pian,"Adventure, Kids",TV,26,6.33,45,0
10771,32807,Xiong Chu Mo,"Comedy, Kids",TV,104,5.67,39,0
10772,32820,Xiong Chu Mo Zhi Chunri Dui Dui Peng,"Adventure, Comedy, Kids",TV,52,6.33,35,0
10773,32819,Xiong Chu Mo Zhi Conglin Zhongdongyuan,"Comedy, Kids",TV,104,5.67,35,0
10774,32821,Xiong Chu Mo Zhi Dongri Le Fantian,"Comedy, Kids",TV,52,5.67,35,0
10775,32808,Xiong Chu Mo Zhi Duo Bao Qibing,"Adventure, Comedy",Movie,1,4.0,40,0
10776,32818,Xiong Chu Mo Zhi Huanqiu Da Maoxian,"Comedy, Kids",TV,104,6.33,36,0
10777,32809,Xiong Chumo Zhi Xueling Xiongfeng,"Adventure, Comedy",Movie,1,5.67,50,0
10778,24603,Xiongmao Monogatari TaoTao,"Comedy, Fantasy, Kids",Movie,1,5.89,94,0
10779,32269,Xiyue Qi Tong,"Action, Adventure, Fantasy",Movie,1,4.78,45,0
10780,32270,Xiyue Qi Tong (2006),"Action, Adventure, Fantasy",Movie,1,5.38,43,0
10781,31348,Xue Haizi,"Fantasy, Kids",Movie,1,6.6,51,0
10782,33744,Yahabe,"Game, Shounen, Supernatural",OVA,1,5.0,34,0
10783,12795,Yajikita Gakuen Douchuuki,"Adventure, Martial Arts, School, Shoujo",OVA,2,5.91,255,0
10784,15815,"Yakeato no, Okashi no Ki","Drama, Kids",Special,1,6.92,88,0
10785,29837,"Yakushiji Ryouko no Kaiki Jikenbo: Hamachou, Voice &amp; Fiction","Mystery, Police, Supernatural",Special,1,5.97,190,0
10786,26313,Yakusoku: Africa Mizu to Midori,"Drama, Kids",OVA,1,9.25,53,0
10787,31177,Yakyuubu Aruaru,Sports,TV,3,4.0,149,0
10788,10554,Yakyuukyou no Uta,"Action, Drama, Sports",TV,25,7.15,292,0
10789,10563,Yakyuukyou no Uta: Kita no Ookami Minami no Tora,"Action, Drama, Sports",Movie,1,6.35,112,0
10790,20205,Yama ni Kagayaku: Guide-ken Heiji Gou,"Drama, Slice of Life",Special,1,6.2,67,0
10791,30165,Yamaguchi Sanchi no Tsutomu-kun,"Kids, Music, Romance",Music,1,4.15,97,0
10792,30985,Yamakoshi Mura no Mari to Sanbiki no Koinu,"Drama, Kids",OVA,1,6.0,56,0
10793,28557,Yamete! Writer Asobi: Doubutsu Mura no Shoubou-tai Shutsu Dou,"Drama, Kids",OVA,1,8.67,40,0
10794,23765,Yamiyo no Jidaigeki,"Historical, Horror",Special,2,4.27,89,0
10795,23767,Yamiyo no Jidaigeki (OVA),"Historical, Horror",OVA,2,4.33,74,0
10796,17471,Yanase Takashi Märchen Gekijou,Kids,OVA,30,7.0,68,0
10797,12793,Yanbo Ninbo Tonbo,Fantasy,TV,39,5.82,74,0
10798,30116,Yancharu Moncha,Kids,TV,80,7.33,38,0
10799,32642,Yanesenondo,Music,ONA,1,4.07,59,0
