Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
12169,5611,Ayatsuri Ningyou,Hentai,OVA,2,5.39,480,0
12170,4818,Houkago Renai Club: Koi no Étude,Hentai,OVA,2,5.39,605,0
12171,12551,Jisshuusei,Hentai,OVA,1,5.39,228,0
12172,3563,Momone,Hentai,OVA,1,5.38,838,0
12173,5393,Soushitsukyou,"Hentai, Yuri",OVA,1,5.38,1092,0
12174,2349,Bondage Game: Shinsou no Reijoutachi,"Hentai, Psychological",OVA,2,5.37,4732,0
12175,6622,Gakuen Maria: Bakunyuu Teachers,Hentai,OVA,1,5.37,891,0
12176,2480,Dragon Knight Gaiden,"Action, Demons, Fantasy, Hentai",OVA,1,5.36,712,0
12177,5609,Emi to Yobanaide,Hentai,OVA,2,5.36,614,0
12178,3581,Requiem,Hentai,OVA,2,5.36,2413,0
12179,13917,Star☆Jewel Gaiden: Natsumi Oblivion,"Hentai, Yuri",OVA,1,5.35,883,0
12180,3883,Yu-No,"Hentai, Sci-Fi",OVA,4,5.35,661,0
12181,4699,Eisai Kyoiku,"Hentai, School",OVA,1,5.34,1484,0
12182,4463,Custom Reido,Hentai,OVA,1,5.33,1091,0
12183,4575,Junk Story,"Action, Hentai, Sci-Fi",OVA,1,5.33,418,0
12184,3566,Hika Ryoujoku: Wana ni Hamatta Futari,Hentai,OVA,1,5.32,1062,0
12185,4675,Detective File 1: Kindan no Ai,Hentai,OVA,1,5.31,943,0
12186,9851,O-parts: Oman,"Action, Comedy, Hentai, Mecha",Special,1,5.31,488,0
12187,4157,Pero Pero Candy,Hentai,OVA,1,5.31,359,0
12188,5542,Telepathist IQ Saiko,Hentai,OVA,1,5.31,252,0
12189,7162,Yaruki Manman,"Comedy, Hentai, Parody",OVA,3,5.31,251,0
12190,3562,Chu^2,Hentai,OVA,1,5.3,798,0
12191,9317,Doll Saaya,Hentai,OVA,1,5.3,304,0
12192,2551,Nessa no Wakusei,"Hentai, Sci-Fi",OVA,2,5.3,1013,0
12193,2592,Kimera,"Action, Horror, Sci-Fi, Supernatural, Vampire, Yaoi",OVA,1,5.29,3374,0
12194,5548,69 Pink Riders,Hentai,OVA,1,5.27,580,0
12195,5564,Age Man to Fuku Chin,Hentai,OVA,1,5.27,410,0
12196,5573,Rhythm: Koi no Rhythm,Hentai,OVA,2,5.27,323,0
12197,4496,Zero Sum Game: Sex Crime,Hentai,OVA,1,5.27,1075,0
12198,5563,Chounouryoku Shoujo Barabanba,Hentai,OVA,1,5.26,345,0
12199,5663,G.T.R G-cup Teacher Rei,Hentai,OVA,4,5.26,395,0
