Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
7940,6535,Ai,"Dementia, Psychological, Romance",Movie,1,4.54,2009,0
7941,32906,Bishoujo Yuugi Unit Crane Game Girls,"Comedy, Game, Space",TV,13,4.54,4673,0
7942,7897,Issho ni Sleeping: Sleeping with Hinako,Ecchi,OVA,1,4.54,10703,0
7943,23059,Shinsatsushitsu,"Dementia, Horror",Movie,1,4.54,527,0
7944,22159,"Yami no Kioku, Yume no Inei",Dementia,Movie,1,4.53,181,0
7945,30396,Akai Kutsu! Onnanoko!,Dementia,Movie,1,4.52,138,0
7946,7027,Manga,Comedy,Movie,1,4.52,492,0
7947,16802,Golden Batman,"Action, Kids",Movie,1,4.49,347,0
7948,11687,Pussycat,"Fantasy, Horror",ONA,1,4.49,2043,0
7949,3832,Rebirth Moon Divergence,"Action, Fantasy",OVA,1,4.5,350,0
7950,1647,Kakugo no Susume,"Action, Demons, Ecchi, Horror, Mecha, Sci-Fi, Super Power",OVA,2,4.49,4269,0
7951,3816,Idol Fight Suchie-Pai 2,"Action, Ecchi",OVA,1,4.48,573,0
7952,7030,Kemeko no Love,Comedy,Movie,1,4.48,737,0
7953,22167,Goldfish Fetish,Dementia,Movie,1,4.46,200,0
7954,23055,Kangaeru Renshuu,Kids,Movie,1,4.46,213,0
7955,30669,Why Re-Mix 2002,Dementia,Movie,1,4.46,124,0
7956,7811,Yoru no Okite,Dementia,Movie,1,4.46,711,0
7957,9056,Agitated Screams of Maggots,"Dementia, Horror, Music",Music,1,4.45,2921,0
7958,6851,Kaitei no Boukun,Adventure,Movie,1,4.45,474,0
7959,33220,Natsu no Gero wa Fuyu no Sakana,"Dementia, Music",Music,1,4.45,147,0
7960,29615,Oh Yoko!,"Dementia, Music, Romance",Music,1,4.44,337,0
7961,1993,Hanoka Recap,Sci-Fi,Special,1,4.43,471,0
7962,18561,Mahou no Hiroba,Music,Music,1,4.43,182,0
7963,4396,Osaru no Kantai,"Military, Music",Movie,1,4.42,530,0
7964,33021,Ragnastrike Angels,Action,TV,12,4.42,7365,0
7965,10586,Cafe de Oni,Music,Music,1,4.4,381,0
7966,5814,Dankichi-jima no Olympic Taikai,"Action, Sports",Movie,1,4.4,634,0
7967,9895,The Bathroom,"Comedy, Dementia",Movie,1,4.4,671,0
7968,30559,Why,Dementia,Movie,1,4.4,139,0
7969,33696,3D Onara Gorou ga Dance Dance Dance!!,"Comedy, Music",Music,1,4.39,624,0
7970,6844,Osaru no Sankichi: Boukuusen,Military,Movie,1,4.39,525,0
7971,29973,Aya Hito Shiki to Iu na no Ishi Hata,Dementia,ONA,1,4.38,177,0
7972,30329,Nice to See You,Dementia,Movie,1,4.38,122,0
7973,31685,Okaasan ni Naisho,"Comedy, Ecchi",ONA,1,4.38,308,0
7974,1585,Spectral Force,"Demons, Fantasy",OVA,2,4.36,1010,0
7975,6834,Taa-chan no Kaitei Ryokou,Adventure,Movie,1,4.35,468,0
7976,2250,Roots Search: Shokushin Buttai X,"Horror, Sci-Fi",OVA,1,4.34,1328,0
7977,29980,Adventures in Beauty Wonderland,Dementia,Movie,1,4.32,698,0
7978,1966,Ankoku Shinwa,"Demons, Fantasy, Horror, Mystery, Psychological, Supernatural",OVA,2,4.31,1255,0
7979,28843,Watashi no Kao,"Dementia, Horror",Movie,1,4.31,457,0
7980,30668,Walking Man,Dementia,Movie,1,4.3,211,0
7981,6838,Dekobou no Jidousha Ryokou,"Adventure, Cars",Movie,1,4.28,575,0
7982,29957,Count Down,,Movie,1,4.27,231,0
7983,2777,Generation of Chaos Next: Chikai no Pendant,"Action, Adventure, Fantasy, Military, Romance",OVA,1,4.27,615,0
7984,1812,Hanoka,Sci-Fi,TV,12,4.27,1686,0
7985,6828,Ohi-sama to Kaeru,Comedy,Movie,1,4.27,359,0
7986,11869,Bloody Night,"Horror, Psychological, Supernatural, Thriller",ONA,1,4.26,1292,0
7987,20811,Maid of the Dead,"Comedy, Horror",ONA,1,4.26,1595,0
7988,3533,Gakuentoshi Varanoir Joukan,"Action, Magic",OVA,2,4.25,769,0
7989,23057,Yukidoke,"Dementia, Horror",Movie,1,4.25,945,0
7990,2318,Dog Soldier,"Action, Military, Seinen",OVA,1,4.24,827,0
7991,3801,Yami no Teio: Kyuuketsuki Dracula,Vampire,Special,1,4.24,1070,0
7992,4567,Armageddon,"Action, Adventure, Sci-Fi",Movie,1,4.23,810,0
7993,31687,◯,"Dementia, Music",ONA,1,4.22,448,0
7994,23877,Gondora,Dementia,Movie,1,4.21,707,0
7995,13311,Henshin Gattai! 5 tsu no Atsuki Tamashii,"Music, Super Power",Music,1,4.19,269,0
7996,29954,Embah,Dementia,ONA,1,4.17,222,0
7997,22157,Yasashii Kinyoubi,Dementia,Movie,1,4.17,358,0
7998,7024,Heya,"Comedy, Dementia",Movie,1,4.16,804,0
7999,30665,4.Eyes,Dementia,Movie,1,4.15,195,0
