Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
12024,30770,Maid-san to Boin Damashii,"Harem, Hentai",OVA,Unknown,5.71,1498,0
12025,4849,Triangle Heart: Sazanami Joshi Ryo,Hentai,OVA,5,5.71,1549,0
12026,2946,Angel Core: Tenshi-tachi no Sumika,"Action, Hentai, Historical, Mecha, Military",OVA,2,5.7,3072,0
12027,5558,Auction: Bijo Dorei,Hentai,OVA,1,5.7,607,0
12028,9270,Imbalance Girl,Hentai,OVA,1,5.7,345,0
12029,9887,Momoko,"Hentai, Romance",OVA,2,5.7,409,0
12030,4819,Nonomura Byouin no Hitobito,"Hentai, Mystery",OVA,2,5.7,443,0
12031,3140,Ryoujoku no Machi: Kyouen no Ceremony,"Fantasy, Hentai, Military",OVA,1,5.7,1461,0
12032,5571,Shining May,Hentai,OVA,1,5.7,238,0
12033,3902,Spotlight,"Hentai, Music",OVA,2,5.7,772,0
12034,5550,Fujun Isei Kouyuu: Taisetsu na Kimi e,Hentai,OVA,1,5.69,462,0
12035,4821,Injuu Kateikyoushi,Hentai,OVA,1,5.69,578,0
12036,5613,Ningyou no Yakata,Hentai,OVA,2,5.69,1049,0
12037,3063,Gakuen Sodom,Hentai,OVA,2,5.68,925,0
12038,6097,Heisei Harenchi Gakuen,"Comedy, Hentai, School",OVA,1,5.68,582,0
12039,2169,Ice,"Action, Military, Sci-Fi, Shoujo Ai, Yuri",OVA,3,5.68,5247,0
12040,7265,Kara no Shoujo,Hentai,OVA,2,5.68,2943,0
12041,10409,Kyouhaku: Owaranai Ashita - Special Stage,Hentai,Special,1,5.68,395,0
12042,30817,Netoraserare,Hentai,OVA,2,5.68,1549,0
12043,5608,Onna Kyoushi: Nikutai Jugyou,Hentai,OVA,2,5.68,491,0
12044,3383,Orchid☆Emblem,Hentai,OVA,1,5.68,646,0
12045,33125,Shiiku x Kanojo: Tenshi no Kousoku-hen,Hentai,OVA,Unknown,5.68,1326,0
12046,5101,Doutei Kawaiya,Hentai,ONA,1,5.67,787,0
12047,2443,Kara no Naka no Kotori,Hentai,OVA,5,5.67,663,0
12048,4802,Kawarazaki-ke no Ichizoku The Animation,Hentai,OVA,2,5.67,637,0
12049,3565,U-Jin Brand,Hentai,OVA,1,5.67,535,0
12050,3428,Injuu vs. Onna Spy,"Hentai, Horror",OVA,1,5.66,667,0
12051,5544,Suashi no Houkago,"Hentai, Yuri",OVA,1,5.66,362,0
12052,9341,Try Z,Hentai,OVA,1,5.66,289,0
12053,4645,Kirameki no Kyoudai: Sex Crime,"Hentai, Yuri",OVA,1,5.65,751,0
12054,9375,Netorare: Tanabe Yuuka no Dokuhaku,Hentai,OVA,1,5.65,2042,0
12055,10424,Ona x2,Hentai,OVA,1,5.65,946,0
12056,7154,SM no Susume,Hentai,OVA,1,5.65,253,0
12057,10764,Buta Himesama,"Fantasy, Hentai, Supernatural",OVA,1,5.64,2202,0
12058,5588,Ko Ko Ro,Hentai,OVA,2,5.64,270,0
12059,5607,Love Machine: Animaid Shoufu 23-gou,Hentai,OVA,2,5.64,384,0
12060,3643,Mahou no Rouge Lipstick,Hentai,OVA,1,5.64,345,0
12061,9211,Shikatte Ingo: Misaki Shunin no Buka Kyouiku-hen,Hentai,OVA,1,5.64,1262,0
12062,2348,Shitai wo Arau The Animation,Hentai,OVA,3,5.64,1410,0
12063,4357,El,"Action, Hentai, Sci-Fi",OVA,2,5.63,1071,0
12064,4161,Kojin Jugyou,"Comedy, Hentai, Yuri",OVA,2,5.63,739,0
12065,3211,Otenki Oneesan,"Comedy, Hentai, Yuri",OVA,2,5.63,1040,0
12066,2944,Seisai,"Dementia, Fantasy, Hentai, Horror",OVA,2,5.63,1729,0
12067,5576,Shimai Ningyou,Hentai,OVA,1,5.63,1165,0
12068,4848,Hinadori no Saezuri,Hentai,OVA,2,5.62,634,0
12069,3633,Angel,"Comedy, Hentai, School",OVA,1,5.61,1005,0
12070,1511,Gakuen: Chijoku no Zushiki,Hentai,OVA,2,5.61,1798,0
12071,3396,Gloria: Kindan no Ketsuzoku,"Drama, Hentai, Mystery, Romance",OVA,3,5.61,654,0
12072,12061,Injuu Seisen XX,"Action, Hentai, Supernatural",OVA,4,5.64,449,0
12073,5154,Kanzen Mushusei: Sorezore no Houkago,"Hentai, School",OVA,1,5.61,542,0
12074,7455,Kurutta Kyoutou: Danzai no Gakuen,Hentai,OVA,1,5.61,1298,0
12075,2186,Maid no Yakata: Zetsubou-hen,Hentai,OVA,2,5.61,1308,0
12076,2190,Tsubaki Iro no Purijioone,Hentai,OVA,3,5.61,778,0
12077,4644,Injoku no Heya,"Hentai, Romance",OVA,1,5.6,445,0
12078,1784,Injuu Nerawareta Hanayome,Hentai,OVA,2,5.6,932,0
12079,2395,Kangoku: Injoku no Jikkentou,Hentai,OVA,2,5.6,1732,0
12080,9855,Shujii no Inbou,Hentai,OVA,2,5.6,893,0
12081,4604,Reijou Caster: Ingyaku no Wana,Hentai,OVA,1,5.59,721,0
12082,4731,Hiiro no Koku,Hentai,OVA,5,5.58,636,0
12083,2351,Pigeon Blood,Hentai,OVA,2,5.58,2325,0
12084,3539,Utsukushiki Emono-tachi no Gakuen,Hentai,OVA,2,5.58,1072,0
12085,2338,Youjuu Kyoushitsu,"Demons, Hentai, Horror",OVA,6,5.58,830,0
12086,2874,Charm Point 1: Sister&#039;s Rondo,Hentai,OVA,1,5.57,868,0
12087,5649,Injuu Onna Kyoushi,Hentai,OVA,3,5.57,616,0
12088,3983,Mujintou Monogatari X,Hentai,OVA,4,5.57,531,0
12089,4822,Pendant,Hentai,OVA,3,5.57,249,0
12090,3377,Tres Marias: Sannin no Sei Shojo,Hentai,OVA,2,5.57,1003,0
12091,4557,Handle With Care..,Hentai,OVA,1,5.56,415,0
12092,2894,Kinbaku no Yakata: Ryakudatsu,Hentai,OVA,2,5.56,1443,0
12093,33515,Misuzu: Ikenai Koto,Hentai,OVA,1,5.56,1068,0
12094,6328,Bondage Game: Shinsou no Reijoutachi - Shinsou no Doreitachi,"Hentai, Psychological",Special,1,5.55,1375,0
12095,31331,Busou Shoujotai: Blade Briders The Animation,"Hentai, Space",OVA,1,5.55,1166,0
12096,724,Enzai,"Hentai, Horror, Yaoi",OVA,2,5.55,13711,0
12097,3639,Princess Road: Bara to Dokuro no Monshou,Hentai,OVA,1,5.55,840,0
12098,5159,Shin Reyon Densetsu: Shikkoku no Majin,"Adventure, Fantasy, Hentai",OVA,1,5.55,459,0
12099,4479,Shitsurakuen,Hentai,OVA,2,5.55,762,0
