Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
1448,1773,Hokuto no Ken: Raoh Gaiden Junai-hen,"Action, Adventure, Martial Arts",Movie,1,7.54,4907,0
1449,5228,Initial D Extra Stage 2,"Action, Cars, Drama, Seinen, Sports",OVA,1,7.54,11468,0
1450,389,Karas,"Action, Fantasy, Sci-Fi",OVA,6,7.54,44108,0
1451,3199,Nanatsu no Umi no Tico,"Adventure, Slice of Life",TV,39,7.54,2123,0
1452,9124,Ookiku Furikabutte: Natsu no Taikai-hen Special,"Comedy, Sports",Special,1,7.54,4786,0
1453,327,Puchi Puri Yuushi,"Comedy, Fantasy, Magic, Shoujo",TV,26,7.54,8030,0
1454,130,Saiyuuki Reload,"Action, Adventure, Comedy, Drama, Fantasy, Shoujo",TV,25,7.54,16298,0
1455,2216,Shigurui,"Action, Drama, Historical, Martial Arts, Samurai, Seinen",TV,12,7.54,50091,0
1456,31680,Super Lovers,"Comedy, Drama, Romance, Shounen Ai, Slice of Life",TV,10,7.54,36781,0
1457,15731,Tamayura: More Aggressive,"Comedy, Drama, Slice of Life",TV,12,7.54,10901,0
1458,696,Tenchi Muyou!,"Comedy, Harem, Romance, Sci-Fi, Shounen, Space",TV,26,7.54,38372,0
1459,12015,Tiger &amp; Bunny Movie 1: The Beginning,"Action, Comedy, Mystery, Super Power",Movie,1,7.54,13716,0
1460,11553,Toradora!: Bentou no Gokui,"Comedy, Romance, School, Slice of Life",Special,1,7.54,71433,0
1461,181,Vandread: The Second Stage,"Action, Ecchi, Mecha, Sci-Fi, Shounen, Space",TV,13,7.54,36264,0
1462,2608,Wangan Midnight,"Action, Cars, Seinen, Sports",TV,26,7.54,10058,0
1463,1327,Aoki Densetsu Shoot!,"Action, Comedy, Drama, Romance, School, Shounen, Sports",TV,58,7.53,6937,0
1464,2922,Ashita no Joe 2 (Movie),"Drama, Sports",Movie,1,7.53,1396,0
1465,4037,Cowboy Bebop: Yose Atsume Blues,"Action, Adventure, Comedy, Drama, Sci-Fi, Space",Special,1,7.53,19565,0
1466,24625,Gundam Build Fighters Try,"Action, Mecha, Sci-Fi",TV,25,7.53,17946,0
1467,8768,Hiyokoi,"Romance, School, Shoujo",Special,1,7.53,51072,0
1468,256,Hoshi no Koe,"Drama, Mecha, Romance, Sci-Fi, Space",OVA,1,7.53,85492,0
1469,16009,Kamisama no Inai Nichiyoubi,"Fantasy, Mystery",TV,12,7.53,122031,0
1470,435,Magic Knight Rayearth,"Adventure, Comedy, Drama, Fantasy, Magic, Mecha, Romance, Shoujo",TV,20,7.53,34141,0
1471,10110,Mayo Chiki!,"Comedy, Ecchi, Harem, Romance, School",TV,13,7.53,192219,0
1472,8246,Naruto: Shippuuden Movie 4 - The Lost Tower,"Action, Comedy, Martial Arts, Shounen, Super Power",Movie,1,7.53,84527,0
1473,1203,Nitaboh,"Historical, Music",Movie,1,7.53,4413,0
1474,770,Pale Cocoon,"Drama, Sci-Fi",OVA,1,7.53,44030,0
1475,11499,Sankarea,"Comedy, Ecchi, Horror, Romance, Shounen, Supernatural",TV,12,7.53,222657,0
1476,29786,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,"Comedy, Ecchi, School",TV,12,7.53,193822,0
1477,959,Shin Chou Kyou Ryo: Condor Hero,"Adventure, Drama, Historical, Romance",TV,26,7.53,4777,0
1478,10294,Towa no Quon 1: Utakata no Kaben,"Action, Super Power, Supernatural",Movie,1,7.53,33550,0
1479,10713,Towa no Quon 2: Konton no Ranbu,"Action, Mystery, Super Power, Supernatural",Movie,1,7.53,20132,0
1480,28285,Trinity Seven OVA,"Action, Comedy, Ecchi, Fantasy, Harem, Magic, Romance, School, Supernatural",OVA,1,7.53,38197,0
1481,10798,UN-GO,"Mystery, Supernatural",TV,11,7.53,84499,0
1482,12711,Uta no☆Prince-sama♪ Maji Love 2000%,"Comedy, Harem, Music, Romance, School, Shoujo",TV,13,7.53,61551,0
1483,4752,Vampire Knight Guilty,"Drama, Mystery, Romance, Shoujo, Supernatural, Vampire",TV,13,7.53,198492,0
1484,183,Whistle!,"School, Shounen, Sports",TV,39,7.53,8040,0
1485,798,Yomigaeru Sora: Rescue Wings,"Drama, Military, Seinen",TV,12,7.53,6871,0
1486,28771,Yu☆Gi☆Oh!: The Dark Side of Dimensions,"Adventure, Game, Shounen",Movie,1,7.53,10263,0
1487,5251,Angel Densetsu,"Action, Comedy, School",OVA,2,7.52,10795,0
1488,68,Black Cat,"Adventure, Comedy, Sci-Fi, Shounen, Super Power",TV,23,7.52,150512,0
1489,2553,Flanders no Inu,"Drama, Historical, Slice of Life",TV,52,7.52,2411,0
1490,13335,Fuse: Teppou Musume no Torimonochou,"Action, Drama, Historical, Supernatural",Movie,1,7.52,13412,0
1491,1392,Future GPX Cyber Formula 11,"Drama, Sci-Fi, Shounen, Sports",OVA,6,7.52,1116,0
1492,19193,Ghost in the Shell: Arise - Border:3 Ghost Tears,"Mecha, Police, Psychological, Sci-Fi",Movie,1,7.52,21648,0
1493,506,Glass no Kamen,"Drama, Romance, Shoujo",TV,23,7.52,4218,0
1494,20903,Harmonie,"Drama, School, Supernatural",Movie,1,7.52,29029,0
1495,142,Kamikaze Kaitou Jeanne,"Adventure, Comedy, Demons, Drama, Fantasy, Magic, Mystery, Romance, Shoujo",TV,44,7.52,31081,0
1496,1004,Kanojo to Kanojo no Neko,"Drama, Psychological, Romance, Slice of Life",OVA,1,7.52,53463,0
1497,10918,Kowarekake no Orgel (Movie),"Drama, Music, Sci-Fi, Slice of Life",Movie,1,7.52,9404,0
1498,3358,Kure-nai,"Comedy, Drama, Martial Arts",TV,12,7.52,59099,0
1499,76,Mahou Shoujo Lyrical Nanoha,"Action, Comedy, Drama, Magic, Super Power",TV,13,7.52,62582,0
