Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
10338,22037,Sore Ike! Anpanman: Dokin-chan no Dokidoki Calendar,"Comedy, Fantasy, Kids, Sci-Fi",Movie,1,5.64,68,0
10339,17004,Sore Ike! Anpanman: Franken-Robo-kun&#039;s Surprised Christmas,"Comedy, Fantasy, Kids, Super Power",Special,1,5.69,81,0
10340,21947,Sore Ike! Anpanman: Gomira no Hoshi,"Comedy, Fantasy, Kids",Movie,1,5.47,74,0
10341,17215,Sore Ike! Anpanman: Happy no Daibouken,"Comedy, Kids",Movie,1,5.35,82,0
10342,27569,Sore Ike! Anpanman: Hashire! Wakuwaku Anpanman Grand Prix,"Comedy, Fantasy, Kids",Movie,1,5.55,66,0
10343,21951,Sore Ike! Anpanman: Hiya Hiya Hiyariko to Bafu Bafu Baikinman,"Comedy, Fantasy, Kids",Movie,1,5.38,71,0
10344,21953,Sore Ike! Anpanman: Horrorman to Hora Horako,"Comedy, Fantasy, Kids",Movie,1,5.71,72,0
10345,18591,Sore Ike! Anpanman: Inochi no Hoshi no Dolly,"Fantasy, Kids, Magic",Movie,1,5.55,85,0
10346,27491,Sore Ike! Anpanman: Kaiketsu Naganegiman to Doremi Hime,"Comedy, Fantasy, Kids",Movie,1,5.47,106,0
10347,27495,Sore Ike! Anpanman: Kaiketsu Naganegiman to Yakisobapanman,"Adventure, Fantasy, Kids",Movie,1,6.18,83,0
10348,27571,Sore Ike! Anpanman: Keito no Shiro no Christmas,"Comedy, Fantasy, Kids",Special,1,5.44,67,0
10349,27497,Sore Ike! Anpanman: Kieta Jam Ojisan,"Adventure, Fantasy, Kids",Special,1,5.8,69,0
10350,16163,Sore Ike! Anpanman: Kirakira Boshi no Namida,"Adventure, Comedy, Kids, Super Power",Movie,1,6.07,121,0
10351,21957,Sore Ike! Anpanman: Kokin-chan to Aoi Namida,"Comedy, Fantasy, Kids",Movie,1,5.33,70,0
10352,21955,Sore Ike! Anpanman: Kokin-chan to Namida no Christmas,"Comedy, Fantasy, Kids",Special,1,5.33,66,0
10353,21959,Sore Ike! Anpanman: Kuruyuki-hime to Mote Mote Baikinman,"Comedy, Fantasy, Kids",Movie,1,5.68,80,0
10354,10056,Sore Ike! Anpanman: Kyouryuu Nosshii no Daibouken,"Comedy, Fantasy, Kids",Movie,1,5.61,113,0
10355,22035,Sore Ike! Anpanman: Lyrical☆Magical Mahou no Gakkou,"Comedy, Fantasy, Kids",Movie,1,4.94,89,0
10356,29901,Sore Ike! Anpanman: Mija to Mahou no Lamp,"Comedy, Fantasy, Kids",Movie,1,6.75,85,0
10357,21291,Sore Ike! Anpanman: Minami no Umi wo Sukue!,"Comedy, Fantasy, Kids",Special,1,5.5,88,0
10358,21961,Sore Ike! Anpanman: Minna Atsumare! Anpanman World,"Comedy, Fantasy, Kids",Movie,1,5.35,88,0
10359,18355,Sore Ike! Anpanman: Minna de Teasobi - Anpanman to Itazura Obake,"Comedy, Fantasy, Kids",Movie,1,6.0,93,0
10360,9446,Sore Ike! Anpanman: Niji no Pyramid,"Comedy, Kids",Movie,1,5.58,126,0
10361,9451,Sore Ike! Anpanman: Ningyohime no Namida,"Comedy, Kids",Movie,1,5.88,120,0
10362,32676,Sore Ike! Anpanman: Omocha no Hoshi no Nanda to Runda,"Comedy, Fantasy, Kids",Movie,1,7.25,72,0
10363,19433,Sore Ike! Anpanman: Omusubiman,Kids,Movie,1,5.33,83,0
10364,27373,Sore Ike! Anpanman: Otanjoubi Series,"Comedy, Fantasy, Kids",OVA,12,5.64,66,0
10365,21975,Sore Ike! Anpanman: Outa to Teasobi Tanoshii ne,"Comedy, Fantasy, Kids",OVA,2,5.74,76,0
10366,27683,Sore Ike! Anpanman: Rhythm de Teasobi - Anpanman to Fushigi na Parasol,"Comedy, Fantasy, Kids",Movie,1,4.83,74,0
10367,23617,Sore Ike! Anpanman: Ringo Boy to Minna no Negai,"Comedy, Fantasy, Kids",Movie,1,6.44,73,0
10368,17219,Sore Ike! Anpanman: Roll to Laura Ukigumojou no Himitsu,"Comedy, Fantasy, Kids",Movie,1,6.24,97,0
10369,21293,Sore Ike! Anpanman: Shabondama no Purun,"Comedy, Fantasy, Kids",Movie,1,5.41,73,0
10370,17006,Sore Ike! Anpanman: Sing! Dance! Everybody&#039;s Christmas,"Comedy, Fantasy, Kids, Super Power",Special,1,5.06,81,0
10371,10060,Sore Ike! Anpanman: Sora Tobu Ehon to Glass no Kutsu,"Comedy, Fantasy, Kids",Movie,1,5.93,115,0
10372,10684,Sore Ike! Anpanman: Sukue! Kokorin to Kiseki no Hoshi,"Comedy, Fantasy, Kids",Movie,1,5.14,107,0
10373,20113,Sore Ike! Anpanman: Tekka no Maki-chan to Kin no Kamameshidon,"Adventure, Kids",Movie,1,4.74,81,0
10374,21295,Sore Ike! Anpanman: Tenohira wo Taiyou ni,"Comedy, Fantasy, Kids",Movie,1,4.94,77,0
10375,18357,Sore Ike! Anpanman: Tobase! Kibou no Handkerchief,"Comedy, Fantasy, Kids",Movie,1,5.43,87,0
10376,10057,Sore Ike! Anpanman: Tobe! Tobe! Chibigon,"Comedy, Fantasy, Kids",Movie,1,5.54,113,0
10377,21963,Sore Ike! Anpanman: Tsukiko to Shiratama - Tokimeki Dancing,"Comedy, Fantasy, Kids",Movie,1,5.0,73,0
10378,10059,Sore Ike! Anpanman: Tsumiki Shiro no Himitsu,"Comedy, Fantasy, Kids",Movie,1,6.73,130,0
10379,10685,Sore Ike! Anpanman: Utatte Teasobi! Anpanman to Mori no Takara,"Comedy, Fantasy, Kids",Movie,1,5.39,107,0
10380,21297,Sore Ike! Anpanman: Yakisobapanman to Black Sabotenman,"Comedy, Fantasy, Kids",Movie,1,5.2,73,0
10381,14381,Sore Ike! Anpanman: Yomigaere Bananajima,"Adventure, Comedy, Fantasy, Kids, Super Power",Movie,1,5.59,104,0
10382,21967,Sore Ike! Anpanman: Yousei Rinrin no Himitsu,"Comedy, Fantasy, Kids",Movie,1,5.88,74,0
10383,21969,Sore Ike! Anpanman: Yumeneko no Kuni no Nyanii,"Comedy, Fantasy, Kids",Movie,1,6.05,87,0
10384,21971,Sore Ike! Anpanman: Yuuki no Hana ga Hiraku Toki,"Comedy, Fantasy, Kids",Movie,1,5.38,75,0
10385,27493,Sore Ike! Anpanman: Yuuki to Honoo to Christmas,"Comedy, Fantasy, Kids",Special,1,5.38,63,0
10386,10058,Sore Ike! Anpanman: Yuurei Sen wo Yattsukero!!,"Comedy, Fantasy, Kids",Movie,1,6.43,117,0
10387,33188,Sore Ike! Sabuibo Mask,"Comedy, Slice of Life",TV,8,3.0,101,0
10388,11497,Sore Ike! Zukkoke Sannin-gumi,"Comedy, Kids, School",TV,26,7.0,86,0
10389,30024,SOS Kochira Chikyuu,"Drama, Kids",Movie,1,6.25,41,0
10390,3822,Sougen no Shoujo Laura,"Adventure, Shoujo",TV,26,6.49,214,0
10391,30210,Souiu Megane,Dementia,Movie,1,3.5,65,0
10392,9965,Soukou Kyojin Z-Knight,Mecha,OVA,1,5.13,110,0
10393,30762,Soumubu Sououka Yamaguchi Roppeita: Saibanin Project Hajimemasu!,Slice of Life,OVA,1,4.93,52,0
10394,31005,Souta no Chikai: Sabetsu ni Makenai Chikara,"Drama, Historical, Kids",OVA,1,6.6,46,0
10395,17619,Souya Monogatari,"Adventure, Drama, Historical",TV,21,6.71,98,0
10396,32074,Sowa Sowa Calendar,"Kids, Music",Music,1,5.78,40,0
10397,3451,Space Oz no Bouken,"Adventure, Sci-Fi",TV,26,6.25,151,0
10398,18447,Spheres,"Action, Fantasy, Super Power",TV,26,7.33,171,0
10399,24819,Spo-chan Taiketsu: Youkai Daikessen,Kids,Movie,1,5.92,109,0
