Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
9344,30395,Kuripuri*Kuripura,Comedy,Movie,1,3.2,104,0
9345,31873,Kuro,"Kids, Music",Music,1,5.28,74,0
9346,19135,Kuroi Ame ni Utarete,"Drama, Historical",Movie,1,6.25,156,0
9347,29603,Kurokan,Sports,ONA,Unknown,6.64,120,0
9348,26043,Kurumiwari Ningyou (2014),"Drama, Fantasy, Romance",Movie,1,7.0,136,0
9349,17749,Kuruneko: Kurunekobin,"Comedy, Slice of Life",Special,4,6.71,162,0
9350,17753,Kuruneko: Nyaalock Holmes no Bouken,"Comedy, Slice of Life",Special,4,6.7,183,0
9351,33348,Kushimitama Samurai,"Action, Adventure, Drama, Historical, Samurai",Special,1,5.67,69,0
9352,22465,KutsuDaru.,"Fantasy, Kids, School, Slice of Life",TV,48,6.03,339,0
9353,33115,Kutsuya to Kobito,"Fantasy, Kids",Movie,1,5.06,47,0
9354,18773,Kuwagata Tsumami,Comedy,ONA,84,6.5,68,0
9355,28109,Kuzuryuugawa to Shounen,"Drama, Historical",OVA,1,7.75,61,0
9356,19325,Kwaegeol Longman Narongi,"Adventure, Kids",TV,52,7.43,65,0
9357,17439,Kyojin no Hoshi (Movie),"Drama, Sports",Movie,1,6.13,109,0
9358,17441,Kyojin no Hoshi: Chizome no Kesshousen,"Drama, Sports",Movie,1,6.25,100,0
9359,17445,Kyojin no Hoshi: Dai League Ball,"Drama, Sports",Movie,1,5.86,101,0
9360,17443,Kyojin no Hoshi: Ike Ike Hyuuma,"Drama, Sports",Movie,1,6.57,100,0
9361,17447,Kyojin no Hoshi: Shukumei no Taiketsu,"Drama, Sports",Movie,1,4.75,87,0
9362,28579,Kyoro-chan no Jishin Youjin Hi no Youjin,"Drama, Fantasy, Kids",OVA,1,6.88,69,0
9363,20603,Kyoufu no Kyou-chan,"Comedy, Parody",TV,7,4.58,66,0
9364,17615,Kyoufu Shinbun,"Horror, Shounen",OVA,2,5.38,163,0
9365,31539,Kyoufu! Zombie Neko,Comedy,TV,Unknown,5.71,911,0
9366,28067,Kyouryoku Boukuusen,"Action, Historical, Military",Movie,1,3.57,104,0
9367,29493,Kyouryou Pikora,"Adventure, Kids",Special,1,3.93,47,0
9368,7681,Kyouryuu Wakusei,"Adventure, Fantasy, Historical, Sci-Fi",TV,60,6.5,138,0
9369,27847,Kyoushitsu wa Obake ga Ippai/Boku wa Yuusha da zo,"Fantasy, Kids, Supernatural",OVA,1,6.5,45,0
9370,17673,Kyubi no Kitsune to Tobimaru (Sesshoseki),"Demons, Fantasy",Movie,1,7.0,114,0
9371,27393,Kyuumei Senshi Nanosaver,"Adventure, Shounen",TV,28,5.75,62,0
9372,30066,L/R: Licensed by Royal Special,"Action, Adventure, Mystery, Police",Special,1,6.36,140,0
9373,6206,La Vilaine LuLu,Comedy,Special,13,4.5,108,0
9374,9947,Lan Mao,"Adventure, Comedy",TV,Unknown,6.04,177,0
9375,30098,Lao Fu Zi Fan Dou Zhen Tan,"Comedy, Seinen",Movie,1,5.94,58,0
9376,30096,Lao Fu Zi Shui Hu Chuan,"Comedy, Historical, Seinen",Movie,1,6.71,65,0
9377,30099,Lao Fu Zi Zhi Xiao Shui Hu Chuan Qi,"Comedy, Seinen",Movie,1,6.15,60,0
9378,31673,Larva 2nd Season,Comedy,TV,34,7.05,92,0
9379,31674,Larva 3rd Season,Comedy,TV,26,7.09,60,0
9380,29712,Learn to Love,Dementia,Movie,1,5.5,89,0
9381,23597,Legend of Basara: Shinbashi Theater,Comedy,Special,1,6.31,163,0
9382,30343,Legend of the Moles: The Frozen Horror,"Adventure, Fantasy, Kids",Movie,1,6.0,45,0
9383,30349,Legend of the Moles: The Treasure of Scylla,"Adventure, Fantasy, Kids",Movie,1,7.2,44,0
9384,6065,Lemon Angel YJ-ban,"Romance, School",OVA,2,5.71,217,0
9385,29003,Lena lena,Slice of Life,TV,13,5.33,69,0
9386,31054,"Letchu, Getchu, Saru Getchu",Comedy,TV,76,5.05,104,0
9387,32310,"Letchu, Getchu, Saru Getchu Episode 0",Comedy,Special,1,3.52,54,0
9388,22421,Licca-chan to Mahou no Kuni,"Fantasy, Kids",ONA,7,4.38,72,0
9389,33782,Life!,"Comedy, Slice of Life",TV,Unknown,5.25,91,0
9390,16820,Lightning Atom,"Action, Kids, Super Power",Movie,1,5.11,62,0
9391,32784,Lina Poe Poe,Music,Music,1,3.93,69,0
9392,18155,Linetown,Comedy,TV,50,6.18,369,0
9393,13177,Little Charo,Slice of Life,TV,50,6.57,131,0
9394,13179,Little Charo 2,Slice of Life,TV,50,6.3,103,0
9395,13465,Little Charo: Touhoku-hen,Kids,TV,12,6.25,102,0
9396,25027,"Little Polar Bear: Shirokuma-kun, Doko e?","Adventure, Fantasy, Kids",Movie,1,6.56,107,0
9397,25029,"Little Polar Bear: Shirokuma-kun, Fune ni Noru","Adventure, Fantasy, Kids",OVA,1,5.78,109,0
9398,28097,Little Twins,"Adventure, Kids",OVA,3,6.0,62,0
9399,28099,Little Twins: Bokura no Natsu ga Tondeiku,"Adventure, Kids",Movie,1,6.71,61,0
