Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
4822,2552,Tetsuko no Tabi,"Comedy, Seinen, Slice of Life",TV,13,6.63,1292,0
4823,30250,Triage X: Recollection XOXO,"Action, Ecchi, School, Shounen",OVA,1,6.63,8509,0
4824,12317,Upotte!!,"Action, Comedy, Military, Seinen",ONA,10,6.63,43759,0
4825,1276,Ys,"Adventure, Demons, Drama, Fantasy, Magic",OVA,7,6.63,4317,0
4826,55,Arc the Lad,"Action, Adventure, Fantasy, Horror, Sci-Fi",TV,26,6.62,10392,0
4827,30953,Arslan Senki (TV) Specials,Comedy,Special,8,6.62,5241,0
4828,4975,ChäoS;HEAd,"Harem, Mystery, Psychological, Sci-Fi, Supernatural",TV,12,6.62,174337,0
4829,5449,Chibi Kero: Kerobouru no Himitsu!?,Comedy,Special,1,6.62,625,0
4830,33145,Detective Conan: Nazo no Suisei Kaijuu wo Oe!,Mystery,OVA,1,6.62,976,0
4831,33069,Dimension W Special,"Sci-Fi, Seinen",Special,1,6.62,4593,0
4832,2485,Doku Tenshi no Shippo,"Comedy, Fantasy, Magic, Romance",Special,4,6.62,1184,0
4833,3842,Doubutsu Takarajima,Adventure,Movie,1,6.62,818,0
4834,5476,Fushigi na Melmo,"Magic, Shoujo",TV,26,6.62,440,0
4835,32561,Hai to Gensou no Grimgar Special,Comedy,Special,1,6.62,18358,0
4836,1235,I&#039;&#039;s Pure Bonus,"Comedy, Ecchi, Romance",Special,5,6.62,4688,0
4837,257,Ikkitousen,"Ecchi, Martial Arts, School, Super Power",TV,13,6.62,88969,0
4838,30030,Jewelpet Magical Change,"Comedy, Fantasy, Magic, Shoujo",TV,39,6.62,1007,0
4839,9203,K-On!!: Ura-On!!,Comedy,Special,9,6.62,23216,0
4840,11507,Kami nomi zo Shiru Sekai: Nonstop!! Hunters,Music,Music,1,6.62,6634,0
4841,1793,Kaze no Na wa Amnesia,"Action, Dementia, Drama, Sci-Fi",Movie,1,6.62,8230,0
4842,15279,Kira Kira 5th Anniversary Live Anime: Kick Start Generation,Music,OVA,1,6.62,1381,0
4843,799,Kokoro Toshokan,"Comedy, Drama, Slice of Life",TV,13,6.62,3748,0
4844,8560,"Kyou, Koi wo Hajimemasu","Romance, School, Shoujo",OVA,2,6.62,20953,0
4845,32031,Leopard Eyes,Music,Music,1,6.62,473,0
4846,5225,Lupin III: Pilot Film,"Action, Comedy, Shounen",Movie,1,6.62,3500,0
4847,12921,Morita-san wa Mukuchi. Specials,"Comedy, School, Slice of Life",Special,2,6.62,2769,0
4848,9789,Nezumi Monogatari: George to Gerald no Bouken,"Adventure, Kids",Movie,1,6.62,483,0
4849,18857,Ore no Imouto ga Konnani Kawaii Wake ga Nai. Specials,"Comedy, Romance, Seinen, Slice of Life",ONA,3,6.62,70559,0
4850,1141,Palme no Ki,"Adventure, Drama, Fantasy, Romance",Movie,1,6.62,3462,0
4851,9077,Rokudenashi Blues,"Comedy, Drama, School, Shounen, Sports",Movie,1,6.62,465,0
4852,4481,Saiyuuki,Adventure,Movie,1,6.62,1175,0
4853,32728,Sensou no Tsukurikata,"Drama, Kids",ONA,1,6.62,97,0
4854,4068,Shin Megami Tensei Devil Children: Light &amp; Dark,"Action, Adventure, Demons, Fantasy, Game, Kids, Magic, Sci-Fi, Supernatural",TV,52,6.62,800,0
4855,8139,Shin Minashigo Hutch,"Adventure, Comedy, Drama",TV,26,6.62,229,0
4856,425,Shiritsu Araiso Koutougakkou Seitokai Shikkoubu,"Comedy, Shounen Ai, Sports",OVA,2,6.62,4085,0
4857,9924,Shukufuku no Campanella: La Campanella Della Benedizione,"Comedy, Ecchi, Fantasy",OVA,1,6.62,4023,0
4858,10723,Sojunghan Nal-ui Kkum,"Comedy, Drama, Romance",Movie,1,6.62,904,0
4859,17409,Sukitte Ii na yo.: Mei and Marshmallow,"Romance, School, Shoujo",Special,10,6.62,17684,0
4860,2626,The☆Doraemons: Mushimushi Pyonpyon Daisakusen!,Fantasy,Movie,1,6.62,479,0
4861,2210,Tooi Sekai,"Drama, Romance",ONA,1,6.62,11347,0
4862,16347,Usavich V,Comedy,TV,13,6.62,985,0
4863,6226,Utawarerumono Recaps,"Action, Drama, Fantasy",Special,2,6.62,2667,0
4864,312,Ace wo Nerae!: Final Stage,"Action, Drama, Sports",OVA,12,6.61,714,0
4865,30795,Bakuon!!,"Comedy, Seinen, Slice of Life",TV,12,6.61,31295,0
4866,10055,Black Jack: Heian Sento,Shounen,Movie,1,6.61,1087,0
4867,6579,Chikyuu Bouei Kazoku Special,"Comedy, Kids, Mecha, School, Super Power",Special,1,6.61,215,0
4868,17277,Code Geass: Soubou no Oz Picture Drama,"Action, Drama, Mecha, Military, School, Supernatural",OVA,5,6.61,6467,0
4869,8211,Dance in the Vampire Bund Recap,"Action, Supernatural, Vampire",Special,1,6.61,9758,0
4870,28921,Disney Tsum Tsum,Kids,TV,Unknown,6.61,359,0
4871,12351,eX-Driver the Movie Specials,Comedy,Special,3,6.61,497,0
4872,7124,Madou King Granzort: Bouken-hen,"Action, Comedy, Fantasy, Magic, Mecha, Sci-Fi, Shounen",OVA,3,6.61,196,0
4873,20441,Meitantei Holmes: Mrs. Hudson Hitojichi Jiken no Maki / Dover Kaikyou no Daikuuchuusen no Maki,"Adventure, Comedy, Mystery",Movie,1,6.61,260,0
4874,30384,Miss Monochrome: The Animation 2,"Comedy, Music, Slice of Life",TV,13,6.61,12064,0
4875,4314,Nanami-chan 2nd Series,"Comedy, Kids",TV,16,6.61,336,0
4876,9943,Ore-sama Kingdom,"Romance, Shoujo",OVA,14,6.61,1846,0
4877,26359,Persona 4 the Golden Animation: Thank you Mr. Accomplice,"Adventure, Drama, Mystery, Supernatural",Special,1,6.61,5230,0
4878,17873,Pokemon Best Wishes! Season 2: Decolora Adventure,"Action, Adventure, Comedy, Fantasy, Kids",TV,20,6.61,12499,0
4879,11069,Pokemon: Pikachu no Fushigi na Fushigi na Daibouken,"Adventure, Comedy, Fantasy, Kids",Special,1,6.61,3088,0
4880,1964,Sakura Taisen: Ecole de Paris,"Action, Adventure, Game, Harem, Mecha, Sci-Fi",OVA,3,6.61,2201,0
4881,9220,Seikimatsu Occult Gakuin Specials,"Comedy, School, Supernatural",Special,4,6.61,7550,0
4882,18549,Sengoku Basara Movie: 4-Koma Gekijou - Another Last Party,"Comedy, Historical",Special,5,6.61,1993,0
4883,15095,Shin Koihime†Musou OVA Omake,"Adventure, Comedy, Fantasy",Special,1,6.61,1041,0
4884,15015,Shin Koihime†Musou: Otome Tairan OVA Omake,"Adventure, Comedy, Fantasy",Special,1,6.61,1035,0
4885,1960,Sore Ike! Anpanman,"Comedy, Fantasy, Kids",TV,Unknown,6.61,940,0
4886,34009,To Be Hero,Comedy,TV,12,6.61,14718,0
4887,33208,Utawarerumono: Itsuwari no Kamen Specials,"Comedy, Fantasy",Special,2,6.61,1748,0
4888,20987,Yozakura Quartet: Yoza-Quar!,Comedy,Special,6,6.61,4545,0
4889,5849,Zettai Karen Children Recap,"Action, Comedy, Shounen, Supernatural",Special,1,6.61,1603,0
4890,20655,Amnesia OVA,"Fantasy, Shoujo",OVA,1,6.6,15956,0
4891,810,Android Ana Maico 2010,"Comedy, Drama, Sci-Fi, Seinen",TV,24,6.6,1896,0
4892,999,Blue Seed 2,"Action, Comedy, Drama, Ecchi, Horror, Mystery, Sci-Fi, Supernatural",OVA,3,6.6,3790,0
4893,9881,Chou Supercar Gattiger,"Action, Cars, Sci-Fi",TV,25,6.6,199,0
4894,14317,Computer Kakumei: Saikyou x Saisoku no Zunou Tanjou,Sci-Fi,Special,1,6.6,5171,0
4895,15325,"Dakara Boku wa, H ga Dekinai. Recap","Comedy, Ecchi, Romance, Supernatural",Special,1,6.6,11869,0
4896,7578,Gokinjo Monogatari the Movie,"Comedy, Drama, Romance",Movie,1,6.6,1343,0
4897,9291,Hello Kitty no Cinderella,"Fantasy, Kids",Movie,1,6.6,362,0
4898,23787,Hi☆sCoool! SeHa Girls,"Comedy, Game",TV,13,6.6,7440,0
4899,30237,Hyakka Ryouran: Samurai After Specials,Ecchi,Special,2,6.6,3703,0
