Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
4934,105,Boys Be...,"Comedy, Romance, Shounen, Slice of Life",TV,13,6.59,15026,0
4935,4383,Catman Series III,"Comedy, Fantasy, Slice of Life",TV,6,6.59,796,0
4936,2836,Chiisana Viking Vickie,"Adventure, Comedy, Historical, Kids",TV,78,6.59,1452,0
4937,2771,Chou Kuse ni Narisou,"Comedy, Romance, School, Shoujo, Slice of Life",TV,39,6.59,752,0
4938,14989,Chousoku Henkei Gyrozetter,"Action, Cars, Mecha, Shounen",TV,51,6.58,3183,0
4939,7336,Cyborg 009: Chou Ginga Densetsu,"Action, Sci-Fi, Space",Movie,1,6.59,1003,0
4940,2637,Doraemon: It&#039;s Autumn!,"Adventure, Comedy, Fantasy, Kids, Shounen",Special,1,6.59,483,0
4941,13139,Gakkatsu!,"Comedy, School",TV,25,6.59,5208,0
4942,3154,Gatchaman,"Action, Adventure, Martial Arts, Sci-Fi, Shounen, Super Power",OVA,3,6.59,1407,0
4943,16199,Girls und Panzer: Shoukai Shimasu!,"Military, School",Special,2,6.59,11042,0
4944,3776,Go! Go! Itsutsugo Land,School,TV,50,6.59,393,0
4945,30721,Hacka Doll The Animation,"Comedy, Sci-Fi",TV,13,6.59,19502,0
4946,20469,Himeyuri,"Drama, Historical",Movie,1,6.59,395,0
4947,23121,Jinsei,"Comedy, School, Slice of Life",TV,13,6.59,40413,0
4948,1456,L/R: Licensed by Royal,"Action, Adventure, Mystery, Police",TV,12,6.59,2388,0
4949,31598,Luger Code 1951,"Action, Fantasy",Special,1,6.59,14410,0
4950,11221,Machikado no Märchen,Romance,OVA,1,6.59,333,0
4951,5164,Macross 25th Anniversary: All That VF Macross Zero Version,"Action, Mecha, Sci-Fi",ONA,1,6.59,2062,0
4952,13231,Metal Fight Beyblade Zero G,"Adventure, Sports",TV,38,6.59,3533,0
4953,17637,Miyakawa-ke no Kuufuku,Slice of Life,ONA,10,6.59,12077,0
4954,31121,Monster Musume no Iru Nichijou: Hobo Mainichi ◯◯! Namappoi Douga,"Comedy, Slice of Life",ONA,60,6.59,13801,0
4955,2047,Ningyo,Fantasy,Movie,1,6.59,2265,0
4956,920,Nurse Witch Komugi-chan Magikarte Special,"Comedy, Magic, Parody",Special,1,6.59,3397,0
4957,7117,Pika Don,"Drama, Historical",Movie,1,6.59,392,0
4958,21571,"Pokemon: Pikachu, Kore Nan no Kagi?","Adventure, Comedy, Fantasy, Kids",Movie,1,6.59,2213,0
4959,1854,Rockman Hoshi ni Negai wo,"Action, Adventure, Sci-Fi",OVA,3,6.59,1979,0
4960,12929,Saint Seiya Omega,"Action, Adventure, Fantasy, Shounen",TV,97,6.59,22684,0
4961,562,Sakura Taisen: Le Nouveau Paris,"Adventure, Mecha, Sci-Fi, Shounen",OVA,3,6.59,1608,0
4962,27967,Senran Kagura: Estival Versus - Shoujo-tachi no Sentaku,"Action, Comedy, Ecchi",OVA,1,6.59,6920,0
4963,4524,Shenmue: The Movie,"Action, Adventure, Game, Martial Arts",Movie,1,6.59,682,0
4964,171,Strange Dawn,"Adventure, Drama, Fantasy",TV,13,6.59,1865,0
4965,14647,Tantei Opera Milky Holmes: Alternative,"Comedy, Mystery, Super Power",Special,2,6.59,3755,0
4966,2718,Umi no Triton,"Adventure, Fantasy, Shounen",TV,27,6.59,709,0
4967,21103,Utopia,Music,Music,1,6.59,3519,0
4968,1746,Zoids Fuzors,"Adventure, Mecha, Sci-Fi, Shounen",TV,26,6.59,7087,0
4969,32301,Active Raid: Kidou Kyoushuushitsu Dai Hachi Gakari 2nd,"Comedy, Mecha, Police, Sci-Fi",TV,12,6.58,10517,0
4970,6093,Anmitsu Hime,"Comedy, Historical, Shoujo",TV,51,6.58,407,0
4971,1666,Babel Nisei (1973),"Adventure, Sci-Fi, Shounen, Supernatural",TV,39,6.58,655,0
4972,30573,Break Blade: Virgins War,Action,Special,1,6.58,1876,0
4973,15605,Brothers Conflict,"Harem, Romance, Shoujo",TV,12,6.58,74069,0
4974,7395,Card Wang: Mix Master,"Adventure, Fantasy, Game, Shounen",TV,39,6.58,617,0
4975,33240,Chi&#039;s Sweet Home (2016),Slice of Life,TV,Unknown,6.57,3437,0
4976,8375,Chogattai Majutsu Robot Ginguiser,"Adventure, Mecha, Sci-Fi, Shounen",TV,26,6.58,409,0
4977,7048,Crush Gear Nitro,"Cars, Shounen, Sports",TV,50,6.58,700,0
4978,9690,Densetsu no Yuusha no Densetsu: Iris Report,"Action, Adventure, Fantasy, Magic, Shounen",Special,1,6.58,11765,0
4979,6518,Eiga de Toujou! Tamagotchi Dokidoki! Uchuu no Maigotchi!?,Kids,Movie,1,6.58,312,0
4980,1396,Future GPX Cyber Formula: Early Days Renewal,"Drama, Sci-Fi, Shounen, Sports",OVA,2,6.58,338,0
4981,8215,Genji Tsuushin Agedama,"Action, Comedy, Parody, Sci-Fi",TV,51,6.58,477,0
4982,2073,Hengen Taima Yakou Karura Mau! Sendai Kokeshi Enka,"Horror, Shoujo",OVA,6,6.58,328,0
4983,10491,Higurashi no Naku Koro ni Kira,"Mystery, Parody",OVA,4,6.58,46712,0
4984,1988,Himawari!!,"Comedy, Romance",TV,13,6.58,7275,0
4985,3873,Honey Honey no Suteki na Bouken,"Adventure, Historical, Shoujo",TV,29,6.58,386,0
4986,3099,Juusenshi Gulkeeva,"Action, Fantasy, Mecha, Super Power",TV,26,6.58,855,0
4987,6374,Kagaku Ninja-tai Gatchaman II,"Action, Adventure, Sci-Fi, Shounen",TV,52,6.58,903,0
4988,10202,Kamen Rider Den-O: Imagin Anime 3,"Action, Adventure, Comedy, Kids, Super Power",OVA,12,6.58,350,0
4989,19685,Kanojo ga Flag wo Oraretara,"Comedy, Harem, Romance, School",TV,13,6.58,74634,0
4990,4760,Kanokon Specials,Ecchi,Special,12,6.58,19232,0
4991,3609,Kikou Kantai Dairugger XV,"Action, Adventure, Mecha, Sci-Fi, Shounen",TV,52,6.58,1121,0
4992,6310,Kinnikuman II Sei: Second Generations,Comedy,Movie,1,6.58,459,0
4993,7295,Koi Tsubomi,"Fantasy, Music",Music,1,6.58,1242,0
4994,3876,Maeterlinck no Aoi Tori: Tyltyl Mytyl no Bouken Ryokou,"Adventure, Fantasy",TV,26,6.58,279,0
4995,2045,Mahou no Tenshi Creamy Mami: Eien no Once More,"Comedy, Fantasy, Magic, Romance, Shoujo",OVA,1,6.58,498,0
4996,1879,Midnight Eye: Gokuu,"Action, Mystery, Sci-Fi, Seinen",OVA,1,6.58,2670,0
4997,9395,Miyanishi Tatsuya Gekijou: Omae Umasou da na,"Adventure, Kids",TV,20,6.58,833,0
4998,34475,Monster Strike: Rain of Memories,"Action, Fantasy, Game",ONA,1,6.58,313,0
4999,4316,Nanami-chan 3rd Series,"Comedy, Kids",TV,16,6.58,314,0
