Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
8289,33863,Cakes,Comedy,ONA,Unknown,2.58,56,0
8290,32738,Calbee Hitokuchi Gekijou,"Comedy, Slice of Life",Special,18,4.38,46,0
8291,27915,Captain,"Shounen, Sports",Special,1,6.44,93,0
8292,9905,Captain (TV),"Shounen, Sports",TV,26,6.46,208,0
8293,18759,Captain the Movie,"Shounen, Sports",Movie,1,6.41,106,0
8294,23721,Carino Coni,"Fantasy, Kids",TV,26,6.93,99,0
8295,32345,Celebration and Chorale,Music,Movie,1,5.28,93,0
8296,33344,Cello Hiki no Gauche,"Fantasy, Kids, Music",Movie,1,4.21,72,0
8297,26303,Cello Hiki no Gauche (OVA),"Drama, Fantasy, Music",OVA,1,5.88,163,0
8298,33728,Chain Chronicle: Haecceitas no Hikari Part 1,"Action, Adventure, Fantasy, Magic, Shounen",Movie,1,6.67,5589,0
8299,18071,Chalk-iro no People,"Romance, Seinen",OVA,1,5.29,92,0
