Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
7633,22175,The Harmonic Gleam Vibration,Dementia,Movie,1,5.22,150,0
7634,32790,Urmă (Zanzou),"Music, Supernatural, Vampire",Music,1,5.31,93,0
7635,28761,00:08,Dementia,Movie,1,5.21,2386,0
7636,9689,Agukaru,"Magic, Slice of Life, Supernatural",ONA,5,5.21,955,0
7637,29731,Beppu x Peeping Life,"Comedy, Slice of Life",ONA,1,5.21,161,0
7638,725,First Kiss Monogatari,"Drama, Romance",OVA,1,5.21,1878,0
7639,33545,Henna Omamesan,"Comedy, Parody",Special,1,5.21,185,0
7640,24807,Kawaii Cook-san,Slice of Life,ONA,1,5.21,115,0
7641,30077,Koro wa Yane no Ue,Music,Music,1,5.21,108,0
7642,5322,Mugen Kouro,"Action, Sci-Fi, Space",ONA,4,5.21,891,0
7643,7273,Nido to Mezamenu Komori Uta,"Dementia, Drama",Movie,1,5.21,591,0
7644,5017,Yume no Kakera,Music,Music,1,5.21,776,0
7645,31507,Ari Ningen Monogatari,,Movie,1,5.2,191,0
7646,32803,Dreaming Pupa: Yumemiru Bokura,Music,Music,1,5.2,96,0
7647,32247,Tekkon Kinkreet Pilot,"Action, Adventure, Psychological, Supernatural",Special,1,5.2,345,0
7648,2310,Chou Kidou Densetsu DinaGiga,"Mecha, Sci-Fi",OVA,2,5.19,596,0
7649,3064,Kizuoibito,"Action, Adventure, Seinen, Thriller",OVA,5,5.19,524,0
7650,10584,Mononoke Dance,"Dementia, Music",Music,1,5.19,568,0
7651,28197,Ofuro no Kazoe Uta,"Kids, Music",Music,1,5.19,130,0
7652,32296,Present Made no Michinori,"Action, Music",ONA,1,5.19,178,0
7653,15455,Sakura,Fantasy,Movie,1,5.19,355,0
7654,31257,Spacy,Dementia,Movie,1,5.14,131,0
7655,3513,Tanjou: Debut,"Romance, Slice of Life, Supernatural",OVA,2,5.19,392,0
7656,4761,Tokyo Loop,"Comedy, Dementia",Movie,1,5.19,787,0
7657,7494,Usagi to Kame,Fantasy,Movie,1,5.19,185,0
7658,5872,Doubutsu Mura no Sports Day,Action,Movie,1,5.18,448,0
7659,11411,Hell Target,"Horror, Sci-Fi, Space",OVA,1,5.18,629,0
7660,6857,Momotarou no Umiwashi,"Historical, Kids, Military",Movie,1,5.18,569,0
7661,10406,Spelunker Sensei,Comedy,OVA,1,5.18,1976,0
7662,8064,Ashiaraiyashiki no Juunin-tachi.,"Action, Fantasy, Seinen, Supernatural",OVA,1,5.17,1604,0
7663,8778,Avignon no Hashi de,"Kids, Music",Music,1,5.17,234,0
7664,6848,Doubutsu Mura no Daisodou,Action,Movie,1,5.17,355,0
7665,9337,Mayo Elle Otoko no Ko,"Comedy, School",OVA,1,5.17,820,0
7666,8952,Nougyou Musume!,Comedy,Special,1,5.17,1133,0
7667,18841,PES: Peace Eco Smile - Drive your Heart,"Cars, Romance, Sci-Fi",ONA,1,5.16,449,0
7668,14235,Salad Land,Fantasy,ONA,1,5.17,168,0
7669,29107,Banana Mura ni Ame ga Furu,"Kids, Music",Music,1,5.16,113,0
7670,11867,Cipher,"Drama, Music",OVA,1,5.15,2535,0
7671,6769,Mura Matsuri,Music,Movie,1,5.16,997,0
7672,7021,Ni-hiki no Sanma,Comedy,Movie,1,5.16,344,0
7673,5871,Norakuro Nitouhei: Kyouren no Maki,"Action, Adventure",Movie,1,5.16,359,0
7674,5880,Oshiruko,Comedy,ONA,1,5.16,749,0
7675,30081,Shiawase no Uta,"Historical, Kids, Music",Music,1,5.16,96,0
7676,29411,12-gatsu no Uta,Kids,Movie,1,5.15,193,0
7677,6852,Ahiru no Otegara,Adventure,Movie,1,5.15,748,0
7678,4389,Amada Anime Series: Super Mario Brothers,"Adventure, Comedy, Shounen",OVA,3,5.15,1552,0
7679,17659,Gunnm 3D Special,"Action, Sci-Fi, Sports",OVA,1,5.15,1014,0
7680,9221,Kanzen Shouri Daiteiou,"Action, Adventure, Kids, Mecha, Sci-Fi",OVA,1,5.15,333,0
7681,4392,Ooatari Sora no Entaku,Comedy,Movie,1,5.15,461,0
7682,10859,Sorette♡Dakara ne!,Slice of Life,ONA,1,5.15,1223,0
7683,3252,Super Express Mazinger 7,"Mecha, Sci-Fi",Movie,1,5.15,362,0
7684,30404,Taku Boda,Dementia,Movie,1,5.15,115,0
7685,31760,Tsuru Shitae Waka Kan,,Movie,1,5.15,195,0
7686,6836,Issunboushi: Chibisuke Monogatari,"Action, Samurai",Movie,1,5.14,445,0
7687,6846,Kuma ni Kuwarenu Otoko,"Adventure, Music",Movie,1,5.14,322,0
7688,1286,MD Geist II: Death Force,"Mecha, Military, Sci-Fi",OVA,1,5.14,4344,0
7689,2057,Ojousama Sousamou,"Action, Comedy, Mystery, Police",OVA,1,5.14,1427,0
7690,8729,Omoide no Album,"Kids, Music, School, Slice of Life",Music,1,5.14,205,0
7691,17159,Peeping Life Specials,"Comedy, Slice of Life",Special,2,5.14,260,0
7692,30074,Symphonic Variations,Music,Music,1,5.14,121,0
7693,3960,Armored Core: Fort Tower Song,"Action, Mecha, Sci-Fi",ONA,1,5.13,903,0
7694,765,Chou Henshin Cosprayers Specials,"Adventure, Comedy, Magic, Sci-Fi",Special,3,5.13,1480,0
7695,24843,Clarinet Kowashichatta,Music,Music,1,5.13,111,0
7696,22427,Computer Obaachan,"Adventure, Comedy, Kids, Music, Sci-Fi, Space",Music,1,5.13,161,0
7697,2232,Funny Pets,Comedy,TV,12,5.13,361,0
7698,28897,Ganso Banana no Tamashii,"Kids, Music",Music,1,5.13,108,0
7699,23065,Kaidan,Supernatural,Movie,1,5.13,293,0
