Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
5921,4095,Chuumon no Ooi Ryouriten (1991),"Fantasy, Horror, Supernatural",Movie,1,6.31,2304,0
5922,2285,D.I.C.E.,"Action, Adventure, Kids, Mecha, Sci-Fi, Shounen",TV,40,6.31,2744,0
5923,6215,Dr.,"Action, Adventure, Magic, Music, Sci-Fi, Super Power",Music,1,6.31,1616,0
5924,12485,Gregory Horror Show: The Bloody Karte,"Comedy, Demons, Horror, Mystery, Supernatural, Vampire",Special,12,6.31,399,0
5925,1552,Hiatari Ryoukou! Yume no Naka ni Kimi ga Ita,"Comedy, Drama, Romance",Movie,1,6.31,399,0
5926,6992,Hoshi ni Negai wo: Fantastic Cat,"Adventure, Sci-Fi",ONA,1,6.31,1140,0
5927,32065,Kimi no Sumu Machi,Comedy,Special,1,6.31,398,0
5928,31091,Komori-san wa Kotowarenai!,"Comedy, School, Slice of Life",TV,12,6.31,24377,0
5929,23989,Maken-Ki! Two Specials,Ecchi,Special,5,6.32,7858,0
5930,6695,Mangchi,"Adventure, Comedy, Fantasy",Movie,1,6.31,461,0
5931,1628,Maou Dante,"Action, Demons, Horror, Shounen, Supernatural",TV,13,6.31,3907,0
5932,3898,Mazinger Z tai Devilman,"Adventure, Demons, Mecha, Sci-Fi, Shounen",Movie,1,6.31,1481,0
5933,7740,Queen&#039;s Blade: Gyokuza wo Tsugu Mono Specials,"Action, Adventure, Ecchi, Fantasy",Special,6,6.31,7496,0
5934,2244,Rakugo Tennyo Oyui,"Comedy, Historical",TV,12,6.31,1086,0
5935,2068,Sousei Kishi Gaiarth,"Action, Adventure, Mecha, Sci-Fi",OVA,3,6.31,1104,0
5936,7705,Starry☆Sky,"Harem, School, Shoujo",ONA,26,6.31,37155,0
5937,3989,Suna no Bara: Yuki no Mokushiroku,Action,OVA,1,6.31,633,0
5938,309,Akahori Gedou Hour Rabuge,"Comedy, Magic, Parody",TV,13,6.3,3271,0
5939,7610,Anju to Zushioumaru,"Fantasy, Historical",Movie,1,6.3,637,0
5940,6095,Azuki-chan the Movie,"Comedy, Romance, Shoujo, Slice of Life",Movie,1,6.3,390,0
5941,1542,Brain Powerd,"Action, Adventure, Mecha, Sci-Fi",TV,26,6.3,5058,0
5942,1828,Catblue: Dynamite,"Action, Fantasy",ONA,1,6.3,1311,0
5943,2019,DNA Sights 999.9,"Action, Adventure, Drama, Sci-Fi",OVA,1,6.3,1048,0
5944,3808,Futari Daka,"Cars, Shounen, Sports",TV,36,6.3,234,0
5945,8152,Gegege no Kitarou (1985 Movie),"Adventure, Comedy, Fantasy, Horror, Supernatural",Movie,1,6.3,232,0
5946,13993,Goulart Knights: Evoked the Beginning White,"Action, Drama, Fantasy, Shoujo, Supernatural",OVA,1,6.3,1746,0
5947,21809,Kenzen Robo Daimidaler,"Comedy, Ecchi, Mecha, Seinen",TV,12,6.3,33059,0
5948,3155,Kingyo Chuuihou! (Movie),"Action, Comedy, Kids, Shoujo",Movie,1,6.3,301,0
5949,11505,Kiss Dum: Omokage,"Mecha, Military, Sci-Fi",Special,1,6.3,605,0
5950,1899,Masou Kishin Cybuster,"Adventure, Mecha, Sci-Fi, Shounen",TV,26,6.3,1342,0
5951,1188,Momoiro Sisters,"Comedy, Slice of Life",TV,24,6.3,1366,0
5952,25641,Monotonous Purgatory,Music,Music,1,6.3,515,0
5953,3936,Personal Computer Travel Tanteidan,"Adventure, Historical, Kids, Sci-Fi",TV,26,6.3,606,0
5954,6523,Porong Porong Pororo,Kids,TV,52,6.3,197,0
5955,4566,Prism Ark Specials,"Action, Comedy, Drama, Fantasy, Magic",Special,6,6.3,1636,0
5956,29035,Robot Girls Z Plus,"Comedy, Mecha, Parody",ONA,6,6.3,3863,0
5957,839,Samurai Spirits 2: Asura Zanmaden,"Action, Fantasy, Martial Arts, Samurai, Super Power",OVA,2,6.3,1317,0
5958,30390,Sengoku Musou: Sengoku Musou High School,"Comedy, Samurai, School",Special,8,6.3,735,0
5959,11561,Sougen no Ko Tenguri,"Adventure, Drama, Historical, Kids",Movie,1,6.3,406,0
5960,6899,Stitch!: Itazura Alien no Daibouken,"Adventure, Comedy, Kids, Sci-Fi",TV,29,6.3,875,0
5961,6900,Tamagotchi!,"Comedy, Kids",TV,143,6.3,536,0
5962,2102,Tattoon Master,"Adventure, Comedy, Slice of Life, Supernatural",OVA,2,6.3,1370,0
5963,773,Tenamonya Voyagers,"Adventure, Comedy, Ecchi, Mecha, Sci-Fi",OVA,4,6.3,1755,0
5964,13967,Thermae Romae x Asahi Shimbun Digital Collaboration,"Comedy, Historical, Seinen",Special,1,6.3,480,0
5965,7691,Tokimeki Memorial 4 OVA,Harem,OVA,1,6.3,1260,0
5966,4584,Topo Gigio,"Adventure, Comedy, Kids",TV,21,6.3,981,0
5967,346,W: Wish,"Drama, Harem, Romance, School, Slice of Life",TV,13,6.3,10523,0
5968,7463,Weiß Survive R,"Comedy, Ecchi, Game",TV,12,6.3,7275,0
5969,11537,Yamatarou Kaeru,Kids,OVA,1,6.3,332,0
5970,10330,Bakugan Battle Brawlers: Mechtanium Surge,"Action, Adventure, Fantasy, Game, Shounen",TV,46,6.29,8662,0
5971,9991,Bremen 4: Jigoku no Naka no Tenshi-tachi,"Adventure, Kids",Special,1,6.29,249,0
5972,8132,Chou Deneiban SD Gundam Sangokuden Brave Battle Warriors,"Action, Historical, Mecha",Movie,1,6.29,1208,0
5973,15979,Eureka Seven AO: Aratanari Fukaki Ao,"Comedy, Slice of Life",ONA,10,6.29,3331,0
5974,1157,Final Fantasy: Unlimited,"Action, Adventure, Fantasy, Sci-Fi, Shounen",TV,25,6.29,25652,0
5975,3151,Genei Toushi Bastof Lemon,"Adventure, Mecha, Sci-Fi",TV,26,6.29,666,0
5976,141,Jinki:Extend,"Mecha, Sci-Fi",TV,12,6.29,7496,0
5977,8196,Kawasaki Frontale x Tentai Senshi Sunred 2nd Season,"Comedy, Parody, Seinen, Sports, Super Power",Special,1,6.29,321,0
5978,1561,Lovedol: Lovely Idol,"Harem, Music",TV,12,6.29,5825,0
5979,24417,Maido! Urayasu Tekkin Kazoku,"Comedy, Shounen",TV,25,6.29,407,0
5980,1984,Memory,Mystery,Movie,1,6.29,1709,0
5981,7247,Naked Wolves,"Action, Comedy, Kids, Sports",TV,52,6.29,317,0
5982,9782,Norageki!,"Mystery, Sci-Fi, Space",OVA,1,6.29,6727,0
5983,11873,Oraa Guzura Dado (1987),"Comedy, Kids",TV,44,6.29,178,0
5984,1938,Shin Kaitei Gunkan,"Action, Adventure, Fantasy, Historical, Military, Sci-Fi",OVA,2,6.29,877,0
5985,32039,Show By Rock!! Short!!,"Comedy, Music",TV,12,6.29,5672,0
5986,10263,Sonic X Pilot,"Adventure, Comedy, Kids, Mecha, Sci-Fi, Shounen",Special,2,6.29,1795,0
5987,1862,Strike Witches OVA,"Action, Ecchi, Magic, Military, Sci-Fi",OVA,1,6.29,18236,0
5988,13675,Taisei Kensetsu: Bosporus Kaikyou Tunnel,Drama,Special,1,6.29,2707,0
5989,17879,Tamako Market Specials,Comedy,Special,6,6.29,12141,0
5990,24527,Yomigaeru Sora Pilot,"Action, Military, Seinen",Special,1,6.29,298,0
5991,7939,Animation!,"Adventure, Comedy, Dementia, Fantasy, Music, Mystery",OVA,13,6.28,407,0
5992,13143,Baku Tech! Bakugan,"Action, Game, Shounen",TV,51,6.28,1752,0
5993,4419,Catman,"Comedy, Fantasy, Slice of Life",ONA,7,6.28,1555,0
5994,3962,Chocolate Underground,"Comedy, Kids",ONA,13,6.28,9351,0
5995,32932,Choujuu Giga,Romance,ONA,Unknown,6.28,466,0
5996,5629,Choujuu Kishin Dancougar: Hakunetsu no Shuushou,"Mecha, Sci-Fi, Space",OVA,4,6.28,419,0
5997,841,Colorful,"Comedy, Ecchi, Slice of Life",TV,16,6.28,13960,0
5998,10177,DD Hokuto no Ken,"Parody, Seinen",TV,12,6.28,2348,0
5999,904,Dragon Ball Z Movie 11: Super Senshi Gekiha!! Katsu no wa Ore da,"Action, Adventure, Comedy, Fantasy, Martial Arts, Shounen, Super Power",Movie,1,6.28,49949,0
