Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
5758,1832,Meiou Project Zeorymer,"Action, Drama, Mecha, Psychological, Sci-Fi",OVA,4,6.36,2504,0
5759,9254,Mianhada Saranghanda,Drama,Movie,1,6.36,969,0
5760,337,Psychic Academy,"Comedy, Romance, Supernatural",TV,24,6.36,7751,0
5761,18413,Puchitto Gargantia,"Mecha, Sci-Fi",ONA,13,6.36,7170,0
5762,32308,Rilu Rilu Fairilu: Yousei no Door,"Fantasy, Magic",TV,Unknown,6.36,1293,0
5763,9424,Seupideuwang Beongae,"Action, Game, School, Shounen, Sports",TV,26,6.36,226,0
5764,22231,Tenshi no Shippo Chu!: Shoushuuhen Tenshi no Utagoe,"Fantasy, Magic, Romance",OVA,1,6.36,289,0
5765,13843,Wild Adapter,"Action, Drama, Mystery, Shoujo",OVA,2,6.36,5196,0
5766,15313,Wooser no Sono Higurashi,"Comedy, Fantasy, Slice of Life",TV,12,6.36,8081,0
5767,2840,Youkoso Lodoss-tou e!,"Comedy, Parody",Movie,1,6.36,1156,0
5768,8812,Alice SOS,Adventure,TV,28,6.35,734,0
5769,24531,Ane Log: Moyako Neesan no Tomaranai Monologue,"Comedy, Ecchi, School, Shounen",OVA,3,6.35,9588,0
5770,20365,Another: Misaki Mei - Shizuka ni,Music,Music,1,6.36,10775,0
5771,10194,Badaui Jeonseol Jangbogo,"Action, Adventure, Comedy, Mystery",TV,26,6.35,371,0
5772,25839,Bonjour♪Koiaji Pâtisserie,"Comedy, Harem, Romance, Shoujo, Slice of Life",ONA,24,6.35,22127,0
5773,6872,Cyborg 009,"Action, Adventure, Drama, Sci-Fi, Shounen",Movie,1,6.35,1216,0
5774,6628,Dengeki Bunko 2007 Movie Festival Special,Comedy,Special,1,6.35,2793,0
5775,8491,Digimon Savers 3D: Digital World Kiki Ippatsu!,"Action, Adventure, Fantasy, Kids, Supernatural",Movie,1,6.35,3720,0
5776,21997,Duel Masters Victory V,"Action, Adventure, Comedy, Shounen",TV,51,6.35,363,0
5777,9880,Esper Mami: Hoshizora no Dancing Doll,"Fantasy, Shounen",Movie,1,6.35,236,0
5778,8584,Future War 198X-nen,"Drama, Military",Movie,1,6.35,444,0
5779,3215,Fuyu no Hi,Historical,Movie,1,6.35,2380,0
5780,2423,Grey: Digital Target,"Action, Fantasy, Sci-Fi",Movie,1,6.35,1052,0
5781,1977,Hijikata Toshizou: Shiro no Kiseki,"Action, Drama, Historical, Samurai",OVA,1,6.35,1965,0
5782,7230,Hoshi ni Negai wo: Cold Body + Warm Heart,"Adventure, Sci-Fi",ONA,1,6.35,1217,0
5783,848,Jinki:Extend OVA,"Mecha, Sci-Fi",OVA,1,6.35,1985,0
5784,577,Kagihime Monogatari Eikyuu Alice Rinbukyoku,"Fantasy, Magic",TV,13,6.35,5623,0
5785,3214,Kosuke-sama Rikimaru-sama: Konpeitou no Ryuu,"Action, Adventure, Super Power",OVA,1,6.35,437,0
5786,14247,Lunn wa Kaze no Naka,"Drama, Romance",OVA,1,6.35,403,0
5787,2059,Mainichi ga Nichiyoubi,"Comedy, Romance",OVA,6,6.35,735,0
5788,15565,Maken-Ki! Two,"Action, Ecchi, Harem, Martial Arts, School, Super Power",TV,10,6.35,49842,0
5789,31923,Mini Hama: Minimum Hamatora Movies,"Comedy, Mystery, School, Super Power",Movie,2,6.35,833,0
5790,9523,Minori Scramble!,Comedy,OVA,1,6.35,2208,0
5791,5585,New Dream Hunter Rem: Yume no Kishitachi,"Ecchi, Magic",OVA,1,6.35,586,0
5792,4024,Sanrio Anime Sekai Meisaku Gekijou,"Adventure, Fantasy, Kids",TV,13,6.35,611,0
5793,2406,Sazae-san,"Comedy, Slice of Life",TV,Unknown,6.35,1632,0
5794,19573,Short Peace Opening,"Fantasy, Sci-Fi, Supernatural",Special,1,6.35,2790,0
5795,10349,Suzy&#039;s Zoo: Daisuki! Witzy,Kids,TV,25,6.35,369,0
5796,30585,Taifuu no Noruda,"Drama, School, Sci-Fi, Supernatural",Movie,1,6.35,14281,0
5797,4451,Tanin no Kankei,"Comedy, Ecchi, Romance, School",OVA,2,6.35,868,0
5798,17959,Tetsuwan Atom: Atom Tanjou no Himitsu,"Drama, Mecha, Sci-Fi",Movie,1,6.35,342,0
5799,5475,Time Bokan 2000: Kaitou Kiramekiman,"Action, Adventure, Comedy, Mecha, Sci-Fi",TV,26,6.35,305,0
