Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
7030,5647,Doukyuusei 2 (OVA) Special: Sotsugyousei,"Ecchi, Harem, School",OVA,3,5.78,526,0
7031,10463,Exper Zenon,"Action, Sci-Fi",Movie,1,5.78,623,0
7032,30463,Kyoufu Shinbun (2014),"Demons, Fantasy, Horror, Supernatural",ONA,16,5.78,640,0
7033,20713,Mai Zhu,"Comedy, Historical",Movie,1,5.78,180,0
7034,2081,Makeruna! Makendou,"Comedy, Magic, Shounen",OVA,1,5.78,555,0
7035,29825,Onnanoko tte.,"Comedy, Shoujo, Slice of Life",Special,4,5.78,171,0
7036,11661,Robo to Shoujo (Kari),"Action, Comedy, Mecha, Sci-Fi",ONA,9,5.78,1031,0
7037,13141,Shibainuko-san,Comedy,TV,26,5.78,6204,0
7038,7314,Yona Yona Penguin,"Adventure, Fantasy, Kids",Movie,1,5.78,469,0
7039,19945,Zoku Natsume Yuujinchou: 3D Nyanko-sensei Gekijou,Comedy,Special,5,5.78,3265,0
7040,30234,1989,"Music, Space",Music,1,5.77,374,0
7041,8643,Asatte Dance,"Comedy, Drama, Ecchi, Romance, Seinen",OVA,2,5.77,534,0
7042,5648,Bouken Shite mo Ii Koro,"Comedy, Seinen",OVA,3,5.77,369,0
7043,3127,California Crisis: Tsuigeki no Juuka,"Action, Adventure, Comedy",OVA,1,5.77,1604,0
7044,5237,Compiler Festa,"Action, Drama, Sci-Fi",OVA,1,5.77,455,0
7045,10313,Dallos Special,Fantasy,Movie,1,5.77,301,0
7046,4042,Hanappe Bazooka,"Action, Comedy, Ecchi, Magic, School",OVA,1,5.77,1164,0
7047,33011,Kaijuu Girls: Ultra Kaijuu Gijinka Keikaku,"Comedy, Fantasy, Parody",ONA,12,5.99,3251,0
7048,10391,Kuragehime: Soreike! Amars Tankentai,"Adventure, Comedy, Josei",Special,6,5.77,6115,0
7049,6667,Love to Live By,Music,Music,1,5.77,911,0
7050,6184,Makaryuudo Demon Hunter,"Demons, Supernatural",OVA,1,5.77,668,0
7051,11269,Maken Liner 0011 Henshin Seyo!,"Action, Mecha, Sci-Fi",Movie,1,5.77,238,0
7052,8660,Minarai Chameleon,"Comedy, Kids, Music",Music,1,5.77,140,0
7053,32191,Okitegami Kyouko no Bibouroku x Monogatari,Supernatural,ONA,1,5.77,1771,0
7054,3473,Souseiki,Parody,Movie,1,5.77,959,0
7055,25891,Stitch to Suna no Wakusei,"Adventure, Comedy, Kids, Sci-Fi",Special,1,5.77,198,0
7056,11789,Wish Me Mell,"Fantasy, Kids, Magic",ONA,2,5.77,227,0
7057,4709,Aesop&#039;s World,Kids,TV,26,5.76,261,0
7058,31908,"Ai think so,",Music,Music,1,5.77,203,0
7059,29822,Channel 5.5 2nd Season,"Comedy, Parody",ONA,4,5.76,277,0
7060,13089,Hana to Mogura,Comedy,Movie,1,5.76,210,0
7061,4939,Macross Fufonfia,"Comedy, Parody",ONA,20,5.76,2189,0
7062,9361,Molly Star-Racer,"Mecha, Music",Music,1,5.76,914,0
7063,8162,Mugen Shinshi: Bouken Katsugeki-hen,"Fantasy, Horror, Mystery",OVA,1,5.76,418,0
7064,3886,Super Mario Brothers: Peach-hime Kyuushutsu Daisakusen!,"Adventure, Comedy, Shounen",Movie,1,5.76,2029,0
7065,30425,Wake Up! Dodo,Music,Music,1,5.76,140,0
7066,7155,Beat Shot!!,"Ecchi, Sports",OVA,1,5.75,303,0
7067,5624,Biohazard 4D-Executer,"Action, Adventure, Horror, Military",Special,1,5.75,2423,0
7068,1811,Bounty Dog: Getsumen no Ibu,"Action, Sci-Fi, Space",OVA,2,5.75,1752,0
7069,19137,EDEN,Music,Music,1,5.75,1159,0
7070,32761,Gekkou Shokudou,Music,Music,1,5.75,92,0
7071,27793,It Girl,Music,Music,1,5.75,961,0
7072,6305,Life no Color,"Music, School",Movie,1,5.75,1441,0
7073,6684,Marie &amp; Gali Special,Comedy,Special,1,5.75,407,0
7074,32699,Minions x Godzilla x Toho Cinema Collaboration Tokubetsu Eizou,Comedy,Special,1,5.75,123,0
7075,22943,Mugen Senshi Valis,"Action, Adventure, Fantasy",Special,1,5.75,215,0
7076,2069,Onna Senshi Efe &amp; Jira: Gude no Monshou,"Adventure, Fantasy",Movie,1,5.75,545,0
7077,25639,Toilet no Kamisama,Music,Music,1,5.75,165,0
7078,21591,Wasure-boshi,"Fantasy, Music",ONA,1,5.75,451,0
7079,31880,B Who I Want 2 B,Music,Music,1,5.74,413,0
7080,1776,Bulg-eunmae,"Martial Arts, Super Power",Movie,1,5.74,582,0
7081,9324,Elf 17,"Adventure, Comedy, Martial Arts, Mecha",OVA,1,5.74,584,0
7082,1611,Galerians: Rion,"Adventure, Drama, Horror, Military, Mystery, Psychological, Sci-Fi, Shounen, Supernatural",OVA,3,5.74,2002,0
7083,17707,Glass no Kamen Desu ga,"Comedy, Parody",TV,3,5.74,773,0
7084,28077,"Go! Go! 575: Meippai ni, Hajiketeru?",Slice of Life,Special,1,5.74,1628,0
7085,1759,Jigen Sengokushi: Kuro no Shishi - Jinnai-hen,"Action, Adventure, Historical, Sci-Fi, Shounen",OVA,1,5.74,1950,0
7086,32875,Shokupan Mimi Specials,Comedy,Special,4,5.74,122,0
7087,8704,Uchuu Hikoushi no Uta,"Fantasy, Kids, Music",Music,1,5.74,351,0
7088,1622,Kai Doh Maru,"Action, Fantasy, Historical, Magic",OVA,1,5.73,5712,0
7089,17811,Kyoto Animation: Hassou-hen,Fantasy,Special,1,5.73,2246,0
7090,24011,Lance N&#039; Masques,Fantasy,TV,12,5.73,31827,0
7091,21089,Lost Forest,Music,Music,1,5.72,302,0
7092,23375,Minarai Diva,Music,TV,10,5.73,982,0
7093,3640,Monkey Punch no Sekai: Alice,"Action, Comedy, Ecchi",OVA,1,5.73,715,0
7094,23835,Moonrakers,"Drama, Sci-Fi, Space",ONA,1,5.73,1013,0
7095,24199,Oosouji,Music,Music,1,5.73,346,0
7096,354,UG☆Ultimate Girls,"Comedy, Ecchi, Magic, Sci-Fi",TV,12,5.73,6025,0
7097,28775,White Fantasy,"Fantasy, Sports",Special,1,5.73,503,0
7098,28813,Bamboo Blade: Fanfu-Fufe-Fo,"Comedy, Parody",Special,2,5.72,484,0
7099,17245,Christmas,"Music, Supernatural",Music,1,5.72,356,0
