Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
6630,1245,Shihaisha no Tasogare,"Action, Demons, Drama, Horror, Sci-Fi, Shoujo, Supernatural",OVA,1,6.03,4377,0
6631,32521,Super Mario World: Mario to Yoshi no Bouken Land,"Comedy, Game, Kids",OVA,1,6.02,163,0
6632,31790,Active Raid: Kidou Kyoushuushitsu Dai Hachi Gakari,"Comedy, Mecha, Police, Sci-Fi",TV,12,6.02,37993,0
6633,56,Avenger,"Adventure, Fantasy, Sci-Fi, Shounen",TV,13,6.02,12286,0
6634,1665,Babel Nisei (1992),"Action, Mecha, Sci-Fi",OVA,4,6.02,1074,0
6635,4522,Bounty Hunter: The Hard,"Action, Police",OVA,1,6.02,430,0
6636,18599,Chocotan!,"Comedy, Shoujo",Special,1,6.02,2923,0
6637,3763,Chouon Senshi Borgman: Lovers Rain,"Action, Demons, Sci-Fi, Shounen",Movie,1,6.02,404,0
6638,17397,Cyclops Shoujo Saipuu,"Comedy, Ecchi, School, Slice of Life",ONA,12,6.02,15329,0
6639,2382,Firestorm,"Action, Mecha, Military, Sci-Fi",TV,26,6.02,615,0
6640,1623,G-On Riders,"Action, Comedy, School, Sci-Fi",TV,13,6.02,2606,0
6641,4210,Gokiburi-tachi no Tasogare,"Drama, Military",Movie,1,6.02,794,0
6642,16317,Ishida to Asakura,"Comedy, School, Seinen",TV,12,6.02,9800,0
6643,3267,Kingdom of Chaos: Born to Kill,Fantasy,OVA,4,6.02,496,0
6644,28959,Kizuna (Special),"Drama, Romance, Slice of Life",Special,1,6.02,394,0
6645,5415,La Rose de Versailles,"Drama, Historical, Military, Romance, Shoujo Ai, Slice of Life",Special,1,6.02,1812,0
6646,32695,Match Shoujo,,ONA,1,6.02,242,0
6647,9087,"Mobile Suit SD Gundam Musha, Knight, Commando","Action, Comedy, Fantasy, Mecha, Parody",Movie,2,6.02,860,0
6648,29323,"Oyaji no, Imo no Kamisama.",Slice of Life,Special,1,6.02,202,0
6649,1643,Sailor Victory,"Action, Comedy, Mecha, Sci-Fi",OVA,2,6.02,801,0
6650,1625,Soul Link Special,"Adventure, Comedy, Ecchi, Military, Romance, Sci-Fi, Space",Special,1,6.02,1973,0
6651,16506,Three Monks,Music,Movie,1,6.02,196,0
6652,3685,4-Day Weekend,Music,Music,1,6.01,1712,0
6653,32750,Ashita e Mukau Hito,Music,Music,1,6.02,105,0
6654,6189,Baton,"Adventure, Sci-Fi",Movie,3,6.01,1482,0
6655,17127,Chokkyuu Hyoudai Robot Anime: Straight Title,"Comedy, Mecha",TV,12,6.01,1399,0
6656,32139,DušaN,"Music, Psychological",Music,1,6.01,419,0
6657,9732,Full Moon Party,Music,Music,1,6.01,1020,0
6658,824,Guardian Hearts,"Comedy, Ecchi, Magic, Romance, School",OVA,6,6.01,5409,0
6659,22983,Hipira-kun ONA,"Comedy, Fantasy, Kids, Supernatural, Vampire",ONA,2,6.01,318,0
6660,30133,"Ima, Futari no Michi",Drama,Special,1,6.01,352,0
6661,9045,Jack to Mame no Ki (1989),"Adventure, Dementia, Kids",OVA,1,6.01,630,0
6662,17141,Kara The Animation,Action,TV,5,6.01,572,0
6663,16636,Kotoura-san: Haruka no Heya,"Comedy, School",ONA,6,6.01,9641,0
6664,7915,Otaku no Seiza,"Comedy, Parody",OVA,2,6.01,378,0
6665,1644,Princess Rouge,"Fantasy, Romance",OVA,2,6.01,1025,0
6666,14347,Ryo,"Action, Drama, Historical, Samurai",Movie,1,6.01,8687,0
6667,8706,SOS TV Walpurgis Night Fever,"Comedy, Sci-Fi",ONA,11,6.01,422,0
6668,5090,Techno Police 21C,"Action, Mecha, Police, Sci-Fi",Movie,1,6.01,402,0
6669,10701,Ulysses 31 Pilot,"Action, Adventure, Sci-Fi, Space",Special,1,6.01,218,0
6670,15133,Aoi Sekai no Chuushin de,"Action, Adventure, Ecchi, Fantasy, Parody, Shounen",Special,3,6.0,25693,0
6671,31318,Comet Lucifer,"Action, Adventure, Fantasy, Mecha",TV,12,6.0,66659,0
6672,7139,Gdleen,"Fantasy, Sci-Fi",OVA,1,6.0,408,0
6673,8333,Kodomo no Keijijougaku,Fantasy,ONA,1,6.0,543,0
6674,24275,Medamayaki no Kimi Itsu Tsubusu?,"Comedy, Seinen",Special,4,6.0,712,0
6675,31738,Nanairo Kakumei,"Comedy, School, Shoujo",Special,3,6.0,477,0
6676,21641,Planet:Valkyrie,"Action, Music",ONA,1,6.0,883,0
6677,8241,Rio: Rainbow Gate!,"Comedy, Ecchi, Game",TV,13,6.0,22396,0
6678,11763,Sekai de Ichiban Tsuyoku Naritai!,"Action, Ecchi, Sports",TV,12,6.0,26513,0
6679,12133,Sekai Kei Sekai Ron,"Psychological, Sci-Fi",OVA,1,6.0,644,0
6680,3498,Shin Onimusha: Dawn of Dreams the Story,"Action, Demons, Historical, Martial Arts, Samurai",OVA,1,6.0,695,0
6681,2616,Sora Iro no Tane,Kids,Special,1,6.0,2016,0
6682,9393,T.P. Sakura: Time Paladin Sakura,"Action, Magic",OVA,2,6.0,2784,0
6683,10545,The Epic Of ZektBach,"Action, Fantasy, Supernatural",OVA,1,6.0,2792,0
6684,20913,6♥Princess,"Magic, Music",Music,1,5.99,1807,0
6685,982,Cosplay Complex,"Comedy, Ecchi, Parody, School",OVA,3,5.99,8706,0
6686,9409,D-1 Devastator,"Mecha, Sci-Fi",OVA,2,5.99,320,0
6687,30289,Dededen,Slice of Life,Special,5,5.99,158,0
6688,17733,Dibetagurashi: Ahiru no Seikatsu,"Comedy, Slice of Life",TV,39,5.99,586,0
6689,1928,Early Reins,"Action, Adventure, Seinen",OVA,1,5.99,1902,0
6690,4012,First Squad,"Action, Music",Music,1,5.99,4946,0
6691,24975,Ghibli ga Ippai Special Short Short,Slice of Life,Special,10,5.99,733,0
6692,5501,Gun x Sword-san,"Action, Dementia, Parody",Special,13,5.99,2168,0
6693,1220,Hoshizora Kiseki,"Romance, Sci-Fi",ONA,1,5.99,7674,0
6694,2072,Idol Project,"Adventure, Comedy, Music",OVA,4,5.99,958,0
6695,510,Kakyuusei 2: Hitomi no Naka no Shoujo-tachi,"Comedy, Drama, Harem, Romance, School",TV,13,5.99,3334,0
6696,28419,Katsura Hime,"Action, Comedy",Movie,1,5.99,116,0
6697,18643,Kita e: Pure Session,Music,Music,1,5.99,212,0
6698,8936,Melody,Drama,ONA,1,5.99,1018,0
6699,28665,Nenga no Kizuna,Slice of Life,ONA,1,5.99,178,0
