Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
11250,12997,Please ♥♥♥♥ Me!,Hentai,OVA,2,6.98,8152,0
11251,5784,Ai no Kusabi (2012),"Drama, Romance, Sci-Fi, Yaoi",OVA,4,6.97,17943,0
11252,2873,Bible Black Only Version,Hentai,OVA,2,6.97,10176,0
11253,7178,Tony&#039;s Heroine Series: Kanojo wa Hanayome Kouhosei? Cinderella Collection,Hentai,OVA,2,6.97,3550,0
11254,2866,Ane☆Haramix,Hentai,OVA,4,6.96,7712,0
11255,22347,Pandra The Animation: Shiroki Yokubou Kuro no Kibou,"Demons, Fantasy, Hentai, Supernatural",OVA,2,6.96,2889,0
11256,1401,Bible Black: New Testament,Hentai,OVA,6,6.95,14097,0
11257,2396,Milk Junkie: Shimai-hen,Hentai,OVA,4,6.95,5508,0
11258,3941,Rensa Byoutou,Hentai,OVA,2,6.95,2550,0
11259,4360,Uchuu Kaizoku Sara,"Hentai, Sci-Fi, Supernatural",OVA,4,6.95,4777,0
11260,21069,Amanee!: Tomodachinchi de Konna Koto ni Naru Nante!,Hentai,OVA,1,6.94,3054,0
11261,734,Kizuna: Koi no kara Sawagi,"Drama, Romance, Yaoi",OVA,1,6.94,4127,0
11262,16189,Miboujin Nikki: Akogare no Ano Hito to Hitotsu Yane no Shita,Hentai,OVA,1,6.94,3000,0
11263,9308,Oni Chichi 2,Hentai,OVA,2,6.94,11092,0
11264,28309,Oni Chichi 2: Harvest,Hentai,OVA,1,6.94,4310,0
11265,17537,Ryou Seibai!: Gakuen Bishoujo Seisai Hiroku,Hentai,OVA,2,6.94,2898,0
11266,14379,Shoujo x Shoujo x Shoujo The Animation,"Harem, Hentai",OVA,2,6.94,3505,0
11267,33962,Shoujo-tachi no Sadism The Animation,Hentai,OVA,Unknown,6.94,1247,0
11268,24377,Spocon!,Hentai,OVA,2,6.93,2846,0
11269,5172,Love Selection The Animation,Hentai,OVA,2,6.92,3780,0
11270,25923,Oppai Gakuen Marching Band-bu!,Hentai,OVA,1,6.92,2364,0
11271,11067,Oppai Heart: Kanojo wa Kedamono Hatsujouki!?,Hentai,OVA,2,6.92,4072,0
11272,33981,Pretty x Cation 2 The Animation,Hentai,OVA,Unknown,6.91,939,0
11273,10458,Ran-&gt;Sem: Hakudaku Delmo Tsuma no Miira Tori,Hentai,OVA,2,6.92,4192,0
11274,13785,Uhou Renka,Hentai,OVA,2,6.92,4873,0
11275,11065,Shoukoujo The Animation,Hentai,OVA,2,6.9,4313,0
11276,203,Words Worth,"Adventure, Demons, Fantasy, Hentai, Magic",OVA,5,6.9,5080,0
11277,6892,Yokorenbo: Immoral Mother,Hentai,OVA,2,6.9,3890,0
11278,4010,Alignment You! You! The Animation,"Demons, Hentai, School, Supernatural",OVA,2,6.89,6951,0
11279,31117,Ano Ko to Ii Koto,Hentai,OVA,2,6.89,2714,0
11280,972,Bible Black Gaiden,"Hentai, Supernatural",OVA,2,6.89,14478,0
11281,12055,Brandish,"Hentai, Supernatural",OVA,2,6.89,6742,0
11282,32895,Chijoku no Seifuku,Hentai,OVA,Unknown,6.89,1927,0
11283,24911,Kyonyuu Try!: Tanki Shuuchuu Chichi Momi Lesson,Hentai,OVA,1,6.89,1930,0
11284,14539,Love 2 Quad,Hentai,OVA,2,6.89,4931,0
11285,4473,Shoujo Sect,"Comedy, Hentai, Romance, Yuri",OVA,3,6.89,16527,0
11286,10827,Wizard Girl Ambitious,"Fantasy, Hentai",OVA,1,6.89,6007,0
11287,6690,Anata dake Konbanwa,Hentai,OVA,5,6.88,3338,0
11288,368,Bible Black,Hentai,OVA,6,6.88,31309,0
11289,4399,Honoo no Haramase Tenkousei,"Harem, Hentai, School, Yuri",OVA,3,6.88,4965,0
11290,34107,Iizuka-senpai x Blazer: Ane Kyun! yori The Animation,Hentai,OVA,1,6.87,920,0
11291,8293,Gakuen Saimin Reido,Hentai,OVA,3,6.87,4850,0
11292,14543,Koutetsu no Majo Annerose,"Action, Hentai, Supernatural",OVA,4,6.87,5152,0
11293,32405,Marshmallow★Imouto★Succubus★,Hentai,OVA,Unknown,6.87,2211,0
11294,33505,Tsumamigui 3 The Animation,Hentai,OVA,Unknown,6.87,1400,0
11295,31189,Watashi ga Toriko ni Natte Yaru,Hentai,OVA,2,6.87,2330,0
11296,10695,Yume Kui: Tsurumiku Shiki Game Seisaku,Hentai,OVA,2,6.87,4758,0
11297,1408,Kao no nai Tsuki,Hentai,OVA,5,6.86,7095,0
11298,15541,Namanaka Hyaku Percent!: Katamusubi no Shinpa,Hentai,OVA,3,6.86,3017,0
11299,3919,Shimaizuma: Shimaizuma 3 The Animation,Hentai,OVA,2,6.86,2393,0
