Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
8878,8356,Himitsukessha Taka no Tsume The Movie 2: Watashi wo Aishita Kuro Oolong-Cha,"Comedy, Parody, Super Power",Movie,1,5.06,114,0
8879,8357,Himitsukessha Taka no Tsume The Movie 3: http://takanotsume.jp wa Eien ni,"Comedy, Parody, Super Power",Movie,1,5.27,122,0
8880,30753,Himitsukessha Taka no Tsume The Movie 4: Kaspersky wo Motsu Otoko,"Comedy, Parody",OVA,1,6.4,54,0
8881,13499,Himitsukessha Taka no Tsume THE PLANETARIUM: Burabura! Black Hole no Nazo,"Adventure, Comedy, Parody, Space",Special,1,4.33,82,0
8882,13433,himitsukesshatakanotsume.jp,"Comedy, Parody, Super Power",ONA,78,6.1,101,0
8883,30752,himitsukesshatakanotsume.jp Specials,"Comedy, Parody",Special,2,6.0,47,0
8884,17405,Hino Hideshi Toukaidou Yotsuya Kaidan,Horror,OVA,1,6.17,213,0
8885,22985,Hipira-kun Special,"Comedy, Fantasy, Kids, Supernatural, Vampire",Special,1,4.78,178,0
8886,23303,Hiroshima e no Tabi,"Drama, Historical, Slice of Life",OVA,1,5.75,64,0
8887,7967,Hiroshima ni Ichiban Densha ga Hashitta,"Drama, Historical",Movie,1,7.07,282,0
8888,26009,His Lipstick,"Comedy, Kids",ONA,1,5.31,60,0
8889,23125,Histoire d&#039;Etty,"Kids, Slice of Life",Movie,1,6.5,68,0
8890,32665,Historical,"Adventure, Historical",ONA,Unknown,5.58,202,0
8891,30072,Hito no Kita Tooku Nagai Michi,Historical,Movie,1,4.92,78,0
8892,34115,Hitori de Nayamanaide Issho ni Kangaeyou,Drama,Movie,1,4.22,29,0
8893,27375,Hitoribotchi,Drama,Movie,1,6.0,60,0
8894,26323,Hitotsu no Hana,"Drama, Historical, Kids",OVA,1,6.5,49,0
8895,21549,Hitotsuboshi-ke no Ultra Baasan,"Comedy, Slice of Life",TV,13,4.88,85,0
8896,10509,Hoero! Bun Bun (Movie),Kids,Movie,1,6.28,120,0
8897,32636,Hokori Inu no Hanashi,,ONA,1,4.36,51,0
8898,16828,Hokseong Robot Sseondeo A,"Action, Mecha, Shounen",Movie,1,3.5,83,0
8899,5207,Hokuro Kyoudai Full Throttle!!!!,Comedy,ONA,7,3.97,127,0
