Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
2825,343,Tsukuyomi: Moon Phase,"Comedy, Fantasy, Romance, Seinen, Vampire",TV,25,7.16,44874,0
2826,2300,Uchuu no Kishi Tekkaman Blade OVA: Twin Blood,"Action, Mecha, Sci-Fi, Shounen",OVA,1,7.16,2432,0
2827,20449,"Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!: Motenaishi, Nazomeite Miru","Comedy, School, Slice of Life",OVA,1,7.16,39779,0
2828,27655,Aldnoah.Zero 2nd Season,"Action, Mecha, Sci-Fi, Space",TV,12,7.15,149364,0
2829,9346,Battle Spirits: Brave,"Action, Shounen",TV,50,7.15,1337,0
2830,17677,Buki yo Saraba,"Action, Drama, Sci-Fi",Movie,1,7.15,5078,0
2831,16157,Choujigen Game Neptune The Animation,"Action, Comedy, Fantasy, Parody, Sci-Fi, Supernatural",TV,12,7.15,71901,0
2832,3745,Crayon Shin-chan Movie 02: Buriburi Oukoku no Hihou,"Comedy, Ecchi, Kids, School, Shounen, Slice of Life",Movie,1,7.15,2073,0
2833,291,D.C.S.S: Da Capo Second Season,"Comedy, Drama, Harem, Romance, Supernatural",TV,26,7.15,23364,0
2834,29437,Detective Conan: Happy New Year Special,"Action, Comedy, Mystery, Police, Shounen",Special,1,7.15,1202,0
2835,1726,Devil May Cry,"Action, Demons, Fantasy",TV,12,7.15,166398,0
2836,2652,Doraemon: The Day When I Was Born,"Comedy, Fantasy, Kids, Sci-Fi, Shounen",Movie,1,7.15,645,0
2837,2950,Doubutsu no Mori,"Kids, Slice of Life",Movie,1,7.15,12051,0
2838,2819,Dragon Quest: Abel Yuusha Densetsu,"Action, Adventure, Fantasy, Shounen",TV,43,7.15,2104,0
2839,1046,Elf wo Karu Mono-tachi II,"Adventure, Comedy, Fantasy",TV,12,7.15,8004,0
2840,16982,Hayate no Gotoku! Cuties,"Comedy, Harem, Parody, Romance, Shounen",TV,12,7.15,24044,0
2841,2799,Hello! Sandybell,"Adventure, Romance, Shoujo",TV,47,7.15,2587,0
2842,1020,Honoo no Mirage: Minagiwa no Hangyakusha,"Action, Drama, Historical, Romance, Shoujo, Shounen Ai, Supernatural",OVA,3,7.15,6006,0
2843,2891,Iblard Jikan,Fantasy,OVA,1,7.15,11116,0
2844,33242,IS: Infinite Stratos 2 - Infinite Wedding,,Special,1,7.15,6604,0
2845,29785,Jitsu wa Watashi wa,"Comedy, Fantasy, Romance, School, Shounen, Supernatural",TV,13,7.15,88500,0
2846,11299,Keroro Gunsou: KeroZero Shupattsudayo! Zeninshuugou!,"Action, Adventure, Comedy, Mecha, Shounen, Space",Special,1,7.15,683,0
2847,3483,Maison Ikkoku: Utsuriyuku Kisetsu no Naka de,"Comedy, Drama, Romance",OVA,1,7.15,1458,0
2848,32030,MEMORiES MELODiES,Music,Music,1,7.15,699,0
2849,912,Ninku,"Adventure, Shounen",TV,55,7.15,2424,0
2850,32013,Oshiete! Galko-chan,"Comedy, School, Slice of Life",TV,12,7.15,45778,0
2851,31378,Owari no Seraph: Kyuuketsuki Shahar,"Action, Drama, Shounen, Supernatural, Vampire",OVA,1,7.15,17815,0
2852,1492,Project ARMS,"Action, Martial Arts, Super Power",TV,26,7.15,6903,0
2853,2000,Roujin Z,"Comedy, Drama, Mecha, Sci-Fi",OVA,1,7.15,9358,0
2854,11441,Rurouni Kenshin: Meiji Kenkaku Romantan - Shin Kyoto-hen,"Action, Drama, Historical, Samurai, Shounen",OVA,2,7.15,13795,0
2855,22877,Seirei Tsukai no Blade Dance,"Action, Comedy, Ecchi, Fantasy, Harem, Romance, School, Supernatural",TV,12,7.15,124448,0
2856,8057,Shin Koihime†Musou: Otome Tairan,"Adventure, Comedy, Ecchi, Fantasy, Historical",TV,12,7.15,13089,0
2857,2758,Shippuu! Iron Leaguer,"Sci-Fi, Shounen, Sports",TV,52,7.15,432,0
2858,29163,Sore ga Seiyuu!,"Comedy, Slice of Life",TV,13,7.15,25707,0
2859,8250,Soukou Kihei Votoms: Koei Futatabi,"Action, Drama, Mecha, Military, Sci-Fi",OVA,1,7.15,1590,0
2860,3667,Strike Witches,"Action, Ecchi, Magic, Military, Sci-Fi",TV,12,7.15,96159,0
2861,2577,Tom Sawyer no Bouken,"Adventure, Drama, Historical, Slice of Life",TV,49,7.15,2322,0
2862,3737,Usavich,"Adventure, Comedy",TV,13,7.15,4675,0
2863,28841,"Wake Up, Girls! Seishun no Kage","Drama, Music",Movie,1,7.15,3560,0
2864,1207,Wata no Kuni Hoshi,"Drama, Fantasy, Psychological, Romance, Shoujo",Movie,1,7.15,1835,0
2865,48,.hack//Sign,"Adventure, Fantasy, Game, Magic, Mystery, Sci-Fi",TV,26,7.14,110304,0
2866,7113,30th Gundam Perfect Mission,"Mecha, Sci-Fi",OVA,1,7.14,3963,0
2867,230,Air Master,"Action, Comedy, Martial Arts, Seinen",TV,27,7.14,22433,0
2868,929,Aura Battler Dunbine,"Adventure, Mecha, Sci-Fi",TV,49,7.14,3694,0
2869,32802,Cardfight!! Vanguard G: Stride Gate-hen,"Action, Game, Shounen",TV,24,7.14,2121,0
2870,23991,Cardfight!! Vanguard Movie: Neon Messiah,"Action, Adventure, Demons, Game, Shounen",Movie,1,7.14,2336,0
2871,8394,Cyborg 009 (TV),"Action, Adventure, Mecha, Sci-Fi, Shounen",TV,26,7.14,3496,0
2872,13839,Detective Conan OVA 12: The Miracle of Excalibur,"Comedy, Mystery, Police, Shounen, Sports",OVA,1,7.14,4947,0
2873,2355,Devilman: Yochou Sirene-hen,"Demons, Horror, Sci-Fi, Supernatural",OVA,1,7.14,5858,0
2874,900,Dragon Ball Z Movie 07: Kyokugen Battle!! Sandai Super Saiyajin,"Adventure, Comedy, Fantasy, Sci-Fi, Shounen",Movie,1,7.14,52690,0
2875,5152,Dragon Ball: Ossu! Kaettekita Son Gokuu to Nakama-tachi!!,"Action, Adventure, Comedy, Fantasy",Special,1,7.14,25251,0
2876,30544,Gakusen Toshi Asterisk,"Action, Comedy, Ecchi, Fantasy, Harem, Romance, School, Sci-Fi, Supernatural",TV,12,7.14,168657,0
2877,383,Galaxy Angel,"Comedy, Sci-Fi",TV,24,7.14,17601,0
2878,4983,Hells,"Adventure, Comedy, Horror",Movie,1,7.14,9255,0
2879,475,Hotori: Tada Saiwai wo Koinegau,"Drama, Sci-Fi",Movie,1,7.14,3701,0
2880,21653,IS: Infinite Stratos 2 - World Purge-hen,"Action, Comedy, Harem, Mecha, Sci-Fi",OVA,1,7.14,28626,0
2881,3638,Kaiketsu Zorori,"Adventure, Comedy",TV,52,7.14,1034,0
2882,3616,Kamen no Maid Guy,"Action, Comedy, Ecchi, Super Power",TV,12,7.14,27761,0
2883,10372,Kamisama Dolls,"Action, Seinen, Supernatural",TV,13,7.14,47665,0
2884,7904,Kemono no Souja Erin: Soushuuhen,"Adventure, Drama, Fantasy, Historical, Slice of Life",TV,10,7.14,1386,0
2885,10336,Last Exile: Ginyoku no Fam,"Action, Adventure, Sci-Fi",TV,21,7.14,28616,0
2886,1659,Mai-Otome Specials,"Comedy, Drama, Fantasy, Magic",Special,9,7.14,4609,0
2887,1696,Murder Princess,"Action, Adventure, Fantasy",OVA,6,7.14,39377,0
2888,2151,Nils no Fushigi na Tabi,"Adventure, Fantasy, Kids",TV,52,7.14,2702,0
2889,5520,Onegai My Melody Sukkiri♪,"Comedy, Fantasy, Magic",TV,52,7.14,966,0
2890,2805,Onegai! Samia Don,"Comedy, Fantasy, Kids, Magic, Slice of Life",TV,78,7.14,472,0
2891,524,Onegai☆Twins: Natsu wa Owaranai,"Comedy, Drama, Romance",OVA,1,7.14,22614,0
2892,4742,Papa to Odorou,Comedy,TV,16,7.14,567,0
2893,6178,Pokemon Diamond &amp; Pearl: Arceus Choukoku no Jikuu e,"Action, Adventure, Comedy, Drama, Fantasy, Kids",Movie,1,7.14,29668,0
2894,1709,Pokemon: Mewtwo! Ware wa Koko ni Ari,"Action, Adventure, Comedy, Drama, Fantasy, Kids",Special,1,7.14,38638,0
2895,2993,Rosario to Vampire,"Comedy, Ecchi, Fantasy, Harem, Romance, School, Shounen, Vampire",TV,13,7.14,299278,0
2896,3493,Ryuusei no Rockman Tribe,Adventure,TV,21,7.14,3510,0
2897,4650,Seihou Bukyou Outlaw Star Pilot,"Action, Sci-Fi, Space",Special,1,7.14,4046,0
2898,22687,Terra Formars,"Action, Drama, Horror, Sci-Fi, Seinen, Space",TV,13,7.14,95964,0
2899,19697,Toaru Kagaku no Railgun S: Motto Marutto Railgun,Comedy,Special,2,7.14,14807,0
