Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
5351,31967,Dog Days&#039;&#039;: Gravure Talk,"Comedy, Fantasy",Special,4,6.48,748,0
5352,7816,Dr. Slump Movie 06: Arale-chan N-cha! Penguin Mura wa Hare Nochi Hare,"Comedy, Sci-Fi, Shounen",Movie,1,6.48,557,0
5353,8145,Gegege no Kitarou: Nippon Bakuretsu,"Action, Fantasy, Horror, Kids, Shounen, Supernatural",Movie,1,6.48,340,0
5354,21575,Ghost in the Shell: Arise - Logicoma Specials,"Mecha, Sci-Fi",Special,4,6.48,3083,0
5355,1849,Haou Taikei Ryuu Knight: Adeu Legend,"Action, Adventure, Fantasy, Mecha",OVA,13,6.48,617,0
5356,5600,Little El Cid no Bouken,"Adventure, Historical, Kids",TV,26,6.48,274,0
5357,1428,Lupin III: Secret File,"Adventure, Comedy, Shounen",OVA,1,6.48,1994,0
5358,3676,Machine Robo: Revenge of Chronos,"Action, Mecha, Sci-Fi",TV,47,6.48,632,0
5359,4113,Mahou no Mako-chan,"Fantasy, Magic, Romance, Shoujo",TV,48,6.48,678,0
5360,6277,Manga Nippon Mukashibanashi (1976),"Fantasy, Historical",TV,1471,6.48,406,0
5361,6130,Marie &amp; Gali,Comedy,TV,40,6.48,2373,0
5362,3619,Nanako SOS,"Comedy, Parody, Romance, Super Power",TV,39,6.48,587,0
5363,2085,NG Knight Ramune &amp; 40 EX: Biku Biku Triangle Ai no Arashi Daisakusen,"Adventure, Comedy, Fantasy, Mecha, Shounen",OVA,3,6.48,440,0
5364,2052,Nozomi Witches,"Romance, Sports",OVA,3,6.48,556,0
5365,4459,Ojarumaru,"Adventure, Comedy, Fantasy",TV,Unknown,6.48,515,0
5366,3065,Ozanari Dungeon: Kaze no Tou,"Action, Adventure, Comedy, Fantasy",OVA,3,6.48,635,0
5367,30679,Queen&#039;s Blade: Grimoire,"Action, Adventure, Ecchi, Fantasy",OVA,2,6.48,3831,0
5368,24763,Robot Girls Z Specials,"Comedy, Mecha, Parody",Special,3,6.48,1592,0
5369,2153,Saint Beast: Kouin Jojishi Tenshi Tan,Fantasy,TV,13,6.48,4707,0
5370,8745,Seikima II Humane Society: Jinrui Ai ni Michita Shakai,"Demons, Supernatural",OVA,1,6.48,226,0
5371,15119,Senran Kagura,"Action, Comedy, Ecchi, School",TV,12,6.48,55607,0
5372,28603,Shakugan no Shana: Naze Nani Shana! Nandemo Shitsumonbako! Special,"Comedy, Fantasy, Supernatural",Special,3,6.48,2190,0
5373,16415,Sousei no Aquarion Special,"Comedy, Mecha",Special,1,6.48,1419,0
5374,1903,Stratos 4: Logbook,"Action, Ecchi, Sci-Fi",Special,1,6.48,1090,0
5375,8026,Super Street Fighter IV,"Action, Adventure, Shounen",OVA,1,6.48,4498,0
5376,6397,Tentou Mushi no Uta,"Drama, Slice of Life",TV,104,6.48,249,0
5377,2631,The☆Doraemons: Goal! Goal! Goal!!,"Comedy, Fantasy, Kids, Sci-Fi, Shounen, Sports",Movie,1,6.48,496,0
5378,12361,Track City,"Action, Cars",TV,26,6.48,393,0
5379,1460,Uchuu no Kishi Tekkaman Blade II,"Action, Adventure, Drama, Mecha, Military, Sci-Fi, Space",OVA,6,6.48,2346,0
5380,20965,Wonder Garden,Fantasy,ONA,1,6.48,2855,0
5381,3011,Yotsunoha,"Romance, School",OVA,2,6.48,8565,0
5382,1346,AD Police,"Adventure, Dementia, Mecha, Mystery, Police, Psychological, Sci-Fi, Thriller",OVA,3,6.47,6112,0
5383,15607,Ai no Wakakusa Monogatari Specials,"Drama, Historical, Slice of Life",Special,2,6.47,265,0
5384,32023,Bubuki Buranki,"Action, Drama, Mecha, Sci-Fi",TV,12,6.47,44978,0
5385,8547,Dr. Slump Movie 05: Arale-chan Hoyoyo! Yume no Miyako Mechapolis,"Comedy, Sci-Fi, Shounen",Movie,1,6.47,537,0
5386,9121,Heroman Specials,"Action, Sci-Fi, Shounen",Special,3,6.47,1879,0
5387,825,King of Fighters: Another Day,"Adventure, Drama, Shounen",ONA,4,6.47,8497,0
5388,3061,Kishin Heidan,"Adventure, Historical, Mecha, Sci-Fi",OVA,7,6.47,1102,0
5389,15093,Koihime†Musou OVA Omake,"Adventure, Comedy, Fantasy",Special,1,6.47,992,0
5390,1262,Macross II: Lovers Again,"Adventure, Mecha, Military, Sci-Fi, Shounen, Space",OVA,6,6.47,6760,0
5391,3482,Madonna,"Comedy, School, Sports",OVA,2,6.47,849,0
5392,3880,Makyou Densetsu Acrobunch,"Mecha, Sci-Fi, Shounen",TV,24,6.47,318,0
5393,3884,Maze☆Bakunetsu Jikuu: Hot Springs,"Action, Comedy, Ecchi, Fantasy",Special,1,6.47,646,0
5394,8743,Memory (ONA),"Drama, Military, Sci-Fi, Slice of Life",ONA,1,6.47,1505,0
5395,7079,Ookamikakushi,"Action, Horror, Mystery, Supernatural",TV,12,6.47,51323,0
5396,20907,Ookii 1 Nensei to Chiisana 2 Nensei,Adventure,Movie,1,6.47,2830,0
5397,31168,Pokemon XY: Odemashi Ko Majin Hoopa,"Action, Fantasy, Kids",OVA,1,6.47,1829,0
5398,23309,Rail Wars!,"Action, Ecchi, Police",TV,12,6.47,85487,0
5399,5223,Robotan (1986),"Comedy, Kids",TV,33,6.47,294,0
