Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
3620,509,I My Me! Strawberry Eggs,"Comedy, Drama, Romance, School, Slice of Life",TV,13,6.93,25043,0
3621,5296,Jigoku Sensei Nube: Kyoufu no Natsu Yasumi! Asashi no Uni no Gensetsu,"Action, Horror, School, Shounen, Supernatural",Movie,1,6.93,1070,0
3622,3129,Kaibutsu-kun,"Comedy, Horror",TV,49,6.93,460,0
3623,4485,Kasei Yakyoku,"Drama, Historical, Josei, Romance",OVA,4,6.93,529,0
3624,1420,Lupin III: Russia yori Ai wo Komete,"Action, Adventure, Comedy, Shounen",Special,1,6.93,2863,0
3625,1502,Mahou Shoujo Pretty Sammy (1996),"Comedy, Fantasy, Magic, Parody, Seinen",TV,26,6.93,3501,0
3626,6199,Mai-Otome Zwei Special,Magic,Special,1,6.93,2512,0
3627,4406,Mazinger Z tai Ankoku Daishougun,"Action, Mecha, Shounen",Movie,1,6.93,945,0
3628,10370,Metal Fight Beyblade 4D,"Adventure, Sports",TV,52,6.93,5894,0
3629,2614,Mirai Shounen Conan: Tokubetsu-hen - Kyodaiki Gigant no Fukkatsu,"Adventure, Drama, Sci-Fi",Movie,1,6.93,753,0
3630,2231,Miyuki,"Romance, School",TV,37,6.93,1423,0
3631,7474,"Onegai☆Teacher: Marie, Ai no Gekijou","Comedy, Drama, Romance, Sci-Fi",Special,1,6.93,7254,0
3632,14685,Onegai☆Teacher: Reminiscence Disc,"Comedy, Romance, Sci-Fi",OVA,1,6.93,2503,0
3633,9883,Osomatsu-kun (1988),Comedy,TV,86,6.93,1723,0
3634,1121,Pokemon Advanced Generation: Nanayo no Negaiboshi Jirachi,"Adventure, Comedy, Drama, Fantasy, Kids",Movie,1,6.93,43444,0
3635,3765,Pygmalio,"Adventure, Fantasy",TV,39,6.93,533,0
3636,2510,Sengoku Majin Goushougun,"Mecha, Parody, Sci-Fi",TV,26,6.93,849,0
3637,3098,Shutsugeki! Machine Robo Rescue,"Action, Mecha, Sci-Fi",TV,53,6.93,636,0
3638,2420,Spirit of Wonder: Shounen Kagaku Club,"Drama, Sci-Fi, Seinen, Space",OVA,2,6.93,1613,0
3639,8908,Tales of Symphonia The Animation: Kaette Kita Kratos-sensei no Private Lesson,"Comedy, School",Special,1,6.93,4037,0
3640,5734,Tayutama: Kiss on My Deity,"Harem, Romance, Supernatural",TV,12,6.93,43288,0
3641,9063,Toaru Kagaku no Railgun: Entenka no Satsuei Model mo Raku Ja Arimasen wa ne.,"Comedy, Ecchi",OVA,1,6.93,23004,0
3642,4066,Tytania,"Adventure, Military, Psychological, Romance, Sci-Fi, Space",TV,26,6.93,13363,0
3643,10513,Usavich IV,Comedy,TV,13,6.93,1660,0
3644,6709,Ai Yori Aoshi: Yumegatari,"Comedy, Harem, Romance, Slice of Life",Special,1,6.92,6985,0
3645,5104,Andes Shounen Pepero no Bouken,Adventure,TV,26,6.92,423,0
3646,2212,Bakuretsu Tenshi: Infinity Specials,"Action, Mecha, Sci-Fi",Special,3,6.92,4678,0
3647,404,Bastard!!: Ankoku no Hakaishin,"Action, Adventure, Comedy, Ecchi, Fantasy, Seinen",OVA,6,6.92,20619,0
3648,27737,Battle Spirits: Burning Soul,"Action, Kids",TV,51,6.92,1811,0
3649,2131,Bokusatsu Tenshi Dokuro-chan 2,"Comedy, Ecchi, Magic",OVA,2,6.92,70734,0
3650,1629,Devilman Lady,"Action, Drama, Horror, Psychological",TV,26,6.92,8665,0
3651,4854,Fuuma no Kojirou: Yasha-hen,Action,OVA,6,6.92,819,0
3652,3646,Glass no Usagi,Historical,Movie,1,6.92,1151,0
3653,24909,Kaitou Joker,"Adventure, Comedy, Mystery, Shounen",TV,13,6.92,6352,0
3654,21333,Kazoku no Hanashi,"Drama, Music",ONA,1,6.92,436,0
3655,146,Kono Minikuku mo Utsukushii Sekai,"Comedy, Drama, Magic, Romance, Sci-Fi",TV,12,6.92,41756,0
3656,554,Koutetsu Tenshi Kurumi,"Adventure, Comedy, Drama, Historical, Mecha, Military, Romance, Shounen",TV,24,6.92,15653,0
3657,4074,Kouya no Yobigoe: Hoero Buck,"Adventure, Drama",Special,1,6.92,650,0
3658,3425,Meiken Lassie,"Adventure, Kids, Slice of Life",TV,26,6.92,309,0
3659,2933,Mirai Keisatsu Urashiman,"Comedy, Police, Sci-Fi",TV,50,6.92,776,0
3660,1290,Mobile Police Patlabor: WXIII,"Mecha, Police, Sci-Fi",Movie,1,6.92,5480,0
3661,4936,Ninja Hattori-kun,"Comedy, Martial Arts, Slice of Life",TV,694,6.92,2116,0
3662,10740,Pokemon Best Wishes!: Victini to Shiroki Eiyuu Reshiram,"Adventure, Comedy, Drama, Fantasy, Kids",Movie,1,6.92,15377,0
3663,1882,Sasami: Mahou Shoujo Club 2,"Fantasy, Magic, School",TV,13,6.92,2277,0
3664,6056,Sasuke,"Action, Historical, Martial Arts, Shounen",TV,29,6.92,409,0
3665,30464,Shinmai Maou no Testament Specials,"Comedy, Demons, Ecchi, Fantasy",Special,6,6.92,10046,0
3666,4075,Super Robot Taisen OG: Divine Wars Special,"Action, Comedy, Mecha",Special,1,6.92,1707,0
3667,3159,The Kabocha Wine,"Comedy, Romance, School, Slice of Life",TV,95,6.92,871,0
3668,33037,Tsukiuta. The Animation,Music,TV,13,6.92,11183,0
3669,278,Viewtiful Joe,"Action, Comedy, Sci-Fi, Shounen",TV,51,6.92,5420,0
3670,4083,Wonder Beat Scramble,"Action, Sci-Fi, Space",TV,26,6.92,457,0
3671,20545,Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku wo Ketsui Shimashita. OVA,"Comedy, Ecchi, Fantasy, Romance",OVA,1,6.92,20680,0
3672,2928,.hack//G.U. Returner,"Adventure, Drama, Fantasy, Game, Magic, Sci-Fi",OVA,1,6.91,15412,0
3673,13053,Aimai Elegy,Music,Music,1,6.91,1646,0
3674,26449,Akame ga Kill! Recap,"Action, Adventure, Fantasy",Special,1,6.91,11965,0
3675,3193,Asobot Senki Gokuu,"Comedy, Sci-Fi",TV,52,6.91,1633,0
3676,2205,Bakuretsu Tenshi: Infinity,"Action, Comedy, Mecha, Sci-Fi, Shounen",OVA,1,6.91,11734,0
3677,33041,Bubuki Buranki: Hoshi no Kyojin,"Action, Drama, Mecha, Sci-Fi",TV,12,6.91,10837,0
3678,694,Canvas 2: Niji-iro no Sketch,"Comedy, Drama, Romance, Slice of Life",TV,24,6.91,19491,0
3679,1219,Chocotto Sister,"Comedy, Drama, Romance",TV,24,6.91,14380,0
3680,15633,Code:Breaker OVA,"Action, Comedy, Ecchi, School, Shounen, Super Power, Supernatural",OVA,3,6.91,17814,0
3681,17113,Crayon Shin-chan Movie 21: Bakauma! B-Kyuu Gourmet Survival Battle!!,"Comedy, Ecchi, Kids, Shounen",Movie,1,6.91,623,0
3682,14893,"Dakara Boku wa, H ga Dekinai. OVA","Comedy, Ecchi, Romance",OVA,1,6.91,32195,0
3683,25383,Doraemon Movie 35: Nobita no Space Heroes,"Comedy, Kids, Shounen, Space",Movie,1,6.91,493,0
3684,8536,Fortune Arterial: Akai Yakusoku,"Comedy, Romance, School, Supernatural, Vampire",TV,12,6.91,71285,0
3685,4855,Fuuma no Kojirou: Seiken Sensou-hen,Action,OVA,6,6.91,690,0
3686,13287,Galaxy Angel Specials,"Comedy, Sci-Fi",Special,2,6.91,1105,0
3687,2494,Goshuushou-sama Ninomiya-kun,"Comedy, Ecchi, Fantasy, Harem",TV,12,6.91,63370,0
3688,649,Hanaukyou Maid-tai: La Verite,"Comedy, Ecchi, Harem, Romance",TV,12,6.91,14069,0
3689,21407,Happiness Charge Precure!,"Action, Fantasy, Magic, Shoujo",TV,49,6.91,4884,0
3690,1645,Harlock Saga: Nibelung no Yubiwa,"Action, Adventure, Drama, Sci-Fi, Seinen, Space",OVA,6,6.91,3244,0
3691,1721,Hitohira,"Drama, Romance, School, Slice of Life",TV,12,6.91,14299,0
3692,15377,Hyakka Ryouran: Samurai Bride,"Action, Comedy, Ecchi, Harem, Samurai, School",TV,12,6.91,52542,0
3693,8228,Jigoku Sensei Nube: Gozen 0 toki Nube Shisu,"Adventure, Comedy, Horror, School, Shounen, Supernatural",Movie,1,6.91,913,0
3694,727,Kingyo Chuuihou!,"Comedy, Kids, Shoujo",TV,54,6.91,992,0
3695,15609,"Kono Naka ni Hitori, Imouto ga Iru!: Ani, Imouto, Koibito","Comedy, Ecchi, Harem, Romance, School, Seinen",OVA,1,6.91,21636,0
3696,8078,Kure-nai OVA,"Action, Comedy",OVA,2,6.91,9853,0
3697,3948,Mahou Sensei Negima! Introduction Film,"Action, Comedy, Ecchi, Harem, Romance, Supernatural",OVA,3,6.91,6355,0
3698,6741,Makai Senki Disgaea: Welcome to Netherworld,"Action, Comedy, Demons, Fantasy, Magic",Special,1,6.91,3415,0
3699,10945,Maria†Holic Alive Special,"Comedy, Parody, Romance, School",Special,1,6.91,4669,0
