Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
3926,2620,Spider Riders: Yomigaeru Taiyou,"Action, Adventure, Mecha",TV,26,6.85,1889,0
3927,11787,Toriko: Barbarian Ivy wo Hokaku Seyo!,"Action, Adventure, Comedy, Shounen, Super Power",Special,1,6.85,1628,0
3928,924,Transformers: Choujin Master Force,"Adventure, Mecha, Sci-Fi, Shounen",TV,47,6.85,1574,0
3929,3964,Turn A Gundam II Movie: Moonlight Butterfly,"Action, Drama, Mecha, Military, Sci-Fi, Space",Movie,1,6.85,2396,0
3930,6964,Yuu☆Yuu☆Hakusho Picture Drama,"Action, Comedy, Demons, Martial Arts, Shounen",Special,1,6.85,4697,0
3931,9624,30-sai no Hoken Taiiku,"Ecchi, Parody, Romance, Seinen",TV,12,6.84,31253,0
3932,17082,Aiura,"Comedy, School, Shounen, Slice of Life",TV,12,6.84,43737,0
3933,4339,Ashita e Attack!,"Drama, School, Sports",TV,23,6.84,616,0
3934,10582,Astarotte no Omocha! EX,"Comedy, Demons, Ecchi, Fantasy, Romance, Seinen",OVA,1,6.83,20824,0
3935,2786,Bakegyamon,"Action, Game, Shounen",TV,51,6.84,1466,0
3936,5082,Battle Spirits: Shounen Toppa Bashin,"Game, Shounen",TV,50,6.84,1336,0
3937,723,Candy Candy (Movie),"Drama, Shoujo, Slice of Life",Movie,1,6.84,2110,0
3938,8956,Denkou Chou Tokkyuu Hikarian,"Action, Adventure, Kids",TV,52,6.84,236,0
3939,897,Dragon Ball Z Movie 04: Super Saiyajin da Son Gokuu,"Adventure, Fantasy, Sci-Fi, Shounen",Movie,1,6.84,51924,0
3940,13755,Feeling from Mountain and Water,Music,Movie,1,6.82,437,0
3941,6971,Gegege no Kitarou (1971),"Adventure, Demons, Super Power, Supernatural",TV,45,6.84,556,0
3942,771,Ginyuu Mokushiroku Meine Liebe Wieder,"Drama, Fantasy, Shoujo",TV,13,6.84,4985,0
3943,4211,Hareluya II Boy,"Action, Comedy, Fantasy, School, Shounen",TV,25,6.84,676,0
3944,5036,Hurricane Live! 2033,Music,Special,7,6.84,972,0
3945,248,Ichigo 100%,"Comedy, Ecchi, Harem, Romance, Shounen",TV,12,6.84,67310,0
3946,5129,Jikuu Boukenki Zentrix,"Adventure, Mecha, Sci-Fi",TV,26,6.84,392,0
3947,24629,Koufuku Graffiti,"Comedy, Seinen, Slice of Life",TV,12,6.84,46093,0
3948,15005,Kyou no Asuka Show,"Comedy, Ecchi, Seinen",ONA,20,6.84,15032,0
3949,21415,Machine-Doll wa Kizutsukanai Specials,"Action, Ecchi, Fantasy, School, Seinen",Special,6,6.84,16677,0
3950,21835,Majin Bone,Game,TV,52,6.84,6836,0
3951,8599,Mayoi Neko Overrun! Specials,"Comedy, Ecchi",Special,6,6.84,11528,0
3952,4306,Mizugumo Monmon,"Fantasy, Kids, Romance",Movie,1,6.84,1257,0
3953,4468,Nagagutsu wo Haita Neko no Bouken,"Adventure, Fantasy",TV,26,6.84,378,0
3954,1247,Project BLUE Chikyuu SOS,"Adventure, Comedy, Sci-Fi, Shounen",TV,6,6.84,1892,0
3955,30292,Saki Achiga-hen: Episode of Side-A - Kuro no Tanjoubi,"Game, School, Slice of Life",Special,1,6.84,1041,0
3956,4723,Seishun Anime Zenshuu,"Drama, Historical, Romance",TV,32,6.84,605,0
3957,7774,Shin Koihime†Musou OVA,"Comedy, Ecchi, Fantasy",OVA,1,6.84,5382,0
3958,2180,Slow Step,"Comedy, Romance, School, Slice of Life, Sports",OVA,5,6.84,1219,0
3959,7329,Tottoko Hamtarou Movie 1: Ham-Ham Land Daibouken,"Adventure, Comedy, Kids",Movie,1,6.84,1472,0
3960,14853,Tsukumo,"Historical, Supernatural",Movie,1,6.84,3772,0
3961,447,Weiß Kreuz,"Action, Drama, Shounen",TV,25,6.84,13039,0
3962,10532,Working&#039;!! Announcement Specials,Comedy,ONA,2,6.84,8973,0
3963,2334,Anime Sanjuushi: Aramis no Bouken,"Adventure, Historical, Romance",Movie,1,6.83,705,0
3964,1893,Azuki-chan,"Comedy, Romance, Shoujo, Slice of Life",TV,117,6.83,1399,0
3965,32664,Bananya,"Comedy, Kids, Slice of Life",TV,13,6.83,23724,0
3966,8123,Cooking Papa,"Comedy, Slice of Life",TV,151,6.83,536,0
3967,9353,D.C. I&amp;II P.S.P. Re-Animated,"Drama, Harem, Magic, Romance",OVA,1,6.83,4019,0
3968,24823,Days,Music,Music,1,6.83,2907,0
3969,1756,Di Gi Charat Natsuyasumi Special,Comedy,Special,4,6.83,1609,0
3970,10260,Eiyuu Densetsu: Sora no Kiseki The Animation,"Action, Adventure, Fantasy",OVA,2,6.83,9730,0
3971,6527,Fresh Precure! Movie: Omocha no Kuni wa Himitsu ga Ippai!?,"Action, Comedy, Fantasy, Magic, Shoujo",Movie,1,6.83,2058,0
3972,33658,Girls und Panzer: Kore ga Hontou no Anzio-sen Desu! - Fushou - Akiyama Yukari no Sensha Kouza,"Military, School",Special,1,6.82,1114,0
3973,5250,God Mazinger,"Action, Fantasy, Mecha",TV,23,6.83,946,0
3974,297,Grenadier: Hohoemi no Senshi,"Action, Adventure, Comedy, Ecchi, Shounen",TV,12,6.83,37919,0
3975,9095,Hitomi no Naka no Shounen: Juugo Shounen Hyouryuuki,"Adventure, Historical",Special,1,6.83,285,0
3976,11255,Ikkitousen: Shuugaku Toushi Keppuuroku,"Action, Ecchi, Martial Arts, School, Super Power",OVA,1,6.83,8993,0
3977,12585,Inazuma Eleven Go Recap,"Shounen, Sports, Super Power",Special,1,6.83,1697,0
3978,9750,Itsuka Tenma no Kuro Usagi,"Comedy, Ecchi, Romance, Shounen, Supernatural, Vampire",TV,12,6.83,73555,0
3979,3720,Jack to Mame no Ki,"Fantasy, Kids",Movie,1,6.83,640,0
3980,9773,Lady Lady!! (1988),"Drama, Shoujo",Movie,1,6.83,587,0
3981,2457,Majokko Tsukune-chan,"Comedy, Magic, Seinen",OVA,6,6.83,1622,0
3982,30379,Nagato Yuki-chan no Shoushitsu: Owarenai Natsuyasumi,"Comedy, Seinen, Slice of Life",OVA,1,6.83,9773,0
3983,17855,Namiuchigiwa no Muromi-san OVA,"Comedy, Fantasy, Slice of Life",OVA,1,6.83,5858,0
3984,594,Naruto: Takigakure no Shitou - Ore ga Eiyuu Dattebayo!,"Action, Adventure, Comedy, Shounen, Super Power",Special,1,6.83,52264,0
3985,19855,Nobunagun,"Action, Supernatural",TV,13,6.83,43551,0
3986,616,Nurse Angel Ririka SOS,"Drama, Fantasy, Magic, Shoujo",TV,35,6.83,1390,0
3987,10197,Nyanpire The Animation,"Comedy, Supernatural",TV,12,6.83,19161,0
3988,1300,Omishi Mahou Gekijou: Risky/Safety,"Comedy, Shoujo",TV,24,6.83,2230,0
3989,2826,Oz no Mahoutsukai (1986),"Adventure, Fantasy, Kids",TV,52,6.83,1039,0
3990,8705,Phantom: Requiem for the Phantom Picture Drama,Comedy,Special,12,6.83,4368,0
3991,4069,Pucca,"Comedy, Romance",ONA,46,6.83,4211,0
3992,10823,Ranma ½: 1994 Music Calendar,"Comedy, Martial Arts, Slice of Life",OVA,1,6.83,1730,0
3993,25859,Re-Kan!,"Comedy, School, Seinen, Supernatural",TV,13,6.83,37544,0
3994,33142,Re:Zero kara Hajimeru Break Time,"Adventure, Comedy, Fantasy",Special,11,6.83,17693,0
3995,2511,Sengoku Majin Goushougun: Toki no Etranger,"Action, Sci-Fi",Movie,1,6.83,1027,0
3996,1103,Shinkon Gattai Godannar!!,"Comedy, Ecchi, Mecha, Romance, Sci-Fi",TV,13,6.83,8688,0
3997,2612,Spoon Oba-san,"Kids, Magic",TV,130,6.83,955,0
3998,32555,Stella no Mahou,"Comedy, School, Slice of Life",TV,12,6.83,15397,0
3999,1001,Tide-Line Blue Special,"Adventure, Drama, Shounen",Special,1,6.83,1345,0
