Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
3223,10572,Ro-Kyu-Bu!,"Comedy, Ecchi, School, Sports",TV,12,7.05,46940,0
3224,1256,Saint Seiya: Jashin Eris,"Adventure, Sci-Fi, Shounen",Movie,1,7.05,10277,0
3225,789,Shinigami no Ballad.,"Drama, Fantasy, Psychological, Supernatural",TV,6,7.05,32297,0
3226,14617,Stranger: Mukou Hadan Pilot,"Action, Adventure, Historical, Samurai, Seinen",Special,1,7.05,4741,0
3227,24133,Taimadou Gakuen 35 Shiken Shoutai,"Action, Ecchi, Fantasy, Harem, Military, Romance, Supernatural",TV,12,7.05,99133,0
3228,10923,Tantei Opera Milky Holmes: Summer Special,"Comedy, Mystery, Super Power",Special,1,7.05,5050,0
3229,15673,Tell Your World,Music,Music,1,7.05,2630,0
3230,1720,To Heart 2 OVA,"Comedy, Drama, Harem, Romance, School",OVA,3,7.05,4754,0
3231,30547,Touhou Niji Sousaku Doujin Anime: Musou Kakyou Special,"Fantasy, Magic",OVA,1,7.05,2540,0
3232,26453,Tribe Cool Crew,"Music, School",TV,50,7.05,3334,0
3233,5992,Tsuyoshi Shikkari Shinasai,"Comedy, Drama, Romance, School, Shounen, Slice of Life",TV,112,7.05,550,0
3234,2006,Yu☆Gi☆Oh! (1999),"Adventure, Comedy, Fantasy, Game, Shounen",Movie,1,7.05,26934,0
3235,303,Aa! Megami-sama!: Chichaitte Koto wa Benri da ne,"Comedy, Magic, Supernatural",TV,48,7.04,15937,0
3236,3266,Ai Yori Aoshi: Enishi - Miyuki,"Comedy, Drama, Romance",Special,1,7.04,12647,0
3237,3359,Amatsuki,"Action, Fantasy, Historical, Shoujo, Supernatural",TV,13,7.04,41920,0
3238,280,Animal Yokochou,"Adventure, Comedy, Fantasy, Shoujo",TV,51,7.04,1511,0
3239,1797,Animation Seisaku Shinkou Kuromi-chan,"Comedy, Drama, Parody",OVA,1,7.04,5794,0
3240,5116,Candy Boy Episode: EX01 - Mirai Yohouzu,"School, Shoujo Ai, Slice of Life",OVA,1,7.04,16405,0
3241,27653,Crayon Shin-chan Movie 23: Ora no Hikkoshi Monogatari - Saboten Daisuugeki,"Comedy, Kids, Shounen",Movie,1,7.04,478,0
3242,17827,Daitoshokan no Hitsujikai,"Harem, Romance, School",TV,12,7.04,46874,0
3243,8624,Digimon Xros Wars,"Action, Adventure, Comedy, Fantasy, Shounen",TV,30,7.04,22723,0
3244,28221,Etotama,"Action, Comedy, Fantasy",TV,12,7.04,36463,0
3245,5155,Genji Monogatari Sennenki,"Drama, Historical, Romance",TV,11,7.04,8554,0
3246,19261,Gintama x Mameshiba,"Comedy, Parody",Special,6,7.04,5566,0
3247,18343,Girls und Panzer: Fushou - Akiyama Yukari no Sensha Kouza,"Military, School",Special,6,7.04,5867,0
3248,2280,Hare Tokidoki Buta (TV),Comedy,TV,61,7.04,607,0
3249,2999,Hi no Tori: Yamato-hen,"Drama, Historical",OVA,1,7.04,1069,0
3250,10079,Hoshizora e Kakaru Hashi,"Comedy, Ecchi, Harem, Romance, School",TV,12,7.04,85178,0
3251,21511,Kantai Collection: KanColle,"Action, Military, School, Sci-Fi, Slice of Life",TV,12,7.04,100999,0
3252,32376,Kindaichi Shounen no Jikenbo Returns 2nd Season: Akechi Keibu no Jikenbo,"Mystery, Shounen",Special,1,7.04,625,0
3253,15819,Kindaichi Shounen no Jikenbo: Kuromajutsu Satsujin Jiken-hen,"Mystery, Shounen",OVA,2,7.04,782,0
3254,580,Kogepan,Comedy,TV,10,7.04,4436,0
3255,10122,Kowarekake no Orgel Special,"Drama, Music, Sci-Fi, Seinen, Slice of Life",Special,1,7.04,7198,0
3256,1431,Lupin III: Ai no Da Capo - Fujiko&#039;s Unlucky Days,"Action, Adventure, Comedy, Shounen",Special,1,7.04,3279,0
3257,1504,Macross Flash Back 2012,"Drama, Mecha, Military, Sci-Fi",OVA,1,7.04,5199,0
3258,31884,Mahoutsukai Precure!,"Action, Fantasy, Magic, School, Shoujo, Slice of Life",TV,48,7.04,3865,0
3259,1951,Manie-Manie: Meikyuu Monogatari,"Adventure, Fantasy, Horror, Sci-Fi, Supernatural",Movie,3,7.04,9568,0
3260,4232,Mobile Suit Gundam MS IGLOO 2: Gravity of the Battlefront,"Mecha, Sci-Fi",OVA,3,7.04,6864,0
3261,30514,Nisekoimonogatari,Music,ONA,1,7.04,17116,0
3262,12591,Ojamajo Doremi OVA,"Kids, Magic",OVA,3,7.04,799,0
3263,32634,Okusama ga Seitokaichou!: Okusama Gekijou,"Comedy, Shounen",Special,12,7.04,4250,0
3264,33606,One Piece Film: Gold Episode 0 - 711 ver.,"Action, Adventure, Comedy, Fantasy, Shounen, Super Power",Special,1,7.04,4166,0
3265,17115,Pokemon Best Wishes! Season 2: Episode N,"Action, Adventure, Comedy, Fantasy, Kids",TV,14,7.04,13647,0
3266,1525,Pokemon Crystal: Raikou Ikazuchi no Densetsu,"Action, Adventure, Comedy, Fantasy, Kids",Special,1,7.04,13929,0
3267,16678,Pokemon: Pikachu to Eevee Friends,"Adventure, Comedy, Fantasy, Kids",Movie,1,7.04,3849,0
3268,32160,Precure All Stars Movie: Minna de Utau♪ - Kiseki no Mahou,"Action, Comedy, Fantasy, Magic, Music, Shoujo",Movie,1,7.04,699,0
3269,31559,Prince of Stride: Alternative,Sports,TV,12,7.04,79630,0
3270,5996,Prince of Tennis: Oshougatsu Special,"Action, Comedy, Shounen, Sports",Special,1,7.04,5000,0
3271,1357,Shin Hokuto no Ken,"Action, Martial Arts, Sci-Fi, Shounen",OVA,3,7.04,6426,0
3272,28625,Shisha no Teikoku,"Historical, Psychological, Sci-Fi",Movie,1,7.04,31182,0
3273,7768,Tantei Opera Milky Holmes,"Comedy, Mystery, Super Power",TV,12,7.04,28812,0
3274,4208,Tetsujin 28-gou (1980),"Action, Mecha",TV,51,7.04,821,0
3275,2625,The☆Doraemons: The Mysterious Thief Dorapan The Mysterious Cartel,"Comedy, Fantasy, Kids, Sci-Fi, Shounen",Movie,1,7.04,621,0
3276,4166,To Heart 2 AD,"Comedy, Ecchi, Romance",OVA,2,7.04,4412,0
3277,687,Tokyo Mew Mew,"Adventure, Comedy, Fantasy, Magic, Romance, Sci-Fi, Shoujo, Supernatural",TV,52,7.04,67936,0
3278,711,Uchuu Senkan Yamato (Movie),"Drama, Military, Sci-Fi, Space",Movie,1,7.04,2154,0
3279,8422,Vampire Knight: Gekiai no Portrait,"Comedy, Shoujo, Vampire",Special,1,7.04,23727,0
3280,2746,Vexille: 2077 Nihon Sakoku,"Action, Military, Sci-Fi",Movie,1,7.04,14754,0
3281,19023,"Wake Up, Girls!","Drama, Music",TV,12,7.04,29679,0
3282,6165,White Album 2nd Season,"Drama, Harem, Music, Romance",TV,13,7.04,24889,0
3283,6489,Zero no Tsukaima: Princesses no Rondo Picture Drama,"Action, Adventure, Comedy, Drama, Ecchi, Fantasy, Harem, Magic, Romance, School",Special,7,7.04,23532,0
3284,1249,"Zone of the Enders: Dolores, I","Action, Adventure, Comedy, Mecha, Military, Sci-Fi, Space",TV,26,7.04,6753,0
3285,31763,Accel World: Infinite∞Burst,"Action, Game, Romance, School, Sci-Fi",Movie,1,7.03,21916,0
3286,1762,Arslan Senki,"Action, Adventure, Drama, Fantasy, Historical",OVA,6,7.03,10953,0
3287,10431,Baka to Test to Shoukanjuu: Matsuri - Sentaku ni Yotte Tenkai ga Kawaru &quot;LIPS Eizou&quot;,"Comedy, Parody",ONA,1,7.03,18934,0
3288,11703,Code:Breaker,"Action, Comedy, School, Shounen, Super Power, Supernatural",TV,13,7.03,135255,0
3289,891,Dragon Ball Movie 2: Majinjou no Nemuri Hime,"Action, Adventure, Comedy, Fantasy, Sci-Fi, Shounen, Super Power",Movie,1,7.03,27194,0
3290,12035,Dwaejiui Wang,"Drama, Psychological, Seinen, Thriller",Movie,1,7.03,2697,0
3291,9347,Fortune Arterial: Akai Yakusoku - Tadoritsuita Basho,"Comedy, Fantasy, Harem, Romance, Vampire",OVA,1,7.03,18682,0
3292,1929,Futari wa Precure: Max Heart,"Action, Comedy, Fantasy, Magic, Shoujo",TV,47,7.03,7189,0
3293,981,Ichigo 100% OVA,"Comedy, Ecchi, Harem, Romance, School, Shounen",OVA,4,7.03,19508,0
3294,20945,Iron Kid,"Action, Adventure, Comedy, Sci-Fi",TV,26,7.03,908,0
3295,11281,Keroro Gunsou: Mushakero Ohirome Sengoku Ranstar Dai Battle,"Action, Comedy, Mecha, Parody, Samurai, Shounen",Special,1,7.03,613,0
3296,5968,Kinnikuman II Sei: Ultimate Muscle 2,"Action, Comedy, Martial Arts, Sci-Fi, Shounen, Sports",TV,13,7.03,2019,0
3297,18045,Koi to Senkyo to Chocolate Special,"Drama, Romance, School",Special,1,7.03,15430,0
3298,1578,Koisuru Tenshi Angelique: Kokoro no Mezameru Toki,"Adventure, Comedy, Drama, Fantasy, Magic, Romance, Sci-Fi, Shoujo",TV,13,7.03,6786,0
3299,1032,Kumo no You ni Kaze no You ni,"Adventure, Drama, Historical, Romance",Movie,1,7.03,3536,0
