Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
9939,19849,Peeping Life 5.0ch,"Comedy, Slice of Life",OVA,10,4.75,207,0
9940,27399,Peeping Life Movie: We Are The Hero,"Comedy, Slice of Life",OVA,1,5.1,127,0
9941,29729,Peeping Life x IODATA: Quiz!! Input Output,Comedy,ONA,8,3.72,117,0
9942,32143,Peeping Life x Kaijuu Sakaba Kaiji: Kaijuu-tachi ga Iru Tokoro,"Comedy, Slice of Life, Supernatural",OVA,10,4.0,93,0
9943,32147,Peeping Life x Kids Station,"Comedy, Slice of Life",Special,3,4.08,77,0
9944,33789,Peeping Life x Sanyo,"Comedy, Slice of Life",ONA,4,4.73,101,0
9945,22675,Peeping Life: Gekijou Original-ban,"Comedy, Slice of Life",Movie,5,4.67,161,0
9946,22631,Peeping Life: Tezuka Pro - Tatsunoko Pro Wonderland,"Comedy, Parody",OVA,10,4.88,135,0
9947,22635,Peeping Life: Tezuka Pro - Tatsunoko Pro Wonderland ONA,"Comedy, Parody",ONA,4,4.12,120,0
9948,22633,Peeping Life: Tezuka Pro - Tatsunoko Pro Wonderland Specials,"Comedy, Parody",Special,2,3.94,115,0
9949,17359,Peeping Life: The Perfect Explosion,"Comedy, Slice of Life",OVA,10,5.19,211,0
9950,25941,Peeping Life: The Perfect Explosion Specials,"Comedy, Slice of Life",Special,3,4.35,107,0
9951,32145,Peeping Life: The Perfect Extension Specials,"Comedy, Slice of Life",Special,2,5.7,75,0
9952,32146,Peeping Life: TV Asahi Josei Announcer Collab,"Comedy, Slice of Life",Special,1,4.67,83,0
9953,8324,Pelican Road Club Culture,"Drama, Romance, Shounen",OVA,1,6.35,161,0
9954,7709,Peng You Town,"Kids, Slice of Life",Special,1,5.24,149,0
9955,4331,Penguin no Mondai,"Comedy, Kids",TV,100,6.7,377,0
9956,10856,Penguin no Mondai DX?,"Comedy, Kids",TV,52,6.27,98,0
9957,10855,Penguin no Mondai Max,"Comedy, Kids",TV,50,6.88,101,0
9958,6063,Penguin no Mondai Movie,"Comedy, Kids",Movie,1,4.7,110,0
9959,16434,Penguin&#039;s Memory: Shiawase Monogatari,"Drama, Military, Seinen",Movie,1,7.32,189,0
9960,34156,PePePePengiin,Comedy,TV,Unknown,7.24,217,0
9961,32736,Pepsi Nex x 009 Re:Cyborg,"Action, Comedy",Movie,3,5.27,135,0
9962,29613,Perman: Birdman ga Yatte Kita!!,"Adventure, Comedy, Kids, Super Power",Movie,1,5.89,77,0
9963,30646,Perman: Copy World no Nazo,"Comedy, Kids",Special,1,5.29,73,0
9964,16458,Perrine Monogatari Movie,"Drama, Historical, Shoujo, Slice of Life",Movie,1,6.69,126,0
9965,16460,Perrine Monogatari Specials,"Drama, Historical, Kids, Shoujo, Slice of Life",Special,2,6.53,111,0
9966,29177,Persia no Komoriuta: Watashi no Hana,"Kids, Music",Music,1,3.63,87,0
9967,23739,Peter Pan no Bouken Specials,"Adventure, Fantasy",Special,2,5.71,128,0
9968,32660,Petit Petit Muse,"Cars, Horror, Kids",TV,26,8.14,78,0
9969,29953,Phantasm,"Dementia, Music",Movie,1,3.59,74,0
9970,10466,Phantom Yuusha Densetsu,"Action, Drama, Military, Seinen",OVA,1,5.44,176,0
9971,3458,Pi Po Pa Po Patrol-kun,"Comedy, Kids",TV,65,6.05,153,0
9972,23177,Piano Specials,"Drama, Music, Romance, Shoujo, Slice of Life",Special,4,5.33,194,0
9973,21981,Pic-lele,Kids,TV,Unknown,6.33,59,0
9974,15897,Picchipichi Shizuku-chan,"Comedy, Kids",TV,52,6.83,102,0
9975,31464,Pichiko Dakyuubu,"Comedy, Sports",TV,29,5.0,39,0
9976,31465,Pichiko Dakyuubu USA-hen,"Comedy, Sports",Special,3,4.92,41,0
9977,30386,Pikaia!,"Drama, Kids, Slice of Life",TV,13,5.8,483,0
9978,31078,PikkaPika Summer,,TV,31,5.67,96,0
9979,20005,Pinch to Punch,Comedy,TV,156,5.71,66,0
9980,17423,Pink Lady Monogatari: Eikou no Tenshi-tachi,"Drama, Music, Slice of Life",TV,33,6.33,111,0
9981,25601,Pink Lady Monogatari: Eikou no Tenshitachi Recaps,"Drama, Music, Slice of Life",Special,2,7.33,54,0
9982,29393,Pinky Monkey no Umareta Hi,Adventure,ONA,1,4.4,70,0
9983,29397,Pinky Monkey x FaFa Collaboration Animation: At Afternoon of Sunny Day,Slice of Life,ONA,1,4.12,82,0
9984,29391,Pinky Wakuwaku Tabi Stroll,Slice of Life,ONA,7,3.59,87,0
9985,19909,Pipi Tobenai Hotaru,"Drama, Fantasy",Movie,1,5.2,74,0
9986,5018,Piroppo,Comedy,TV,23,5.06,251,0
9987,34235,Pittanko! Nekozakana,Comedy,TV,Unknown,5.67,64,0
9988,31642,Pittanko! Taiyou-sensei to Pittanko,"Comedy, Kids, School",Special,1,6.25,34,0
9989,30200,Piyo no Ongaeshi,Music,Music,1,5.0,47,0
9990,30803,"Planetarium Chibi Maruko-chan, Hoshi ni Negai wo","Comedy, Kids, School, Slice of Life",Movie,1,6.73,151,0
9991,34476,Platonic Chain: Ansatsu Jikkouchuu,"Sci-Fi, Slice of Life",Special,1,1.67,51,0
9992,3769,Play Ball 2nd,"Action, Shounen, Sports",TV,13,6.56,198,0
9993,29898,Plus 50000-nen,Sci-Fi,Movie,1,5.08,72,0
9994,22493,Pochacco no Jack to Mame no Ki,"Fantasy, Kids",OVA,1,5.96,93,0
9995,22623,Pochacco no Ninjin Hata wa Oosawagi,"Fantasy, Kids",OVA,1,6.35,76,0
9996,22617,Pochacco no Wakuwaku Birthday,"Fantasy, Kids",OVA,1,6.0,74,0
9997,17613,Poka Poka Mori no Rascal,Kids,TV,52,5.22,93,0
9998,32621,Pokopon no Yukai na Saiyuuki,"Adventure, Fantasy, Kids, Magic, Martial Arts",Movie,1,5.57,35,0
9999,22577,Pom Pom Purin no Kitakaze to Taiyou,"Fantasy, Kids",OVA,1,5.56,74,0
