Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
10242,7052,Shinshuu Sudama-hen,"Action, Historical, Martial Arts, Samurai, Seinen",OVA,4,6.41,252,0
10243,31508,Shinya Doubutsuen,,Movie,1,6.29,32,0
10244,10633,Shiodome Cable TV,Comedy,TV,22,5.35,114,0
10245,26263,Shiokari Touge,"Drama, Kids",OVA,1,6.0,45,0
10246,13449,Shippuu! Iron Leaguer: Silver no Hata no Moto ni,"Mecha, Sports",OVA,5,6.94,137,0
10247,9546,Shirahata no Shoujo Ryuuko,Drama,Movie,1,7.19,120,0
10248,30939,Shiranpuri,"Drama, School",OVA,1,6.18,155,0
10249,2712,Shiratori Reiko de Gozaimasu!,"Comedy, Romance",OVA,1,5.44,158,0
10250,30208,Shiritori Mambo,"Kids, Music",Music,1,5.33,45,0
10251,29401,Shiritori Oukoku,Kids,TV,3,4.71,48,0
10252,33415,Shiritsu Liyon Gakuen,"Comedy, School",ONA,Unknown,5.75,57,0
10253,6091,Shiritsu Tantai: Toki Shouzou Trouble Note - Hard &amp; Loose,"Action, Mystery",OVA,1,5.96,152,0
10254,29389,Shiro Hon,"Adventure, Kids",TV,6,6.5,44,0
10255,5933,Shiroi Kiba White Fang Monogatari,"Adventure, Drama, Historical",Special,1,6.63,185,0
10256,33484,Shiroi Zou,"Action, Historical, Kids",Movie,1,4.71,45,0
10257,30070,Shiroi Zou (1981),"Action, Historical",Movie,1,4.71,73,0
10258,22683,Shiroishi no Yousei Pichi,"Fantasy, Historical, Kids",ONA,3,4.53,104,0
10259,22995,Shisei Sasshin,Slice of Life,Movie,1,8.67,51,0
10260,19981,Shisukon Ouji,Adventure,TV,14,7.0,65,0
10261,10756,Shitakiri Suzume,Drama,Movie,1,5.93,90,0
10262,29741,Shitamachi Alien PapiPipiPupi,Sci-Fi,ONA,13,7.0,43,0
10263,9349,Shizukanaru Don: Yakuza Side Story,"Action, Comedy, Drama, Seinen",OVA,1,5.67,130,0
10264,24789,Shoko Nakagawa Prism Tour Special,Music,Special,1,5.55,149,0
10265,31942,Shooting Hero,"Kids, Music, Sports",Music,1,4.92,46,0
10266,30960,Shou-chan Sora wo Tobu,"Horror, Sci-Fi",Movie,1,5.5,55,0
10267,9879,Shougakusei no Yuukai Boushi: Yumi-chan Abunai yo!,Kids,OVA,1,4.91,92,0
10268,10369,Shougeki Shinsengumi,"Comedy, Historical",OVA,1,6.26,84,0
10269,7092,Shoujo Fight: Norainu-tachi no Odekake,"Comedy, School, Seinen, Sports",OVA,1,5.14,358,0
10270,25075,Shoukoushi Cedie Specials,"Drama, Shoujo, Slice of Life",Special,2,7.2,82,0
10271,33199,Shounen Ashibe,Comedy,OVA,6,6.0,52,0
10272,8829,Shounen Ashibe (TV),"Comedy, Slice of Life",TV,37,6.0,188,0
10273,8832,Shounen Ashibe 2,"Comedy, Slice of Life",TV,25,5.63,125,0
10274,32884,Shounen Ashibe 2: Ashibe no Kanashii Yume,"Comedy, Slice of Life",OVA,1,5.0,38,0
10275,33200,Shounen Ashibe Anzen Kyouiku Anime,Kids,OVA,2,5.6,43,0
10276,26151,Shounen H ga Mita Sensou,"Historical, Kids",OVA,1,5.6,49,0
10277,30940,Shounen Muku Hatojuu Monogatari,"Drama, Kids",OVA,1,6.0,37,0
10278,13307,Shounen Ninja Kaze no Fujimaru,"Action, Adventure, Samurai, Shounen",TV,65,5.29,189,0
10279,19983,Shounen Ninja Kaze no Fujimaru: Nazo no Arabiya Ningyou,"Action, Adventure, Samurai, Shounen",Movie,1,5.8,90,0
10280,7639,Shounen Santa no Daibouken!,"Adventure, Fantasy, Shounen",TV,24,6.12,114,0
10281,31321,Shounen to Sakura,"Drama, Historical, Kids",OVA,1,6.83,49,0
10282,20223,Shounen Tokugawa Ieyasu,"Drama, Historical, Shounen",TV,20,7.0,94,0
10283,19887,Shouri Toushu,Sports,Movie,1,7.17,80,0
10284,27963,Shouta no Sushi: Kokoro ni Hibiku Shari no Aji,Shounen,Special,1,7.33,64,0
10285,17211,Shouwa Ahozoushi Akanuke Ichiban!,"Comedy, Shoujo",TV,22,7.28,246,0
10286,33855,Show By Rock!! x Joysound,"Comedy, Music",ONA,Unknown,6.32,704,0
10287,33757,Shuang Yue Zhi Chengi,"Military, Sci-Fi",ONA,12,5.75,81,0
10288,24085,Shura ga Yuku,"Drama, Seinen",OVA,1,5.4,75,0
10289,30982,Shutter Chance,"Drama, Kids",OVA,1,4.75,42,0
10290,32226,Shuugou no Kangae,"Dementia, Kids",Movie,1,3.21,55,0
10291,10541,Shuukan Shimakou,Comedy,TV,11,5.32,251,0
10292,11611,Shuukan Shimakou Special,Comedy,ONA,1,5.09,97,0
10293,11609,"Shuukan Shimakou: Sono Toki, Shimakou ga Ugoita!",Comedy,TV,11,5.52,130,0
10294,13551,Shuukan Storyland,"Comedy, Drama, Seinen, Slice of Life",TV,56,6.27,143,0
10295,1863,Silk Road Shounen Yuuto,"Adventure, Fantasy, Historical",TV,26,5.92,235,0
10296,32369,Silk Road Shounen Yuuto: Toki wo Kakeru Shounen Yuuto no Hyouryuu Nikki,"Adventure, Fantasy, Historical",Special,1,5.75,47,0
10297,32888,Sinbad,Adventure,Movie,1,5.09,452,0
10298,31829,Sinbad: Mahou no Lamp to Ugoku Shima,Adventure,Movie,1,6.17,622,0
10299,29756,Sinbad: Soratobu Hime to Himitsu no Shima,Adventure,Movie,1,6.41,881,0
