Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
5121,3864,Souten no Ken Specials,"Action, Historical, Martial Arts, Shounen",Special,4,6.55,1122,0
5122,817,Tactical Roar,"Comedy, Military, Romance, Sci-Fi",TV,13,6.55,6479,0
5123,8966,Tottoko Hamtarou OVA 4: Hamuchanzu no Mezase! Hamuhamu Kin Medal - Hashire! Hashire! Daisakusen,"Adventure, Comedy, Kids",OVA,1,6.55,738,0
5124,1900,Twin Signal: Family Game,"Action, Comedy, Mecha, Sci-Fi",OVA,3,6.55,1026,0
5125,1458,Uchuu no Kishi Tekkaman,"Action, Adventure, Mecha, Sci-Fi, Shounen, Space",TV,26,6.55,1059,0
5126,27387,Under the Dog,"Action, Sci-Fi, Thriller",OVA,1,6.55,29922,0
5127,1607,Venus Versus Virus,"Drama, Romance, Supernatural",TV,12,6.55,20883,0
5128,2535,Angelique: Seichi yori Ai wo Komete,"Adventure, Comedy, Drama, Fantasy, Romance, Sci-Fi, Shoujo",OVA,3,6.54,1946,0
5129,5935,Animation Kikou: Marco Polo no Bouken,"Adventure, Historical",TV,43,6.54,249,0
5130,374,Bannou Bunka Neko-Musume DASH!,"Action, Comedy, Ecchi, Romance, Sci-Fi",OVA,12,6.54,3473,0
5131,32502,BlazBlue: Alter Memory Specials,Comedy,Special,6,6.54,952,0
5132,30143,Bobobo-bo Bo-bobo Recap,"Action, Comedy, Parody, Sci-Fi, Shounen",Special,1,6.54,606,0
5133,2915,Chikyuu ga Ugoita Hi,Drama,Movie,1,6.54,744,0
5134,12685,Code Geass: Nunnally in Wonderland,"Comedy, Fantasy, Parody",OVA,1,6.54,37087,0
5135,707,Comic Party Specials,"Comedy, Drama",Special,4,6.54,2669,0
5136,1677,Cosmo Warrior Zero Gaiden,"Adventure, Drama, Military, Sci-Fi, Space",Special,2,6.54,1215,0
5137,7158,Dr. Slump Movie 09: Arale-chan N-cha!! Wakuwaku Hot no Natsuyasumi,"Comedy, Sci-Fi, Shounen",Movie,1,6.54,553,0
5138,336,Ginyuu Mokushiroku Meine Liebe,"Fantasy, Shoujo",TV,13,6.54,9540,0
5139,2071,Hana yori Dango (Movie),"Drama, Romance, Shoujo",Movie,1,6.54,4576,0
5140,13935,Houkago Midnighters,"Fantasy, Kids",Movie,1,6.54,847,0
5141,3969,Kagaku Kyuujo-tai TechnoVoyager,"Action, Adventure, Mecha, Sci-Fi, Space",TV,18,6.54,377,0
5142,3153,Kagaku Ninja-tai Gatchaman (Movie),"Action, Adventure, Sci-Fi, Shounen",Movie,1,6.54,694,0
5143,30524,Kagewani,"Horror, Mystery, Supernatural, Thriller",TV,13,6.54,19225,0
5144,32682,Kagewani: Shou,"Horror, Mystery, Supernatural, Thriller",TV,13,6.54,11052,0
5145,3274,Kinnikuman: Ooabare! Seigi Choujin,"Action, Comedy, Shounen, Sports",Movie,1,6.54,327,0
5146,13159,Kuromajo-san ga Tooru!!,"Comedy, Magic, School, Slice of Life",TV,60,6.54,5677,0
5147,2040,Mahou no Angel Sweet Mint,"Magic, Shoujo",TV,47,6.54,879,0
5148,13239,Mass Effect: Paragon Lost,"Action, Adventure, Sci-Fi",Movie,1,6.54,5305,0
5149,7981,Obake no Q-tarou (1985),"Comedy, Kids, School, Slice of Life, Supernatural",TV,510,6.54,161,0
5150,20931,Oneechan ga Kita,"Comedy, Slice of Life",TV,12,6.54,45457,0
5151,7605,Parasol Henbei,"Adventure, Comedy, Fantasy, Kids, Magic",TV,200,6.54,229,0
5152,21679,"Saikin, Imouto no Yousu ga Chotto Okashiinda ga. OVA","Comedy, Ecchi, Romance, Shounen, Supernatural",OVA,1,6.54,14564,0
5153,12611,Sengoku Collection,"Fantasy, Parody, Samurai",TV,26,6.54,16287,0
5154,17345,Senran Kagura Specials,Ecchi,Special,6,6.54,8282,0
5155,9799,Shin-Men,"Action, Comedy, Kids",TV,13,6.54,479,0
5156,10849,Shinryaku! Ika Musume: Ika Ice Tabena-ika?,Music,Music,1,6.54,3600,0
5157,15453,Shinryaku! Ika Musume: Kore ga Umi e no Ai Jana-ika!,Music,Music,1,6.54,2162,0
5158,1816,Sonic X,"Adventure, Comedy, Kids, Mecha, Sci-Fi, Shounen",TV,78,6.54,28296,0
5159,4801,Suhoyojeong Michel,"Adventure, Fantasy, Kids",TV,26,6.54,376,0
5160,2428,Tanpen Unico: Kuroi Kumo to Shiroi Hane,"Adventure, Fantasy, Kids",Movie,1,6.54,699,0
5161,18063,Tiger Mask Fuku Men League Sen,"Shounen, Sports",Movie,1,6.54,253,0
5162,8949,Tottoko Hamtarou OVA 2: Hamuchanzu no Takara Sagashi Daisaku - Hamuha! Suteki na Umi no Natsuyasumi,Kids,OVA,1,6.54,749,0
5163,22537,Yami Shibai 2nd Season,"Dementia, Horror, Supernatural",TV,13,6.54,17379,0
5164,3778,Yuukan Club,"Comedy, Mystery, School, Shoujo",OVA,2,6.54,287,0
5165,2534,Angelique,"Drama, Fantasy, Romance, Sci-Fi, Shoujo",OVA,3,6.53,3523,0
5166,1598,Casshern: Robot Hunter,"Adventure, Mecha, Sci-Fi",OVA,4,6.53,4497,0
5167,3114,Chiisana Kyojin Microman,"Action, Adventure, Comedy, Kids, Mecha, Sci-Fi, Shounen, Super Power",TV,52,6.53,411,0
5168,10319,Chou Dendou Robo Tetsujin 28-gou FX,"Action, Adventure, Mecha, Sci-Fi",TV,47,6.53,354,0
5169,2064,Gall Force: Chikyuu Shou,"Action, Mecha, Military, Sci-Fi",OVA,3,6.53,1098,0
5170,17651,Genei wo Kakeru Taiyou,Magic,TV,13,6.53,33528,0
5171,2687,Gokuu no Daibouken,"Comedy, Fantasy",TV,39,6.53,266,0
5172,5131,Groizer X,"Mecha, Sci-Fi",TV,36,6.53,298,0
5173,7083,Hakushaku to Yousei Specials,"Adventure, Fantasy, Historical, Magic",Special,6,6.53,5142,0
5174,4511,Hoero! Bun Bun,"Adventure, Slice of Life",TV,39,6.53,284,0
5175,4800,Huckleberry Finn Monogatari,Adventure,TV,26,6.53,665,0
5176,1083,Human Crossing,"Drama, Slice of Life, Sports",TV,13,6.53,1739,0
5177,31338,Hundred,"Action, Ecchi, Harem, Mecha, Romance, School, Sci-Fi",TV,12,6.53,92396,0
5178,3546,Kochira Katsushikaku Kameari Kouenmae Hashutsujo,"Comedy, Police",Special,1,6.53,323,0
5179,10207,Lily to Kaeru to (Otouto),"Adventure, Comedy, Supernatural",Special,1,6.53,760,0
5180,576,Magikano,"Comedy, Fantasy, Harem, Magic, Romance, Shounen",TV,13,6.53,22664,0
5181,2277,Mahou Yuugi 2D,"Adventure, Comedy, Fantasy, Magic",ONA,24,6.53,1877,0
5182,3875,Mahoutsukai Sally 2,"Comedy, Magic, Shoujo",TV,88,6.53,720,0
5183,4388,Mazinger Z tai Dr. Hell,"Action, Drama, Mecha, Sci-Fi, Shounen",Movie,1,6.53,630,0
5184,3147,Me gumi no Daigo: Kajiba no Baka Yarou,Drama,Movie,1,6.53,490,0
5185,20033,Miss Monochrome: The Animation,"Comedy, Music, Slice of Life",TV,13,6.53,30403,0
5186,16331,Next A-Class,"Action, Cars, Sci-Fi",ONA,1,6.53,4394,0
5187,33102,Nijiiro Days: Houkago Special,"Comedy, Romance, School, Shoujo, Slice of Life",Special,1,6.54,1985,0
5188,2063,Rhea Gall Force,"Action, Mecha, Military, Sci-Fi",OVA,1,6.53,1085,0
5189,3444,The Ultraman,"Action, Sci-Fi, Shounen, Space, Super Power",TV,50,6.53,737,0
5190,18061,Tiger Mask (Movie),"Shounen, Sports",Movie,1,6.53,243,0
5191,5272,Tondemo Nezumi Daikatsuyaku,Adventure,Movie,1,6.53,252,0
5192,30196,Tsubasa to Hotaru (2015),"Romance, School, Shoujo",Special,4,6.53,1886,0
5193,5917,Tsuru ni Notte: Tomoko no Bouken,Drama,Movie,1,6.53,321,0
5194,3691,Watashi to Watashi: Futari no Lotte,"Kids, Shoujo, Slice of Life",TV,29,6.53,364,0
5195,2806,Yadamon,"Adventure, Comedy, Fantasy",TV,170,6.53,373,0
5196,4085,Yonimo Osoroshii Grimm Douwa,"Dementia, Horror, Psychological",OVA,3,6.53,683,0
5197,7659,Aisubeki Mirai e,Music,Music,1,6.52,966,0
5198,9737,Appleseed XIII,"Action, Mecha, Military, Police, Sci-Fi",OVA,13,6.52,9336,0
5199,1270,Black Magic M-66,"Action, Mecha, Military, Sci-Fi",OVA,1,6.52,5496,0
