Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
2718,1110,Mermaid Melody Pichi Pichi Pitch Pure,"Adventure, Comedy, Magic, Romance, Shoujo",TV,39,7.18,19311,0
2719,2279,Nagagutsu wo Haita Neko,"Adventure, Fantasy, Kids",Movie,1,7.18,1804,0
2720,3059,Ninja Senshi Tobikage,"Adventure, Mecha, Sci-Fi, Shounen, Space",TV,43,7.18,1941,0
2721,1199,Nintama Rantarou,"Comedy, Shounen",TV,Unknown,7.18,2255,0
2722,32603,Okusama ga Seitokaichou!+!,"Comedy, Ecchi, Romance, School, Shounen",TV,12,7.17,37570,0
2723,461,One Piece Movie 3: Chinjuu-jima no Chopper Oukoku,"Action, Adventure, Comedy, Fantasy, Shounen, Super Power",Movie,1,7.18,36558,0
2724,1569,Otome wa Boku ni Koishiteru,"Comedy, Drama, Romance, School",TV,12,7.18,42190,0
2725,11009,Pokemon 3D Adventure 2: Pikachu no Kaitei Daibouken,"Adventure, Comedy, Fantasy, Kids",Movie,1,7.18,5158,0
2726,34514,Pokemon Generations,"Action, Adventure, Fantasy, Game, Kids",ONA,18,7.21,295,0
2727,2369,Rental Magica,"Fantasy, Mystery, Supernatural",TV,24,7.18,39806,0
2728,20973,Sekai Seifuku: Bouryaku no Zvezda,"Action, Comedy, Fantasy",TV,12,7.18,67877,0
2729,938,Shin Getter Robo tai Neo Getter Robo,"Action, Mecha, Sci-Fi, Shounen",OVA,4,7.18,2339,0
2730,3138,Solty Rei Special,"Comedy, Drama",Special,1,7.18,2641,0
2731,6098,Sora no Manimani,"Comedy, Romance, School, Slice of Life",TV,12,7.18,28652,0
2732,10351,Tenchi Muyou! Ryououki 2nd Season Picture Drama,"Comedy, Sci-Fi, Shounen, Space",Special,1,7.18,3626,0
2733,448,Tenjou Tenge: The Ultimate Fight,"Adventure, Drama, Martial Arts, Romance, Shounen, Supernatural",OVA,2,7.18,29039,0
2734,7654,Tokyo Magnitude 8.0 Recap,Drama,Special,1,7.18,4257,0
2735,2470,Uchuu Kaizoku Captain Harlock: Arcadia-gou no Nazo,"Action, Adventure, Drama, Sci-Fi, Space",Movie,1,7.18,2579,0
2736,21439,Uta no☆Prince-sama♪ Maji Love Revolutions,"Comedy, Harem, Music, Romance, School, Shoujo",TV,13,7.18,27997,0
2737,3486,Yuusha Tokkyuu Might Gaine,"Action, Adventure, Mecha, Sci-Fi, Shounen",TV,47,7.18,1021,0
2738,32717,Aikatsu Stars!,"Music, School, Shoujo, Slice of Life",TV,Unknown,7.17,4485,0
2739,31080,Anne Happy♪,"Comedy, School, Slice of Life",TV,12,7.17,32040,0
2740,284,Area 88 (TV),"Action, Drama, Military, Romance, Shounen",TV,12,7.17,7563,0
2741,286,B&#039;T X,"Adventure, Mecha, Sci-Fi, Shounen",TV,25,7.17,5913,0
2742,23237,Chuunibyou demo Koi ga Shitai! Ren Specials,Comedy,Special,7,7.17,20337,0
2743,6217,Crayon Shin-chan Movie 03: Unkokusai no Yabou,"Comedy, Ecchi, Kids, School, Shounen, Slice of Life",Movie,1,7.17,1617,0
2744,992,Dual Parallel! Trouble Adventures,"Action, Comedy, Harem, Mecha, Sci-Fi, Shounen",TV,13,7.17,10636,0
2745,19067,Future Card Buddyfight,Game,TV,64,7.17,3417,0
2746,2815,Geragera Boes Monogatari,"Comedy, Kids",TV,52,7.17,869,0
2747,2132,Inukami! The Movie: Tokumei Reiteki Sousakan Karina Shirou!,"Comedy, Ecchi, Magic, Romance, Supernatural",Movie,1,7.17,13115,0
2748,5978,Kannagi: Moshimo Kannagi ga Attara...,"Comedy, School, Shounen, Supernatural",Special,1,7.17,22155,0
2749,3110,Kaze no Naka no Shoujo: Kinpatsu no Jeanie,"Drama, Historical",TV,52,7.17,1414,0
2750,17741,Kimi no Iru Machi,"Drama, Romance, Slice of Life",TV,12,7.17,63418,0
2751,1436,Lupin III: Twilight Gemini no Himitsu,"Action, Adventure, Comedy, Shounen",Special,1,7.17,3493,0
2752,252,Madlax,"Drama, Magic, Military, Mystery, Psychological, Shounen, Supernatural",TV,26,7.17,25995,0
2753,10690,Magic Tree House,"Adventure, Magic",Movie,1,7.17,3433,0
2754,4997,Mahoromatic 2 End Year Special,"Comedy, Ecchi, Military, Romance, Sci-Fi",Special,1,7.17,4236,0
2755,33003,Mahou Shoujo Ikusei Keikaku,"Action, Fantasy, Supernatural, Thriller",TV,12,7.17,46024,0
2756,442,Naruto Movie 1: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo!,"Adventure, Comedy, Drama, Historical, Shounen, Supernatural",Movie,1,7.17,120571,0
2757,31404,Netoge no Yome wa Onnanoko ja Nai to Omotta?,"Comedy, Ecchi, Game, Romance, School",TV,12,7.17,137102,0
2758,10302,Pokemon Diamond &amp; Pearl Specials,"Action, Comedy, Fantasy, Kids",Special,2,7.17,5913,0
2759,11569,Precure All Stars DX the Dance Live♥: Miracle Dance Stage e Youkoso,"Fantasy, Magic, Music, Shoujo",OVA,1,7.17,1057,0
2760,33713,Seihou Bukyou Outlaw Star Specials,"Action, Adventure, Comedy, Ecchi, Sci-Fi",Special,2,7.16,1509,0
2761,17391,Senyuu. Specials,"Action, Comedy, Fantasy, Shounen",Special,4,7.17,10194,0
2762,27441,Show By Rock!!,"Comedy, Music",TV,12,7.17,32061,0
2763,32038,Show By Rock!! #,"Comedy, Music",TV,12,7.17,8964,0
2764,2586,Soukou Kihei Votoms: Kakuyaku taru Itan,"Drama, Mecha, Military, Sci-Fi",OVA,5,7.17,1761,0
2765,1602,Soukou no Strain,"Drama, Ecchi, Mecha, Military, Sci-Fi, Space",TV,13,7.17,14925,0
2766,2011,Taiho Shichau zo Special,"Action, Comedy, Police, Shounen",TV,20,7.17,2856,0
2767,6312,Taiho Shichau zo: Full Throttle Special,"Action, Adventure, Comedy, Police",Special,1,7.17,1536,0
2768,3137,Tsurikichi Sanpei,"Adventure, Sports",TV,109,7.17,1650,0
2769,1922,Urusei Yatsura Movie 3: Remember My Love,"Action, Adventure, Comedy, Drama, Romance, Sci-Fi",Movie,1,7.17,2897,0
2770,30419,"Wake Up, Girls! Beyond the Bottom","Drama, Music",Movie,1,7.18,2555,0
2771,548,Wonderful Days,"Action, Drama, Romance, Sci-Fi",Movie,1,7.17,23422,0
2772,31588,All Out!!,"School, Seinen, Sports",TV,25,7.16,35461,0
2773,7152,Anyamal Tantei Kiruminzoo,"Comedy, Magic, Shoujo",TV,50,7.16,3605,0
2774,1051,Ao no 6-gou,"Action, Adventure, Mecha, Military, Sci-Fi",OVA,4,7.16,29487,0
2775,1554,Asatte no Houkou.,"Drama, Supernatural",TV,12,7.16,16909,0
2776,751,Bomberman Jetters,"Action, Adventure, Comedy, Mystery, Sci-Fi, Shounen",TV,52,7.16,1876,0
2777,34077,Cardfight!! Vanguard G: Next,"Action, Game, Shounen",TV,Unknown,7.16,1363,0
2778,3432,Chou Mashin Eiyuuden Wataru,"Action, Adventure, Comedy, Mecha",TV,51,7.16,615,0
2779,30383,Classroom☆Crisis,"School, Sci-Fi",TV,13,7.16,55977,0
2780,2913,Daisougen no Chiisana Tenshi: Bush Baby,"Adventure, Drama",TV,40,7.16,889,0
2781,3033,Digimon Tamers: Bousou Digimon Tokkyuu,"Adventure, Comedy, Sci-Fi, Shounen",Movie,1,7.16,14037,0
2782,1803,Dirty Pair: Lovely Angels yori Ai wo Komete,"Action, Adventure, Comedy, Police, Sci-Fi",OVA,2,7.16,2038,0
2783,16385,Dog Days&#039;&#039;,"Action, Adventure, Fantasy, Magic",TV,12,7.16,34576,0
2784,1045,Elf wo Karu Mono-tachi,"Adventure, Comedy, Ecchi, Fantasy, Magic, Shounen",TV,12,7.16,13581,0
2785,5267,Gamba no Bouken,"Adventure, Kids",TV,26,7.16,790,0
2786,4476,Gensoumaden Saiyuuki: Kibou no Zaika,"Adventure, Fantasy",OVA,1,7.16,2557,0
2787,3327,Giant Gorg,"Adventure, Mecha, Sci-Fi",TV,26,7.16,1300,0
2788,9723,Hakuouki Hekketsuroku Episode 0,"Action, Drama, Harem, Historical, Josei, Samurai, Supernatural, Vampire",Special,1,7.16,8025,0
2789,1592,Hataraki Man,"Comedy, Drama, Romance, Seinen, Slice of Life",TV,11,7.16,13681,0
2790,7728,Hellsing: Psalm of Darkness,"Action, Seinen, Supernatural, Vampire",Special,1,7.16,15097,0
2791,20673,Hinata no Aoshigure,"Adventure, Fantasy, Romance",Movie,1,7.16,6970,0
2792,1025,Kachou Ouji,"Adventure, Comedy, Music, Sci-Fi, Slice of Life",TV,13,7.16,16111,0
2793,2130,Kaibutsu Oujo,"Action, Comedy, Horror, Shounen, Supernatural, Vampire",TV,25,7.16,44825,0
2794,33511,Koro-sensei Q!,"Comedy, Shounen",Movie,1,7.14,13657,0
2795,1434,Lupin III: Harimao no Zaihou wo Oe!!,"Action, Adventure, Comedy, Shounen",Special,1,7.16,3057,0
2796,8097,Lupin III: The Last Job,"Adventure, Comedy, Shounen",Special,1,7.16,2685,0
2797,8666,Mazinkaiser SKL,"Adventure, Comedy, Mecha, Sci-Fi, Shounen",OVA,3,7.16,6941,0
2798,620,Mermaid Forest,"Drama, Fantasy, Horror, Mystery",TV,13,7.16,14073,0
2799,7308,Mirai Shounen Conan (Movie),"Adventure, Drama, Sci-Fi",Movie,1,7.16,917,0
