Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
2584,4375,Kyoro-chan,"Adventure, Comedy, Fantasy",TV,91,7.22,1124,0
2585,1738,Muteki Kanban Musume,"Action, Comedy, Martial Arts, Parody, Shounen",TV,12,7.22,12409,0
2586,5200,Offside (TV),"Action, Drama, Sports",TV,39,7.22,1232,0
2587,785,Otaku no Video,"Comedy, Drama, Historical, Magic, Mecha, Sci-Fi",OVA,2,7.22,13885,0
2588,10822,Ranma ½: Totteoki Talk Best of Memories,"Comedy, Martial Arts, Slice of Life",OVA,1,7.22,1996,0
2589,1601,Red Garden,"Drama, Mystery",TV,22,7.22,27169,0
2590,5691,Rekka no Honoo: Final Burning,"Action, Adventure, Magic, Martial Arts, School, Sci-Fi, Super Power",Special,1,7.22,4083,0
2591,5199,Seto no Hanayome Fan Disc,"Comedy, Parody, School",Special,2,7.22,4855,0
2592,1066,Shakugan no Shana Specials,"Comedy, Parody",Special,4,7.22,27261,0
2593,566,Tetsuwan Birdy,"Action, Comedy, Sci-Fi, Shounen",OVA,4,7.22,13855,0
2594,21085,Witch Craft Works,"Action, Fantasy, Magic, Seinen, Supernatural",TV,12,7.22,106381,0
2595,1543,Yoake Mae yori Ruriiro na: Crescent Love,"Comedy, Romance, School, Sci-Fi",TV,12,7.22,22770,0
2596,29513,Aki no Kanade,"Music, School, Slice of Life",Movie,1,7.21,9611,0
2597,54,Appleseed (Movie),"Action, Drama, Mecha, Military, Police, Sci-Fi, Shounen",Movie,1,7.21,49553,0
2598,762,Bleach: Memories in the Rain,"Action, Adventure, Drama, Shounen, Supernatural",Special,1,7.21,78111,0
2599,2043,Cat&#039;s Eye,"Action, Adventure, Comedy, Mystery, Romance",TV,73,7.21,7608,0
