Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
8037,28929,Vampire Holmes,"Comedy, Mystery, Supernatural, Vampire",TV,12,3.63,10403,0
8038,16610,No Littering,"Comedy, Horror",ONA,1,3.62,2018,0
8039,32294,Ai (ONA),Romance,ONA,1,3.6,332,0
8040,31586,Mochibei,Dementia,Movie,1,3.58,549,0
8041,22161,Scrap Diary,Dementia,Movie,1,3.59,470,0
8042,7900,Super Kid,"Action, Adventure, Sci-Fi",Movie,1,3.56,341,0
8043,2792,Panzer Dragoon,"Adventure, Fantasy",OVA,1,3.47,1047,0
8044,11883,Nendo no Tatakai 2,"Comedy, Fantasy",ONA,1,3.46,1042,0
8045,29617,Good-by Elvis and USA,"Dementia, Music",Movie,1,3.41,367,0
8046,11897,Nendo no Tatakai,"Comedy, Fantasy",ONA,1,3.36,1174,0
8047,32894,Love Bites,Horror,ONA,1,3.33,537,0
8048,22169,Fetish Doll,Dementia,Movie,1,3.32,654,0
8049,1345,Soujuu Senshi Psychic Wars,"Action, Demons, Seinen, Super Power",OVA,1,3.32,1556,0
8050,22179,Aki no Puzzle,Dementia,Movie,1,3.27,463,0
8051,5877,Abunai Sisters: Koko &amp; Mika,"Action, Comedy, Ecchi",OVA,10,2.95,1461,0
8052,16608,Shitcom,"Comedy, Romance",ONA,1,2.93,8126,0
8053,6953,Ningen Doubutsuen,Dementia,Movie,1,2.78,1893,0
8054,31634,Kokuhaku,Horror,ONA,1,2.67,816,0
8055,29949,Nami,Dementia,Movie,1,2.67,1817,0
8056,413,Hametsu no Mars,"Horror, Sci-Fi",OVA,1,2.37,27557,0
8057,13405,Utsu Musume Sayuri,"Comedy, Dementia",OVA,1,2.14,4047,0
8058,3287,Tenkuu Danzai Skelter+Heaven,"Mecha, Sci-Fi",OVA,1,2.0,7680,0
8059,25627,"&quot;Aesop&quot; no Ohanashi yori: Ushi to Kaeru, Yokubatta Inu",Kids,Movie,1,5.0,113,0
8060,33363,&quot;Eiyuu&quot; Kaitai,"Fantasy, Super Power",OVA,1,7.33,578,0
8061,12763,0-sen Hayato,"Historical, Military",TV,38,6.25,147,0
8062,33978,0-sen Hayato Pilot,"Historical, Military",OVA,1,5.14,37,0
8063,18305,15 Sonyeon Uju Pyoryugi,"Action, Sci-Fi, Shounen, Space",Movie,1,5.13,188,0
8064,31874,2002-nen Harmoni Ondo,"Kids, Music",Music,1,4.77,79,0
8065,16696,2020 Nyeon Ujuui Wonder Kiddy,"Sci-Fi, Space",TV,13,5.89,179,0
8066,6073,21 Emon Uchuu e Irasshai!,"Comedy, Sci-Fi, Space",Movie,1,5.05,216,0
8067,10139,21 Seiki Manga Hajimete Monogatari,"Adventure, Comedy, Kids, Sci-Fi",Special,1,6.63,258,0
8068,24783,3-D Tengoku,Music,Music,1,4.06,117,0
8069,27589,47 Todoufuken,"Comedy, Kids",TV,26,5.61,112,0
8070,23149,47 Todoufuken R,"Comedy, Kids",TV,12,5.81,122,0
8071,29835,47 Todoufuken Specials,"Comedy, Kids, Romance",Special,2,5.23,72,0
8072,16812,77Danui Bimil,"Action, Drama",Movie,1,3.59,158,0
8073,16564,84 Taekwon V,"Action, Mecha, Sci-Fi",Movie,1,4.64,151,0
8074,30214,A Smart Experiment,Dementia,Special,1,4.03,109,0
8075,9433,A-jang.com,Fantasy,TV,13,5.57,252,0
8076,29750,AAA de Ikou!!: Yuuna &amp; Akiko,Comedy,OVA,1,5.67,93,0
8077,17501,Abe George Kattobi Seishun Ki: Shibuya Honky Tonk,"Drama, Ecchi",OVA,4,4.79,175,0
8078,33500,Acerola-chan,Comedy,ONA,3,5.0,52,0
8079,11541,Ad Lib Anime Kenkyuujo,Comedy,TV,38,5.29,677,0
8080,26137,Afghanistan Paghman-mura no Monogatari: Boku no Mura ni Circus ga Kita,"Historical, Kids",OVA,1,6.67,130,0
8081,26135,Afghanistan Paghman-mura no Monogatari: Sekaiichi Utsukushii Boku no Mura,"Historical, Kids",OVA,1,6.67,149,0
8082,17088,Agigongryong Doolie,"Adventure, Kids",TV,6,5.82,180,0
8083,17086,Agigongryong Doolie (1988),Kids,TV,7,5.35,139,0
8084,17090,Agigongryong Doolie (2009),"Adventure, Kids",TV,26,5.5,132,0
8085,16570,Agigongryong Doolie (Movie),Kids,Movie,1,5.48,155,0
8086,24989,Agukaru: Play with Ibaraki-hen,"Magic, Slice of Life, Supernatural",ONA,20,4.81,171,0
8087,30732,Agukaru: Play with Ibaraki-hen Episode 0,"Magic, Slice of Life, Supernatural",ONA,1,4.8,128,0
8088,32956,Ahare! Meisaku-kun,"Comedy, Kids, Parody, School",TV,39,4.54,115,0
8089,22571,Ahiru no Pekkle no Ahiru no Drakestail,"Fantasy, Kids",OVA,1,5.16,129,0
8090,22611,Ahiru no Pekkle no Aladdin to Mahou no Lamp,"Fantasy, Kids",OVA,1,5.53,141,0
8091,22621,Ahiru no Pekkle no Hihou wo Sagase,"Adventure, Fantasy, Kids",OVA,1,4.8,103,0
8092,22575,Ahiru no Pekkle no Minikui Ahiru no Ko,"Fantasy, Kids",OVA,1,5.25,114,0
8093,22603,Ahiru no Pekkle no Sindbad no Bouken,"Adventure, Fantasy, Kids",OVA,1,5.55,146,0
8094,22607,Ahiru no Pekkle no Suieitaikai wa Oosawagi,"Fantasy, Kids",OVA,1,5.44,144,0
8095,23861,Ai no Kiseki: Doctor Norman Monogatari,"Drama, Slice of Life",Special,1,6.23,107,0
8096,24645,Ai Shoujo Pollyanna Story Specials,"Drama, Historical, Slice of Life",Special,2,6.11,173,0
8097,32150,Ai to Shi,Action,Special,1,5.0,69,0
8098,31485,Aikatsu Stars! Movie,"Music, School, Shoujo, Slice of Life",Movie,1,7.0,1042,0
8099,32806,Aikatsu!: Nerawareta Mahou no Aikatsu Card,"Music, School, Shoujo, Slice of Life",Movie,1,6.42,488,0
