Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
4019,32946,Gyakuten Saiban 6 Prologue,Mystery,ONA,1,6.81,1108,0
4020,797,Hanaukyou Maid-tai OVA,"Comedy, Ecchi, Harem, Romance",OVA,3,6.82,6586,0
4021,6882,Hatsukoi Limited: Gentei Shoujo,"Comedy, Ecchi, School, Shounen",Special,6,6.82,11716,0
4022,16928,Hiiro no Kakera: Totsugeki! Tonari no Ikemenzu,"Comedy, Fantasy, Shoujo",OVA,1,6.82,4637,0
4023,6958,Hyakko OVA,Comedy,OVA,1,6.82,8206,0
4024,18247,IS: Infinite Stratos 2,"Action, Comedy, Harem, Mecha, Sci-Fi",TV,12,6.82,146979,0
4025,8208,Jigoku Sensei Nube (Movie),"Adventure, Comedy, Horror, School, Shounen, Supernatural",Movie,1,6.82,1120,0
4026,26063,Kaibutsu Oujo (OVA) Specials,"Adventure, Comedy, Horror, Shounen, Supernatural",Special,3,6.82,922,0
4027,2704,Kaiketsu Jouki Tanteidan,"Action, Mecha, Mystery, Police",TV,26,6.82,2128,0
4028,3935,Karakuri Kiden: Hiwou Senki,"Action, Adventure, Historical, Mecha",TV,26,6.82,719,0
4029,14059,Kimagure Orange☆Road: Soushuuhen Tanabata Special,Shounen,OVA,1,6.82,625,0
4030,20909,Kyoukai no Kanata: Mini Theater,"Slice of Life, Supernatural",Special,7,6.82,15703,0
4031,1433,Lupin III: Babylon no Ougon Densetsu,"Action, Adventure, Comedy, Shounen",Movie,1,6.82,3251,0
4032,28817,Mikagura Gakuen Kumikyoku,"Action, Comedy, School, Shoujo Ai",TV,12,6.82,47642,0
4033,33741,Mobile Police Patlabor Reboot,"Comedy, Mecha, Police, Sci-Fi",Movie,1,6.82,2303,0
4034,921,Nurse Witch Komugi-chan Magikarte Z,"Comedy, Magic, Parody",OVA,2,6.82,3986,0
4035,13173,Puka Puka Juju,"Fantasy, Slice of Life",Movie,1,6.82,3621,0
4036,1881,Sasami: Mahou Shoujo Club,"Fantasy, Magic, School",TV,13,6.82,4056,0
4037,13619,Sayonara Zetsubou Sensei Special Omake,"Comedy, Parody, School",Special,1,6.82,3648,0
4038,6500,Seikon no Qwaser,"Action, Ecchi, Seinen, Super Power, Supernatural",TV,24,6.82,145592,0
4039,27419,"Tari Tari: Kumottari, Kagayaitari, Mata Itsuka Utattari","Music, School, Slice of Life",Special,1,6.82,3466,0
4040,32228,Teekyuu 7,"Comedy, Shounen, Sports",TV,12,6.82,5990,0
4041,23067,Tenkai Knights,"Action, Adventure, Comedy, Kids, Mecha, Sci-Fi, Shounen, Super Power",TV,52,6.82,1249,0
4042,1043,Tokyo Babylon,"Action, Magic, Mystery, Supernatural",OVA,2,6.82,11730,0
4043,179,Ultra Maniac OVA,"Comedy, Magic, Romance, School",OVA,1,6.82,3979,0
4044,3069,Yamato yo Towa ni,"Action, Adventure, Drama, Military, Sci-Fi, Space",Movie,1,6.82,1148,0
4045,3021,Yume Senshi Wingman,"Action, Comedy, Romance, School, Super Power",TV,47,6.82,918,0
4046,314,Ace wo Nerae! 2,"Drama, Shoujo, Sports",OVA,13,6.81,890,0
4047,1749,Amaenaide yo!!: Yasumanaide yo!!,"Comedy, Ecchi, Romance, Supernatural",Special,1,6.81,10549,0
4048,1497,Aru Machi Kado no Monogatari,"Drama, Music, Romance",Movie,1,6.81,1724,0
4049,9736,Astarotte no Omocha!,"Comedy, Demons, Ecchi, Fantasy, Romance, Seinen",TV,12,6.81,73064,0
4050,1593,Azumanga Web Daioh,"Comedy, School, Slice of Life",ONA,1,6.81,21904,0
4051,288,Bakuten Shoot Beyblade,"Action, Adventure, Comedy, Sci-Fi, Shounen, Sports",TV,51,6.81,49467,0
4052,32379,Berserk (2016),"Action, Adventure, Demons, Drama, Fantasy, Horror, Military, Romance, Seinen, Supernatural",TV,12,6.81,90817,0
4053,22745,Brothers Conflict Special,"Harem, Romance, Shoujo",Special,1,6.81,10451,0
4054,2802,Candy Candy: Candy no Natsu Yasumi,"Drama, Shoujo, Slice of Life",Movie,1,6.81,1046,0
4055,4201,Chocchan Monogatari,"Drama, Historical, Slice of Life",Movie,1,6.81,475,0
4056,11177,Cross Fight B-Daman,Adventure,TV,52,6.81,1921,0
4057,31050,Cyborg 009 VS Devilman,"Action, Demons, Sci-Fi, Shounen, Super Power, Supernatural",OVA,3,6.81,3081,0
4058,1757,Di Gi Charat Christmas Special,Comedy,Special,1,6.81,2041,0
4059,2795,Dragonaut: The Resonance,"Action, Drama, Fantasy, Mecha, Romance, Sci-Fi",TV,25,6.81,45265,0
4060,9837,Emblem Take 2,"Action, Drama, Seinen",OVA,2,6.81,458,0
4061,8187,Fumiko no Kokuhaku,Comedy,ONA,1,6.81,13829,0
4062,6733,Ginga Tetsudou 999: Kimi wa Senshi no You ni Ikirareru ka?,"Drama, Sci-Fi, Space",Special,1,6.81,783,0
4063,260,Happy☆Lesson (TV),"Comedy, Drama, Harem, Romance, Slice of Life",TV,13,6.81,17109,0
4064,21541,Hentai Ouji to Warawanai Neko.: Henneko BBS,Comedy,Special,13,6.81,15586,0
4065,17919,Houkago no Pleiades (TV),"Magic, Space",TV,12,6.81,20062,0
4066,4808,Hurricane Polymar,"Action, Adventure, Police, Sci-Fi, Super Power",TV,26,6.81,738,0
4067,26183,Ikkitousen: Extravaganza Epoch,"Action, Ecchi, Martial Arts, School, Seinen, Super Power",OVA,2,6.81,4711,0
4068,16964,Inazuma Eleven Go: TCG CM NG-shuu,Comedy,Special,1,6.81,898,0
4069,24821,Isshuukan Friends. Specials,"School, Slice of Life",Special,12,6.81,10995,0
4070,667,Kashimashi: Girl Meets Girl,"Comedy, Drama, Romance, School, Shoujo Ai, Slice of Life",TV,12,6.81,32198,0
4071,30915,Kekkai Sensen: Soresaemo Saitei de Saikou na Hibi,"Action, Fantasy, Shounen, Super Power, Supernatural, Vampire",Special,1,6.8,14934,0
4072,18495,Kitakubu Katsudou Kiroku,"Comedy, School, Slice of Life",TV,12,6.81,29790,0
4073,25939,Mahou Shoujo Lyrical Nanoha ViVid,"Action, Adventure, Magic",TV,12,6.81,11952,0
4074,20999,Mini Van Special,"Comedy, Game, Parody, Slice of Life",Special,1,6.81,387,0
4075,86,Mobile Suit Gundam ZZ,"Comedy, Drama, Mecha, Military, Sci-Fi, Space",TV,47,6.81,17517,0
4076,9040,Mokei Senshi Gunpla Builders Beginning G,"Action, Mecha, Sci-Fi, Shounen",Special,3,6.81,2995,0
4077,1109,Monster Extra,"Drama, Horror, Mystery, Seinen",Special,1,6.81,6004,0
4078,8235,Muumin (1972),"Adventure, Comedy, Fantasy, Slice of Life",TV,52,6.81,898,0
4079,15431,Natsu-iro Kiseki: 15-kaime no Natsuyasumi,Slice of Life,OVA,1,6.81,5295,0
4080,2970,Night Wizard,"Adventure, Fantasy, Magic, Shounen",TV,13,6.81,27070,0
4081,21177,Nobunaga the Fool,"Action, Historical, Mecha, Sci-Fi",TV,24,6.81,59815,0
4082,21707,Pretty Rhythm Movie: All Star Selection - Prism Show☆Best Ten,"Music, Shoujo, Sports",Movie,1,6.81,777,0
4083,25857,PriPara Movie: Mi~nna Atsumare! Prism☆Tours,"Music, Shoujo",Movie,1,6.81,803,0
4084,919,Ray The Animation,"Drama, Romance, Sci-Fi",TV,13,6.81,7756,0
4085,11491,Recorder to Randoseru Do♪,"Comedy, School, Seinen, Slice of Life",TV,13,6.81,29599,0
4086,3024,Ribbon no Kishi,"Action, Fantasy, Mystery, Romance",TV,52,6.81,1654,0
4087,5201,Salad Juu Yuushi Tomatoman,"Adventure, Comedy",TV,50,6.81,443,0
4088,23459,Sekai Seifuku: Bouryaku no Zvezda - Shin Zvezda Daisakusen,"Action, Comedy, Fantasy",Special,1,6.81,10141,0
4089,533,Sensei no Ojikan: Doki Doki School Hours,"Comedy, Slice of Life",TV,13,6.81,5137,0
4090,19391,Shingeki no Kyojin Picture Drama,"Comedy, Parody",Special,9,6.81,26363,0
4091,420,Spriggan,"Adventure, Military, Sci-Fi, Shounen",Movie,1,6.81,13256,0
4092,12857,Star Driver the Movie,"Action, Mecha, Romance, Shounen",Movie,1,6.81,7865,0
4093,10702,Tekken: Blood Vengeance,"Action, Fantasy, Martial Arts, Sci-Fi, Supernatural",Movie,1,6.81,12816,0
4094,2114,Tenkuu Senki Shurato: Sousei e no Anto,"Action, Fantasy, Magic, Shounen",OVA,6,6.81,916,0
4095,7330,Tottoko Hamtarou Movie 2: Ham-Ham Hamuuja! Maboroshi no Princess,"Adventure, Comedy, Kids",Movie,1,6.81,1201,0
4096,1675,Transformers Micron Densetsu,"Action, Mecha, Sci-Fi, Shounen",TV,52,6.81,5095,0
4097,5484,Wagaya no Oinari-sama. Specials,"Adventure, Comedy, Fantasy, Shounen, Supernatural",Special,12,6.81,2259,0
4098,4101,Wan Wan Celepoo Soreyuke! Tetsunoshin,"Comedy, Fantasy, Kids",TV,51,6.81,432,0
4099,1266,Yoroiden Samurai Troopers Kikoutei Densetsu,"Adventure, Fantasy, Samurai, Shounen",OVA,4,6.81,1412,0
