Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
9139,23639,Kappa Kawatarou,"Kids, Supernatural",Movie,1,4.85,101,0
9140,9584,Kappa no Sanpei,"Adventure, Kids, Supernatural",Movie,1,6.11,121,0
9141,29491,Kappa no Suribachi,"Fantasy, Kids",Movie,1,5.0,46,0
9142,31506,Kappa no Ude,,Movie,1,4.46,62,0
9143,20123,Kappamaki,"Comedy, Slice of Life",TV,130,5.43,75,0
9144,8065,Karakuri Kengou Den Musashi Lord,"Action, Adventure, Mecha",TV,50,6.37,208,0
9145,5140,Karaoke Senshi Mike-tarou,"Kids, Music",TV,20,7.05,159,0
9146,27841,Karasu no Panya-san/Dorobou Gakkou,Kids,OVA,2,5.67,56,0
9147,29489,Karasu no Puuta,Kids,TV,Unknown,8.0,42,0
9148,7479,Karate Baka Ichidai,"Historical, Martial Arts, Sports",TV,47,7.35,301,0
9149,29361,Kareshi wa Hammerhead Shark,"Comedy, Kids, Slice of Life",TV,Unknown,3.78,120,0
9150,20127,Kariage-kun,"Comedy, Seinen, Slice of Life",TV,59,6.5,79,0
9151,9371,Karl to Fushigi na Tou,Kids,TV,26,5.14,176,0
9152,29661,Karma,Dementia,Movie,1,4.49,106,0
9153,28571,Karugamo Oyako no Hi no Youjin,"Drama, Kids",OVA,1,5.67,38,0
9154,6366,Karuizawa Syndrome,"Action, Comedy, Drama, Slice of Life",OVA,1,6.27,145,0
9155,32623,Kasa Jizou,"Fantasy, Historical",Movie,1,4.43,40,0
9156,28361,Kaseifu ga Ita.,"Comedy, Shoujo, Slice of Life",OVA,1,4.55,93,0
9157,24047,Kaseki Dorobou to Kyouryuuseki,"Adventure, Kids",ONA,1,5.59,107,0
9158,31926,Kashikokimono,Music,Movie,1,4.93,121,0
9159,27721,Kasumin,"Fantasy, Kids",TV,26,6.64,236,0
9160,27723,Kasumin 2nd Season,"Fantasy, Kids",TV,26,6.36,104,0
9161,14039,Katayoku no Khronos Gear,"Action, Sci-Fi",OVA,1,7.75,542,0
9162,29966,Katsuobushi Dayo Jinsei wa,"Kids, Music",Music,1,4.28,88,0
9163,21101,Katta-kun Monogatari,"Adventure, Kids",Movie,1,5.0,70,0
9164,9832,Katte ni Shirokuma,Comedy,OVA,1,6.04,120,0
9165,22111,Kattobase! Dreamers: Carp Tanjou Monogatari,Sports,Movie,1,5.2,71,0
9166,10797,Kayoe! Chuugaku,"Comedy, School",TV,Unknown,6.77,166,0
9167,26229,Kaze no Tabibito,"Drama, Kids",OVA,1,6.33,47,0
9168,32832,Kaze no You ni,"Drama, Slice of Life",Movie,1,6.14,741,0
9169,24681,Kazoku Robinson Hyouryuuki: Fushigi na Shima no Flone Specials,"Adventure, Drama, Historical, Slice of Life",Special,2,6.24,103,0
9170,20143,Kazu &amp; Yasu Hero Tanjou,"Drama, Sports",Movie,1,6.67,78,0
9171,28691,Kemurigusa Monogatari,,Movie,1,7.33,56,0
9172,29433,Ken to Kaijuu,"Fantasy, Kids, Magic",Special,6,5.67,44,0
9173,32420,Ken-chan,"Kids, Music",Music,1,4.75,37,0
9174,21099,Kenji no Trunk,"Fantasy, Kids",Movie,1,6.1,120,0
9175,29453,Kenka no Ato wa,"Kids, Music, Romance",Music,1,5.17,96,0
9176,27837,Kenritsu Umisora Koukou Yakyuubu-in Yamashita Tarou-kun,Sports,OVA,1,5.67,100,0
9177,17339,Kentauros no Densetsu,"Action, Drama",OVA,1,5.58,84,0
9178,19515,Kentoushi,"Seinen, Sports",OVA,3,6.25,88,0
9179,22573,Kero Kero Keroppi no Aladdin to Mahou no Lamp,"Fantasy, Kids",OVA,1,5.91,93,0
9180,22641,Kero Kero Keroppi no Bikkuri! Obakeyashiki,"Kids, Supernatural",OVA,1,5.54,76,0
9181,17985,Kero Kero Keroppi no Boku-tachi no Takaramono,"Fantasy, Kids",OVA,1,6.5,117,0
9182,18087,Kero Kero Keroppi no Bouken: Pink no Kinoko,"Fantasy, Kids",OVA,1,6.15,110,0
9183,17983,Kero Kero Keroppi no Christmas Eve no Okurimono,"Fantasy, Kids",OVA,1,6.1,113,0
9184,22625,Kero Kero Keroppi no Dai Bouken,"Adventure, Fantasy, Kids",OVA,1,6.0,75,0
9185,17489,Kero Kero Keroppi no Daibouken: Fushigi na Mame no Ki,"Adventure, Comedy, Kids",Movie,1,6.11,87,0
9186,22605,Kero Kero Keroppi no Ganbare! Keroppooz,"Fantasy, Kids, Sports",OVA,1,6.0,88,0
9187,15663,Kero Kero Keroppi no Gulliver no Bouken,"Adventure, Fantasy, Kids",OVA,1,6.21,134,0
9188,22615,Kero Kero Keroppi no Kero Kero House no Himitsu,"Fantasy, Kids",OVA,1,6.84,78,0
9189,22643,Kero Kero Keroppi no Kyouryuu ga Deta,"Fantasy, Kids",OVA,1,6.1,61,0
9190,22653,Kero Kero Keroppi no Mitsubachi Daisoudou,"Fantasy, Kids",OVA,1,6.17,60,0
9191,17987,Kero Kero Keroppi no Robin Hood,"Fantasy, Kids",OVA,1,6.49,116,0
9192,22649,Kero Kero Keroppi no Sanjuushi,"Fantasy, Kids",Movie,1,6.3,63,0
9193,22647,Kero Kero Keroppi no Sora Tobu Yume no Fune,"Fantasy, Kids",OVA,1,6.62,67,0
9194,22645,Kero Kero Keroppi no Sora wo Tobetara,"Adventure, Kids",OVA,1,6.45,69,0
9195,22637,Kero Kero Keroppi no Tomodachi ni Narou yo,"Fantasy, Kids",OVA,1,5.92,70,0
9196,22639,Kero Kero Keroppi no Tomodachi wa Mahoutsukai,"Kids, Magic",OVA,1,5.73,71,0
9197,22619,Kero Kero Keroppi no Tomodachitte Ii na,Kids,OVA,1,6.31,71,0
9198,22613,Kero Kero Keroppi no Yowamushi-ouji no Daibouken,"Adventure, Fantasy, Kids",OVA,1,6.21,88,0
9199,22651,Kero Kero Keroppi: Hasunoue Town Kiki Ippatsu!,"Fantasy, Kids",TV,6,6.62,71,0
