Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
1364,64,Rozen Maiden,"Action, Comedy, Drama, Magic, Seinen",TV,12,7.57,128688,0
1365,5671,Saki,"Game, School, Slice of Life",TV,25,7.57,55970,0
1366,5355,Sengoku Basara,"Action, Historical, Martial Arts, Samurai, Super Power",TV,12,7.57,93940,0
1367,20671,Shashinkan,"Drama, Historical, Slice of Life",Movie,1,7.57,1910,0
1368,1728,Super GALS! Kotobuki Ran,"Comedy, Shoujo, Slice of Life",TV,52,7.57,10369,0
1369,567,The Big O,"Action, Mecha, Mystery, Psychological, Sci-Fi",TV,26,7.57,45843,0
1370,1911,Top wo Nerae! &amp; Top wo Nerae 2! Gattai Movie!!,"Comedy, Mecha, Shounen",Movie,2,7.57,8079,0
1371,481,Yu☆Gi☆Oh! Duel Monsters,"Adventure, Game, Shounen",TV,224,7.57,132099,0
1372,5244,Aria The Natural: Sono Futatabi Deaeru Kiseki ni...,"Fantasy, Sci-Fi, Shounen, Slice of Life",Special,1,7.56,10069,0
1373,12187,Carnival Phantasm EX Season,"Comedy, Supernatural",OVA,1,7.56,22955,0
1374,31553,Charlotte: Tsuyoi Monotachi,"School, Super Power",Special,1,7.56,39137,0
1375,1477,City Hunter: The Secret Service,"Action, Comedy, Mystery, Shounen",Special,1,7.56,2956,0
1376,24655,Date A Live Movie: Mayuri Judgment,"Harem, Romance, Sci-Fi",Movie,1,7.56,48673,0
1377,1368,Detective Conan OVA 06: Follow the Vanished Diamond! Conan &amp; Heiji vs. Kid!,"Comedy, Mystery, Police, Shounen",OVA,1,7.56,8436,0
1378,2392,Doraemon Movie 26: Nobita no Kyouryuu 2006,"Adventure, Comedy, Kids",Movie,1,7.56,2262,0
1379,18465,Genshiken Nidaime,"Comedy, Parody, Slice of Life",TV,13,7.56,29952,0
1380,852,Gokinjo Monogatari,"Comedy, Drama, Romance, Slice of Life",TV,50,7.56,7279,0
1381,9865,Hetalia Axis Powers Fan Disc,"Comedy, Historical, Parody",OVA,3,7.56,8070,0
1382,6399,Higashi no Eden: Falling Down,Music,Music,1,7.56,9881,0
1383,3652,Higurashi no Naku Koro ni Rei,"Comedy, Mystery, Psychological, Supernatural, Thriller",OVA,5,7.56,99463,0
1384,22763,Kara no Kyoukai: Mirai Fukuin - Extra Chorus,"Drama, Mystery, Seinen, Supernatural",Special,1,7.56,14891,0
1385,5710,Keroro Gunsou Movie 4: Gekishin Dragon Warriors de Arimasu!,Comedy,Movie,1,7.56,2048,0
1386,1091,Mobile Suit Gundam II: Soldiers of Sorrow,"Action, Drama, Mecha, Military, Sci-Fi, Space",Movie,1,7.56,11325,0
1387,7877,"Momoko, Kaeru no Uta ga Kikoeru yo.","Drama, School, Slice of Life",Movie,1,7.56,1113,0
1388,28149,Nihon Animator Mihonichi,"Action, Dementia, Ecchi, Fantasy, Mecha, Military, Music, School, Sci-Fi, Space, Supernatural",ONA,35,7.56,16942,0
1389,34136,Orange: Mirai,"Drama, Romance, School, Sci-Fi, Shoujo",Movie,1,7.56,29969,0
1390,131,Saiyuuki Reload Gunlock,"Action, Adventure, Comedy, Fantasy, Shoujo",TV,26,7.56,11233,0
1391,879,Simoun,"Drama, Magic, Military, Romance, Shoujo Ai",TV,26,7.56,24664,0
1392,1642,Sugar Sugar Rune,"Fantasy, Magic, Shoujo",TV,51,7.56,16484,0
1393,5712,Tanoshii Muumin Ikka Bouken Nikki,"Adventure, Fantasy, Kids, Slice of Life",TV,26,7.56,2740,0
1394,14189,Tasogare Otome x Amnesia: Taima Otome,"Horror, Mystery, Romance, School, Shounen, Supernatural",Special,1,7.56,38176,0
1395,885,Tenshi no Tamago,"Dementia, Drama, Fantasy",OVA,1,7.56,35634,0
1396,3974,Tetsuwan Birdy Decode,"Action, Comedy, Sci-Fi",TV,13,7.56,50384,0
1397,9047,Toaru Kagaku no Railgun: Misaka-san wa Ima Chuumoku no Mato desukara,"Action, Sci-Fi, Super Power",OVA,1,7.56,37609,0
1398,2203,Waga Seishun no Arcadia: Mugen Kidou SSX,"Action, Adventure, Drama, Sci-Fi, Space",TV,22,7.56,2587,0
1399,156,X,"Action, Drama, Fantasy, Magic, Romance, Shoujo, Super Power",TV,24,7.56,51004,0
