Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
1535,3469,Maria-sama ga Miteru: Haru Specials,"Drama, Romance, School, Shoujo, Shoujo Ai, Slice of Life",Special,6,7.51,5554,0
1536,8460,Mirai Nikki,"Action, Shounen, Supernatural",OVA,1,7.51,114217,0
1537,2929,Moonlight Mile 2nd Season: Touch Down,"Adventure, Drama, Sci-Fi, Space",TV,14,7.51,2758,0
1538,31,Neon Genesis Evangelion: Death &amp; Rebirth,"Drama, Mecha, Psychological, Sci-Fi",Movie,1,7.51,102093,0
1539,1212,Oban Star-Racers,"Adventure, Mecha, Sci-Fi, Shounen",TV,26,7.51,24156,0
1540,11179,Papa no Iukoto wo Kikinasai!,"Comedy, Romance, Slice of Life",TV,12,7.51,97674,0
1541,9959,Raiyantsuuri no Uta,"Drama, Historical",Movie,1,7.51,465,0
1542,12067,Rurouni Kenshin Special,"Action, Historical, Romance, Samurai",Special,1,7.51,9173,0
1543,2903,Sakigake!! Otokojuku,"Action, Comedy, Martial Arts, School, Shounen",TV,34,7.51,4740,0
1544,2254,Sentou Mecha Xabungle,"Mecha, Military, Sci-Fi, Shounen",TV,50,7.51,1518,0
1545,960,Shin Chou Kyou Ryo: Condor Hero II,"Adventure, Drama, Historical, Romance",TV,26,7.51,2151,0
1546,1577,Taiho Shichau zo,"Action, Comedy, Police, Seinen",OVA,4,7.51,8557,0
1547,5667,To LOVE-Ru OVA,"Comedy, Ecchi, Harem, School, Sci-Fi, Shounen",OVA,6,7.51,79923,0
1548,4189,Winter Sonata,"Drama, Romance",TV,26,7.51,13582,0
1549,33094,WWW.Working!!,"Comedy, Slice of Life",TV,13,7.51,40779,0
1550,21435,Yama no Susume Second Season,"Adventure, Comedy, Slice of Life",TV,24,7.51,11413,0
1551,11701,Another: The Other - Inga,"Horror, Mystery, Thriller",OVA,1,7.5,86261,0
1552,1589,Bartender,"Drama, Seinen, Slice of Life",TV,11,7.5,44394,0
1553,9340,Cheburashka,Comedy,Movie,1,7.5,545,0
1554,7972,Chi&#039;s Sweet Home OVA,"Comedy, Kids, Slice of Life",OVA,1,7.5,4852,0
1555,2817,Cinderella Monogatari,"Adventure, Fantasy, Kids, Romance",TV,26,7.5,3560,0
1556,19163,Date A Live II,"Comedy, Harem, Mecha, Romance, School, Sci-Fi",TV,10,7.5,186187,0
1557,1684,Dotto Koni-chan,Comedy,TV,26,7.5,1397,0
1558,9135,Fullmetal Alchemist: The Sacred Star of Milos,"Action, Adventure, Comedy, Drama, Fantasy, Magic, Military, Shounen",Movie,1,7.5,87944,0
1559,25183,Gangsta.,"Action, Drama, Seinen",TV,12,7.5,210752,0
1560,23703,Gatchaman Crowds: Embrace,"Adventure, Sci-Fi",Special,1,7.5,10757,0
1561,10870,Ghost in the Shell: Stand Alone Complex - Tachikoma na Hibi (TV),"Comedy, Mecha, Sci-Fi",TV,12,7.5,7582,0
1562,1825,Hadashi no Gen 2,"Drama, Historical, Shounen",Movie,1,7.5,4910,0
1563,31158,Hetalia: The World Twinkle Specials,"Comedy, Historical, Parody",Special,3,7.5,2505,0
1564,31665,Hibike! Euphonium: Kakedasu Monaka,"Drama, Music, School",Special,1,7.5,17770,0
1565,2204,Karakuri Zoushi Ayatsuri Sakon,"Horror, Mystery, Thriller",TV,26,7.5,6197,0
1566,1691,Kaze no Stigma,"Action, Fantasy, Magic, Romance, Shounen",TV,24,7.5,205338,0
1567,31227,Kindaichi Shounen no Jikenbo Returns 2nd Season,"Mystery, Shounen",TV,22,7.5,3676,0
1568,31952,Kono Bijutsubu ni wa Mondai ga Aru!,"Comedy, Romance, School",TV,12,7.5,69088,0
1569,1426,Lupin III: Part III,"Action, Adventure, Comedy, Shounen",TV,50,7.5,6883,0
1570,10624,Mardock Scramble: The Second Combustion,"Action, Psychological, Sci-Fi",Movie,1,7.5,23866,0
1571,520,Marmalade Boy Movie,"Romance, Shoujo",Movie,1,7.5,5641,0
1572,3342,Mnemosyne: Mnemosyne no Musume-tachi,"Action, Horror, Sci-Fi, Shoujo Ai, Supernatural",TV,6,7.5,96092,0
1573,6325,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,"Action, Comedy, Martial Arts, Shounen, Super Power",Movie,1,7.5,83515,0
1574,27787,Nisekoi:,"Comedy, Harem, Romance, School, Shounen",TV,12,7.5,180686,0
1575,3965,Nodame Cantabile Special,"Comedy, Josei, Romance, Slice of Life",Special,1,7.5,19570,0
1576,32051,One Piece: Adventure of Nebulandia,"Action, Adventure, Comedy, Fantasy, Shounen, Super Power",Special,1,7.5,9777,0
1577,1010,Ranma ½: Chou Musabetsu Kessen! Ranma Team vs. Densetsu no Houou,"Action, Adventure, Comedy, Martial Arts, Shounen, Supernatural",Movie,1,7.5,9597,0
1578,13429,Sakasama no Patema: Beginning of the Day,Sci-Fi,Special,4,7.5,16933,0
1579,399,Seikai no Senki Special,"Action, Military, Romance, Sci-Fi, Space",Special,1,7.5,2216,0
1580,5947,Tengen Toppa Gurren Lagann Movie: Lagann-hen Special - Viral no Amai Yume,Comedy,OVA,1,7.5,19219,0
1581,8115,Uchuu Show e Youkoso,"Adventure, Fantasy, Space",Movie,1,7.5,11368,0
1582,2126,Yuu☆Yuu☆Hakusho: Eizou Hakusho II,"Action, Adventure, Comedy, Shounen, Supernatural",OVA,4,7.5,6166,0
1583,7870,Baka to Test to Shoukanjuu Specials,"Comedy, Magic, School",Special,6,7.49,29923,0
1584,10396,Ben-To,"Action, Comedy, Martial Arts",TV,12,7.49,146570,0
1585,16592,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,"Action, Horror, Mystery, Psychological",TV,13,7.49,298550,0
1586,29067,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,"Comedy, Seinen, Slice of Life",TV,13,7.49,73285,0
1587,501,Doraemon,"Adventure, Comedy, Fantasy, Kids, Shounen",TV,26,7.49,9366,0
1588,17535,Fairy Tail Movie 1: Houou no Miko - Hajimari no Asa,"Fantasy, Magic, Shounen",Special,1,7.49,34230,0
1589,9032,Inazuma Eleven: Saikyou Gundan Ogre Shuurai,"Shounen, Sports, Super Power",Movie,1,7.49,6392,0
1590,1878,Kaze no Shoujo Emily,"Drama, Historical, Shoujo",TV,26,7.49,2881,0
1591,9213,Kowarekake no Orgel,"Drama, Music, Sci-Fi, Slice of Life",OVA,1,7.49,24876,0
1592,16353,Love Lab,"Comedy, Romance, School",TV,13,7.49,79493,0
1593,30829,Love Live! School Idol Project 2nd Season Recap,"Music, School, Slice of Life",OVA,1,7.5,3213,0
1594,3268,Mai-Otome 0: S.ifr,Sci-Fi,OVA,3,7.49,11171,0
1595,2460,Maison Ikkoku: Kanketsu-hen,"Comedy, Drama, Romance",Movie,1,7.49,3109,0
1596,2253,Mazinger Z,"Action, Drama, Mecha, Sci-Fi, Shounen",TV,92,7.49,5746,0
1597,1238,One Piece: Mamore! Saigo no Dai Butai,"Adventure, Comedy, Fantasy, Shounen",Special,1,7.49,16495,0
1598,8769,Ore no Imouto ga Konnani Kawaii Wake ga Nai,"Comedy, Seinen, Slice of Life",TV,12,7.49,321477,0
1599,6896,Pandora Hearts Specials,Comedy,Special,9,7.49,32103,0
