Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
2054,8857,Nichijou: Nichijou no 0-wa,"Comedy, School, Slice of Life",OVA,1,7.37,37342,0
2055,2020,One Piece: Nenmatsu Tokubetsu Kikaku! Mugiwara no Luffy Oyabun Torimonochou,"Adventure, Comedy, Fantasy, Shounen",Special,1,7.37,18307,0
2056,9888,Shinryaku! Ika Musume Specials,Comedy,Special,2,7.37,14497,0
2057,4028,Slayers Revolution,"Adventure, Comedy, Fantasy",TV,13,7.37,23679,0
2058,1965,Sola,"Drama, Romance, Slice of Life, Supernatural",TV,13,7.37,71172,0
2059,8934,Star Driver: Kagayaki no Takuto,"Action, Mecha, Romance, Shounen",TV,25,7.37,66084,0
2060,19021,Takanashi Rikka Kai: Chuunibyou demo Koi ga Shitai! Movie,"Comedy, Drama, Romance, School, Slice of Life",Movie,1,7.37,34272,0
2061,10321,Uta no☆Prince-sama♪ Maji Love 1000%,"Comedy, Harem, Music, Romance, School, Shoujo",TV,13,7.37,105723,0
2062,31178,Uta no☆Prince-sama♪ Maji Love Legend Star,"Comedy, Harem, Music, Romance, Shoujo",TV,13,7.37,12757,0
2063,20359,Yamada-kun to 7-nin no Majo,"Comedy, School, Shounen, Supernatural",ONA,1,7.37,23937,0
2064,975,Yokohama Kaidashi Kikou,"Sci-Fi, Seinen, Slice of Life",OVA,2,7.37,12389,0
2065,9332,.hack//Quantum,"Action, Adventure, Fantasy, Game, Sci-Fi",OVA,3,7.36,26163,0
2066,1347,Bubblegum Crisis,"Adventure, Mecha, Sci-Fi, Shounen",OVA,8,7.36,17268,0
2067,12293,Campione!: Matsurowanu Kamigami to Kamigoroshi no Maou,"Comedy, Ecchi, Fantasy, Harem, Magic, Romance",TV,13,7.36,151928,0
2068,3087,Cencoroll,"Action, Sci-Fi",Movie,1,7.36,56370,0
2069,2383,Cybersix,"Action, Adventure, Romance, Sci-Fi",TV,13,7.36,3607,0
2070,1678,Cyborg 009: The Cyborg Soldier,"Action, Adventure, Mecha, Sci-Fi, Shounen",TV,52,7.36,14867,0
2071,17917,Danball Senki Wars,"Action, Kids, Mecha",TV,37,7.36,1880,0
2072,902,Dragon Ball Z Movie 09: Ginga Girigiri!! Bucchigiri no Sugoi Yatsu,"Adventure, Comedy, Fantasy, Sci-Fi, Shounen",Movie,1,7.36,51083,0
2073,23539,Gudetama,"Comedy, Kids",TV,Unknown,7.36,2348,0
2074,16700,Higurashi no Naku Koro ni Kaku: Outbreak,"Horror, Mystery, Psychological, Thriller",OVA,1,7.36,33381,0
2075,14765,Ixion Saga DT,"Action, Comedy, Fantasy",TV,25,7.36,52569,0
2076,16035,Karneval (TV),"Action, Fantasy, Mystery, Sci-Fi, Shoujo",TV,13,7.36,108174,0
2077,31780,Kimi no Kokoro wa Kagayaiteru kai?,Music,Music,1,7.35,2762,0
2078,15379,Kotoura-san,"Comedy, Drama, Romance, School",TV,12,7.36,123691,0
2079,32871,Kuroko no Basket Movie 3: Winter Cup Soushuuhen - Tobira no Mukou,"Comedy, Shounen, Sports",Movie,1,7.38,5492,0
2080,3577,Kyouran Kazoku Nikki,"Comedy, Sci-Fi",TV,26,7.36,20883,0
2081,1013,Le Chevalier D&#039;Eon,"Historical, Magic, Mystery, Seinen, Supernatural",TV,24,7.36,33035,0
2082,190,Love Hina Again,"Comedy, Drama, Ecchi, Romance, Shounen",OVA,3,7.36,61154,0
2083,963,"Love Hina: Motoko no Sentaku, Koi ka Ken... &quot;Naku na&quot;","Drama, Romance, Slice of Life",Special,1,7.36,28222,0
2084,1609,Mai-Otome Zwei,"Action, Magic",OVA,4,7.36,14615,0
2085,4056,Masuda Kousuke Gekijou Gag Manga Biyori 3,Comedy,TV,12,7.36,1615,0
2086,8424,MM!,"Comedy, Ecchi, Harem, School",TV,12,7.36,129672,0
2087,94,Mobile Suit Gundam Seed Destiny,"Action, Drama, Mecha, Military, Romance, Sci-Fi, Space",TV,50,7.36,65896,0
2088,13585,Natsuyuki Rendezvous,"Drama, Josei, Romance, Supernatural",TV,11,7.36,40958,0
2089,16143,One Piece: Kinkyuu Kikaku One Piece Kanzen Kouryakuhou,"Adventure, Comedy, Fantasy, Shounen",Special,1,7.36,5914,0
2090,31918,Owari no Seraph: Nagoya Kessen-hen - Owaranai Seraph - Nagoya Kessen-hen,"Comedy, Parody, Shounen",Special,4,7.36,11400,0
2091,9893,Suite Precure♪,"Action, Fantasy, Magic, Shoujo",TV,48,7.36,7314,0
2092,16868,Sukitte Ii na yo.: Dareka ga,"Romance, School, Shoujo",OVA,1,7.36,27802,0
2093,6758,Tatakau Shisho: The Book of Bantorra,"Action, Fantasy, Seinen, Super Power",TV,27,7.36,35520,0
2094,415,Tonari no Yamada-kun,"Comedy, Slice of Life",Movie,1,7.36,16442,0
2095,7,Witch Hunter Robin,"Action, Drama, Magic, Mystery, Police, Supernatural",TV,26,7.36,64905,0
2096,976,Yokohama Kaidashi Kikou: Quiet Country Cafe,"Sci-Fi, Seinen, Slice of Life",OVA,2,7.36,7609,0
2097,7745,Zettai Karen Children OVA: Aitazousei! Ubawareta Mirai?,"Action, Comedy, Shounen, Supernatural",OVA,1,7.36,4277,0
2098,30870,Ajin Part 3: Shougeki,"Action, Horror, Mystery, Seinen, Supernatural",Movie,1,7.36,9638,0
2099,17901,All Alone With You,"Fantasy, Music",Music,1,7.35,7612,0
