Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
6258,2051,Akai Kiba: Blue Sonnet,"Action, Drama, Sci-Fi, Shoujo, Super Power",OVA,5,6.19,1024,0
6259,3675,Andromeda Stories,"Action, Drama, Fantasy, Sci-Fi, Space",Special,1,6.19,737,0
6260,5673,Apfelland Monogatari,"Adventure, Drama, Historical",Movie,1,6.19,818,0
6261,19959,Barbapapa (1977),"Comedy, Fantasy, Kids",TV,48,6.19,236,0
6262,2824,Barbapapa Sekai wo Mawaru,"Adventure, Comedy",TV,50,6.19,528,0
6263,12447,Ben-To Picture Drama,Comedy,Special,6,6.19,6718,0
6264,33522,Chiba Pedal: Yowamushi Pedal to Manabu Jitensha Koutsuuanzen,"Shounen, Sports",ONA,6,6.2,1867,0
6265,16508,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu Specials,"Comedy, Ecchi, Parody, School, Shounen",Special,5,6.19,2744,0
6266,15993,Ginga e Kickoff!!: Natsuyasumi Special,Sports,Special,1,6.19,762,0
6267,31454,Gundam: G no Reconguista - From the Past to the Future,"Action, Mecha, Sci-Fi, Space",Special,1,6.2,736,0
6268,29975,Gunslinger Stratos,"Action, Sci-Fi",ONA,1,6.19,2666,0
6269,3178,Hengen Taima Yakou Karura Mau! Nara Onryou Emaki,"Action, Adventure, Demons, Fantasy, Horror, Shoujo, Supernatural",Movie,1,6.19,506,0
6270,17887,Ichirin-sha,"Action, Mecha, Sci-Fi, Seinen",ONA,1,6.19,804,0
6271,10751,Kikou Kai Galient OVA,"Action, Fantasy, Mecha, Sci-Fi",OVA,3,6.19,328,0
6272,1990,Mahou Gakuen Lunar! Aoi Ryuu no Himitsu,"Comedy, Fantasy, Magic",Movie,1,6.19,833,0
6273,9098,Mobile Suit SD Gundam Festival,"Action, Comedy, Fantasy, Mecha, Parody",Movie,1,6.19,913,0
6274,21587,Mou Hitotsu no Mirai wo.,Sci-Fi,ONA,3,6.19,6580,0
6275,10688,Muybridge no Ito,Drama,Movie,1,6.19,797,0
6276,22031,Samurai Gun Special,"Action, Historical, Seinen",Special,1,6.19,370,0
6277,10869,Scan2Go,"Cars, Kids, Shounen, Space, Sports",TV,52,6.19,642,0
6278,21441,Taisei Kensetsu: Sri Lanka Kousokudouro,Drama,Special,1,6.19,1906,0
6279,1452,The Samurai,"Comedy, Romance, School, Shounen",OVA,1,6.19,839,0
6280,1979,Tobira wo Akete (1995),"Dementia, Fantasy",OVA,1,6.19,2351,0
6281,31581,Tsuritama: Harikitte Contest,"Comedy, Sci-Fi, Slice of Life, Sports",Special,1,6.19,913,0
6282,14359,Vocaloid China Project Senden Animation,"Fantasy, Music",Music,5,6.19,1582,0
6283,16738,Wooser no Sono Higurashi: Ken to Pants to Wooser to,"Comedy, Fantasy, Slice of Life",Special,1,6.19,2209,0
6284,20355,Zeonic Toyota Special Movie,Cars,ONA,2,6.19,1251,0
6285,30137,Big Order,"Action, Shounen, Super Power",OVA,1,6.18,17237,0
6286,7621,Chuumon no Ooi Ryouriten,"Fantasy, Horror, Supernatural",Movie,1,6.18,374,0
6287,15043,Haitai Nanafa,"Comedy, Supernatural",TV,13,6.18,5907,0
6288,2892,Hakushon Daimaou,"Comedy, Fantasy",TV,52,6.18,692,0
6289,28093,Hana wa Saku: Touhoku ni Saku,"Fantasy, Kids",Special,1,6.18,557,0
6290,7363,Hokuto no Ken: Legend of Heroes,"Action, Martial Arts",Special,1,6.18,1906,0
6291,3259,Lemon Angel (1988),Ecchi,TV,9,6.18,567,0
6292,19769,Mahou Sensou,"Action, Fantasy, Magic",TV,12,6.18,104192,0
6293,21013,Marvel Disk Wars: The Avengers,"Action, Kids, Super Power",TV,51,6.18,3953,0
6294,545,Mousou Kagaku Series: Wandaba Style,"Comedy, Sci-Fi",TV,12,6.18,2077,0
6295,31111,Nisshin Seifun Group CM,"Kids, Slice of Life",Special,3,6.18,380,0
6296,12393,Oyako Club,"Comedy, Slice of Life",TV,1818,6.18,160,0
6297,8446,SAI: Part 1 / Revolving... to the Core,"Fantasy, Music",Music,1,6.18,306,0
6298,34048,Seoul-yeok,"Horror, Thriller",Movie,1,6.18,405,0
6299,7004,Shin Calimero,Comedy,TV,52,6.18,1016,0
