Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
11945,2208,Flutter of Birds II: Tenshi-tachi no Tsubasa,"Drama, Hentai, Romance",OVA,2,5.85,827,0
11946,3334,Jokuana,Hentai,OVA,2,5.85,1137,0
11947,5553,Love Forever,Hentai,OVA,1,5.85,237,0
11948,2444,Maids in Dream,Hentai,OVA,2,5.85,1294,0
11949,12239,Manyuu Hikenchou Picture Drama,"Ecchi, Seinen, Yuri",Special,4,5.85,4060,0
11950,4350,Megami Kyouju,"Hentai, Horror, Military, Sci-Fi, Supernatural",OVA,2,5.85,1269,0
11951,5049,Onmyouji: Youen Emaki,"Demons, Hentai",OVA,2,5.85,1017,0
11952,5606,Ryoujoku Joshi Gakuen,Hentai,OVA,2,5.85,450,0
11953,3729,True Blue: Gaiden,Hentai,OVA,1,5.85,1581,0
11954,1788,Yuuguu Settai: Kotou no Gokuraku e Youkoso,Hentai,OVA,2,5.85,2075,0
11955,1386,Blood Royale,Hentai,OVA,2,5.84,3047,0
11956,2070,Guy: Youma Kakusei,"Action, Hentai, Sci-Fi, Space",OVA,2,5.84,888,0
11957,1763,Midnight Panther,"Action, Adventure, Fantasy, Hentai",OVA,2,5.84,1144,0
11958,2345,Choujin Densetsu Urotsukidouji 5: Kanketsu-hen,"Demons, Fantasy, Hentai, Horror",OVA,1,5.83,1082,0
11959,19523,Fuurinkanzan,Hentai,OVA,1,5.83,1305,0
11960,3921,Kamyla,"Hentai, Police",OVA,3,5.83,1091,0
11961,7908,Love² Police,Hentai,OVA,1,5.83,272,0
11962,2788,Stratosphera no Yousei,"Drama, Hentai, Romance, Sci-Fi",OVA,3,5.83,1745,0
11963,4717,Chijoku Kankin,Hentai,OVA,1,5.82,951,0
11964,4638,Milkyway,"Hentai, Romance",OVA,2,5.82,695,0
11965,3922,Reiju Gakuen,"Hentai, School",OVA,2,5.82,1226,0
11966,3556,Soukan Rensa,Hentai,OVA,1,5.82,902,0
11967,3644,Uchiyama Aki,Hentai,OVA,3,5.82,744,0
11968,5890,Inko,"Hentai, Yuri",OVA,3,5.81,2226,0
11969,2326,Nankyoku 28 Gou,Hentai,OVA,1,5.81,852,0
11970,4558,Yukiyo Ichiya Monogatari,"Hentai, Historical",OVA,3,5.81,922,0
11971,4561,Zoku Gosenzo San&#039;e,Hentai,OVA,4,5.81,651,0
11972,3942,Binetsu Shoukougun,Hentai,OVA,2,5.8,751,0
11973,3649,Bishoujo Comic Lolicon Angel: Mitsu no Aji,Hentai,OVA,1,5.8,1445,0
11974,2007,Dousou Kai Again,Hentai,OVA,2,5.8,1101,0
11975,14209,Fruits Version,Hentai,OVA,2,5.8,250,0
11976,5173,Jokutsuma,Hentai,OVA,2,5.8,1151,0
11977,5575,Karakara-sama no Himitsu,Hentai,OVA,1,5.8,316,0
11978,3454,Kowaremono,Hentai,OVA,3,5.8,1445,0
11979,2380,Tokubetsu Jugyou 2,Hentai,OVA,2,5.8,1183,0
11980,5664,Keibiin,Hentai,OVA,3,5.79,451,0
11981,2373,Mugen no Kyoukai,"Fantasy, Hentai, Supernatural",OVA,4,5.79,958,0
11982,7110,Shounen Maid Kuuro-kun: Tenshi no Uta,"Hentai, Yaoi",OVA,1,5.79,9820,0
11983,3586,Isaku,Hentai,OVA,3,5.78,946,0
11984,2959,Utsukushiki Sei no Dendoushi Reirei,"Hentai, Yuri",OVA,2,5.78,1106,0
11985,10552,Akebi no Hana: Maho,Hentai,OVA,1,5.77,1922,0
11986,11469,BaBuKa: Gokudou no Tsuma,Hentai,OVA,2,5.77,1825,0
11987,5645,Castle Fantasia: Seima Taisen,Hentai,OVA,3,5.77,1220,0
11988,3380,Hana Dorei,Hentai,OVA,2,5.77,930,0
11989,3580,Ijoku,Hentai,OVA,2,5.77,1176,0
11990,8523,Sukeban Shoukai Cutie Lemon,Hentai,OVA,3,5.77,185,0
11991,2541,Dokusen,Hentai,OVA,2,5.76,1046,0
11992,30658,Gakuen no Ikenie: Nagusami Mono to Kashita Kyonyuu Furyou Shoujo,Hentai,OVA,1,5.76,1539,0
11993,9486,Ikusa Otome Valkyrie Specials,Hentai,Special,2,5.76,943,0
11994,3908,Injuu Kyoushi,"Demons, Hentai, Horror",OVA,4,5.76,1321,0
11995,1402,Princess Memory,"Fantasy, Hentai, Romance",OVA,2,5.76,789,0
11996,10101,Shoujo Senki Brain Jacker,"Hentai, Supernatural",OVA,2,5.76,1976,0
11997,4606,Tsuki Kagerou,"Hentai, Yuri",OVA,3,5.76,890,0
11998,24743,Yakin Byoutou Specials,Hentai,OVA,2,5.76,608,0
11999,3645,Yunyun☆Paradise,Hentai,OVA,1,5.76,678,0
