Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
3570,1532,Suki na Mono wa Suki Dakara Shou ga Nai!!,"Comedy, Drama, Romance, Shoujo, Shounen Ai, Slice of Life",TV,12,6.95,30723,0
3571,4532,Taiyou no Yuusha Fighbird,"Action, Mecha, Sci-Fi",TV,48,6.95,762,0
3572,10622,Tengen Toppa Gurren Lagann: Ore no Gurren wa Pikka-Pika!!,"Action, Adventure, Comedy, Mecha, Sci-Fi",OVA,1,6.95,17209,0
3573,9005,To Heart 2 Adnext,"Comedy, Harem, Romance",OVA,2,6.95,2826,0
3574,19157,Youkai Watch,"Comedy, Kids, Supernatural",TV,Unknown,6.95,8147,0
3575,285,Argento Soma,"Action, Adventure, Drama, Mecha, Military, Sci-Fi",TV,25,6.94,12809,0
3576,5311,Astroganger,"Action, Mecha, Sci-Fi",TV,26,6.94,492,0
3577,109,Bakuretsu Tenshi,"Adventure, Comedy, Mecha, Sci-Fi",TV,24,6.94,48551,0
3578,29589,Denpa Kyoushi (TV),"Comedy, Romance, School, Shounen",TV,24,6.94,67336,0
3579,115,El Hazard: The Alternative World,"Adventure, Comedy, Fantasy",TV,13,6.94,7131,0
3580,25011,Fate/kaleid liner Prisma☆Illya 2wei! Specials,"Comedy, Ecchi, Fantasy, Magic",Special,5,6.95,13480,0
3581,10348,Fireball Charming,Sci-Fi,TV,13,6.94,5640,0
3582,13281,FlashBack,Music,Music,1,6.94,1508,0
3583,3367,Furusato Japan,Historical,Movie,1,6.94,1464,0
3584,25719,"Futsuu no Joshikousei ga [Locodol] Yattemita.: Nagarekawa, Annai Shitemita.","Comedy, Seinen",Special,1,6.94,6615,0
3585,4353,Gakuen Heaven: Hamu Hamu Heaven,"Comedy, Drama, Romance, School, Shounen Ai",Special,12,6.94,5105,0
3586,2793,Hi no Tori 2772: Ai no CosmoZone,"Adventure, Drama, Fantasy, Sci-Fi",Movie,1,6.94,1717,0
3587,1448,Hyakujuu-Ou GoLion,"Adventure, Mecha, Sci-Fi, Shounen",TV,52,6.94,5984,0
3588,1654,Kashimashi: Girl Meets Girl OVA,"Comedy, Drama, Romance, School, Shoujo Ai, Slice of Life",OVA,1,6.94,10910,0
3589,7333,Koisuru Tenshi Angelique: Kagayaki no Ashita Special,"Fantasy, Romance",Special,1,6.94,1315,0
3590,3991,Mahou Shoujo-tai Arusu the Adventure,"Adventure, Comedy, Fantasy, Magic",OVA,6,6.94,3208,0
3591,23945,Majimoji Rurumo,"Comedy, Ecchi, Fantasy, Magic, School, Shounen",TV,12,6.94,38952,0
3592,1018,Majutsushi Orphen: Revenge,"Adventure, Comedy, Fantasy, Magic, Shounen",TV,23,6.94,9126,0
3593,7857,Mini Sengoku Basara: Chousokabe-kun to Mouri-kun,"Comedy, Historical",Special,7,6.94,4110,0
3594,5249,Mitsume ga Tooru,Adventure,TV,48,6.94,383,0
3595,9917,Pokemon Best Wishes!: Victini to Kuroki Eiyuu Zekrom,"Adventure, Comedy, Drama, Fantasy, Kids",Movie,1,6.94,17120,0
3596,25805,Pokemon the Movie XY: Ring no Choumajin Hoopa,"Adventure, Fantasy, Kids",Movie,1,6.94,7636,0
3597,9806,Qin Shiming Yue Zhi: Bai Bu Fei Jian,"Action, Fantasy, Historical, Martial Arts",TV,10,6.94,1070,0
3598,14627,Recorder to Randoseru,"Comedy, School, Seinen, Slice of Life",OVA,2,6.94,7769,0
3599,2965,Suteki Tantei Labyrinth,"Mystery, Sci-Fi",TV,25,6.94,6412,0
