Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
274,1367,Detective Conan Movie 08: Magician of the Silver Sky,"Adventure, Comedy, Mystery, Police, Shounen",Movie,1,8.23,23130,0
275,27833,Durarara!!x2 Ketsu,"Action, Mystery, Supernatural",TV,12,8.23,115295,0
276,26213,Free!: Eternal Summer Special,"Comedy, School, Slice of Life",Special,1,8.23,36091,0
277,1974,Glass no Kamen (2005),"Drama, Shoujo",TV,51,8.23,17038,0
278,8425,Gosick,"Drama, Historical, Mystery, Romance",TV,24,8.23,232113,0
279,12069,Hajime no Ippo: Boxer no Kobushi,"Comedy, Drama, Shounen, Sports",Special,1,8.23,20157,0
280,185,Initial D First Stage,"Action, Cars, Drama, Seinen, Sports",TV,26,8.23,68128,0
281,18679,Kill la Kill,"Action, Comedy, School, Super Power",TV,24,8.23,508118,0
282,2034,Lovely★Complex,"Comedy, Romance, Shoujo",TV,24,8.23,235003,0
283,437,Perfect Blue,"Dementia, Drama, Horror, Psychological",Movie,1,8.23,117565,0
284,721,Princess Tutu,"Comedy, Fantasy, Magic, Romance",TV,38,8.23,73218,0
285,12477,Sakasama no Patema,"Sci-Fi, Seinen",Movie,1,8.23,89749,0
286,4938,Tsubasa: Shunraiki,"Action, Adventure, Drama, Fantasy, Magic, Mystery, Romance, Shounen, Supernatural",OVA,2,8.23,40420,0
287,2402,Ashita no Joe,"Drama, Sports",TV,79,8.22,15442,0
288,6702,Fairy Tail,"Action, Adventure, Comedy, Fantasy, Magic, Shounen",TV,175,8.22,584590,0
289,1566,Ghost in the Shell: Stand Alone Complex - Solid State Society,"Mecha, Military, Mystery, Police, Sci-Fi, Seinen",Special,1,8.22,55247,0
290,31741,Magi: Sinbad no Bouken (TV),"Action, Adventure, Fantasy, Magic, Shounen",TV,13,8.22,73480,0
291,440,Shoujo Kakumei Utena,"Drama, Fantasy, Psychological, Shoujo",TV,39,8.22,77464,0
292,4107,Tengen Toppa Gurren Lagann Movie: Gurren-hen,"Action, Comedy, Mecha",Movie,1,8.22,72933,0
293,1506,Detective Conan Movie 10: Requiem of the Detectives,"Adventure, Comedy, Mystery, Police, Shounen",Movie,1,8.21,21789,0
294,2759,Evangelion: 1.0 You Are (Not) Alone,"Action, Mecha, Sci-Fi",Movie,1,8.21,194561,0
295,72,Full Metal Panic? Fumoffu,"Action, Comedy, School",TV,12,8.21,171086,0
296,3016,Ginga Eiyuu Densetsu: Arata Naru Tatakai no Overture,"Action, Drama, Military, Sci-Fi, Space",Movie,1,8.21,11808,0
297,3783,Kara no Kyoukai 3: Tsuukaku Zanryuu,"Action, Drama, Mystery, Supernatural, Thriller",Movie,1,8.21,108720,0
298,3927,Mobile Suit Gundam 00 Second Season,"Action, Drama, Mecha, Military, Sci-Fi, Space",TV,25,8.21,86972,0
299,11597,Nisemonogatari,"Comedy, Mystery, Supernatural",TV,11,8.21,260062,0
