Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
8136,33108,Anime Douyou,"Kids, Music",Music,Unknown,5.75,38,0
8137,24859,Anime Koten Bungaku Kan,"Historical, Kids",OVA,6,5.43,72,0
8138,8723,Anime Rakugo Kan,Comedy,OVA,4,5.84,264,0
8139,25063,Anime Roukyoku Kikou Shimizu no Jirochouden,"Comedy, Drama, Historical",TV,30,5.25,66,0
8140,6520,Anime TV de Hakken! Tamagotchi,"Comedy, Fantasy, Kids, Slice of Life",TV,27,6.32,300,0
8141,8239,Anime Yasei no Sakebi,"Adventure, Drama",TV,22,6.11,182,0
8142,30617,Animegatari,Comedy,Movie,Unknown,5.36,1308,0
8143,8436,Animentary: Ketsudan,"Historical, Military",TV,26,7.08,324,0
8144,31563,"Ano Hi, Bokura wa Senjou de: Shounenhei no Kokuhaku",Historical,Special,1,7.12,122,0
8145,18821,Ano Yama ni Noborou yo,"Adventure, Fantasy, Kids",OVA,1,5.91,84,0
8146,19557,"Anpanman to Hajime yo! Iro, Kazu, Katachi Wakarukana Iro, Katachi",Kids,Special,1,5.97,120,0
8147,26285,Ao no Doumon,"Drama, Historical, Kids, Samurai",OVA,1,6.08,82,0
8148,17117,Aoi Kioku: Manmou Kaitaku to Shounen-tachi,"Drama, Historical, Military",Movie,1,6.45,135,0
8149,24869,Aoi Umi to Shounen,Slice of Life,OVA,1,5.0,68,0
8150,29999,Aoki Uru: Overture,"Military, Sci-Fi",Special,1,5.75,361,0
8151,33704,AOTU Shijie,"Action, Adventure, Fantasy, Sci-Fi",ONA,Unknown,6.0,79,0
8152,33821,"Aoyo, Kaette Koi: Tokyo Dai Kuushuu","Drama, Historical",OVA,1,8.5,26,0
8153,3844,Apache Yakyuugun,"Action, School, Sports",TV,26,5.68,268,0
8154,22851,Apo Apo World: Giant Baba 90-bun 1-hon Shoubu,"Comedy, Sports",Movie,1,5.14,72,0
8155,34249,Aqua Kids,"Adventure, Kids",TV,26,6.5,24,0
8156,25089,Araiguma Rascal Specials,"Drama, Slice of Life",Special,2,5.67,101,0
8157,29791,Are wa Dare?,Kids,Movie,1,4.58,114,0
8158,33232,Area 88 Movie,"Action, Adventure, Drama, Military, Romance",Movie,1,7.18,210,0
8159,7633,Ari no Seikatsu,Fantasy,Movie,1,4.4,138,0
8160,21761,Ari to Hato,Kids,Movie,1,7.6,79,0
8161,21763,Ari to Hato (1953),Kids,Movie,1,7.6,72,0
8162,21765,Ari to Hato (1959),Kids,Movie,1,4.74,91,0
8163,33342,Ari to Kirigirisu,"Kids, Music",Movie,1,3.0,42,0
8164,22271,Aries: Shinwa no Seizakyuu,"Fantasy, Romance, Shoujo, Supernatural",OVA,1,5.2,112,0
8165,24809,Arigatou Kumanofu,Comedy,ONA,11,4.0,69,0
8166,16261,Arisa☆Good Luck,"Action, Comedy",OVA,1,5.76,198,0
8167,33044,Asa da yo! Kaishain,Comedy,TV,Unknown,4.33,177,0
8168,6630,Asari-chan: Ai no Marchen Shoujo,"Adventure, Shoujo, Slice of Life",Movie,1,6.48,170,0
8169,32255,Ashita Kirarin,"Drama, Kids",OVA,1,6.45,59,0
8170,13947,Ashita no Eleventachi,Sports,Special,1,6.05,154,0
8171,23031,Ashita no Kibou: Kanashimi yo Arigatou - Takae Tsuneo Monogatari,"Drama, Slice of Life",Movie,1,6.33,124,0
8172,31693,Ashita Tenki ni Naare Omake,Sports,OVA,1,4.09,50,0
8173,21553,Asobo Toy-chan,Kids,TV,53,6.14,63,0
8174,28091,Asu wo Tsukutta Otoko: Tanabe Sakurou to Biwako Sosui,Historical,Movie,1,6.75,85,0
8175,9796,Atashin&#039;chi 3D Movie: Jounetsu no Chou Chounouryoku Haha Dai Bousou,Comedy,Movie,1,6.0,196,0
8176,23523,Aterui,"Action, Fantasy, Historical",Movie,1,4.4,105,0
8177,30152,au x Rope,"Comedy, Slice of Life",ONA,3,3.67,67,0
8178,31730,Audition,Music,Movie,1,6.0,78,0
8179,20975,Aura Battler Dunbine Memorial,"Adventure, Mecha, Sci-Fi",Special,3,5.63,219,0
8180,7715,Auto Mommy,Fantasy,Movie,1,5.12,173,0
8181,24785,Awate Tokoya,Music,Music,1,3.7,92,0
8182,12951,AWOL,"Action, Military, Sci-Fi, Space",TV,12,5.33,293,0
8183,28567,Azarashi Tama-chan no Hi no Youjin,"Drama, Kids, Super Power",OVA,1,5.75,46,0
8184,22247,Azumi Mamma★Mia,"Comedy, Kids",TV,60,5.6,101,0
8185,29708,Üks Uks,Dementia,Movie,1,6.17,66,0
8186,30519,Ba La La Xiao Mo Xian Zhi: Caihong Xin Shi,"Comedy, Magic, Shoujo",TV,36,6.28,355,0
8187,30156,Ba La La Xiao Mo Xian Zhi: Meng Huan Xuan Lu,"Comedy, Magic, Shoujo",TV,52,5.91,497,0
8188,31965,Ba La La Xiao Mo Xian Zhi: Qiji Wubu,"Comedy, Magic, Shoujo",TV,52,4.77,141,0
8189,25963,Backkom Meogeujan Yeohaeng,"Adventure, Comedy, Kids, Magic",Movie,1,5.71,100,0
8190,26013,Backkom Mission Impossible,"Comedy, Kids, Parody",ONA,2,6.11,97,0
8191,26017,Backkom Specials,"Comedy, Kids, Super Power",ONA,8,6.23,93,0
8192,15787,Backstage Idol Story,Music,TV,8,5.55,292,0
8193,22565,Bad Badtz-Maru no Ari to Kirigirisu,"Fantasy, Kids",OVA,1,5.5,99,0
8194,22451,Bad Badtz-Maru no Ookami ga Kita!,"Fantasy, Kids",OVA,1,5.7,116,0
8195,17479,Bad Badtz-Maru no Ore no Pochi wa Sekaiichi,Kids,Movie,1,5.73,109,0
8196,30124,Bad Badtz-Maru no Ore wa Yuutousei,"Comedy, Kids",OVA,1,4.86,52,0
8197,30125,Bad Badtz-Maru no Otoko Dokyou no Omoiyari,Comedy,OVA,1,4.89,56,0
8198,20383,Baka Mukashibanashi Movie: Jijii Wars,"Comedy, Fantasy, Historical",Movie,1,5.19,111,0
8199,24373,Bakabon Osomatsu no Karee wo Tazunete Sansenri,Comedy,Special,1,6.58,173,0
