Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
6470,4091,Kagami no Genon,Slice of Life,Movie,1,6.1,1803,0
6471,31865,Kare Baka: Wagahai no Kare wa Baka de R,"Comedy, Romance, School",ONA,8,6.1,4391,0
6472,4460,Kikumana,"Dementia, Psychological",ONA,1,6.1,4723,0
6473,328,Piano,"Drama, Music, Romance, Shoujo, Slice of Life",TV,10,6.1,5674,0
6474,9385,Rokushin Gattai GodMars (1982),"Action, Mecha, Sci-Fi, Space",Movie,1,6.1,304,0
6475,8668,Seikon no Qwaser Picture Drama,Ecchi,Special,16,6.1,8932,0
6476,31072,Show By Rock!!: Legend of Shingan Crimsonz,"Comedy, Music",ONA,3,6.1,516,0
6477,21067,Strange+,"Comedy, Shoujo, Slice of Life",TV,12,6.1,21006,0
6478,25049,Sushi Ninja,"Action, Comedy, Fantasy",ONA,Unknown,6.1,287,0
6479,3849,The SoulTaker: Tamashii-gari - Komugi Daisakusen,Comedy,Special,3,6.1,1266,0
6480,28227,White Album 2 Picture Drama,"Drama, Ecchi",Special,2,6.1,2296,0
6481,6718,Yamato 2520,"Action, Adventure, Military, Sci-Fi",OVA,3,6.1,726,0
6482,27789,Yodaka no Hoshi (Music),"Drama, Fantasy, Music, Slice of Life",Music,1,6.1,478,0
6483,12145,Backkom,"Comedy, Kids",TV,52,6.09,423,0
6484,10799,Chime,Music,Music,1,6.09,3125,0
6485,8551,Dr. Slump Movie 11: Dr. Mashirito &amp; Abale-chan,"Comedy, Sci-Fi, Shounen",Movie,1,6.09,576,0
6486,3104,Geisters: Fractions of the Earth,"Action, Sci-Fi",TV,26,6.09,670,0
6487,12569,Himitsu no Akko-chan (Movie),"Magic, School, Shoujo",Movie,1,6.09,228,0
6488,9940,Mai no Mahou to Katei no Hi,"Drama, Magic",Special,1,6.09,1131,0
6489,2079,Majuu Senshi Luna Varga,"Adventure, Comedy, Ecchi, Fantasy, Magic",OVA,4,6.09,640,0
6490,25999,Minna Atsumare! Falcom Gakuen SC,"Comedy, Parody, School, Seinen",TV,12,6.09,1366,0
6491,3630,Miracle Shoujo Limit-chan,"Comedy, Magic, School, Sci-Fi, Shoujo, Super Power",TV,25,6.09,236,0
6492,30886,Mu Di,Music,Movie,1,6.09,145,0
6493,23423,Mujaki no Rakuen,"Comedy, Ecchi, Romance, School, Seinen",OVA,3,6.09,12054,0
6494,33164,Musaigen no Phantom World: Limitless Phantom World,"Comedy, Fantasy, Supernatural",Special,7,6.09,6401,0
6495,4097,Nanmu Ichibyousokusai,"Historical, Music",Movie,1,6.09,251,0
6496,31890,Nurse Witch Komugi-chan R,"Comedy, Magic, Parody",TV,12,6.09,7376,0
6497,12135,Ra/Radio Noise*Planet,"Adventure, Psychological, Sci-Fi",OVA,1,6.09,595,0
6498,2906,Rokushin Gattai GodMars: Juunanasai no Densetsu,"Action, Mecha, Sci-Fi, Space",OVA,1,6.09,408,0
6499,1037,Saint Beast: Seijuu Kourin-hen,"Action, Fantasy, Magic, Supernatural",TV,6,6.09,6177,0
