Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
5251,1918,Mahou Shoujo Pretty Sammy,"Comedy, Fantasy, Magic, Parody",OVA,3,6.51,4327,0
5252,5466,Mahoutsukai Tai! vs. Shamanic Princess,"Comedy, Fantasy, Magic",OVA,1,6.51,820,0
5253,34239,Mutsugo to Ouma no Monogatari,"Comedy, Parody",ONA,6,6.47,1489,0
5254,2621,Natsu e no Tobira,"Drama, Romance, Shoujo, Shounen Ai",Movie,1,6.51,1975,0
5255,13283,One Off,Slice of Life,OVA,4,6.5,9299,0
5256,2267,Red Garden: Dead Girls,"Mecha, Mystery",OVA,1,6.51,5652,0
5257,2168,Sakura Taisen: New York,"Adventure, Comedy, Supernatural",OVA,6,6.51,1769,0
5258,988,Shinshaku Sengoku Eiyuu Densetsu: Sanada Juu Yuushi The Animation,"Action, Comedy, Historical, Military, Samurai",TV,12,6.51,1006,0
5259,2099,Silent Mobius: The Motion Picture,"Adventure, Sci-Fi, Supernatural",Movie,1,6.51,2194,0
5260,32684,Suki na Mono wa Suki Dakara Shou ga Nai!!: Onsen ni Ikou!,"Comedy, School, Shoujo, Shounen Ai, Slice of Life",Special,1,6.51,814,0
5261,10342,Tetsuwan Atom: Uchuu no Yuusha,"Action, Adventure, Drama, Mecha, Sci-Fi, Shounen",Movie,1,6.51,661,0
5262,8553,Time Bokan Series: Time Patroltai Otasukeman,"Action, Adventure, Comedy, Sci-Fi",TV,53,6.51,341,0
5263,33934,Trigger-chan,Action,ONA,1,6.51,5051,0
5264,6919,X-Men,"Action, Drama, Super Power",TV,12,6.51,15653,0
5265,3417,Yawaraka Sangokushi Tsukisase!! Ryofuko-chan,"Comedy, Ecchi, Magic",OVA,4,6.51,3560,0
5266,31128,Arslan Senki (TV): Dakkan no Yaiba,"Action, Adventure, Drama, Fantasy, Historical, Supernatural",Special,1,6.5,6686,0
5267,19973,Ashita no Joe Pilots,"Drama, Sports",Special,2,6.5,953,0
5268,3131,Ashita Tenki ni Naare,Sports,TV,47,6.5,297,0
5269,3166,Ayakashi,"Action, Fantasy, Horror, Sci-Fi",TV,12,6.5,20882,0
5270,6096,Bad Boys,Comedy,OVA,5,6.5,584,0
5271,5337,Bakugan Battle Brawlers: New Vestroia,"Adventure, Fantasy, Game, Shounen",TV,52,6.5,14694,0
5272,18669,Black Jack: Karte NG Extras,Comedy,Special,1,6.5,612,0
5273,3007,Bronze: Kouji Nanjo Cathexis,"Music, Shounen Ai",OVA,1,6.5,2929,0
5274,769,Burn Up! W,"Comedy, Ecchi, Mecha, Sci-Fi, Shounen",OVA,4,6.5,5750,0
5275,21677,Captain Earth,"Action, Mecha, Romance, Sci-Fi, Space",TV,25,6.5,43137,0
5276,6970,Choujin Sentai Baratack,"Adventure, Mecha, Sci-Fi",TV,31,6.5,330,0
5277,2256,Choujuu Kishin Dancougar: Ushinawareta Monotachi e no Requiem,"Action, Drama, Mecha",OVA,1,6.5,653,0
5278,833,Choujuushin Gravion,"Action, Comedy, Mecha, Sci-Fi, Shounen",TV,13,6.5,8364,0
5279,31530,Classroom☆Crisis Special,"School, Sci-Fi",Special,1,6.5,2738,0
5280,10528,Duel Masters Cross Shock,"Action, Adventure, Comedy, Shounen",TV,50,6.5,920,0
5281,14889,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu OVA,"Comedy, Ecchi, Parody, School, Shounen",OVA,1,6.5,3456,0
5282,21167,Escha &amp; Logy no Atelier: Tasogare no Sora no Renkinjutsushi,Fantasy,TV,12,6.5,37885,0
5283,1361,Final Fantasy: The Spirits Within,Sci-Fi,Movie,1,6.5,53822,0
5284,10262,Gag Manga Biyori: Jump Festa 2002 Special,Comedy,Special,1,6.5,513,0
5285,19367,Galilei Donna,"Action, Adventure, Sci-Fi",TV,11,6.5,39413,0
5286,30895,HaruChika: Haruta to Chika wa Seishun suru,"Mystery, Romance, School, Slice of Life",TV,12,6.5,49971,0
5287,28915,Hidamari Sketch x ☆☆☆ Recap,"Comedy, School, Slice of Life",Special,1,6.5,421,0
5288,2601,Juusenki L-Gaim III: Full Metal Soldier,"Action, Mecha, Sci-Fi, Shounen",OVA,1,6.5,517,0
5289,23697,Kara no Kyoukai: Manner Movies,"Action, Comedy",Movie,7,6.49,5367,0
5290,20971,Kiniro no Corda: Blue♪Sky,"Harem, Music, School, Shoujo",TV,12,6.5,15742,0
5291,2303,Mobile Suit SD Gundam Mk II,"Mecha, Parody, Sci-Fi",OVA,3,6.5,2112,0
5292,18845,Ninja Hattori-kun (2012),Comedy,TV,52,6.5,282,0
5293,31223,Phantasy Star Online 2 The Animation,"Action, Game, School, Sci-Fi",TV,12,6.5,32470,0
5294,3201,Pure-tou no Nakama-tachi,"Fantasy, Kids",TV,26,6.5,386,0
5295,11859,Queen&#039;s Blade: Rebellion,"Action, Adventure, Ecchi, Fantasy",TV,12,6.5,21706,0
5296,559,RahXephon Interlude: Her and Herself/Thatness and Thereness,"Drama, Psychological, Sci-Fi",OVA,1,6.5,5090,0
5297,2698,Sanctuary,"Action, Drama, Police, Seinen, Thriller",OVA,1,6.5,1514,0
5298,1217,Seikimatsu★Darling,"Comedy, Drama, Romance, Shounen Ai",OVA,1,6.5,4816,0
5299,22361,Shichinin no Nana: Oshougatsu Da yo! 7 x 7 = 49-nin no Nana?,"Adventure, Comedy, Magic",Special,1,6.51,216,0
