Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
11646,27747,Jokei Kazoku III: Himitsu - The Anime,Hentai,OVA,1,6.32,1316,0
11647,16187,"Marriage Blue: &quot;Konyakusha ga Iru no ni, Doushite Konna Otoko ni......&quot;",Hentai,OVA,1,6.32,1755,0
11648,32238,"Watashi wa, Kairaku Izonshou",Hentai,OVA,Unknown,6.32,1569,0
11649,10553,Betsu ni Anta no Tame ni Ookiku Nattan Janain Dakara ne!!,Hentai,OVA,1,6.31,3516,0
11650,1272,Injuu Gakuen La Blue Girl,"Demons, Hentai",OVA,6,6.31,4893,0
11651,3680,Ai no Katachi: Ecchi na Onnanoko wa Kirai... Desu ka?,Hentai,OVA,2,6.3,3720,0
11652,3048,In no Houteishiki,"Hentai, School",OVA,2,6.3,2589,0
11653,1273,Injuu Gakuen La Blue Girl: Fukkatsu-hen,"Demons, Hentai",OVA,4,6.3,2808,0
11654,3074,Minerva no Kenshi,"Fantasy, Hentai",OVA,5,6.3,1278,0
11655,16091,Mouryou no Nie,"Hentai, Horror, Supernatural",OVA,2,6.3,1838,0
11656,4490,Soap no Moko-chan,Hentai,OVA,1,6.3,717,0
11657,3107,Dark Shell: Ori no Naka no Namameki,Hentai,OVA,2,6.29,2785,0
11658,2357,Kojin Taxi,Hentai,OVA,5,6.29,2808,0
11659,23101,Kuraibito,Hentai,OVA,1,6.29,2187,0
11660,3582,Mashou no Kao,Hentai,OVA,1,6.29,1391,0
11661,22655,Nerawareta Megami Tenshi Angeltia: Mamotta Ningentachi ni Uragirarete,Hentai,OVA,4,6.29,2286,0
11662,25669,Niku Mesu R30: Nikuyoku ni Ochita Mesu-tachi The Animation,Hentai,OVA,1,6.28,1242,0
11663,10286,Soukou Kijo Iris Special,"Hentai, Supernatural",Special,1,6.29,1125,0
11664,1407,Stainless Night,"Hentai, Yuri",OVA,2,6.29,2177,0
11665,2360,Choujin Densetsu Urotsukidouji 2,"Demons, Fantasy, Hentai, Horror, Sci-Fi",Movie,1,6.28,1830,0
11666,4365,"Hitou Meguri The Animation: Wakaokami, Rachiru",Hentai,OVA,1,6.28,2678,0
11667,2859,Ikusa Otome Valkyrie Shinshou,Hentai,OVA,2,6.28,2004,0
11668,11185,Kowaku no Toki,Hentai,OVA,4,6.28,4477,0
11669,11969,Love Bitch: Yasashii Onna,Hentai,OVA,1,6.28,1945,0
11670,2869,Nanase Ren,Hentai,OVA,1,6.28,3297,0
11671,9006,Rei Zero,Hentai,OVA,2,6.28,1707,0
11672,7458,Watashi no Shiranai Mesu no Kao,Hentai,OVA,1,6.28,2275,0
11673,2191,Waver,Hentai,OVA,3,6.28,2070,0
11674,15845,Chikan no Licence,Hentai,OVA,2,6.27,2599,0
11675,4491,Choisuji,Hentai,OVA,2,6.27,3706,0
11676,23519,Enbi,Hentai,OVA,2,6.27,1507,0
11677,3329,Izumo (2003),"Adventure, Comedy, Fantasy, Hentai",OVA,5,6.27,1539,0
11678,4164,Kounai Shasei,"Comedy, Hentai, Magic",OVA,3,6.27,1222,0
11679,2328,Kyouhaku II (Second): Mou Hitotsu no Ashita The Animation,Hentai,OVA,3,6.27,1586,0
11680,2189,Shin Seiki Inma Seiden,Hentai,OVA,6,6.27,1358,0
11681,651,Green Green Thirteen: Erolutions,"Comedy, Hentai, Romance",OVA,1,6.26,17805,0
11682,3350,Kininaru Kimochi,Hentai,OVA,4,6.26,1923,0
11683,10728,Maid Ane,Hentai,OVA,2,6.26,1573,0
11684,19283,Oyako Rankan The Animation,Hentai,OVA,1,6.25,1578,0
11685,1558,Yarima Queen,"Comedy, Demons, Fantasy, Hentai, Magic, Parody",OVA,1,6.26,2153,0
11686,19629,Zecchou Rocket,Hentai,OVA,2,6.26,1796,0
11687,6558,Choukou Sennin Haruka,"Hentai, Yuri",OVA,3,6.25,3539,0
11688,2437,Elfina: Yoru e to Urareta Oukoku de... The Animation,"Fantasy, Hentai",OVA,3,6.25,2335,0
11689,5281,Hissatsu Chikan Nin,Hentai,OVA,2,6.25,1930,0
11690,2371,Hotaruko,Hentai,OVA,3,6.25,2647,0
11691,29916,Kedamono-tachi no Sumu Ie de,Hentai,OVA,2,6.25,2185,0
11692,18695,Toriko no Chigiri,Hentai,OVA,2,6.25,2016,0
11693,8290,Inmu Gakuen: Inmu ni Torawareta Bijin Shimai,Hentai,OVA,1,6.24,1839,0
11694,2139,Kakyuusei 2: Anthology,"Drama, Harem, Hentai, Romance",OVA,2,6.24,1397,0
11695,3945,Kakyuusei 2: Sketchbook,Hentai,OVA,2,6.24,1069,0
11696,4729,Natural 2: Duo,Hentai,OVA,4,6.24,841,0
11697,3442,Ninpou Midare Karakuri,Hentai,OVA,2,6.24,1254,0
11698,3452,Onna Kyoushi,Hentai,OVA,3,6.24,1570,0
11699,6286,Anata no Shiranai Kangofu: Seiteki Byoutou 24 Ji,"Hentai, Yuri",OVA,2,6.23,2739,0
