Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
4418,8542,Shin Ace wo Nerae!,"Drama, Romance, School, Shoujo, Sports",TV,25,6.73,562,0
4419,2497,Shin Cutey Honey,"Adventure, Comedy, Ecchi, Magic, Sci-Fi",OVA,8,6.73,3455,0
4420,8635,Shin Koihime†Musou: Live Revolution,"Ecchi, Music",OVA,1,6.73,3574,0
4421,2463,Shounan Bakusouzoku,"Action, Comedy, Shounen",OVA,12,6.73,423,0
4422,12715,The Hakkenden: Shin Shou,"Action, Adventure, Demons, Historical, Martial Arts, Samurai, Shounen",OVA,7,6.73,1127,0
4423,3915,Time Bokan,"Adventure, Comedy, Mecha",TV,61,6.73,835,0
4424,5833,Tondemo Senshi Muteking,"Action, Comedy, Kids, Magic, Mecha, Sci-Fi, Shounen, Super Power",TV,56,6.73,243,0
4425,10324,Tono to Issho: Gantai no Yabou,"Comedy, Historical, Parody, Samurai, Seinen",TV,12,6.73,1993,0
4426,5022,Toushi Gordian,"Action, Mecha, Sci-Fi",TV,73,6.73,310,0
4427,1198,Tsuyokiss,"Comedy, Romance, School, Slice of Life",TV,12,6.73,13680,0
4428,6878,Usavich Special,"Adventure, Comedy",Special,1,6.73,1352,0
4429,497,Yami to Boushi to Hon no Tabibito,"Adventure, Ecchi, Fantasy, Magic, Mystery, Shoujo Ai",TV,13,6.73,19237,0
4430,2288,Akihabara Dennou-gumi,"Adventure, Mecha, Sci-Fi, Shoujo",TV,26,6.72,3935,0
4431,9549,Alps no Shoujo Heidi: Heidi to Clara-hen,"Drama, Historical, Slice of Life",Movie,1,6.72,717,0
4432,808,Bakuretsu Hunters OVA,"Action, Adventure, Comedy, Ecchi, Fantasy, Harem, Magic, Romance, Shounen, Super Power",OVA,3,6.72,3686,0
4433,3232,Bannou Bunka Neko-Musume Specials,"Action, Adventure, Comedy, Mecha, Sci-Fi, Seinen",Special,2,6.72,950,0
4434,11017,Battle Spirits: Heroes,"Action, Shounen",TV,50,6.71,836,0
4435,3952,Blue Seed 1.5,"Comedy, Romance, Sci-Fi",OVA,2,6.72,1326,0
4436,1672,Bomberman B-Daman Bakugaiden,"Comedy, Sci-Fi, Shounen",TV,48,6.72,1419,0
4437,5266,Choujuu Kishin Dancougar: God Bless Dancougar,"Action, Mecha, Sci-Fi",OVA,1,6.72,667,0
4438,4450,Chrno Crusade: Az demo Wakaru Chrno Crusade Kouza,"Adventure, Comedy, Demons, Historical, Supernatural",Special,11,6.72,8496,0
4439,1853,Cutey Honey F,"Action, Adventure, Comedy, Magic, Romance, Sci-Fi, Shoujo",TV,39,6.72,3495,0
4440,2606,Digimon Savers the Movie: Kyuukyoku Power! Burst Mode Hatsudou!!,"Action, Adventure, Comedy, Fantasy, Shounen",Movie,1,6.72,7937,0
4441,12347,Dirty Pair Flash 3,"Action, Adventure, Comedy, Ecchi, Police, Sci-Fi",OVA,5,6.72,1450,0
4442,7666,Dr. Slump Movie 01: Arale-chan Hello! Fushigi Shima,"Comedy, Sci-Fi, Shounen",Movie,1,6.72,916,0
4443,6028,Dr. Slump Movie 04: Arale-chan Hoyoyo! Nanaba Shiro no Hihou,"Comedy, Sci-Fi, Shounen",Movie,1,6.72,686,0
4444,225,Dragon Ball GT,"Action, Adventure, Comedy, Fantasy, Magic, Sci-Fi, Shounen, Super Power",TV,64,6.72,226625,0
4445,7364,Dragon Quest: Dai no Daibouken Buchiyabure!! Shinsei 6 Daishougun,"Action, Adventure, Fantasy, Magic, Shounen",Movie,1,6.72,736,0
4446,10527,Duel Masters Cross,"Action, Adventure, Comedy, Shounen",TV,100,6.72,1062,0
4447,4199,Entaku no Kishi Monogatari: Moero Arthur,"Adventure, Drama, Historical, Romance",TV,30,6.72,608,0
4448,3488,Genji Monogatari,"Drama, Historical, Romance",Movie,1,6.72,2773,0
4449,18989,Ghost in the Shell: Arise - Another Mission,"Action, Mecha, Police, Sci-Fi",Special,1,6.72,6649,0
4450,1761,Golgo 13: Queen Bee,"Action, Adventure, Drama, Military, Seinen",OVA,1,6.72,4513,0
4451,403,Hanaukyou Maid-tai,"Comedy, Ecchi, Harem, Romance",TV,12,6.72,19053,0
4452,1907,Harukanaru Toki no Naka de: Hachiyou Shou OVA,"Comedy, Demons, Fantasy, Historical, Shoujo, Supernatural",OVA,2,6.72,1352,0
4453,31096,Hibike! Euphonium: Suisougaku-bu no Nichijou,"Comedy, Music, School",Special,7,6.72,12196,0
4454,20391,Hidamari Sketch: Chou Hidamatsuri Special,Comedy,Special,1,6.72,1496,0
4455,22123,Inugami-san to Nekoyama-san,"Comedy, School, Shoujo Ai",TV,12,6.72,35872,0
4456,4119,Juushin Liger,"Action, Mecha, Sci-Fi",TV,43,6.72,575,0
4457,31344,K: Missing Kings - Manner Movie,Comedy,Movie,1,6.72,3235,0
4458,496,Kamui no Ken,"Adventure, Drama, Fantasy, Historical, Shounen",Movie,1,6.72,2776,0
4459,23133,M3: Sono Kuroki Hagane,"Action, Drama, Mecha, Mystery, Psychological, Sci-Fi",TV,24,6.72,38301,0
4460,10361,Macross F: Choujikuu Gekijou,"Comedy, Slice of Life",OVA,1,6.72,2177,0
4461,5962,Metal Fight Beyblade,"Adventure, Comedy, Sports",TV,51,6.72,13898,0
4462,2733,Mobile Police Patlabor: MiniPato,Parody,OVA,3,6.72,1831,0
4463,3641,Naisho no Tsubomi,"Kids, Romance, School, Shoujo, Slice of Life, Supernatural",OVA,3,6.72,5135,0
4464,7664,Nils no Fushigi na Tabi (Movie),"Adventure, Fantasy, Kids",Movie,1,6.72,408,0
4465,34283,Nobunaga no Shinobi Episode 0,"Comedy, Historical",Special,1,6.74,937,0
4466,1328,One Pound Gospel,"Comedy, Romance, Seinen, Sports",OVA,1,6.72,1724,0
4467,5529,Pokemon: Odoru Pokemon Himitsu Kichi,"Comedy, Fantasy, Kids",Movie,1,6.72,5846,0
4468,1165,Sakura Taisen: Ouka Kenran,"Adventure, Mecha, Sci-Fi, Shounen",OVA,4,6.72,2890,0
4469,4514,Seton Doubutsuki: Kuma no Ko Jacky,"Adventure, Drama, Historical",TV,26,6.72,819,0
4470,3668,Telepathy Shoujo Ran,"Fantasy, School",TV,26,6.72,5611,0
4471,8314,Tentai Senshi Sunred: Short Corner,"Comedy, Parody, Seinen, Super Power",Special,4,6.72,503,0
4472,2282,Tezuka Osamu no Kyuuyaku Seisho Monogatari: In the Beginning,Historical,TV,26,6.72,444,0
4473,2399,Tottoko Hamtarou OVA 1: Hamtaro no Otanjoubi - Mama wo Tasunete Sanzen Techi Techi,"Adventure, Comedy, Kids",OVA,1,6.72,1239,0
4474,2284,Transformers: Car Robots,"Adventure, Comedy, Mecha, Sci-Fi, Shounen",TV,39,6.72,2524,0
4475,3963,Turn A Gundam I Movie: Earth Light,"Action, Drama, Mecha, Military, Sci-Fi, Space",Movie,1,6.72,2444,0
4476,4183,Uchuu Taitei God Sigma,"Action, Mecha, Space",TV,50,6.72,353,0
4477,6672,Video Senshi Lezarion,"Action, Mecha, Sci-Fi",TV,45,6.72,344,0
4478,446,Weiß Kreuz Glühen,"Action, Drama, Shounen",TV,13,6.72,7043,0
4479,29089,Yaoguai Mingdan,"Action, Comedy, Ecchi, Fantasy, Romance",ONA,18,6.72,4388,0
4480,8861,"Yosuga no Sora: In Solitude, Where We Are Least Alone.","Drama, Ecchi, Harem, Romance",TV,12,6.72,173216,0
4481,1143,.hack//Intermezzo,"Adventure, Fantasy, Game, Magic, Mystery, Sci-Fi",Special,1,6.71,16637,0
4482,8713,Akai Ito,"Drama, Romance, Slice of Life",Special,1,6.71,1648,0
4483,1177,Alien 9,"Horror, School, Sci-Fi",OVA,4,6.71,15425,0
4484,3874,Ashita e Free Kick,Sports,TV,52,6.71,1012,0
4485,1670,Bakuten Shoot Beyblade the Movie: Gekitou!! Takao vs. Daichi,"Action, Adventure, Comedy, Sci-Fi, Shounen, Sports",Movie,1,6.71,5334,0
4486,370,Burn Up Excess,"Action, Adventure, Comedy, Ecchi, Police, Sci-Fi, Shounen",TV,13,6.71,6402,0
4487,16119,Chouyaku Hyakuninisshu: Uta Koi. - Sake to Kikoushi ~ Murasaki Kishikibu to Kintou,"Historical, Josei",Special,1,6.71,1029,0
4488,29976,Dance with Devils,"Demons, Harem, Romance, Shoujo, Supernatural",TV,12,6.71,38618,0
4489,2769,Galactic Patrol Lensman,"Action, Adventure, Sci-Fi",TV,25,6.71,487,0
4490,2067,Gekiganger 3: The Movie,"Action, Comedy, Mecha, Parody, Sci-Fi, Shounen",OVA,1,6.71,2562,0
4491,4244,Ginga Shippuu Sasuraiger,"Action, Adventure, Mecha",TV,43,6.71,399,0
4492,32011,Hakuouki: Otogisoushi,"Fantasy, Historical, Josei, Samurai",TV,13,6.71,2791,0
4493,28351,Hikari no Megami,"Action, Fantasy",Special,1,6.71,2304,0
4494,1839,Jagainu-kun,"Adventure, Fantasy, Kids, Shoujo, Slice of Life",TV,26,6.71,1012,0
4495,2074,Kero Kero Chime,"Adventure, Comedy, Fantasy",TV,30,6.71,567,0
4496,1067,Kishin Houkou Demonbane (TV),"Action, Ecchi, Harem, Magic, Mecha, Romance, Shounen",TV,12,6.71,25443,0
4497,7540,Kurogane no Linebarrels Specials,"Action, Comedy, Ecchi, Mecha",Special,2,6.71,3681,0
4498,6587,Kurokami: Intermission,"Action, Martial Arts, Super Power",Special,1,6.71,4186,0
4499,20723,Kyousou Giga (TV) Recaps,"Action, Fantasy, Supernatural",Special,2,6.71,7322,0
