Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
7523,29347,20-dai no Heya-hen,Slice of Life,Special,1,5.34,733,0
7524,32813,2010,Music,Music,1,5.34,217,0
7525,32377,Azure Nihon Data Center,Action,ONA,1,5.33,350,0
7526,30782,Bikini Warriors,"Comedy, Ecchi, Fantasy, Parody",TV,12,5.34,35004,0
7527,30433,Eat You Up/Bunny,Music,Music,1,5.34,116,0
7528,1455,Makai Tenshou,"Action, Historical, Samurai, Supernatural",OVA,2,5.34,3970,0
7529,6827,Suzume no Oyado,Fantasy,Movie,1,5.34,359,0
7530,12521,Tentoumushi no Otomurai,Music,Music,1,5.34,309,0
7531,30850,UFO Gakuen no Himitsu,"Sci-Fi, Space",Movie,1,5.34,1351,0
7532,33512,Animegatari x Ghost in the Shell Collab Eizou,"Comedy, Sci-Fi",ONA,1,5.33,580,0
7533,6856,Aoi Chou,Music,Music,1,5.33,810,0
7534,28245,Ari-chan,"Comedy, Music",Movie,1,5.33,163,0
7535,17395,Ark IX,Action,OVA,1,5.33,5308,0
7536,6090,Hon Ran,"Action, Magic, Martial Arts",OVA,1,5.33,781,0
7537,1833,Hyper-Psychic Geo Garaga,"Action, Adventure, Sci-Fi",Movie,1,5.33,674,0
7538,30948,Kowabon,Horror,TV,13,5.33,21026,0
7539,24443,Peeping Life: Shinkon-chan Kansai ni Irasshai,"Comedy, Slice of Life",ONA,1,5.33,197,0
7540,27785,Doamaiger D,"Action, Comedy, Mecha",TV,13,5.34,929,0
7541,6847,Gulliver Funtouki,Adventure,Movie,1,5.32,340,0
7542,28045,Kogane no Hana,"Action, Adventure, Fantasy, Historical",Movie,1,5.32,145,0
7543,2362,Run=Dim,"Action, Mecha, Sci-Fi",TV,13,5.32,1017,0
7544,33113,Scared Rider Xechs,"Adventure, Harem, Romance, Sci-Fi",TV,12,5.32,12594,0
7545,3695,Spectral Force Chronicle Divergence,Fantasy,OVA,1,5.32,410,0
7546,29455,Cabbage UFO,"Kids, Music",Music,1,5.31,103,0
7547,2022,Fight!!,"Action, Fantasy, Supernatural",OVA,1,5.31,581,0
7548,33572,Idol Memories,Music,TV,12,5.31,5027,0
7549,6829,Izakaya no Ichiya,Action,Movie,1,5.31,406,0
7550,30327,New York Trip,Dementia,Movie,1,5.31,131,0
7551,23759,Oira no Ski,"Comedy, Sports",Movie,1,5.31,201,0
7552,2796,Afro-Ken,"Comedy, Kids",OVA,1,5.3,2199,0
7553,30393,Hana no Hanashi,Slice of Life,Movie,1,5.3,104,0
7554,31244,Makura no Danshi: Sono Ato no Makura no Danshi,Shoujo,Special,1,5.3,1432,0
7555,30076,Roba Chotto Suneta,Music,Music,1,5.3,107,0
7556,2219,Ryokunohara Meikyuu,"Dementia, Drama, Psychological, Romance, Shounen Ai",OVA,1,5.3,2084,0
7557,28953,Sougiya to Inu,"Dementia, Horror",Movie,1,5.3,292,0
7558,29904,Yellow,Psychological,Movie,1,5.3,144,0
7559,21179,Dragon Fist,"Action, Martial Arts, Shoujo",OVA,1,5.29,296,0
7560,31491,Hantsu x Trash,"Comedy, Ecchi, Romance, School, Seinen, Sports",OVA,3,5.29,6850,0
7561,1053,Tokyo Daigaku Monogatari,"Comedy, Drama, Ecchi, Romance, School",OVA,2,5.29,1493,0
7562,10743,Tora-chan no Kankan Mushi,Drama,Movie,1,5.29,335,0
7563,10639,Deva Zan,"Action, Fantasy",Special,1,5.28,1547,0
7564,31262,Ghost,Dementia,Movie,1,5.28,136,0
7565,3516,Hal &amp; Bons,"Comedy, Slice of Life",OVA,5,5.28,356,0
7566,11579,Jubilee,"Dementia, Music",Music,1,5.28,460,0
7567,30430,Kimi wa Sou Kimeta,Music,Music,1,5.3,107,0
7568,8681,Kitakaze Kozou no Kantarou,"Music, Samurai",Music,1,5.28,254,0
7569,1355,Makyuu Senjou,"Action, Sci-Fi",OVA,2,5.28,422,0
7570,33493,Promised Town,"Action, Mecha, Sci-Fi",ONA,1,5.28,218,0
7571,3799,Speed,Comedy,Movie,1,5.28,525,0
7572,29173,Tensai Banpaku Opening,Dementia,ONA,1,5.28,242,0
7573,33026,Time Bokan 24,"Adventure, Comedy, Mecha",TV,Unknown,5.28,2243,0
7574,30241,Umo,Music,Music,1,5.28,107,0
7575,30330,Utsukushii Hoshi,Dementia,Movie,1,5.28,114,0
7576,3306,Aoki Honoo,"Drama, Romance, Seinen",OVA,1,5.27,1312,0
7577,11679,Chainsaw Maid,"Comedy, Horror, Supernatural, Thriller",ONA,1,5.27,2373,0
7578,8680,Fuyu no Yoru no Ohanashi,"Kids, Music, Slice of Life",Music,1,5.27,172,0
7579,32291,Kakegae no,Drama,ONA,1,5.27,103,0
7580,7446,Karo to Piyobupt: Sandwich,Comedy,Movie,1,5.27,348,0
7581,29633,Kiseki,Dementia,Movie,1,5.27,130,0
7582,19125,Mogura no Adventure,"Adventure, Kids",Special,1,5.27,213,0
7583,9506,Prism Magical: Prism Generations!,"Comedy, Ecchi, Magic",OVA,1,5.27,1733,0
7584,2262,Sin: The Movie,"Action, Horror, Police, Sci-Fi, Shounen, Supernatural",OVA,1,5.27,3117,0
7585,681,Tenbatsu Angel Rabbie☆,"Comedy, Magic, Sci-Fi",OVA,1,5.27,1192,0
7586,24861,Akaoni to Aooni no Tango,Music,Music,1,5.26,164,0
7587,1031,Hanare Toride no Yonna,"Adventure, Fantasy",Movie,1,5.26,1748,0
7588,1855,JaJa Uma! Quartet,"Adventure, Comedy, Fantasy, Magic, Shounen",OVA,2,5.26,869,0
7589,7843,Kiekaketa Monogataritachi no Tame ni,Dementia,Movie,1,5.26,448,0
7590,20725,"Lies, Lies.",Music,Music,1,5.26,185,0
7591,31834,Mormorando,,Movie,1,5.26,181,0
7592,1287,Odin: Koushi Hansen Starlight,"Action, Adventure, Drama, Sci-Fi",Movie,1,5.26,1408,0
7593,28687,Poker,Music,Music,1,5.26,311,0
7594,8958,Potecco Babies,Comedy,ONA,2,5.26,184,0
7595,2967,Saishuu Shiken Kujira,"Comedy, Ecchi, Mystery, School, Supernatural",ONA,12,5.26,3264,0
7596,4390,Sora no Momotarou,"Adventure, Comedy, Military",Movie,1,5.26,525,0
7597,2181,TANK S.W.A.T. 01,Mecha,OVA,1,5.26,1332,0
7598,32384,The New A-Class.: Next Stage with YOU,"Cars, Music",ONA,1,5.24,342,0
7599,23401,Tobacco wa Dasai,"School, Slice of Life",ONA,1,5.26,222,0
