Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
11444,33514,Nama Lo Re: Furachimono The Animation,Hentai,OVA,1,6.61,1325,0
11445,21393,Shiiba-san no Ura no Kao. with Imouto Lip,Hentai,OVA,1,6.61,1786,0
11446,13223,Bible Black: New Testament Recap,Hentai,OVA,1,6.6,2777,0
11447,10792,Haramasete Seiryuu-kun!,"Comedy, Harem, Hentai",OVA,2,6.61,2754,0
11448,3622,Ikusa Otome Suvia,"Fantasy, Hentai",OVA,4,6.6,2954,0
11449,9310,Ryoujoku Famiresu Choukyou Menu,Hentai,OVA,2,6.6,3463,0
11450,2275,Saishuu Chikan Densha,Hentai,OVA,3,6.6,2445,0
11451,2276,Shin Saishuu Chikan Densha,Hentai,OVA,3,6.6,2163,0
11452,14129,Starless: 21st Century Nymphomaniacs,Hentai,OVA,4,6.6,3603,0
11453,2134,Famiresu Senshi Purin,Hentai,OVA,3,6.59,2528,0
11454,33865,Hachishaku Hachiwa Keraku Meguri: Igyou Kaikitan The Animation,"Hentai, Supernatural",OVA,Unknown,6.59,481,0
11455,2394,Ma ga Ochiru Yoru,Hentai,OVA,3,6.59,2684,0
11456,5603,Shin Ringetsu,"Drama, Hentai, Supernatural",OVA,2,6.59,2295,0
11457,8294,Shinshou Genmukan,Hentai,OVA,4,6.59,2261,0
11458,2140,Aniyome,Hentai,OVA,2,6.58,2865,0
11459,9309,Kansen 3: Shuto Houkai,Hentai,OVA,2,6.58,2654,0
11460,12961,Kansen 5: The Daybreak,Hentai,OVA,4,6.58,2928,0
11461,2148,Okane ga Nai,"Drama, Romance, Yaoi",OVA,4,6.58,27367,0
11462,32864,JK to Ero Konbini Tenchou,Hentai,OVA,Unknown,6.57,2194,0
11463,6986,Kansen: Inyoku no Rensa,Hentai,OVA,2,6.57,3816,0
11464,5643,Kimi no Na wo Yobeba,"Hentai, School",OVA,2,6.57,2189,0
11465,24851,Madonna: Kanjuku Body Collection,"Harem, Hentai",OVA,1,6.57,1786,0
11466,10256,Shion Special,Hentai,Special,1,6.58,860,0
11467,2870,Yagami Yuu,Hentai,OVA,1,6.57,3770,0
11468,2325,Angel Blade Punish!,"Adventure, Hentai, Magic, Sci-Fi",OVA,3,6.56,3957,0
11469,25877,Demonion: Gaiden,Hentai,OVA,2,6.56,2345,0
11470,6337,Hitoriga The Animation,Hentai,OVA,4,6.56,2878,0
11471,3917,Hitozuma Cosplay Kissa 2: Hitozuma LoveLove - Cosplay OVA,Hentai,OVA,2,6.56,1615,0
11472,2896,Houkago: Nureta Seifuku,Hentai,OVA,3,6.56,5847,0
11473,7581,Otome Chibaku Yuugi,Hentai,OVA,2,6.56,2552,0
11474,11031,Vampire,"Hentai, Supernatural",OVA,2,6.56,2589,0
11475,9721,Aisai Nikki,Hentai,OVA,1,6.55,4978,0
11476,33393,Enkou Shoujo: Rikujoubu Yukki no Baai The Animation,Hentai,OVA,1,6.54,1402,0
11477,31518,Honoo no Haramase Motto! Hatsuiku! Karada Sokutei 2,"Harem, Hentai, School",OVA,1,6.55,1729,0
11478,7712,Kansen 2: Inzai Toshi,Hentai,OVA,2,6.55,2754,0
11479,1785,Little Monica Monogatari,Hentai,OVA,2,6.55,5710,0
11480,10770,Mahou Shoujo Elena,"Hentai, Magic, Supernatural",OVA,3,6.55,3302,0
11481,11349,Soredemo Tsuma wo Aishiteru,Hentai,OVA,3,6.54,3122,0
11482,1403,Tsumamigui,Hentai,OVA,2,6.55,2651,0
11483,7583,Valkyrie Choukyou Semen Tank no Ikusa Otome 10-nin Shimai,Hentai,OVA,2,6.55,2551,0
11484,823,Virgin Night,"Hentai, Romance",OVA,1,6.55,2171,0
11485,1387,Yakin Byoutou,Hentai,OVA,10,6.55,6061,0
11486,3239,Cream Lemon,"Comedy, Drama, Fantasy, Hentai, Parody, Romance, Sci-Fi, Yuri",OVA,38,6.54,2603,0
11487,31401,Creamy Pie,Hentai,OVA,2,6.54,2481,0
11488,3050,Panchira Teacher,"Hentai, School",OVA,2,6.54,4881,0
11489,3995,Tokubetsu Byoutou,Hentai,OVA,2,6.54,2572,0
11490,30128,Allargando The Animation,Hentai,OVA,1,6.53,2115,0
11491,9545,Elf Hime Nina,"Fantasy, Hentai, Supernatural",OVA,3,6.53,2684,0
11492,24453,Fetikano!,Hentai,OVA,1,6.53,2024,0
11493,4816,Gakuen 2,"Hentai, School",OVA,2,6.53,2217,0
11494,2188,Maid in Heaven SuperS,Hentai,OVA,2,6.53,3853,0
11495,33588,Shinkyoku no Grimoire The Animation: Unico no Natsuyasumi,"Fantasy, Hentai",Special,1,6.53,415,0
11496,33993,300 En no Otsukiai,Hentai,OVA,Unknown,6.53,902,0
11497,2955,Hana no Joshi Announcer: Newscaster Etsuko,Hentai,OVA,2,6.52,4874,0
11498,33153,Houkago Initiation,Hentai,OVA,Unknown,6.52,1613,0
11499,24849,Inyutsu no Yakata The Animation,Hentai,OVA,1,6.52,1821,0
