Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
8633,8154,Gegege no Kitarou: Saikyou Youkai Gundan! Nippon Jouriku!!,"Adventure, Comedy, Fantasy, Horror, Supernatural",Movie,1,6.53,221,0
8634,8153,Gegege no Kitarou: Youkai Daisensou,"Adventure, Comedy, Fantasy, Horror, Supernatural",Movie,1,6.38,200,0
8635,28103,Gegege no Kitarou: Youkai Japan Rally 3D,"Adventure, Cars, Fantasy, Supernatural",Movie,1,4.3,107,0
8636,18527,Gekikara Gag Gekijou: Tabasco Shower,"Comedy, Ecchi",OVA,2,4.83,82,0
8637,20115,Gekisou! Rubenkaiser,"Cars, Shounen, Sports",TV,17,7.17,107,0
8638,33823,Genbaku Dome Monogatari,"Drama, Historical",OVA,1,7.0,21,0
8639,32775,Gene,Music,Music,1,3.95,68,0
8640,4470,Gene Diver,"Action, Adventure, Shounen",TV,56,6.3,182,0
8641,29665,Genei Toshi,Dementia,Movie,1,4.13,98,0
8642,8233,Genji,"Historical, Magic, Romance",OVA,2,6.38,383,0
8643,30061,Genki Bakuhatsu Ganbaruger: Hyakka,"Action, Mecha, Shounen",OVA,1,6.14,70,0
8644,25609,Genki Genki Non-tan,"Kids, Music",TV,15,6.17,56,0
8645,25611,Genki Genki Non-tan (2004),"Kids, Music",TV,10,6.0,53,0
8646,25615,Genki Genki Non-tan (2006),"Kids, Music",TV,10,6.0,53,0
8647,25617,Genki Genki Non-tan: Deka Deka Arigatou,"Kids, Music",OVA,1,6.75,46,0
8648,25619,Genki Genki Non-tan: Spoon Tan Tan Tan,"Kids, Music",OVA,1,6.0,48,0
8649,25613,Genki Genki Non-tan: Utaou! Christmas,"Kids, Music",OVA,1,6.0,48,0
8650,10540,Genki!! Ekoda-chan,Comedy,TV,22,5.5,189,0
8651,27921,Genkichi Jiisan to Kogitsune,"Drama, Kids",OVA,1,6.6,54,0
8652,23265,Genroku Koi Moyou: Sankichi to Osayo,"Adventure, Romance",Movie,1,4.93,108,0
8653,2691,Gensei Shugoshin P-hyoro Ikka,"Adventure, Fantasy",Movie,1,6.0,150,0
8654,25363,Gensei Shugoshin P-hyoro Ikka OVA,"Adventure, Fantasy, Shoujo",OVA,3,5.25,81,0
8655,30042,Geori-eui Mubeopja,"Action, Martial Arts",Movie,1,5.53,179,0
8656,9351,Geunyeoneun Yeppeotda,"Comedy, Drama, Romance",Movie,1,6.65,141,0
8657,10882,Ghost Messenger,"Action, Fantasy",OVA,6,6.91,960,0
8658,30278,Ghost Messenger Movie,"Action, Fantasy",Movie,1,5.67,229,0
8659,19501,Giga Tribe,"Comedy, Parody, Shounen, Super Power",TV,39,5.5,106,0
8660,34464,Gijinka de Manabo!,"Comedy, Sci-Fi",ONA,1,5.29,25,0
8661,26283,Gin no Rousokutate,"Drama, Kids",OVA,1,4.36,104,0
8662,9391,Ginga Hyouryuu Vifam 13,"Action, Adventure, Mecha, Sci-Fi",TV,26,6.54,207,0
8663,9388,Ginga Hyouryuu Vifam: Atsumatta 13-nin,"Action, Adventure, Mecha, Sci-Fi",OVA,1,6.07,123,0
8664,14067,Ginga Hyouryuu Vifam: Chicago Super Police 13,"Action, Comedy, Parody, Police",Special,1,6.0,126,0
8665,9387,Ginga Hyouryuu Vifam: Kachua Kara no Tayori,"Action, Adventure, Mecha, Sci-Fi",OVA,1,6.0,123,0
8666,33025,Ginga Kikoutai Majestic Prince Movie: Kakusei no Idenshi,"Action, Mecha, School, Sci-Fi, Seinen, Space",Movie,1,7.0,1849,0
8667,31385,Ginga Shounen Tai,"Action, Adventure, Kids, Space",TV,92,6.38,79,0
8668,28733,Ginga Tetsudou 999 (ONA),"Adventure, Drama, Sci-Fi, Space",ONA,6,6.47,291,0
8669,30481,Ginga Tetsudou 999 for Planetarium,"Adventure, Drama, Sci-Fi, Space",Movie,1,6.8,231,0
8670,30483,Ginga Tetsudou 999: Akai Hoshi Betelgeuze - Inochi no Kagayaki,"Adventure, Drama, Sci-Fi, Space",Movie,1,6.53,206,0
8671,27651,Ginga Tetsudou 999: Niji no Michishirube,"Drama, Sci-Fi",Movie,1,6.62,187,0
8672,29716,Ginga Tetsudou 999: Shounen no Tabidachi to Wakare,"Adventure, Drama, Sci-Fi, Space",Special,1,6.22,175,0
8673,34205,GJ8 Man,"Comedy, Supernatural",ONA,Unknown,5.0,53,0
8674,23661,Glass no Chikyuu wo Sukue Unico Tokubetsu-hen,"Fantasy, Kids",Movie,1,6.61,148,0
8675,27621,Glass no Kamen Desu ga to Z,"Comedy, Parody",TV,14,6.02,273,0
8676,33501,Go Go Smile Anime,"Comedy, Music",Special,6,4.71,43,0
8677,23245,Go Go Toraemon,"Comedy, Sports",OVA,1,4.7,57,0
8678,19169,Go! Go! Kadendanshi,"Action, Seinen",ONA,78,5.25,136,0
8679,23857,Go! Go! Kadendanshi 2nd Season,"Action, Seinen",ONA,78,5.25,82,0
8680,29497,Go! Go! Vejitan,"Kids, Sci-Fi, Space",Special,1,5.33,39,0
8681,31505,Go! Samurai,"Action, Samurai",ONA,1,6.6,108,0
8682,23107,GO-GO Tamagotchi!,"Comedy, Fantasy, Kids",TV,50,7.17,198,0
8683,24905,Go-hiki no Kobuta to Charleston,Music,Music,1,4.0,85,0
8684,29918,Go-hiki no Kozaru-tachi,Demons,Movie,1,3.88,78,0
8685,20703,Goannai Shimasu Another World e,Slice of Life,OVA,1,6.08,84,0
8686,31692,Gogulyeoui Jeolm-eun Musadeul,Historical,TV,Unknown,4.75,35,0
8687,22669,Gohan Kaijuu Pap,"Action, Comedy, Kids",TV,Unknown,4.25,104,0
8688,26267,Goi-sensei to Tarou,"Drama, Kids, School",OVA,1,6.0,59,0
8689,30796,Gokudou Sakaba Denden: Gokudou Daisensou Gaiden,Comedy,ONA,3,5.5,60,0
8690,23815,Gokuu no Daibouken Pilot,"Comedy, Fantasy",Special,1,5.22,85,0
8691,7177,Gokyoudai Monogatari,Comedy,TV,32,6.5,181,0
8692,16778,Gold Pencil And Alien Boy,"Adventure, Kids, Space",Movie,1,3.56,73,0
8693,10323,Golden Kids,"School, Sports",ONA,2,4.61,138,0
8694,29924,Goman-hiki,Kids,Movie,100,7.0,56,0
8695,26105,"Gomen ne, Mii-chan","Drama, Kids",OVA,1,7.5,47,0
8696,30410,Gon 2nd Season,"Action, Adventure, Kids",TV,26,5.92,141,0
8697,9535,Gongitsune,Adventure,Movie,1,7.22,312,0
8698,16780,Gongnyong Baengmannyeon Ttori,"Action, Adventure, Shounen",Movie,1,4.0,76,0
8699,31699,Good Morning!!! Doronjo,"Comedy, Parody",TV,225,6.0,135,0
