Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
7828,22385,a_caFe,"Fantasy, Music",Music,1,4.91,343,0
7829,6431,Chameko no Ichinichi,Comedy,Movie,1,4.91,488,0
7830,19231,Jam,"Fantasy, Music",Music,1,4.91,343,0
7831,30666,Memories: Younenki no Joukei,Dementia,Movie,1,4.91,133,0
7832,18463,Sign,"Music, Sci-Fi",Music,1,4.91,192,0
7833,29105,Aruite Mikka!,"Comedy, Kids, Music",Music,1,4.9,101,0
7834,7192,Choujikuu Romanesque Samy: Missing 99,"Action, Sci-Fi",OVA,1,4.9,508,0
7835,19213,Lost Utopia,"Action, Fantasy, Music, Seinen, Supernatural",Movie,1,4.9,486,0
7836,22163,Natsu no Shisen 1942,Dementia,Movie,1,4.9,167,0
7837,1009,Battle Spirits: Ryuuko no Ken,"Action, Comedy, Martial Arts, Shounen",OVA,1,4.89,1708,0
7838,6831,Hinomaru Hatanosuke: Bakemonoyashiki no Maki,Supernatural,Movie,1,4.89,593,0
7839,8751,Kaijuu no Ballad,"Comedy, Fantasy, Music",Music,1,4.89,281,0
7840,29906,Kakari,Psychological,Movie,1,4.89,122,0
7841,13541,Rui no Masaiban,Comedy,ONA,1,4.89,251,0
7842,33814,Ao Oni The Animation,Horror,TV,Unknown,4.88,7413,0
7843,2146,Canary,"Fantasy, Music, Romance, School",OVA,1,4.88,1212,0
7844,705,Chou Henshin Cosprayers vs. Ankoku Uchuu Shougun the Movie,"Adventure, Comedy, Magic, Sci-Fi",Movie,1,4.88,1650,0
7845,28641,Great Rabbit,Psychological,Movie,1,4.84,387,0
7846,7501,Kintarou Taiiku Nikki,Comedy,Movie,1,4.88,174,0
7847,20955,Peeping Life: YouTuber-kun,Comedy,ONA,4,4.87,245,0
7848,1102,Urda,"Action, Historical, Military, Sci-Fi",ONA,5,4.87,2248,0
7849,30326,Ushi Atama,Dementia,Movie,1,4.87,120,0
7850,8661,Chimuchimucheri ChimChimCheree,"Kids, Music, Slice of Life",Music,1,4.86,331,0
7851,33690,Nazotokine,Game,TV,12,4.86,7284,0
7852,7031,Satsujinkyou Jidai,Fantasy,Movie,1,4.86,670,0
7853,8647,Self-Portrait,"Comedy, Demons",Special,1,4.86,435,0
7854,22171,Tanaami Keiichi no Shouzou,Dementia,Movie,1,4.86,170,0
7855,32298,Nakanaori,"Action, Samurai",ONA,1,4.85,192,0
7856,6823,Omocha Bako Series Dai 3 Wa: Ehon 1936-nen,Fantasy,Movie,1,4.85,411,0
7857,29871,Shinsei Kamattechan,"Music, Sci-Fi",Music,1,4.85,143,0
7858,23063,Usagi ga Kowai,"Dementia, Game, Horror",Movie,1,4.85,610,0
7859,30429,Utsukushii,Music,Music,1,4.85,109,0
7860,29311,Shousei Shikisai Gensou,Music,Movie,1,4.84,232,0
7861,7020,Fashion,"Comedy, Dementia",Movie,1,4.83,251,0
7862,29907,Fue,Dementia,Movie,1,4.83,141,0
7863,31584,Henkei Sakuhin Dai 1-ban,Dementia,Movie,1,4.83,117,0
7864,5020,Zettai Shougeki: Platonic Heart,"Action, Ecchi, Martial Arts",OVA,5,4.83,10887,0
7865,7882,Ramen Tenshi Pretty Menma,"Comedy, Magic, Parody",Special,1,4.82,2889,0
7866,30480,Bara Bara Film,Dementia,Movie,1,4.81,110,0
7867,1641,Iron Virgin Jun,"Action, Comedy, Fantasy, Martial Arts, Super Power",OVA,1,4.81,890,0
7868,8646,44-hiki no Neko,"Kids, Music",Music,1,4.8,855,0
7869,28981,Ame-iro Cocoa,"Comedy, Slice of Life",TV,12,4.8,14295,0
7870,6839,Hinomaru Tarou: Musha Shugyou no Maki,"Action, Samurai",Movie,1,4.8,410,0
7871,32288,Jingle,Fantasy,ONA,1,4.8,214,0
7872,30418,Petit Manga,Dementia,Movie,1,4.8,103,0
7873,31633,Sushi Police,"Comedy, Police",TV,13,4.8,9096,0
7874,4462,Tairiki Tarou no Mucha Shuugyou,Action,Movie,1,4.8,852,0
7875,8663,Yokoo&#039;s 3 Animation Films,"Psychological, Romance",OVA,3,4.8,440,0
7876,31832,Zawazawa,,Movie,1,4.8,216,0
7877,29293,Isu,Dementia,Movie,1,4.79,259,0
7878,17151,Mogu Mogu,Music,Music,1,4.79,217,0
7879,6830,Hinomaru Hatanosuke: Inazuma-gumi Tobatsu no Maki,"Action, Historical, Samurai",Movie,1,4.78,432,0
7880,3113,Pinky Street,"Comedy, Slice of Life",OVA,2,4.78,619,0
7881,22415,Aoi Heya,"Fantasy, Music",Music,1,4.77,253,0
7882,33276,Konnichiwa Onara Gorou,Comedy,ONA,1,4.76,483,0
7883,6654,Namakura Gatana,"Comedy, Samurai",Movie,1,4.76,848,0
7884,1765,Vampire Sensou,"Super Power, Supernatural, Vampire",OVA,1,4.76,2002,0
7885,13421,Wheels,Comedy,OVA,1,4.76,314,0
7886,28339,2005-nen Uchuu no Tabi,"Dementia, Sci-Fi, Space",Special,1,4.75,657,0
7887,2972,Kindan no Mokushiroku: Crystal Triangle,"Adventure, Demons, Military, Mystery",OVA,1,4.75,878,0
7888,13359,PistStar,Magic,ONA,1,4.74,266,0
7889,7071,Shoujouji no Tanuki-bayashi,Kids,Movie,1,4.74,475,0
7890,16692,Jigoku Youchien,"Demons, Kids, School",ONA,12,4.73,1062,0
7891,7026,Mado,Comedy,Movie,1,4.73,454,0
7892,9318,Samero,Dementia,Movie,1,4.73,403,0
7893,5868,Haru no Uta,Music,Movie,1,4.72,641,0
7894,6000,Haruwo,Action,OVA,1,4.72,493,0
7895,29952,Kairaku no Sono,"Dementia, Music",Movie,1,4.72,188,0
7896,5661,Umi no Momotarou,Samurai,Movie,1,4.72,525,0
7897,30664,Jinkou no Rakuen,Dementia,Movie,1,4.71,133,0
7898,31578,JK Meshi!,Comedy,TV,26,4.71,7131,0
7899,28647,Kappo,,Movie,1,4.71,335,0
