Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
10459,14821,Taekwon Dongja Maruchi Arachi,Action,Movie,1,4.53,93,0
10460,32590,Taeng-gu &amp; Ulasyong,"Action, Comedy, Mecha",TV,26,4.0,38,0
10461,18629,Taiheiyou ni Kakeru Niji,"Drama, Kids, Slice of Life",OVA,1,5.44,79,0
10462,18567,Taiman Blues: Ladies-hen - Mayumi,Shounen,OVA,2,4.93,99,0
10463,18569,Taiman Blues: Shimizu Naoto-hen,Shounen,OVA,3,4.85,104,0
10464,33662,Taka no Tsume 8: Yoshida-kun no X-Files,"Comedy, Parody",Movie,1,10.0,13,0
10465,13435,Taka no Tsume NEO Announcement Movie,"Comedy, Parody, Super Power",Special,1,4.23,109,0
10466,19535,Takanotsume GO: Utsukushiki Elleair Shoushuu Plus,"Comedy, Parody, Super Power",Movie,1,7.17,110,0
10467,21255,Takarajima (Movie),"Adventure, Drama, Historical, Mystery, Supernatural",Movie,1,6.62,208,0
10468,30153,Takarakuji x Rope,"Comedy, Slice of Life",ONA,5,3.57,63,0
10469,32142,Takemoto Denki x Peeping Life,"Comedy, Slice of Life",ONA,1,4.22,85,0
10470,20235,Tako ni Natta Okaasan,"Drama, Historical",Special,1,6.64,131,0
10471,3937,Takoyaki Mant-Man,"Comedy, Sci-Fi",TV,77,6.75,156,0
10472,29485,Talpy,"Fantasy, Kids",TV,12,8.25,38,0
10473,31691,Tam Mao Phieu Luu Ky Ta,"Comedy, Historical, Kids",TV,25,6.1,40,0
10474,32663,Tama &amp; Friends: Uchi no Tama Shirimasenka?,"Adventure, Kids",TV,Unknown,6.67,73,0
10475,6519,Tamagotchi Honto no Hanashi,Kids,Movie,1,6.1,161,0
10476,19843,Tamagotchi! Miracle Friends,"Comedy, Fantasy, Kids",TV,29,7.0,207,0
10477,30232,Tamagotchi! Tamatomo Daishuu GO,"Comedy, Fantasy, Kids",TV,26,6.75,187,0
10478,30754,Tamagotchi! x Himitsukessha Taka no Tsume,"Comedy, Parody",OVA,1,7.13,56,0
10479,15865,Tamagotchi! Yume Kira Dream,"Comedy, Kids",TV,49,6.41,212,0
10480,33543,Tanahashi Hiroshi X Mameshiba Pro Wrestling,"Comedy, Sports",Special,2,5.21,130,0
10481,26093,"Tanbai Haru, Tookaraji","Drama, Kids",OVA,1,5.25,50,0
10482,30971,Tanita Shokudou,Slice of Life,Special,1,3.54,65,0
10483,23003,Tanoshii Bunmeishi: Tetsu Monogatari,"Historical, Slice of Life",Movie,1,6.67,63,0
10484,29103,Tanoshii Sansuu,"Kids, Music",Music,1,3.53,75,0
10485,15129,Tanpen Animation Junpei Fujita,Music,Special,3,6.75,88,0
10486,31486,Tantei Opera Milky Holmes Movie: Gyakushuu no Milky Holmes,"Comedy, Mystery, Super Power",Movie,1,6.62,1167,0
10487,17487,Tantei Shounen Kageman,"Comedy, Mystery",TV,39,6.5,76,0
10488,27377,Tanuki-san Ooatari,Kids,Movie,1,7.33,50,0
10489,31299,Tao Hua Yuan Ji,"Fantasy, Historical",Movie,1,5.97,113,0
10490,21869,Tarepanda,Music,OVA,1,5.81,118,0
10491,26311,Tasukeai no Rekishi: Inochi Hoken no Hajimari,"Drama, Historical, Kids",OVA,1,5.62,72,0
10492,19989,Tatakae! Osper,"Action, Sci-Fi, Shounen",TV,52,5.6,77,0
10493,16728,Tatakae!! Ramenman (Movie),"Action, Adventure, Martial Arts, Shounen",Movie,1,5.95,168,0
10494,32149,Tatsunoko Pro x Peeping Life,"Comedy, Slice of Life",ONA,2,5.0,75,0
10495,29425,Teach,"Adventure, Kids, Music",TV,4,7.0,43,0
10496,26269,Tegami,"Drama, Historical, Kids",OVA,1,7.0,72,0
10497,30012,Tekusuke Monogatari,Historical,Movie,1,4.0,89,0
10498,32585,Telemonster,Adventure,TV,Unknown,8.5,32,0
10499,29669,Ten,Dementia,Movie,1,4.44,82,0
