Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
6742,33905,Hatsune Miku: Hiyashite Narasou Okashi no Ii Oto,Music,ONA,1,5.97,578,0
6743,668,Koi Koi 7,"Comedy, Harem, Romance",TV,13,5.96,10399,0
6744,32256,Mahou no Tenshi Creamy Mami: Zutto Kitto Motto,"Fantasy, Magic, Music, Romance, School, Sci-Fi, Shoujo",Music,1,5.96,129,0
6745,13233,Mugen no Ryvius: Illusion,Comedy,Special,6,5.96,517,0
6746,2091,Oshare Kozou wa Hanamaru,"Romance, Shoujo",OVA,1,5.96,327,0
6747,9167,Shukufuku no Campanella Specials,Ecchi,Special,6,5.96,2817,0
6748,20557,11eyes Picture Drama,Comedy,Special,13,5.95,2505,0
6749,23781,Blade &amp; Soul Specials,Comedy,Special,7,5.95,5167,0
6750,33985,Bloodivores,"Action, Supernatural, Vampire",TV,12,5.95,36827,0
6751,7122,Dai Yamato Zero-gou,"Sci-Fi, Space",OVA,5,5.95,566,0
6752,5889,DragonBlade,"Action, Fantasy",Movie,1,5.95,427,0
6753,28537,Garo: Guren no Tsuki,"Action, Demons, Fantasy, Magic, Supernatural",TV,23,5.96,17515,0
6754,1115,Handsome Girl,"Romance, Shoujo",OVA,1,5.95,1734,0
6755,2600,Juusenki L-Gaim II: Farewell My Lovely + Pentagona Doors,"Action, Adventure, Drama, Mecha, Sci-Fi, Shounen, Space",OVA,1,5.95,375,0
6756,1620,MAPS,"Adventure, Comedy, Sci-Fi",OVA,4,5.95,1007,0
6757,5907,Mujigen Hunter Fandora,"Adventure, Fantasy, Sci-Fi",OVA,3,5.95,688,0
6758,5260,Pankunchi,"Adventure, Kids",ONA,10,5.95,210,0
6759,1767,Psycho Diver: Mashou Bosatsu,"Horror, Psychological, Sci-Fi",OVA,1,5.95,2137,0
6760,30499,Rolling☆Girls: Chibi☆Rolling☆Girls Korokoro Gekijou,Slice of Life,Special,12,5.95,2111,0
6761,8722,Ten no Kawa,"Fantasy, Music",Music,1,5.95,471,0
6762,9608,Yuri Seijin Naoko-san,Comedy,OVA,1,5.95,9485,0
6763,4923,Akai Hayate,"Action, Martial Arts, Super Power",OVA,4,5.94,778,0
6764,23213,Kantoku Fuyuki Todoki,"Comedy, Josei, Slice of Life",TV,13,5.94,4037,0
6765,5875,Kobutori (1929),"Comedy, Demons",Movie,1,5.94,1280,0
6766,2346,Koroshiya 1 The Animation: Episode 0,"Action, Dementia, Drama, Horror, Martial Arts, Psychological, Seinen",OVA,1,5.94,5704,0
6767,5842,Kotatsu Neko (ONA),Comedy,ONA,2,5.94,678,0
6768,3990,Kumo to Tulip,Adventure,Movie,1,5.94,843,0
6769,16023,Kuro to Kin no Akanai Kagi.,"Romance, Shoujo",OVA,2,5.94,5019,0
6770,12101,Mahou Shoujo Lyrical Nanoha: Lyrical Toy Box,"Magic, Music",Music,1,5.94,1773,0
6771,23229,Meshimase Lodoss-tou Senki: Sorette Oishii no?,Comedy,TV,13,5.94,1187,0
6772,29834,Moshidora Recap,"Drama, Sports",Special,1,5.94,251,0
6773,16381,Santa Company,Fantasy,Movie,1,5.94,2659,0
6774,1866,Seirei Tsukai,"Action, Adventure, Fantasy, Magic, Romance, Shounen, Supernatural",Movie,1,5.94,1693,0
6775,27613,Selector Infected WIXOSS: Midoriko-san to Piruruku-tan,Comedy,Special,3,5.94,5505,0
6776,32571,Shounen Ashibe: Go! Go! Goma-chan,"Comedy, Slice of Life",TV,Unknown,5.94,1625,0
6777,22137,Toukiden: The Age of Demons - Introduction,"Action, Demons",Special,1,5.94,499,0
6778,5620,Uchuu Enban Dai-Sensou,"Action, Mecha, Romance",Movie,1,5.94,557,0
6779,33105,"Wake Up, Girl Zoo! Miyagi PR de Go!",Comedy,Special,1,5.94,283,0
6780,16648,Youchien Senshi: Hanamaru Girls,"Action, Comedy, Kids",Special,3,5.94,1147,0
6781,29707,Yume no Ukiyo ni Saitemina,Music,Music,1,5.94,397,0
6782,27757,Anisava,"Comedy, Romance, Slice of Life",TV,13,5.93,176,0
6783,5167,Cream Lemon: New Generation,"Drama, Romance",OVA,4,5.93,917,0
6784,3152,Down Load: Namu Amida Butsu wa Ai no Uta,"Action, Adventure, Psychological, Sci-Fi",OVA,1,5.93,740,0
6785,2782,Fire Emblem,"Action, Adventure, Fantasy, Magic, Shounen",OVA,2,5.93,5372,0
6786,32954,Flying Witch Petit,"Comedy, Slice of Life, Supernatural",ONA,9,5.93,6769,0
6787,832,Ginsoukikou Ordian,"Mecha, Sci-Fi",TV,24,5.93,1304,0
6788,3390,Hoshi no Umi no Amuri,"Adventure, Fantasy, Sci-Fi",OVA,3,5.93,2443,0
6789,20463,Little Nemo Pilot (1987),Adventure,Special,1,5.93,267,0
6790,23837,Meisou! Underworld,"Action, Supernatural, Thriller",ONA,1,5.93,1456,0
6791,3573,Moegaku★5,"Magic, Parody",TV,40,5.93,572,0
6792,17891,Namida no Tsubomi,"Music, Slice of Life",Music,1,5.93,144,0
6793,31777,Neko nanka Yondemo Konai.,"Seinen, Slice of Life",TV,12,5.93,623,0
6794,32879,Norn9: Norn+Nonet Recap,"Adventure, Fantasy, Josei, Romance",Special,1,5.93,2109,0
6795,4823,Youkai Ningen Bem (2006),Horror,TV,26,5.93,1070,0
6796,9279,Bara no Hana to Joe,"Drama, Kids",Movie,1,5.92,306,0
6797,32947,Battery,"Drama, Slice of Life, Sports",TV,11,5.92,30270,0
6798,3025,Dragon Slayer Eiyuu Densetsu: Ouji no Tabidachi,"Action, Fantasy, Magic",OVA,2,5.92,641,0
6799,3968,Dragoon,"Adventure, Fantasy",OVA,3,5.92,896,0
