Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
11864,11815,Ijou Chitai: Jikken Dorei,Hentai,OVA,2,5.97,1638,0
11865,5399,Internal Medicine,Hentai,OVA,2,5.97,846,0
11866,7611,Issho ni Ecchi,Hentai,OVA,1,5.97,1958,0
11867,828,Jinshin Yuugi,Hentai,OVA,2,5.97,1127,0
11868,3560,Karen,Hentai,OVA,1,5.97,1791,0
11869,5408,Princess Holiday: Korogaru Ringo Tei Senya Ichiya,"Fantasy, Hentai",OVA,2,5.97,767,0
11870,34015,Seikatsu Shidou!! Anime Edition,Hentai,OVA,2,5.96,1144,0
11871,2185,Words Worth Gaiden,"Action, Adventure, Fantasy, Hentai",OVA,2,5.97,2402,0
11872,755,Boku no Sexual Harassment,"Hentai, Yaoi",OVA,3,5.96,9980,0
11873,692,Dousou Kai,"Harem, Hentai, Romance",OVA,4,5.96,1047,0
11874,4730,Inyoku Tokkyuu Zetsurinou,Hentai,OVA,1,5.96,2238,0
11875,3920,Mahou Senshi Sweet Knights: Heroine Ryoujoku Shirei,Hentai,OVA,2,5.96,848,0
11876,9599,Miyazaki Maya Daizukan,Hentai,OVA,2,5.96,1980,0
11877,10575,Naisho no Wakana-san,Hentai,OVA,1,5.96,1478,0
11878,4852,Onna Kyoushi Nijuusan-sai,Hentai,OVA,2,5.96,888,0
11879,4825,Tenkousei,Hentai,OVA,4,5.96,291,0
11880,4820,Be-yond,Hentai,OVA,2,5.95,693,0
11881,22081,Cosplay Rakuen,Hentai,OVA,1,5.96,1670,0
11882,7612,Haha Sange,Hentai,OVA,2,5.95,2317,0
11883,5522,Juuninin no Onna Kyoushi,Hentai,OVA,2,5.95,1123,0
11884,5556,Moonlight Sonata,Hentai,OVA,1,5.95,288,0
11885,5614,Shikkaku Ishi,Hentai,OVA,2,5.95,434,0
11886,1383,Yuuwaku Countdown,"Action, Comedy, Fantasy, Hentai, Horror, Mecha, Romance, Supernatural",OVA,6,5.95,1194,0
11887,32484,A-Size Classmate,Hentai,OVA,2,5.94,2209,0
11888,1791,Ai Doll,"Drama, Hentai",OVA,4,5.94,1942,0
11889,3982,Kairaku Satsujin Chousakan Kouji,Hentai,OVA,3,5.94,694,0
11890,2610,Kakyuusei,"Drama, Harem, Hentai, Romance",OVA,4,5.94,1015,0
11891,2721,Reinou Tantei Miko,"Comedy, Hentai",OVA,2,5.94,952,0
11892,9327,Seme♥Chichi,Hentai,OVA,2,5.94,1589,0
11893,4355,Tsuukin Kairaku: Chikan de Go!!,Hentai,OVA,2,5.94,1594,0
11894,4608,Yuuwaku Countdown: Akira,Hentai,OVA,3,5.94,965,0
11895,1404,Flutter of Birds: Tori-tachi no Habataki,Hentai,OVA,2,5.93,1190,0
11896,2439,Hooligan,Hentai,OVA,2,5.93,1393,0
11897,3529,Kowaremono II,Hentai,OVA,2,5.93,988,0
11898,3034,Kurai Mirai,Hentai,OVA,2,5.93,2004,0
11899,22815,Yariman Fudousan,Hentai,OVA,2,5.92,1327,0
