Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
3859,2705,Bakusou Kyoudai Let&#039;s &amp; Go,"Adventure, Cars, Shounen, Sports",TV,51,6.86,4186,0
3860,11457,Chibi☆Devi!,"Fantasy, Shoujo, Supernatural",TV,75,6.86,8186,0
3861,3028,Cluster Edge Specials,"Action, Fantasy, Military, Sci-Fi",Special,3,6.86,927,0
3862,12499,Crayon Shin-chan Movie 20: Arashi wo Yobu! Ora to Uchuu no Princess,"Comedy, Kids, Shounen",Movie,1,6.86,735,0
3863,2814,Dondon Domeru to Ron,"Comedy, Kids",TV,52,6.86,531,0
3864,2629,Doraemon and Itchy the Stray,"Comedy, Kids, Sci-Fi, Shounen",Special,1,6.86,549,0
3865,4362,Fireball,"Comedy, Sci-Fi",TV,13,6.86,6601,0
3866,3012,Gekitou! Crush Gear Turbo,"Shounen, Sports",TV,68,6.86,2998,0
3867,19889,Genshiken Nidaime Specials,"Comedy, Parody, Slice of Life",Special,4,6.86,3981,0
3868,15895,Hiyokoi (2012),"Romance, School, Shoujo",Special,3,6.86,13168,0
3869,10359,Jewelpet Sunshine,"Fantasy, Magic, Shoujo",TV,52,6.86,2019,0
3870,757,Kaze wo Mita Shounen,"Adventure, Drama, Fantasy",Movie,1,6.86,3551,0
3871,865,Kikou Senki Dragonar,"Adventure, Mecha, Sci-Fi, Shounen, Space",TV,48,6.86,1961,0
3872,31930,Koukaku no Pandora: Ghost Urn,"Action, Comedy, Ecchi, Sci-Fi",Movie,1,6.86,3327,0
3873,4411,Mirai Robo Daltanias,"Comedy, Mecha, Shounen, Space",TV,47,6.86,509,0
3874,7322,Needless Specials,"Comedy, Ecchi, School",Special,12,6.86,11609,0
3875,12659,Nisoku Hokou,Music,Music,1,6.86,1116,0
3876,25259,Persona 4 the Animation: A Brief Lesson on Izanagi &amp; Izanami,School,Special,1,6.86,2497,0
3877,1748,Piyoko ni Omakase pyo!,"Comedy, Sci-Fi, Shounen",OVA,8,6.86,1480,0
3878,5526,Pokemon: Pikachu no Natsuyasumi,"Comedy, Fantasy, Kids",Movie,1,6.86,19960,0
3879,11911,Pretty Rhythm: Aurora Dream - Prism Shougekijou,"Comedy, Shoujo",Special,51,6.86,1220,0
3880,23871,Puchimas!!: Petit Petit iDOLM@STER - Fuyu→Kotatsu←Haru,"Comedy, Music, Slice of Life",OVA,1,6.85,1246,0
3881,19825,Saikyou Ginga Ultimate Zero: Battle Spirits,Shounen,TV,49,6.86,730,0
3882,20843,"Senki Zesshou Symphogear G: In the Distance, That Day, When the Star Became Music... Specials",Comedy,Special,2,6.86,4645,0
3883,30919,Sora no Method: Aru Shoujo no Kyuujitsu★,"Comedy, Fantasy, Slice of Life",Special,1,6.86,4215,0
3884,7536,Soukou Kihei Votoms: Pailsen Files the Movie,"Mecha, Military, Sci-Fi, Space",Movie,1,6.86,915,0
3885,6245,Spirit of Wonder: China-san Tanpenshuu,"Comedy, Sci-Fi, Seinen",Special,3,6.86,861,0
3886,422,Stratos 4 OVA,"Comedy, Military, Sci-Fi, Shounen",OVA,2,6.86,2133,0
3887,6162,Tailenders,"Action, Adventure, Cars, Sci-Fi",Movie,1,6.86,8474,0
3888,22759,Toaru Kagaku no Railgun S: Daiji na Koto wa Zenbu Sentou ni Osowatta,Comedy,OVA,1,6.86,13119,0
3889,1265,Yoroiden Samurai Troopers Gaiden,"Adventure, Fantasy, Samurai, Shounen",OVA,2,6.86,1638,0
3890,28723,Aikatsu!: Dai Starmiya Ichigo Matsuri Zenyasai!!,"Music, School, Shoujo",Special,1,6.85,630,0
3891,13047,Anime Koukyoushi: Jungle Taitei,"Adventure, Kids, Shounen",OVA,1,6.85,407,0
3892,1550,Attack No.1,"Drama, Shoujo, Sports",TV,104,6.85,3676,0
3893,10036,Boku no Chikyuu wo Mamotte: Kiniro no Toki Nasarete,"Drama, Music, Romance, Sci-Fi, Shoujo",Special,1,6.85,610,0
3894,10897,Boku wa Tomodachi ga Sukunai Episode 0,"Comedy, Romance, School, Seinen, Slice of Life",OVA,1,6.85,69233,0
3895,357,Bokusatsu Tenshi Dokuro-chan,"Comedy, Ecchi, Magic",OVA,4,6.85,117080,0
3896,2255,Choujuu Kishin Dancougar,"Action, Mecha, Sci-Fi, Shounen",TV,38,6.85,1806,0
3897,2703,Chousoku Spinner,"Shounen, Sports",TV,22,6.85,1888,0
3898,8365,Crayon Shin-chan Movie 13: Densetsu wo Yobu Buriburi 3 Pun Dai Shingeki,"Comedy, Ecchi, Kids, School, Shounen, Slice of Life",Movie,1,6.85,1001,0
3899,15547,Cross Fight B-Daman eS,Kids,TV,52,6.85,711,0
