Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
4230,1136,Betterman,"Action, Adventure, Comedy, Drama, Horror, Mecha, Mystery, Psychological, Sci-Fi, Shounen",TV,26,6.77,8037,0
4231,2495,Chance Triangle Session,"Drama, Music, Slice of Life",TV,13,6.77,3005,0
4232,4503,Choujikuu Kidan Southern Cross,"Action, Drama, Mecha, Sci-Fi",TV,23,6.77,3855,0
4233,8367,Crayon Shin-chan Movie 16: Chou Arashi wo Yobu Kinpoko no Yuusha,"Comedy, Ecchi, Kids, School, Shounen, Slice of Life",Movie,1,6.77,878,0
4234,2650,"Doraemon Movie: Boku, Momotarou no Nanna no Sa","Adventure, Fantasy, Kids, Sci-Fi, Shounen",Movie,1,6.77,591,0
4235,7436,Dragon Quest: Dai no Daibouken Tachiagare!! Aban no Shito,"Action, Adventure, Fantasy, Magic, Shounen",Movie,1,6.77,733,0
4236,2953,Egao,"Music, Slice of Life",Music,1,6.77,8814,0
4237,13731,Eureka Seven: New Order,"Adventure, Drama, Mecha, Romance, Sci-Fi",Special,1,6.77,5900,0
4238,7307,Gegege no Kitarou (1985),"Comedy, Supernatural",TV,108,6.77,573,0
4239,3481,Grendizer: Getter Robo G - Great Mazinger Kessen! Daikaijuu,"Action, Mecha, Sci-Fi, Shounen",Movie,1,6.77,1179,0
4240,9515,Highschool of the Dead: Drifters of the Dead,"Comedy, Ecchi, Supernatural",OVA,1,6.77,140501,0
4241,2050,Honoo no Tenkousei,"Action, Comedy, Martial Arts, Parody, School, Shounen, Sports",OVA,2,6.77,2688,0
4242,1409,IGPX: Immortal Grand Prix,"Mecha, Sci-Fi, Shounen, Sports",TV,5,6.77,2392,0
4243,5333,Ikkitousen: Great Guardians Specials,"Comedy, Ecchi",Special,6,6.77,12064,0
4244,2565,Jungle Taitei: Susume Leo!,"Adventure, Shounen",TV,26,6.77,986,0
4245,12991,Katte ni Kaizou Specials,"Comedy, Parody, School, Sci-Fi, Shounen",Special,3,6.77,1736,0
4246,148,Kita e.: Diamond Dust Drops,"Drama, Romance, Slice of Life",TV,12,6.77,5736,0
4247,16756,Kuiba: Zhi Shiwanhuoji,"Action, Adventure, Fantasy, Kids",Movie,1,6.77,487,0
4248,2980,Kuusou Kagaku Sekai Gulliver Boy,"Action, Adventure, Fantasy, Magic, Mecha",TV,50,6.77,534,0
4249,4320,Lupin III: Green vs. Red,"Action, Comedy, Mystery, Shounen",OVA,1,6.77,3769,0
4250,2039,Mahou no Yousei Persia,"Comedy, Magic",TV,48,6.77,990,0
4251,17743,"Maoyuu Maou Yuusha: Kono Monogatari wa, Daniku dake Dewanai no ja!","Adventure, Demons, Fantasy, Romance",Special,1,6.77,10133,0
4252,8245,Metal Fight Beyblade vs. Taiyou: Shakunetsu no Shinryakusha Sol Blaze,"Adventure, Comedy, Sports",Movie,1,6.77,1779,0
4253,9581,MM! Specials,"Comedy, Ecchi, School",Special,9,6.77,21462,0
4254,26351,Nagato Yuki-chan no Shoushitsu,"Comedy, Romance, School, Seinen, Slice of Life",TV,16,6.77,62601,0
4255,5865,Nanaka 6/17 Special,"Comedy, Drama, Romance, Shounen, Slice of Life",Special,1,6.77,1229,0
4256,615,Nurse Witch Komugi-chan Magikarte,"Comedy, Magic, Parody",OVA,5,6.77,9895,0
4257,3827,Ore wa Teppei,"Action, Shounen, Sports",TV,28,6.77,532,0
4258,1182,Shamanic Princess,"Action, Fantasy, Magic, Romance",OVA,6,6.77,6588,0
4259,23209,Sora no Method,"Drama, Fantasy, School, Slice of Life",TV,13,6.77,47900,0
4260,28063,Sword Art Online II: Sword Art Offline II,Comedy,Special,9,6.77,19677,0
4261,15125,Teekyuu,"Comedy, School, Shounen, Sports",TV,12,6.77,30291,0
4262,10005,Tetsujin 28-gou: Hakuchuu no Zangetsu,"Action, Adventure, Mecha, Sci-Fi",Movie,1,6.77,404,0
4263,1822,The Hakkenden,"Action, Adventure, Demons, Historical, Martial Arts, Samurai, Shounen",OVA,6,6.77,4085,0
4264,473,Tide-Line Blue,"Action, Adventure, Drama, Military, Shounen",TV,12,6.77,4670,0
4265,4467,Universe,"Fantasy, Music",Music,1,6.77,1275,0
4266,20267,Wooser no Sono Higurashi: Kakusei-hen,"Comedy, Fantasy, Slice of Life",TV,12,6.77,4334,0
4267,29017,Wooser no Sono Higurashi: Mugen-hen,"Comedy, Fantasy, Slice of Life",TV,13,6.77,2810,0
4268,11755,009 Re:Cyborg,"Action, Adventure, Mecha, Sci-Fi",Movie,1,6.76,8307,0
4269,27911,Anime de Wakaru Shinryounaika,"Comedy, Seinen",ONA,20,6.76,21416,0
4270,7805,Baka to Test to Shoukanjuu: Mondai - Christmas ni Tsuite Kotae Nasai,"Comedy, Romance",ONA,1,6.76,28032,0
4271,5002,Bari Bari Densetsu,"Action, Drama, Shounen, Sports",OVA,2,6.76,385,0
4272,1962,Chikyuu Bouei Kazoku,"Action, Comedy, Sci-Fi, Shounen",TV,13,6.76,726,0
4273,14827,D.C.III: Da Capo III,"Drama, Ecchi, Romance, School",TV,13,6.76,16219,0
4274,4712,Digimon Savers: Agumon! Gaomon! Lalamon! Bakuretsu! Jougai Last Battle!,"Action, Adventure, Comedy, Fantasy, Sci-Fi, Supernatural",Special,1,6.76,4327,0
4275,6714,Dragon Ball Z: Atsumare! Gokuu World,"Action, Adventure, Comedy, Fantasy, Martial Arts, Shounen, Super Power",OVA,1,6.76,10044,0
4276,13263,Fate/Zero: Onegai! Einzbern Soudanshitsu,Comedy,Special,6,6.76,19326,0
4277,2319,Freedom Previsited,"Action, Adventure, Sci-Fi",OVA,1,6.76,1990,0
4278,259,Happy☆Lesson,"Comedy, Harem, Romance, School",OVA,5,6.76,8067,0
4279,2224,Hikari no Densetsu,"Music, Romance, Shoujo, Sports",TV,19,6.76,2028,0
4280,6008,Jewelpet,"Fantasy, Magic, Shoujo",TV,52,6.76,4197,0
4281,1660,Kurogane Communication,"Action, Adventure, Drama, Sci-Fi",TV,24,6.76,2928,0
4282,2911,Kyoushirou to Towa no Sora Specials,"Drama, Magic, Romance, Shounen",Special,6,6.76,3946,0
4283,2038,Mahou no Star Magical Emi,"Comedy, Magic, Shoujo, Slice of Life",TV,38,6.76,1783,0
4284,4052,Medarot Damashii,"Action, Adventure, Sci-Fi",TV,39,6.76,9590,0
4285,17655,Mobile Suit Gundam AGE: Memory of Eden,"Action, Drama, Mecha, Military, Sci-Fi",OVA,2,6.76,2405,0
4286,6736,Mouryou no Hako Special,"Mystery, Seinen, Supernatural, Thriller",Special,1,6.76,4733,0
4287,33075,Musaigen no Phantom World Special,"Action, Comedy, Fantasy, Supernatural",Special,1,6.76,14168,0
4288,10936,Nekogami Yaoyorozu: Ohanami Ghostbusters,"Comedy, Seinen, Supernatural",OVA,1,6.76,2515,0
4289,8783,Nezha Nao Hai,Kids,Movie,1,6.76,255,0
4290,24991,No Game No Life Specials,"Ecchi, Fantasy, Game",Special,6,6.76,58997,0
4291,24705,"Ore, Twintail ni Narimasu.","Action, Comedy, Fantasy, Romance, School, Shounen",TV,12,6.76,66868,0
4292,2615,Otome wa Boku ni Koishiteru Special,"Comedy, Romance, School",Special,1,6.76,9347,0
4293,3366,Persona: Trinity Soul,"Action, Sci-Fi, Super Power",TV,26,6.76,48744,0
4294,16718,SKET Dance: SD Character Flash Anime,"Comedy, School, Shounen",ONA,16,6.76,2017,0
4295,1742,Souryuuden,"Drama, Mystery, Super Power, Supernatural",OVA,12,6.76,1408,0
4296,2619,Spider Riders: Oracle no Yuusha-tachi,"Action, Adventure, Mecha",TV,26,6.76,3605,0
4297,12699,Tales of Gekijou,Comedy,Special,5,6.76,2853,0
4298,33811,Teekyuu 8,"Comedy, Shounen, Sports",TV,12,6.76,3961,0
4299,17233,The House,"Drama, Fantasy, Kids",Movie,1,6.76,242,0
