,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
10,9810,31575,Offside,"Action, Drama, Sports",OVA,1,5.5,83,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
11,9811,19921,Ogami Matsugorou,"Action, Martial Arts, Romance, School, Shounen",OVA,1,6.08,90,"Based on the same name manga by Itou Minoru, serialized in Kodanshas Weekly Shounen Magazine."
12,9812,7575,Oh! Family,"Comedy, Drama, Romance, Shoujo, Slice of Life",TV,26,6.17,201,"This story takes place in Florida, USA. The main characters are the lovable members of the Andersons; each one has his or her own different characterstics which conflict and support the others. By going through many events (meaningful ones as well as weird ones) together, the bond between them grows stronger and tighter.(Source: Baka-Updates)"
13,9813,25139,Oh! My Konbu,"Comedy, Shounen, Slice of Life",TV,22,6.38,70,"Fifth-grader Nabeyama Konbu is the son of a cook in a slice-of-life gourmet comedy that tries to add an element of adventure to slaving in the kitchen. Konbu helps his father solve problems in the world through the judicious use of seasonings, the right choice of menu, and the pleasing of fickle customers.(Source: AniDB)"
14,9814,18815,Oh! Super Milk-chan Special,"Action, Comedy, Sci-Fi",Special,1,5.93,178,Bonus episode that only appeared on the Grasshoppa! Vol. 2 DVD.(Source: Wikipedia)
15,9815,19897,Ohayo! Spank (Movie),"Comedy, Romance, Slice of Life",Movie,1,6.57,97,Based on the shoujo manga by Yukimuro Shunichi and Takanashi Shizue serialised in Nakayoshi. (Source: AniDB)
16,9816,34234,Ohayou! Kokekkou-san,Comedy,TV,Unknown,2.75,61,Kokekkou-san is a mother hen in a big chicken family. Keeping everyone and everything right is not an easy job for her.(Source: ANN)
17,9817,8415,Oi! Ryouma,"Adventure, Drama, Historical",TV,39,6.48,176,"In the middle of the 19th century, Japan was still closed off from the outside world. There were just the beginning signs of reformation in the long regime of Shogun Tokugawa.In the remote countryside, on the island of Shikoko, a young boy named Ryoma is growing up in a lower-class Samurai family. A decade later, he is to become on of the leading figures to topple the Shoguns reign and open Japan to the western world.Our story begins with Ryoma, a dreaming kid of seven years. Ryoma is an honest and tenderd-hearted boy who hates any sort of violence and brutality. He is so sensitive, and a bit naive, that he often cries from pity when he sees even the simples act of violence such as another kid trampling a tiny insect. The kids and even his family call him a ""cry baby"". However, he is not a coward -- not a ""chicken"" at all. His distress comes from a desire to prevent unreasonable acts and the wrong doings in life.His older sister is the only person who understands his depth. She recognizes that her brother is gifted with a special talent and she does her best to protect him and cheer him up.(Source: Enoki Films USA)"
18,9818,16530,Ojamanga Yamada-kun,"Comedy, Slice of Life",TV,103,7.77,250,"TV anime adaptation of Hisaichi Ishiis comedy manga ""Ojamanga Yamada-kun""."
19,9819,16730,Ojamanga Yamada-kun (Movie),"Comedy, Slice of Life",Movie,1,7.09,142,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
20,9820,16480,Ojarumaru Yakusoku no Natsu Ojaru to Semira Movie,"Adventure, Comedy, Fantasy",Movie,1,5.0,94,"A short film introduces Semira, a strange boy who comes to play with Ojaru and his chums and bears a marked resemblance to a boy of the same name who spent a summer with the village elders when they were boys, long ago.(Source: AnimeVice)"
21,9821,30942,Ojarumaru: Chitchai Mono no Ookina Chikara,"Historical, Kids",OVA,1,5.17,47,An educational film about the importance of helping people starring the Ojarumaru cast.
22,9822,16482,Ojarumaru: Mangetsu Road Kiki Ippatsu - Tama ni wa Maro mo Daibouken,"Adventure, Comedy, Fantasy, Kids, Slice of Life",Special,1,5.64,78,A special of the Ojarumaru series. 
23,9823,31672,Ojarumaru: Wasureta Mori no Hinata,"Adventure, Comedy, Fantasy, Kids, Slice of Life",Special,1,3.67,51,A special of the Ojarumaru series. 
24,9824,13091,Ojiichan ga Kaizoku Datta Koro,Comedy,Movie,1,4.41,128,Puppet animation by Tadanari Okamoto.
25,9825,31971,Ojiichan ga Nokoshite Kureta Mono: Moetemo Moenai? Moenikui!,Slice of Life,OVA,1,5.5,46,Japan Fire Retardant Association prevention video 
26,9826,30980,Ojiichan no Hanabi,"Drama, Kids",OVA,1,8.0,40,An educational film showing the importance of connectence between people even when you fail in certain aspects of your life.
27,9827,32229,Ojiichan no Komoriuta,"Kids, Music",Music,1,4.78,37,"A music video for the song ""Ojiichan no Komoriuta"" by Yuuji Akimoto. Aired as part of NHKs Minna no Uta program."
28,9828,30997,Ojiichan no Tomato,"Drama, Kids",OVA,1,6.5,37,An educational film concerning the bullying and discrimination of elderly handicapped people.
29,9829,30943,Ojiichan wa Boku no Hero,"Drama, Kids",OVA,1,8.4,101,An educational film for Respect for the Aged Day.
30,9830,23865,Ojisan Kaizou Kouza,Comedy,Movie,1,6.43,60,Adapted from Shimizu Chinami and Furuya Yoshis popular manga in Weekly Bunshun.
31,9831,26145,Okaachan Gomen ne,"Historical, Kids",Movie,1,9.0,47,A stop-motion anime about the bombing of Osaka based on Hamano Kinukos experience when she was 6 years old. In which her very weak mother was able to save her and her friends by self-sacrifice.
32,9832,26155,Okaasan no Ki,"Historical, Kids",OVA,1,5.0,42,Based on a book by Okawa Etsuo.In 1937 a mother with 7 children has to see her eldest three sons go off to war. She plants Paulownia tree seeds and prays to the trees every day for her sons to come back safely. 
33,9833,30978,Okaasan no Yasashii te,"Drama, Kids",OVA,1,8.0,38,An educational film highlighting the importance of how impressionable children are by their family members.
34,9834,26315,"Okaasan, Nakanaide","Drama, Kids",OVA,1,8.0,49,An educational anime about the importance of life. 
35,9835,10353,Okama Hakusho,"Comedy, Seinen",OVA,3,5.67,183,"Okama is a man who has some problems. First off, his name means gay in Japanese. Next, he has the hots for himself dressed as a girl. Finally, he ends up working at a transvestite bar where he has befriended a girl named Miki. This is not an easy matter to solve, because she only knows him as his female counterpart named Catherine. So how is a guy dressed as a girl supposed to come out to a girl as a heterosexual male? To make matters worse, she has a boyfriend who is trying everything in the book to get with her. Enter the exciting world of Okama Hakusho where love comes in many different flavors!"
36,9836,19069,Okane wa Mawaru: Kurashi to Kinyuu,Slice of Life,OVA,1,5.31,92,Educational video that teaches youth about the value of money and importance of financial planning.*Part of the series of films produced with cooperation of: Japans Central Council for Financial Services Information and Bank of Japan Public Relations Department.
37,9837,8799,Okawari-Boy Starzan S,"Action, Adventure, Sci-Fi",TV,34,6.9,128,"On planet Kirakira live two tribes: Senobi and Robot. Senobi, quiet and peacefully set, settle down in the forest. Robot comes from the desert and starts war to take control of afforested grounds. A young hero coming from Senobi tries to appease the whole situation."
38,9838,4220,Okon Joururi,"Drama, Fantasy, Historical",Movie,1,6.06,177,"The 25 minute film tells the tale of an ailing elderly woman named Itako who encounters a fox named Okon. The story opens with Itako lying bedridden, as she has for a long time. Okon enters her home and Itako tells the fox that he is welcome to take anything that he wants, for she has no use for anything anymore. Okon is delighted and in order to return the favour (the act of ongaeshi), Okon performs a magic jyōruri (a ballad with shamisen accompaniment) that heals Itako so that she is fit enough to walk again. Everyone is surprised by Itakos sudden recovery. She then hears of a hunter who has been badly injured and is near death. Itako hides Okon in the back of her shirt and has the fox sing the song while she plays shamisen in order to heal the man. This act of kindness is repeated for others until Itakos good fortune leads some to be suspicious of her.(Source: Nishikata Film Review)"
39,9839,30158,Okore!! Nonkuro,Kids,Special,1,3.93,52,Anime about dog-like alien Nonkuro.
40,9840,26143,Okori Jizou,"Historical, Kids",Movie,1,8.33,52,Based on a book of the same name. A stop-motion anime about the atomic bombing of Hiroshima. A 6 year old girl named Hiro-chan gets burned by the bomb while playing with a local laughing Jizo statue. While crying out her mothers name she also begged for water. Suddenly the Jizo statues face became that of an angry expression and tears started flowing from its eyes which Hiro-chan was able to drink. 
41,9841,32472,Okoru yo!,"Kids, Music",Music,1,5.0,37,"A music video for the song ""Okoru yo!"" by Tetsuo Miyoshi. Aired as part of NHKs Minna no Uta program."
42,9842,22275,OL Kaizou Kouza,"Comedy, Slice of Life",OVA,1,6.07,107,"Inspired by Drop Dead! Stupid Office Ladies, a column in Monthly Gendai magazine.(Source: AniDB)"
43,9843,17624,Omakase Scrappers,"Adventure, Comedy, Sci-Fi",TV,39,6.89,81,Adventures of the Scrappers Rescue Team.
44,9844,29846,Omakase! Miracle Cat-dan,"Comedy, Kids, Super Power",TV,32,5.25,240,"Nakagawa owns 10 cats in real life, and she adores one in particular named Mamitasu, the animes namesake. The anime depicts the slapstick comedy of the idiosyncratic 10 cats and the folks in the unusual ""Nakagawa family."" (Source: ANN)"
45,9845,26197,Omedetou Jesus-sama,"Historical, Kids",OVA,1,5.67,68,Tells the story of Jesus birth in the manger that starts out with an angel coming to tell Mary that shes pregnant. 
46,9846,33888,Omoi Au Christmas 2011,Fantasy,Special,3,4.67,35,A Christmas commercial campaign funded by AFLAC. 2 episodes show the ducks acting like Santa with a song sung by songstress Mayuminu. A 3rd commercial was made combining the previous 2 with extra footage and a song sung by Fukushima Prefectural Asaka Reimei school choir.
47,9847,2742,Omoikkiri Kagaku Adventure Sou Nanda!,"Comedy, Kids, Sci-Fi",TV,26,5.68,195,"After a soccer game one day, six kids are playing a cute RPG-looking video game at their homes. One of them scored the winning goal, one was the goal keeper who barely missed the ball, and the others were two groups of two who were rooting for their respective sides. Suddenly, when they defeat a boss, a strange thing pops up in front of them, and theyre sucked into the game world! Tomoru (scorer), Mio, and Dai end up together with Professor Galileo, who tells them that hes the one that created this game that they`ve appeared in, called Eureka, but he inadvertently got sucked into it as well. In order to get back to their world, they need to clear missions that pop up in certain areas of the world. So when a mission appears, Tomoru and the gang make the professor take them along.When they get to area C-1, they find that not only do they have a mission, but they have a rival group! The rival professor has brought their rivals from the soccer game, Yukio, Suzuka, and Kouta, with him! Their mission, of course, is a scientific one. First the computer explains how lightning is formed, and then they have to figure out a way to stop the lightning to clear the mission! Tomoru and company manage to get it done, and get a Eureka Stone, letting them get back to their world! Except... the gateway back actually needs ten Eureka Stones total before it will open! Sounds like theres a lot of science to be learned and missions to be cleared before they can go home.(Source: Jascii.net)"
48,9848,33343,Omusubi Kororin,"Fantasy, Kids",Movie,1,3.33,41,A Japanese folk tale adapted as a puppet animation.
49,9849,8229,"on-chan, Yume Power Daibouken!",Fantasy,Special,1,5.4,98,"on-chan and his friends from the universes Parade Star, for some reason meets the brother and sister, Kenta and Haruka, who is moving from Tokyo to Sapporo along the way, in the middle of a meadow.The two of them travel to get back to their new home in Sapporo. For on-chan and the others though, they encounter all sorts of trouble.At first, Kenta was opposing on-chans dream power but before he knew it, he was also under its influence...(Source: AniDB)"
50,9850,31057,Onaka Hime,Fantasy,ONA,3,4.5,175,"The shorts tell the story of two twin princesses, Berry and Flora, whose mother died giving birth to them. The two grow up until their father chooses Berry to don the title of ""Onaka Hime,"" or Stomach Princess, who is endowed with the power to heal the kingdoms citizens of illness and make its women beautiful through using BifiX 1000. Flora is disheartened at not being chosen, yet continues her studies. When it seems Berry is yet unable to use the powers of BifiX 1000 to heal a woman who is ill, Flora steals the product to try to do it herself. When Berry finds out what Flora is up to, she takes the product back before Flora has a chance to try to use it.(Source: ANN)"
51,9851,7531,Onbu Obake,Supernatural,Movie,1,6.08,97,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
52,9852,32763,One and Three Four,Music,Music,1,4.51,89,"A music video for Yoshiharu Abes song ""One and Three Four."""
53,9853,14947,Onegai My Melody: Yuu &amp; Ai,"Comedy, Fantasy",Movie,1,5.73,271,"Set before the events of Sweets Dance Princess, it focuses about My Melodys summer camping in Mary Land and how her friendship with Kuromi is becoming better, despite the upsetting experiences and misunderstandings she had during camp.(Source: ANN)Double feature with the first Jewelpet film, Jewelpet Movie: Sweets Dance Princess."
54,9854,29435,Ongaku Sekai Ryokou,"Kids, Music",TV,Unknown,2.67,45,Stop-motion animation using clay and puppets follows a musician and hit cat traveling the world and learning about music in different cultures while spreading their own songs.
55,9855,29403,Oni Keibu Anpan,"Kids, Police",Special,2,5.75,40,CG anime about a scary but kind hearted police man doing his job.
56,9856,21163,Oni no Ko to Yuki Usagi,"Demons, Fantasy, Kids",Movie,1,6.21,131,"One night a Goblin father came home gave his son a red handball.But the boy was shocked to hear that his father picked it up in front of the house of a girl called YukiThe boy decided to return it to her.Next morning, he ran in the snow to a village and saw many boys and girls  singing cheerfully.When he came to a small house, he saw a girl sitting alone on the veranda.She said, ""I am Yuki. Who are you?"" He handed a ball to her without an answer.She was very glad and said "" I was looking for it. My sickly mother made this for me. Thank you very much."" That gave him relief and they become friends.(Source: Kyowa Film)"
57,9857,29795,Onigakure Yama no Soba no Hana,"Demons, Historical, Kids",Movie,1,5.81,91,A short film by Okamoto Tadanari.
58,9858,28115,Onigara,"Demons, Kids",OVA,1,6.4,64,An educational film meant to show the rewards of hard work and good faith using the classic folklore of red oni and blue oni.
59,9859,22541,Oniku Daisuki! Zeushi-kun,Comedy,TV,12,4.98,150,"High above the clouds, meat-loving Zeushi-kun is the prince of Nikuniku Land! He and his pal Minota think about meat every day! (Oh, they like veggies too.) Right now, theyre freeloading down on the surface with the Miito family so they can discover all sorts of tasty domestic meat products.With lively scenes of delicious meat lined up across the Miito familys dinner table, the anime presents the wonders of livestock and agricultural products, with an emphasis on domestic meat, in a fun and easy to understand way."
60,9860,28185,Oniku Daisuki! Zeushi-kun 2nd Season,Comedy,ONA,6,5.05,92,Second season of Oniku Daisuki! Zeushi-kun series.
61,9861,32666,Oniku Daisuki! Zeushi-kun: Suteki na Hamburger,Comedy,ONA,1,4.31,63,New Oniku Daisuki! Zeushi-kun episode.
62,9862,23819,Onimaru: Senjou ni Kakeru Itsutsu no Seishun,"Action, Adventure",OVA,1,5.25,76,"During the Onin wars in Japans medieval Muromachi era, five powerful warriors hire out their services to the highest bidder. Onimaru is the leader; Bo handles demolitions; Saru is as agile as a monkey; Osamu is a cool tactician; and Kiri is the sexy swordswoman. The group gains an extra member when Onimaru rescues Princess Aya who naturally falls in love with him and refuses to go away.(Source: The Anime Encyclopedia)"
63,9863,20085,Only You: Viva! Cabaret Club,Comedy,TV,15,6.8,75,"Based on a manga by Fujinami Toshihiko, serialized in Weekly Spa! between 1998 and 1999. (Source: AniDB)"
64,9864,32225,Onpu,"Kids, Music",Movie,1,5.1,43,An educational film about rhythm and tempo.
65,9865,29275,Ooedo Torimonochou: Nezumi Kozou,"Historical, Kids, Mystery",OVA,1,8.0,41,"Sanrios detective short featuring the a real historical character, Nezumi Kozou."
66,9866,28113,Ooi! Adacchii!,"Historical, Kids",OVA,1,7.5,53,An anime made in honor of the 60th Anniversary of Adachis union to Tokyo City. It follows 2 kids and the anthropomorphic version of Adachi called Adacchii.
67,9867,29888,Ooi! Hanimaru,"Kids, Music",Music,1,3.84,77,Music video about Hanimaru and his horse.
68,9868,17521,Ookami Shounen Ken,"Adventure, Kids",TV,86,5.65,164,"Ken The Wolf Boy is about the adventures of Ken, who was brought up by wolves in the jungle and can be compared to Jungle Book. His main companions were two young wolves named Chi Chi and Po Po.(Source: AniDB)"
69,9869,23007,Ookami Shounen Ken (Movie),"Adventure, Kids",Movie,1,4.0,73,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
70,9870,23009,Ookami Shounen Ken: Arabia no Kaijin - Ma no Iwa no Kettou,"Adventure, Kids",Movie,1,6.57,85,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
71,9871,23645,Ookami to Nanahiki no Ko Yagi,"Fantasy, Kids",OVA,1,6.8,60,"Yasuji Moris posthumous work released on the 4th volume of the ""Anime Art Video Collection"" by Nippon Columbia. It follows the original Brothers Grimm fable of The Wolf and the Seven Young Goats."
72,9872,21539,Oraa Guzura Dado,"Comedy, Kids",TV,52,6.63,87,A comedy about a kind but slow-witted dragon who appears from a nearby volcanic eruption. People find Guzura quite charming and interesting as he can consume metal and change it into useful devices.(Source: AniDB)
73,9873,29053,Orangutan,"Kids, Music",Music,1,4.16,98,Music video for the song by Yasunori Soryo and Jim Rock Singers that was featured on NHKs Minna no Uta program.
74,9874,9338,Ore no Sora Keiji-hen,"Action, Drama, Police",OVA,2,6.0,131,"Yasuda Ippei (Shonozaki Ken) is the son of Yasuda Seijiro (Osugi Ren), the head of Yasuda Group, Japans biggest business conglomerate. Although he is the son of a distinguished family, he has absolutely no disagreeable areas and is liked by everyone. His academic achievements are exceptional. He completed his entire high school programme in 2 years and qualified for Tokyo Universitys Faculty of Law without studying for the exams. In order to establish his own concept of justice, Yasuda leaves his position as the heir to the Yasuda Group to attend the police academy. He becomes a detective at Kyobashi Police Precinct and bravely faces great evil.(Source: DramaWiki)"
75,9875,19831,Ore wa Chokkaku,Comedy,TV,36,7.13,102,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
76,9876,25809,Ore-tachi Ijiwaru Kei,Comedy,TV,14,5.71,101,An anime about Keis daily life.
77,9877,27389,"Ore-tachi, Tomodachi!","Fantasy, Kids",OVA,1,6.25,53,Based on the childrens picture book of the same name by Uchida Rintaro (Story) and Nana Furuya (Illustrations).
78,9878,8999,Origami Warriors,"Action, Adventure",TV,52,7.15,143,"Wang Ji-Cheol and his four friends are strong and brave Origami Warriors. He and the others are planning to save the whole entire world with the power he and his friends have. Join Ji-Cheol and his four friends in their adventure to save the Earth. With the help of many people, Ji-Cheol feels more strong. One day, the end of the world came and Ji-Cheol himself transform into a strong dragon for his sake to save the world. His friends also help him. And at last, they became the heroes of the world because of their courage."
79,9879,30065,Osamishi Tani no Wakare Uta,"Historical, Music",Movie,1,3.95,102,Short movie by Tadanari Okamoto.
80,9880,22567,Osaru no Monkichi no Kin no Ono Gin no Ono,Kids,OVA,1,5.05,81,Monkichi the Monkey recreates the tale of The Gold Axe and the Silver Axe.
81,9881,23267,Osaru no Tairyou,Slice of Life,Movie,1,4.36,111,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
82,9882,3362,Oshare Majo Love and Berry: Shiawase no Mahou,Magic,Movie,1,5.83,398,"A movie based on the popular fashion card and arcade dance game aimed at young girls. The movie features the magical Princesses Love and Berry, who posess Fashion Magic. While Love and Berry are best friends, they become rivals for attention when theyre on the dance floor.(Source: Wikipedia)"
83,9883,9866,Oshin,Drama,Movie,1,7.96,221,"Oshin comes from a family of poor rice farmers. Her father and brother must work in the fields and her grandmother and mother, who is expecting another child, barely have enough to eat. In order to make ends meet for her family, 7-year-old Oshin gives up school and decides to become a servant in the household of a wealthy family, where she faces trials and tribulation beyond her worst fears.(Source: ANN)"
84,9884,29796,Oshizuka ni,Kids,Movie,1,4.08,94,A short film by Okamoto Tadanari.
85,9885,33154,Osiris no Tenbin: Season 2,"Drama, Supernatural, Thriller",ONA,11,6.08,250,2nd Season to Osiris no Tenbin.
86,9886,32087,Osomatsu-kun (1988): Appare! Chibita no Onitaiji zansu,Comedy,Special,1,6.29,193,New Years Eve special of Osomatsu-kun (1988).
87,9887,32088,Osomatsu-kun: Iyami wa Hitori Kaze no Naka,"Comedy, Historical",OVA,1,6.4,191,VHS released by Nippon Columbia.
88,9888,19879,Osomatsu-kun: Suika no Hoshi kara Konnichiwa zansu!,Comedy,Movie,1,6.52,224,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
89,9889,34238,Osomatsu-san: Ouma de Kobanashi,"Comedy, Parody",Special,1,7.55,2525,New Osomatsu-san special. 
90,9890,20023,Otanoshimi Anime Gekijou,Comedy,TV,26,6.83,62,Based on the original story by Studio Zero.
91,9891,30025,Otenki Boys,"Kids, Super Power",TV,30,6.33,39,"An anime made for toddlers following weather themed characters, originally aired as a part of the early morning childrens program Hirake! Ponkikki before the anime was combined and released on VHS."
92,9892,23181,Otogi Banashi: Bunbuku Chagama,Kids,Movie,1,6.33,85,An animated adaptation of the folktale of Bunbuku Chagama.
93,9893,14213,Otogi Manga Calendar,Historical,TV,312,6.11,146,A continuation of Instant History.(Source: Cartoon Research)
94,9894,17675,Otogi no Sekai Ryokou,Adventure,Movie,1,5.5,67,Seven short films combined in one theatrical movie telling the story of Otogis Studio voyage around the world.
95,9895,23011,Otoko Doahou! Koushien,"Action, Sports",TV,156,6.6,86,The story of a dim country boy who dreams of making it to the high school baseball championships in Koshien. Each 10 minutes episode ran from Monday to Saturday.(Source: AniDB)
96,9896,17467,Otoko Ippiki Gaki Daishou,"Action, Drama, Shounen",TV,156,7.2,158,"TV anime adaptation of Motomiya Hiroshis manga ""Otoko Ippiki Gaki Daishou"" about young gang leader and all the trouble and fights his gang gets into, serialized in Weekly Shonen Jump.(Source: AniDB)"
97,9897,29635,Otoko to Onna to Inu,"Comedy, Romance",Movie,1,4.4,109,Short animated film by Kuri Youji.
98,9898,19559,Otoko wa Tsurai yo: Torajirou Wasurenagusa,"Comedy, Romance",Special,1,5.78,78,"Anime adaptation of the ""Otoko wa Tsurai yo (Its tough being a man)"" film series by Youji Yamada.Kuruma Torajirou (or Tora-san), a traveling salesman whose sole possessions include only the contents of a small suitcase, the clothes on his back and some pocket money, wanders from town to town peddling his wares.(Source: Wikipedia)"
99,9899,17903,Otokogi,Seinen,OVA,3,5.83,88,"After his father leaves when he is very young, Kyosuke Murata grows up under the thumb of his overprotective mother, Shizuko. When he reaches adulthood, he is thrown into the harsh, violent world of Japanese gangland when his mother becomes involved in a gang-related crime. He goes up against the Murata-gumi organization, only to find that his estranged father is its head. Rising up through the ranks, Kyosuke eventually unites half the gangs in Japan beneath his own leadership, only to find that the other half have also combined to resist his new power, starting the greatest gang war in Japanese history. (Source: The Anime Encyclopedia)"
