,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
10,6610,15769,Shining Hearts: Shiawase no Pan - Kokoro ga Todoita Picture Drama,Fantasy,Special,6,6.04,1292,Picture dramas included in the Blu-ray/DVD volumes.
11,6611,33775,Soul Buster,"Action, Samurai",TV,12,6.01,11086,"Keishuu, China.The history books say that in the era of the Three Kingdoms, this land was a place of never-ending war. A young high school boy, Sonshin, who hates his citys history, is troubled by a certain dream. When he wakes up from the dream, strange things begin to happen one after another, and without understanding whats going on, he suddenly finds himself facing Gien, one of the generals from the Romance of the Three Kingdoms, whos trying to kill him! Just before Giens blade strikes home, a mysterious beautiful woman appears in front of Sonshin. What trials await Sonshin, as he witnesses this terrible battle between two generals of the Three Kingdoms?(Source: Crunchyroll)"
12,6612,23679,Strange+ Special,"Comedy, Shoujo, Slice of Life",Special,1,6.04,1235,Unaired episode of Strange+ included on the Blu-ray/DVD release.
13,6613,17965,Tetsuwan Atom: Ao Kishi no Kan,"Action, Mecha, Sci-Fi",Movie,1,6.04,282,"The film begins with the Phoenix retelling the tales and hopes of Astro Boy. Many of the visual being directly taken from the 1980s TV series as it recaps some of his adventures.Following this recap, Astro Boy confronts Blue Bon and tries to convince him to change his mind about the humans. But Blue Bon misunderstands, assuming that if Astro Boy does not agree then he is an enemy. Blue Bon hates humans because they broke apart his family (Maria and Tonto). A battle begins between the two after Astro Boy fails to convince Blue Bon that they arent each others enemy.(Source: Astro Boy Wiki)"
14,6614,9528,Transformers Superlink Special,"Adventure, Kids, Mecha, Sci-Fi, Shounen",Special,1,6.04,418,"Episode 43.5, ""Distribution"", is a comedic special show which commemorates 500 episodes of Transformers in Japan (however, since that total includes assorted Japanese series, the west is still some distance away from this number). When aired in Japan, it did not air in the usual timeslot for Superlink, and is not in any sort of chronological order - It features the Autobots playing a video game training simulator, which they certainly do not have time to do between episodes 42 and 44.(Source: Wikipedia)"
15,6615,6800,Transformers: Scramble City,"Action, Mecha, Sci-Fi, Shounen",OVA,1,6.04,792,"Beginning with a recap of the coming of the Transformers to Earth and the story of Devastator, the OVA then gets its original story underway, as the Autobots are shown to be in the midst of constructing the powerful ""Scramble City,"" overseen by their newest arrival, Ultra Magnus. When the Decepticons learn of this, their combiner robots are deployed to attack, and a battle between them and their Autobot counterparts ensues. (Source: Wikipedia)"
16,6616,2882,Anime Oyako Gekijou,"Adventure, Fantasy, Historical, Kids, Sci-Fi",TV,26,6.03,1074,"The series beings at the home of a young boy named Sho Azuka discovers the magical Bible ""Superbook"" that speaks and sends him, his friend Azusa Yamato, and his toy robot Zenmaijikake back in time to the early events of the Old Testament."
17,6617,15749,Chiisana Ojisan,Slice of Life,TV,30,6.03,478,This is the story of the main character living together with a mysterious mini middle-aged man.
18,6618,33236,Committed RED,Music,Music,1,6.03,140,"A music video for T.M.Revolutions song ""Committed RED"".The concept of the video is ""the song of a man who crosses through the ages and fights"" and was animated as a work about ""a man who continues his journey of fighting even though he hesitatingly hurts others, and even though society and a normal everyday life have tossed him away.""(Source: ANN)"
19,6619,31018,DD Hokuto no Ken 2 Ichigo Aji+,"Comedy, Parody, School, Seinen",TV,12,6.03,1695,"In the 21st century, the characters of Fist of the North Star are living in peaceful Japan. In particular, Kenshirou is a convenience store worker, Raoh works at a factory, and wracked by illness, Toki is looking for work. The legend of the Fighting NEET (Not in Education, Employment, or Training) North Star begins in the modern day.(Source: Crunchyroll)Note: Short stories adapting Hokuto no Ken: Ichigo Aji manga are included at the end of each episode.Serving as a spinoff gag manga of the original Hokuto no Ken series, the story is a parody of Fist of the North Star by Buronson and Tetsuo Hara. It consists of page-long gags centered mainly on Souther, both within his final battle with Kenshiro and inserting himself into other parts of the series where he doesnt belong. One recurring gag involves the kid with a turban repeatedly stabbing Souther in the leg every time he climbs the pyramids staircase, and another involves Rei suddenly transforming into Souther in his iconic moments. (Source: Hokuto no Ken Wikia)"
20,6620,11795,Forsaken,"Music, Vampire",Music,1,6.03,583,"The song tells of a person who is visited at night by a vampiress. While the man thinks he is being shown ""beautiful things"", in reality he is having his blood sucked by the vampiress.Music video by Dream Theater, produced by Gonzo and directed by Yasufumi Soejima.(Source: Wikipedia)"
21,6621,24855,Girlfriend (Kari),"School, Slice of Life",TV,12,6.03,24338,A TV anime adaptation of the Girlfriend (Kari) a mobile game where players can have girlfriends through playing the game. Shiina Kokomi is a hard working but even tempered high school girl who is the lead performer in her schools rhythmic gymnastics club. The story follows her and her growing circle of friends as they support each other through the various trials and situations that comprise high school life.(Source: ANN)
22,6622,22835,Himegoto,"Comedy, School",TV,13,6.03,42129,"Constantly on the run from loan sharks, Hime Arikawa has to deal with the debt left over from his parents lousy spending habits, which they left under his name. Fleeing in a maid outfit forced upon him by the moneylenders, he is found and rescued by Shimoshina High Schools student council, who pay the debt in full. However, now indebted to the student council for saving him, they not only make Hime transfer schools, but also make him a part of the student council as their servant!Forced to cross-dress for the rest of his high school years, Hime has no other option but to obey the demands of the girls in the student council. As he is harassed both mentally and physically, he must overcome his somewhat perverted classmates and join forces with other crossdressers throughout the school."
23,6623,10217,Kaitou Tenshi Twin Angel: Kyun Kyun☆Tokimeki Paradise!!,Magic,TV,12,6.03,4669,"Haruka Minazuki and Aoi Kannazuki are two students at St. Cherine academy. Haruka is always filled with bubbly energy while Aoi is more mature and a top student in all her classes - but despite their differences the two are the best of friends. The two girls look like any other girls, attending the academy, but the truth is they are hiding a little secret, that they cant let anybody know about...During the day they really are just students at St. Cherine academy, but they can also become the Twin Angel duo, and fight against the evils of the town!The lovely Angels are back, and its time for them to get ready for some action!(Source: NicoNico)"
24,6624,5472,Kokoro Toshokan: Communication Clips,"Comedy, Drama, Slice of Life",Special,1,6.03,455,"A small collection of various clips from throughout the series, separted by 3 second segments with titles like ""Kokoros Cute"" coupled with a quick clip of some mech anime.(Source: ANN)"
25,6625,2527,Kotetsu no Daibouken,"Action, Comedy, Ecchi, Fantasy, Magic, Romance, Sci-Fi, Shounen",OVA,2,6.03,1420,"While walking through the streets of Tokyo, Linn Suzuki comes across a strange device sticking up from the sidewalk. Suddenly, she is set upon by thugs and is helped by a beautiful stranger who takes them all down. It seems young Linn has fled Deep Kyoto from her cruel mistress and has traveled to Edo where she hopes to find her long lost brother, who was last seen working for the Kuon Detective Agency. By chance, this stranger happens to be Miho Kuon and lets Linn stay with her (nicknaming her Kotetsu, or Little Tetsu after her brother, Tetsujin). However, a mysterious agency called the Syndicate are after Miho and Linn is now in the thick of things.(Source: ANN)"
26,6626,31793,Mahou Shoujo Nante Mou Ii Desukara.,"Comedy, Magic",TV,12,6.03,13654,"Yuzuka Hanami is a young, carefree girl who lives the most ordinary life imaginable. Although her father works around the clock and her mother is rarely home, she still enjoys herself and strives to be an excellent student.Miton, on the other hand, is an alien life-form with the ability to transform his master into a magical girl, a warrior who fights evil wherever it may appear. However, there are not as many enemies as there used to be, so Miton has been out of work for a while. Starving and homeless, he has taken up residence in a pile of garbage.As Yuzuka walks past him one day, Miton seizes the opportunity to offer his services to the young girl. Yuzuka reluctantly agrees, but when she transforms into a magical girl and discovers that her outfit is a swimsuit, she begins to have second thoughts about what she has gotten herself into!"
27,6627,4688,Minna Agechau♡,"Comedy, Ecchi, Romance",OVA,1,6.03,690,"A beautiful day Rokurou, a student, was to masturbate when a beautiful girl knocks on his door: You need a virgin? And so begins the story. Rokurou did not know what it was that this beautiful girl was a millionaire family."
28,6628,4130,Petit Eva: Evangelion@School,"Comedy, Parody, School",ONA,24,6.03,15734,"""The Bandai Channel website announced that Petit Eva ~Evangelion@School~, the ""first official super-deformed series"" based on Neon Genesis Evangelion, will be adapted for video. The official announcement will be made in the September issue (on sale August 10) of Newtype magazine in Japan. The Gainax/Khara franchise spinoff spoofs the psychological science fiction drama by reimagining the characters as classmates in Tokyo-3s Nerv School, headed by Principal Gendō Ikari and Misato-sensei. The student body includes three different Rei ""sisters,"" the EVA-01 mobile weapon reimagined as the school bully Evanchō, and the ill-fated Jet Alone robot as JA-ko, a ""hidden character"" in the form of a shy android girl. Ryuusuke Hamamoto created the character designs which has inspired four-panel gag manga serializations in four different magazines: Monthly Shōnen Ace, Newtype, Dengeki Hobby Magazine, and Figure Oh. The Petit Eva project has also developed merchandising from super-deformed figurines to limited edition Doritos corn chips.""(Source: MoonPhase)"
29,6629,32772,Puzzle &amp; Dragons Cross,"Game, Kids",TV,Unknown,6.03,4369,"Dorogoza Island is rich in ""Drop Energy"" that players can use on friendly monsters. Once strong enough, they can face enemies in puzzle wars. Winners reap rewards, but what happens to the losers? Only the brave can take on these monstrous challenges!(Source: FUNimation)"
30,6630,1245,Shihaisha no Tasogare,"Action, Demons, Drama, Horror, Sci-Fi, Shoujo, Supernatural",OVA,1,6.03,4377,"Since the beginning of time, monstrous Demons and noble Guardians have battled for Earth - the everlasting gift of the one great Mother, creator of all life. A deep hatred burns between Demon and Guardian; the Guardians prevented the Demons from destroying humanity and the world itself.Eons later, Neo-Shinjuku City: few Demons or Guardians remain to continue their epic war. Humans rule the Earth, with no real memory of either Demons or Guardians. Yet deep within the dark underworld of the city, one supreme Demon is alive and plotting to subjugate mankind. Only one Guardian is left to do battle, and the fate of the human race is at stake.Based on the Graphic Novel""Twilight of the Dark Master (Shihaisha no Tasogare)"" (Shinshokan) by Saki Okuse(Source: DVD Back Cover)"
31,6631,32521,Super Mario World: Mario to Yoshi no Bouken Land,"Comedy, Game, Kids",OVA,1,6.02,163,"Super Mario World: Mario to Yoshi no Bouken Land is an interactive anime video based on the game Super Mario World. It is designed for use with Bandais Terebikko system, which utilizes a telephone-shaped microphone to ""interact"" with the video. It asks the viewer multiple choice questions, such as what will hatch from Yoshis egg.(Source: Mario Wiki) "
32,6632,31790,Active Raid: Kidou Kyoushuushitsu Dai Hachi Gakari,"Comedy, Mecha, Police, Sci-Fi",TV,12,6.02,37993,"In a futuristic, post-disaster Tokyo, the ""Special Public Security Fifth Division Third Mobile Assault Eighth Unit,"" or ""Unit Eight,"" is a police unit specializing in handling criminals who wield dangerous wearable technology called ""Willwear."" Equipped with Willwear of their own, the squadron is often criticized by the public for their carelessness and disregard for protocol.Sent in by the government as an undercover agent with special instructions from the higher-ups, Asami Kazari is Unit Eights newest member. Determined to straighten out what she expects to be a group of incompetent fools, she instead finds a team of well-intentioned experts who use very effective—albeit unorthodox—methods, hindered by strict regulations. With their newest member by their side, Unit Eight fights crime and overcomes unexpected adversaries in Active Raid: Kidou Kyoushuushitsu Dai Hachi Gakari."
33,6633,56,Avenger,"Adventure, Fantasy, Sci-Fi, Shounen",TV,13,6.02,12286,"Mars has been colonized and is a world where children have been replaced by robot servants known as ""dolls."" Layla is a skilled fighter with a tragic past who travels about the world. Her companions are Nei, a strange and unique doll with some unknown ties to Layla, and Speedy, who is a doll breeder. The founders of Mars see the trio as a threat to their world, and each time they attack Layla and Nei a bit more of their mysterious past and future is revealed."
34,6634,1665,Babel Nisei (1992),"Action, Mecha, Sci-Fi",OVA,4,6.02,1074,"Life seems simple for Koichi, a young student, until he learns that he is the reincarnation of an alien protector who crashed onto the mantle of responsibility as""defender of the Earth"", Koichi/Babel teams up with a trio of super-powered alien companions to battle the the dark forces of an evil cult leader. The war to save humanity takes Babel from the deserts of southern Asia to the upper east side of Manhattan and ultimately to a final showdown with ""the master"" in a hidden base nestled in the Swiss Alps. The action is fast-paced and deadly. The fate of the world rests in the ability of this courageous youth to tame his latent psychic power and use it to defeat the enemies of mankind.(Source: AnimeNfo)"
35,6635,4522,Bounty Hunter: The Hard,"Action, Police",OVA,1,6.02,430,"The story of ""Hard"", a bounty hunter living in New-York and seeking revenge."
36,6636,18599,Chocotan!,"Comedy, Shoujo",Special,1,6.02,2923,"After eating a strange flower, Chocotan the mini dachshund gains the ability to talk! Since then, the eager pup has been able to provide her young owner, Nao Hatori, with earnest support.The two often walk to the park in hopes of running into Hatoris crush, Yamato Arima, and his dachshund Happy. During one encounter, Arima is interrupted by his female classmates, distancing Hatori from their conversation. To make matters worse, Chocotan loses her ability to speak and is unable to console her now devastated owner. Despite these setbacks, Chocotans steadfast love for her human companion motivates Hatori to muster the courage to realize her genuine feelings."
37,6637,3763,Chouon Senshi Borgman: Lovers Rain,"Action, Demons, Sci-Fi, Shounen",Movie,1,6.02,404,"The OVA series Sonic Soldier Borgman serves as a sequel to the 1980s television series about an elite squad of bio-enhanced, crime-fighting humans known as Borgmen. Picking up several years after the dissolution of the original Borgman team, this volume reunites the three remaining members--rocket scientist Ryo, his girlfriend Anise, and police officer Chuck Sweager--for the emotionally-driven episode ""Lover`s Rain,"" which finds the trio facing an army of the undead bent on a rampage of murder and destruction.(Source: AniDB)"
38,6638,17397,Cyclops Shoujo Saipuu,"Comedy, Ecchi, School, Slice of Life",ONA,12,6.02,15329,"When Fuuka hit her second year of middle school, puberty kicked in. Now shes really tall and has huge boobs. Due to her hairstyle, her classmates call her ""Saipu"", after the cyclops. Her affection for her older brother was cute when she was a little girl and said she wanted to marry him. Now it just freaks him out, since shes decided shes adult enough to follow through on her childish promises.(Source: MU)"
39,6639,2382,Firestorm,"Action, Mecha, Military, Sci-Fi",TV,26,6.02,615,"It is the year 2104 AD. The terrible war is over and peace seemed close in the world. However, there is one thing that can bring down this peace. That is the criminal organisation whos power and actions are widespread across the world... The Black Orchid.From the main countries of the world, the ""Storm Force"" was formed to take down the Black Orchid. They are also known under the code name ""Fire Storm"".(Source: AniDB)"
40,6640,1623,G-On Riders,"Action, Comedy, School, Sci-Fi",TV,13,6.02,2606,"At Saint Hoshikawa School there is a secret group called the G-On Riders. Students with superior strength and ability are chosen to be in the group, which was formed to fight against alien attacks on the earth. However, many of the problems that the members face are ones amongst themselves, and the same is true for the invaders. And another student at the school, Ichiro, tries desperately to confess his love to Yuki, one of the Riders. (Source: ANN)"
41,6641,4210,Gokiburi-tachi no Tasogare,"Drama, Military",Movie,1,6.02,794,"Hybrid film with animated cockroaches interacting with live-action actors.In a trashy bachelor pad lived a colony of roaches who were able to roam freely for food or for games. Because of the homeowner being gentle with the roaches, they have no fear of traps, spray, or being stepped on. However when the homeowner starts bringing over a woman over, life starts to change for the roaches who are already living an easy life.(Source: ANN)"
42,6642,16317,Ishida to Asakura,"Comedy, School, Seinen",TV,12,6.02,9800,"Anime adaptation of the surreal gag manga about two high school boys, Ishida and Asakura."
43,6643,3267,Kingdom of Chaos: Born to Kill,Fantasy,OVA,4,6.02,496,"Neverland is a world where humans, demons and dieux live peacefully. Lord of the Kingdom of Bjor, wants to conquer the world... Anime based on the online game ""Kingdom of Chaos (K.O.C.)"". (Source: AniDB)"
44,6644,28959,Kizuna (Special),"Drama, Romance, Slice of Life",Special,1,6.02,394,Short animation by Tekken.
45,6645,5415,La Rose de Versailles,"Drama, Historical, Military, Romance, Shoujo Ai, Slice of Life",Special,1,6.02,1812,"Toei Animation announced the new movie based on the classic anime and manga. This project is most likely canceled and a trailer is all that remains, which is what this entry encompasses."
46,6646,32695,Match Shoujo,,ONA,1,6.02,242,An animated commercial produced by studio NAZ to advertise Match Shoujos manga series of the same name.
47,6647,9087,"Mobile Suit SD Gundam Musha, Knight, Commando","Action, Comedy, Fantasy, Mecha, Parody",Movie,2,6.02,860,"The first episode, Musha, Knight, Commando: SD Gundam Emergency Sortie, features the three Gundams and a young girl named Riplin joining together to fight evil.The second episode, Dawn of Papal, Episode 103: Suginamus Bride, stars Artesia in a fantasy-themed adventure."
48,6648,29323,"Oyaji no, Imo no Kamisama.",Slice of Life,Special,1,6.02,202,"A man wanders into a liquor store and sees a familiar shouchuu glass. Memories of his childhood home, his father, and a certain shouchuu glass his father used to call a shrine to the potato god comes flooding back.Commercial made for Satsuma Shiranami brand sweet potato shouchuu."
49,6649,1643,Sailor Victory,"Action, Comedy, Mecha, Sci-Fi",OVA,2,6.02,801,"Five Female high school friends reunite as the secret crime-fighting organization known as Sailor Victory. Commanding 3 giant Ninja Robots, Gion, Momoyama and Sagano, they fight evil in the virtual-future city of Mikado. When a disgraced and disgruntled city official turns to the dark side, he joins forces with the evil and sinister Margarita.(Source: ANN)"
50,6650,1625,Soul Link Special,"Adventure, Comedy, Ecchi, Military, Romance, Sci-Fi, Space",Special,1,6.02,1973,Recap Special. First half of the episode follows Cellaria from her point of view and her narration. Second part follows Nanami from her point of view with her narration. Takes place between episodes 10 and 11 (Episode 10.5).
51,6651,16506,Three Monks,Music,Movie,1,6.02,196,"The film is based on the ancient Chinese proverb ""One monk will shoulder two buckets of water, two monks will share the load, but add a third and no one will want to fetch water."" The film does not contain any dialogues.(Source: Wikipedia)"
52,6652,3685,4-Day Weekend,Music,Music,1,6.01,1712,Music video for the song Four-Day Weekend by a British indie rock band The Bluetones from their album Return to the Last Chance Saloon. 
53,6653,32750,Ashita e Mukau Hito,Music,Music,1,6.02,105,"A music video for ""Ashita e Mukau Hito"" by Yoshiko Hanzaki."
54,6654,6189,Baton,"Adventure, Sci-Fi",Movie,3,6.01,1482,"Project to mark Yokohama Citys 150th anniversary.On Planet Abel, humans and robots co-exist. One day a mysterious stowaway on a transport vessel tries to invade the planet, but is discovered by Apollo (Hayato Ichihara), a robot that looks like a human; and Mikaru (Aya Ueto), a human that looks like a robot. The stowaway had in his possession a memory chip containing the latest in camouflage software, the mysterious ""Cipher"" OS. Apollo takes the Cipher chip simply for fun, but has no idea what hes getting himself into. He suddenly starts acting strange, but Mikaru has no idea whats wrong or that Cipher is behind it. What exactly is Cipher? What sort of secrets does it hold? Apollo and Mikaru will unravel a mystery encompassing the past, present, and future to find out.(Source: Nippon Cinema)"
55,6655,17127,Chokkyuu Hyoudai Robot Anime: Straight Title,"Comedy, Mecha",TV,12,6.01,1399,"The story of the anime is set in the year Mobile Century 8013. It has been over seven millennia since humanity was wiped out on Earth, but the surviving military robots continue to wage war with no end in sight. The war has embroiled the Rebellion Federation that controls Europe and the Principality of Shin centered in Asia. Three young robots stand up to put an end to this futile war.(Source: ANN)"
56,6656,32139,DušaN,"Music, Psychological",Music,1,6.01,419,"An independent animated music video for the song ""DušaN"" by the Slovakian band Saténové ruky. Kousuke Sugimoto created it for a friend who is in the band.  The video is about the protagonists soul that just wont stop ""talking"" when hes coked."
57,6657,9732,Full Moon Party,Music,Music,1,6.01,1020,An independent music video created in 2006 by Sugimoto Kousuke and with music by Manabe Takayuki.
58,6658,824,Guardian Hearts,"Comedy, Ecchi, Magic, Romance, School",OVA,6,6.01,5409,"Maya, Kurusu, and Chelsea hit it off really well when trying to get revenge on Guardian Hearts for making them suffer. Maya and company thought that Guardian Hearts usually appears when Kazuya is getting along with a girl. Not knowing that Guardian Hearts is actually Hina, they leave her alone with Kazuya in an attempt to lure Guardian Hearts.(Source: AniDB)"
59,6659,22983,Hipira-kun ONA,"Comedy, Fantasy, Kids, Supernatural, Vampire",ONA,2,6.01,318,The phone-only episodes 11 & 12 of Hipira-kun.
60,6660,30133,"Ima, Futari no Michi",Drama,Special,1,6.01,352,"The purpose of the short is to thank people for help during the prefectures reconstruction efforts and prevent victims memories of the 2011 disaster from fading away. The animes story focuses on a pair of 16-year-old high school students who experience the Tohoku disaster and grow in the aftermath. Jun Agatsumas father is a doctor, and she worries about the future. Kunpei Satous father is a fisherman, and it was decided that the boy will succeed his father in the job. The pairs lives are suddenly disrupted when the 2011 earthquake and tsunami hit their area. The two determine their futures as Miyagi Prefecture recovers in the wake of the disaster.Three people connected to Miyagi Prefecture were chosen to voice the shorts characters. (Source: ANN)"
61,6661,9045,Jack to Mame no Ki (1989),"Adventure, Dementia, Kids",OVA,1,6.01,630,"A little-known adaptation of ""Jack and the Beanstalk,"" directed by Morimoto Kouji and produced at Studio 4°C in 1989 for the collection ""Anime Video Art Collection,"" a series of animated shorts based on stories for children. Released only on VHS.(Source: AniDB)"
62,6662,17141,Kara The Animation,Action,TV,5,6.01,572,"The fictional stories will feature each of the members in a different career: Gyuri as a police officer, Seungyeon as an astronaut, Nicole as a passenger boat captain, Hara as security police for the Monaco royal family and Jiyoung as a sexy and spirited firefighter. (Source: ANN)"
63,6663,16636,Kotoura-san: Haruka no Heya,"Comedy, School",ONA,6,6.01,9641,Mini episodes of Kotoura-san introducing each of the series characters.
64,6664,7915,Otaku no Seiza,"Comedy, Parody",OVA,2,6.01,378,"Anime based on Otaku no Seiza: in Another World, on the Turbo CD, and Otaku no Seiza: An Adventure in the Otaku Galaxy, for the NES, which were two Role-Playing games, published by M&M, released in Japan in 1991 and 1993."
65,6665,1644,Princess Rouge,"Fantasy, Romance",OVA,2,6.01,1025,"Yusuke, an orphan, literally has Rouge, the amnesiac oldest daughter of the Underworlds deposed royal family, fall out of the sky into his lap. She is soon followed by her two younger sisters and also their familys enemies. Rouge must decide if she wants her memory to return, while Yusuke must deal with the upheavals in his life the Princesses have caused.(Source: ANN)"
66,6666,14347,Ryo,"Action, Drama, Historical, Samurai",Movie,1,6.01,8687,"During the turbulent end of the Tokugawa era, many children became war orphans. One of these orphans, a nameless son of a samurai, ends up meeting Ryouma Sakamoto, a man working against the Bakufu government. Impressed by the orphans skill with a blade, Ryouma gives him the name ""Ryo"" and lets him travel by his side."
67,6667,8706,SOS TV Walpurgis Night Fever,"Comedy, Sci-Fi",ONA,11,6.01,422,"Stuck on the desolate planet Walpurgis, two intrepid girls named Garnet and Crystal, along with their robotic bat Carrot, can only dispatch emergency broadcasts into space and hope that someone will eventually come to their rescue.In an attempt to increase the distress signals viewership ratings, Garnet and Crystal reformat the ordinary broadcast into a variety TV show to appeal to the masses. Having turned the entire planet into their stage, the two girls do what they can to get noticed, located, and rescued."
68,6668,5090,Techno Police 21C,"Action, Mecha, Police, Sci-Fi",Movie,1,6.01,402,"The plot consists of a chase of a hijacked MBT-99A tank, designed by the United States Air Force (which is odd, but will become the saviour of Eleanor, as she can be ejected before the tank explodes, like a fighter jet). The audience is expected to be enamored with this vehicle. At one scene when it looks like the tank is sure to get away, the background music turns into cocktail-lounge jazz and sparkly lights swirl around the tank. The tank carries six ATGM launchers (which Ken is somehow able to dislodge with minimal trouble, along with a piece of the turret, towards the end of the movie), three to each side of the turret, and a laser-based machine-gun-esque installment, in addition to its rifled main gun. The tanks treads are dual-mounted (the tread is split in half, making four sets of treads for the tank).The employment of the laser, however, seems counter-productive to a machine-guns mission, as it can only fire once every few seconds. If it can fire at higher rates, it does not do so, and tries to acquire a lock on its pursuer (Blader, in this case). This suggests a low ammunition capacity, unlike thousand-round-and-up machine-guns routinely mounted on modern tanks. It does not appear to have any effect on the road, either, which does not say much about its power.Another tank involved is the MBT-90D, which are dispatched by the Army (or Air Force—the movie never makes it clear if it is a joint effort, although the general who arrives midway into the movie is shown riding in something resembling an ADATS) to take out the tank. Despite having at least a platoon of these, the MBT-99 still evades capture. The M-90Ds are armed with a three-barreled autocannon, the calibre of which may be around fifteen to twenty millimeters. The MBT-90D is equipped with three ATGM missile launchers, on the left side of the turret, and its main cannon is mounted on the front, instead of on a turret.After the MBT-99s hijackers (who appear inside the tank after getting away from a recently-committed bank robbery), hired by a shadowy group, backed by a foreign nation seeking an edge in their military (the M-99 is presumably on its way to be tested at a separate base), are forced out by Ken and his team, Eleanor enters to study the tank, and it starts up on its own, having been programmed by the hijackers to head for a pier and drive off its end so as to rendezvous with an enemy submarine. The rest of the movie is made up of the chase through the city, resulting in the destruction of another bank (owned by the same corporation that built the first bank in the movie), and various collateral damage."
69,6669,10701,Ulysses 31 Pilot,"Action, Adventure, Sci-Fi, Space",Special,1,6.01,218,Unaired pilot episode for the TV series.
