,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
18,7718,1621,Haru no Ashioto The Movie: Ourin Dakkan,"Action, Comedy, School",Movie,1,5.11,1243,"One day the else so peaceful mood in the Ourin Gakuen suddenly changes. Kusunoki-sensei, the so-called subheroine, along with most of the students takes over the school after a coup détat. The principal is beaten and now it`s up to Yuu Sakurano, Yuzuki Kaede and Nagomi Fujikura to take back the school from her and return it to the former peaceful days. This is the start of a full-scale war, one that this school has never seen before. (Source: ANN) "
19,7719,7259,Kenju Giga,"Parody, Psychological",Movie,1,5.11,480,"A dog race is interrupted by a ringmaster, who attaches fish to the dog’s collars and makes them run in circles. The crowd is incensed, but the ringmaster insists that the audience is no better off than the dogs. In the end the ringmaster is assassinated and the race continues, but a single red rose sprouts from the ringmaster’s blood; a symbol of truth in a crazy world? -AniDB"
20,7720,7809,3-tsu no Kumo,Dementia,Movie,3,5.1,918,"Plot Synopsis : Trilogy about clouds, that is, an omnibus movie consisting of three different stories of clouds. It is based on a charcoal drawing. The clouds without the fixed form are the worlds which surround us. 1 ""Breathing Cloud"" 3min 10secPeople’s body and soul transform into big a cloud, and are mixed with erotic shapes. 2 ""Looking At A Cloud."" 5min 45secSomething happens at the junior high school. When a boy starts to draw a cloud, that drawing begin to move and eat the students... 3 ""From The Cloud"" 3min 50secA funny little story about people living on the soft cloud. A look at their daily life, in the morning, they listen to the bell and begin to go down the sky."
21,7721,1626,Genma Taisen,"Action, Adventure, Comedy, Drama, Mecha, Sci-Fi, Shounen",Movie,1,5.1,2055,"From the depths of space he is coming...Ancient beyond understanding, his power is immeasurable. He has destroyed half the universe and is on his way here. He is... Genma.Only two people are aware of the imminent catastrophe: Princess Luna, a modern day prophetess and Vega, a cybernetic crusader from a world long since ravaged by Genma. Determined to spare the Earth from a similar fate, Luna and Vega must try to mobilize the most potent psychics in the world. Together, this army of fledging psychic warriors must succeed where billions have tried... and failed.But will they be able to gather their champions in time? Genmas agents are already on Earth to ensure that their master meets with no opposition!(Source: AnimeNfo)"
22,7722,30424,Instant Music,Music,Music,1,5.1,164,"Music video for the song ‘Instant Music’, from the album ‘Runners High’ by the pillows."
23,7723,32739,JRA Hokan Keikaku,"Action, Mecha",ONA,3,5.1,924,"A collaboration series between Evangelion: 3.0 You Can (Not) Redo and the Japan Racing Association (JRA). The first two ads, ""Unknown Horse"" and ""Birth of Eva-Impact,"" begin with the Evangelion animes Spear of Longinus falling from the heavens. Real-life jockey Yutaka Take, not being able to synchronize with an EVA unit weapon, tells Shinji, Rei and Asuka of the secret decision that has been made. ""Eva-Impact"" is an humanoid thoroughbred developed by JRA and Nerv as the ""Final Battle Weapon Type Horse."" Eva-Impact was born from the combination of Nerv technology and DNA extracted from legendary horses with a 150-year lineage. The fall of the Spear of Longinus triggered the development of this weapon.(Source: ANN)"
24,7724,4250,Kore ga UFO da! Soratobu Enban,"Sci-Fi, Space",Movie,1,5.1,518,"UFOs and aliens from beyond the stars are common themes in media, entertainment, and other forms of science fiction; however, many individuals have sworn they have seen UFOs and have been abducted in real life! Sit back and watch as the makers of Mazinger take you on a journey through the history of UFO lore. Could it be that UFOs are real and that aliens watch us from afar? [from anime-planet]"
25,7725,8733,Tousan no Tsukutta Uta,"Fantasy, Music",Music,1,5.1,205,A visual journey of a faceless boy in sombre clothes and a cat who leads him to strange places. Song by Ichiba Mamoru with images by Ueno Noriko. 
26,7726,19811,Waanabi.jk,"Comedy, School, Slice of Life",Special,2,5.1,579,"Promotion videos for Kenichi Kurois web manga ""Waanabi.jk"", commissioned by Studio DEEN."
27,7727,29905,"Yasashii Fue, Tori, Ishi",Dementia,Movie,1,5.1,139,"A lot of wrong may happen, but no problem. A whistle, a bird, a stone, a human, they are gentle.(Sorce: Official website)"
28,7728,28951,Beluga,"Dementia, Horror",Movie,1,5.09,330,"A horror spin on the classic tale of ""The Little Match Girl""."
29,7729,8645,Kitte no Nai Okurimono,"Kids, Music",Music,1,5.09,223,This catchy Minna no Uta tune is sung by Kazuo Zaitsu with animation done by Taku Furukawa.
30,7730,4394,Norakuro Gochou,Adventure,Movie,1,5.09,444,"The Fierce Canine Army has been given the day off, but Norakuro has no home to return to. After he goes to a yakitori (fried chicken) shop for a drink, he goes to the park to take a short nap. Just then, soldiers from the Mountain Monkey Army, who have stolen some secret documents, make their appearances and Norakuro goes after them in hot pursuit. When the Mountain Monkey troops appear to have made their escape in a hot air balloon, Norakuro, as a last desperate measure, climbs into a tube designed for launching fireworks and blasts himself right into the balloon. He retrieves the stolen documents, but the plot unfolds in an unexpected manner.(Source: AniDB)"
31,7731,6832,Shoujouji no Tanuki-bayashi Ban Danemon,Supernatural,Movie,1,5.09,628,"A young samurai accepts a job to clear out a haunted castle, only to find it inhabited by beautiful women. The women are secretly a group of tanuki that try to divert the young warrior from his mission. (Source: AniDB)"
32,7732,6837,Tengu Taiji,Comedy,Movie,1,5.09,501,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
33,7733,12919,Yoru no Hi,Psychological,Movie,1,5.07,357,"The rooftops of a darkened city, a couple walking by a lone streetlight on an otherwise darkened street, an old man rocking in a creaky chair in the corner of a room lit only by the moon or the streetlight entering through the window.(Source: Nishikata Film Review)"
34,7734,4733,Blue Remains,"Adventure, Sci-Fi",Movie,1,5.08,304,"Post-nuclear Earth is barren, and life cant survive on the surface, so the few remaining people have lived under-water waiting for their time to be able to go to the surface. Amamiku and her faithful computer guardians, Pyron and Mayzamik, guard the seeds that contain the DNA for life and re-growth on the surface when the air is breathable again, but not everyone wants that to happen. "
35,7735,32765,Cherry Blossom (Music),Music,Music,1,5.08,113,A short video advertising the release of Toshls album Cherry Blossom. 
36,7736,21335,Double Circle,"Sci-Fi, Super Power",ONA,6,5.08,4249,"""Double Circle"" means the community which evolves infinitely by the energy and ICT in the smart community project.People who live in Kawasaki become a hero, and beat an enemy who steals near from the time-stopped world to the evolving town Kawasaki.(Source: Official website)"
37,7737,29944,Kuchao,Dementia,Movie,1,5.08,184,"The primary schoolboy ""Kuchao"" is hated person in his class. Even if everyone fly balloons, only he doesnt part with his it. When he immediately begins to chew a bubble gum, he enter the imagination world after school. When his balloon becomes the face and begins to chew a bubble gum, it changes into various things. His imagination makes rapid progress more. Then, the bird approaches while flying and...(Source: Official website)"
38,7738,31833,Metamorphose,,Movie,1,5.08,175,Short animation by Komazaki Tomomi.
39,7739,23023,Peaceful Times (F02) Petit Film,Music,Music,1,5.07,1650,"The short features previously unseen Evangelion storyboard art. Evangelion director Hideaki Anno supervised the ""petit film,"" and Mahiro Maeda directed and storyboarded it. Shiro Sagisu provided the music, and voice actress Megumi Hayashibara narrates the Japanese version of the English lyrics. Sagisu made a few comments about the video on his website and posted the Japanese version of the lyrics. According to Sagisu, when they were finishing work on Q, Anno told him this would be the last time they used the F2 (Next Episode) theme, which made Sagisu want to make a extended version of it. He says the video actually contains four versions of the song: An unreleased version by the London Studio Orchestra (at the start), the Takahashi version from Xpressions, the version from Piano Forte #1, and Hayashibara’s narrated version. (Source: AniDB)"
40,7740,5622,The Chocolate Panic Picture Show,"Dementia, Psychological",OVA,1,5.08,1024,"The Chocolate Panic Picture Show is a wacky musical OVA based on a manga by Fujiwara Kamui, serialised in Monthly Super Action and partly inspired by Jamie Uyss The Gods Must Be Crazy (1980).Follow Manbo, Chinbo and Chonbo as they are flung into a strange, psychedelic world of madness they dont understand. See them cause chaos through their zany, unpredictable antics in this comical take on cultural imperialism."
41,7741,7485,Urashima Tarou,Historical,Movie,1,5.08,409,"Urashima Tarou is based on a well-known Japanese folk tale about an honest fisherman who is invited to an underwater castle after saving a sea turtle on a beach from bullies.(Source: forum.bcdb.com)Note: The latest research has revealed that the film identified on this website as Urashima Tarou (supposed title), which was so named on the basis that it was believed to be a work by Seitaro Kitayama that was originally released in 1918, is actually a different film. Read more...(Source: Japanese Animated Film Classics)Note: Urashima Tarou (supposed title) is tinted in pink film. Not to be mistaken with Urashima Tarou (1931) which is a black and white film."
42,7742,25291,Yomiuri Shimbun,Historical,Special,1,5.08,314,A 15 second long commercial produced for the Yomiuri Shimbun newspaper.
43,7743,31014,Aru Zombie Shoujo no Sainan,"Action, Horror",Special,1,5.07,360,"Promotional video for an anime adaptation of the Aru Zombie Shoujo novel series. Though uploaded in July 2012, the proposed adaptation never came to fruition."
44,7744,8730,Metropolitan Museum,"Fantasy, Kids, Music",Music,1,5.07,242,A young girl wakes up inside the Metropolitan Museum and spends an enchanting night with its denizens. Sung by Taeko Onuki for NHKs Minna no Uta. Stop motion puppet animation by Tadanari Okamoto.
45,7745,6842,Oyoge ya Oyoge,Sports,Movie,1,5.07,349,"The animals are having a swimming contest. The strutting Saru-kun, a monkey, cant bring himself to admit that he cannot swim, and puts himself forward as a contestant. He dives right in, but immediately starts to sink. For some reason the bottom of the pool is littered with seaweed and coral, and a kappa, a type of water imp, also lives down there. Saru-kun fights with the kappa, and manages to seize the saucer off its head. The kappa agrees to let Saru-kun ride on his back while he swims, in exchange for the return of his saucer. Saru-kun then cruises right through the pool, looking for all the world like he is swimming under his own power, and wins the race successfully. But what happens in the end?(Source: Digital Meme)"
46,7746,5656,PuriGorota: Uchuu no Yuujou Daibouken,"Adventure, Kids, Sci-Fi",OVA,1,5.07,2068,"First appeared in Nodame Cantabile manga as a fictional anime series. Later, in episode 4 of the live-action TV drama it appeared as a theatrical movie. Finally, the ""movie"" was completed and included in Nodame Cantabile anime DVD as an extra feature. (Source: ANN) "
47,7747,8957,Susume! Gachimuchi Sankyoudai,Comedy,ONA,1,5.07,132,A short comedy show about 3 brothers who work out at a gym.
48,7748,2974,The Humanoid: Ai no Wakusei Lezeria,"Drama, Mecha, Sci-Fi, Space",OVA,1,5.07,872,"Dr. Watson has created his masterpiece – a beautiful woman made of metal. A wonder of science, Antoinette is a childlike innocent who holds the key to an ancient civilization that could save the world, or destroy it. And when a mad tyrant kidnaps the man she loves, Antoinette finally discovers the courage – and the amazing fighting skills – that are her true calling. "
49,7749,20707,&quot;0&quot;,Music,Music,1,5.06,1170,This music video tells how a shy girl with a secret love and curiosity about what surrounds her works.
50,7750,33975,3-Nen D-Gumi Glass no Kamen,"Comedy, Parody, School",TV,13,5.06,836,The series re-imagines the Glass Mask manga and its characters in a school gag comedy focused on satirizing modern society.(Source: ANN)
51,7751,31267,Akuma no Kairozu,Dementia,Movie,1,5.06,131,Film by Takashi Ito.
52,7752,13715,Kennel Tokorozawa,"Comedy, Ecchi, School",OVA,1,5.06,535,"Pet shop owners daughter Chika Tokorozawa spends every waking hour with her dog, Rin Tin Tin, who repays her love by watching over her while she sleeps. Based on the manga in Young Sunday magazine by Maki Otsubo, who is better known in the manga world for Mr. Cinema.(Source: Anime Vice)"
53,7753,7025,Kiseichuu no Ichiya,"Dementia, Horror",Movie,1,5.06,1046,Short experimental animation from 1972 by Yoji Kuri.
54,7754,10742,Saru to Kani no Gassen,Drama,Movie,1,5.06,200,A monkey tricks a crab and steals his food. More crabs arrive and begin fighting the monkey.(Source: AniDB)
55,7755,8968,Shogi Hour,"Comedy, Game, Parody",ONA,1,5.06,416,A NHK shogi tournament parody. 55 AJN Trophy TV Shoji Tournamant Mr.Yamada versus Mr.Roboco.
56,7756,13795,The Green Wind,Fantasy,Special,1,5.06,295,"Promotion video for 21st Century Museum of Contemporary Art, Kanazawa.(Source: aokijun.net)"
57,7757,9777,Umacha,Slice of Life,Special,2,5.06,748,"Animated videos, advertising ice tea manufactured by the Asahi Beverage Company."
58,7758,7810,Yami wo Mitsumeru Hane,Dementia,Movie,1,5.06,500,"A story set in a world before ours. A world in chaos where forces of good and evil fight and mingle. By doing so, it creates the chance to give birth to the new world. A couple of winged beings make love and fly away. They bear a child in an egg, and when the child opens its eyes they are immediately destroyed, one consumed by fire and the other by water. Mythical, elemental and mysterious, the world created by Tsuji is dangerous, menacing and suffuse with signs of apocalypse, but somehow simultaneously tender and compassionate. A Feather Stare at the Dark captures simple gestures and primal feelings and amplifies them, realising the non-verbal and non-literal with remarkable grace. "
59,7759,30399,Arigatou Gomennasai,,Movie,1,5.05,115,A short animation by Taku Furukawa.
60,7760,33541,Bishoujo Yuugi Unit Crane Game Girls Galaxy,"Comedy, Game, Space",TV,Unknown,5.04,1624,Second season of Bishoujo Yuugi Unit Crane Game Girls.
61,7761,12803,Chinkoroheibei Tamatebako,"Comedy, Fantasy, Kids",Movie,1,5.05,350,The mischievous Chinkoroheibei visits the underwater realm of the fish king where he tries to steal the kings treasure box.
62,7762,6841,Maabou no Kinoshita Toukichirou,Samurai,Movie,1,5.05,442,A boy works hard to please his lord and gain advancement.  Short film from 1938.
63,7763,4266,Vie Durant,"Drama, Sci-Fi, Vampire",ONA,8,5.05,794,"The Antarctic thaws and it is an era when most of the land has been submerged in water. The extinction of Mankind already draws near. Mankind who were born from Adam and Eve, were now deteriorating as they repeatedly get cloned from generation to generation. Things essential for the survival of living things were lost.Even so, the ones remaining cling on to survive...""We should get what we need for survival from something else...!""And so, a mere small group of humans began a new life upon the surface of water, exhausting the resources of each and every other living thing to survive. In the end, they discover people who posess a huge quantity of things necessary for survival.The young men who posessed such things continues their journey even today, to escape from those who were pursuing them. They just wanted to find that something somewhere. They were seeking for the one and only ""help"" there was... (Source: AnimeNfo)"
64,7764,29865,BAR Kiraware Yasai,Comedy,TV,13,5.04,1785,"The anime adapts artist Daisuke Kimuras four-panel manga of the same name, the story centers on vegetables that children hate, everyone hesitates to eat, and are smelly. The series follows these vegetables as they visit a bar to share drinks together while they talk about their worries.(Source: ANN)"
65,7765,5838,Furudera no Obake-soudou,"Action, Adventure",Movie,1,5.04,531,A 1936 movie short about Taro a young man and his adventures against various creatures from different legends.
66,7766,31759,Hakubutsushi,Dementia,Movie,1,5.04,191,Short film by Yamamura Kouji.
67,7767,18149,Ishida to Asakura Special,"Comedy, School, Seinen",Special,1,5.04,2334,A bonus episode aired on Tokyo MX a week after episode 12. Asakura asks why theyre still there when the anime was supposed to end last week.
68,7768,25533,Many Mary,Music,Music,1,5.04,153,"Music video for the song ""Many Mary"" by A Crow Is White."
69,7769,5158,Noisy Birth,"Dementia, Music",Music,1,5.04,3279,"A music video from Yoshiura Yasuhiro, done in year 2000. Music is done by Shibata Yuki."
70,7770,14125,Otogi no Kuni no Birthday,"Kids, Music",Music,1,5.04,144,Animated music video of a single released by Noriko Sakai in 1989.
71,7771,30400,Yakusoku,Dementia,Movie,1,5.04,107,A short animation by Taku Furukawa. 
72,7772,32804,Ainone,"Drama, Music",Music,1,5.03,136,"A music video for the song ""Ainone"" by Yen Town Band."
73,7773,8716,Arigatou Thank You,"Comedy, Kids, Music, Sci-Fi, Space",Music,1,5.03,291,"Two aliens traveling through space watch from the porthole, jousting each other for a better view. When they reach the Earth, they are bombarded with messages which cause them to leave the Earths orbit. This is a comedic Minna no Uta song."
74,7774,22165,Chirico,Dementia,Movie,1,5.03,164,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
75,7775,7512,Dambo,"Fantasy, Music",Music,1,5.03,316,"The haunting, hallucinatory, and oddly cute journey of a young woman into a fantastical world called ""dambo"", lovingly crafted in stop-motion animation. Music by the Japanese electro-pop band, Electrical Lovers."
76,7776,10627,Ski Jumping Pairs: Road to Torino 2006,"Comedy, Sports",Movie,1,5.03,187,A CG animated film by Riichiro Mashima.A new breed of ski jumping has been born: pair ski jumping! This is a promotional movie for the new sport using CG graphics to demonstrate its possibilities.
77,7777,29902,A Play,Music,Music,1,5.02,185,"Music Video for the group ALT, made by Satoshi Murai."
78,7778,32293,Kerorinpasu,Music,ONA,1,5.02,98,Short animation by Rapparu.
79,7779,29933,MTV Japan Station ID,Music,Special,2,5.02,147,Short animations by Shunsuke Saito made for Japanese MTV channel.
80,7780,22417,Quantum Leap,"Action, Music",Music,1,5.02,184,Music video by m-flo from their DVD album Tunnel Vision.
81,7781,30401,Rule,Dementia,Movie,1,5.02,106,A short animation by Taku Furukawa.
82,7782,6346,Cherry no Manma,"Comedy, Romance, Shoujo",OVA,1,5.01,1061,A short story about a young girl and her two housemaid boyfriends.
83,7783,30332,Comics,Dementia,Movie,1,5.02,160,Furukawa Taku film.
84,7784,1529,De:vadasy,"Action, Ecchi, Mecha, Psychological",OVA,3,5.01,1269,"For young men like Kei, life is still plagued by nothing but homework and girl trouble. When an unknown force besieges Earth with robotic war machines, however, it is Kei who is chosen to defend the human race."
85,7785,21831,Dracula no Uta,"Kids, Music, Vampire",Music,1,5.01,246,An imaginative take on Dracula is shown in this musical video from the Minna no Uta franchise.
86,7786,30427,Mr. Empty,Music,Music,1,5.01,92,"An animated music video for Denki Grooves song ""Mr.EMPTY""."
87,7787,32295,Ai Sky Tree 21,Action,ONA,1,5.0,137,Short anime by Rapparu mixing animation with still real life pictures.
88,7788,29597,Hana,Comedy,Movie,1,5.0,207,A short film by Kuri Youji. A man plants a flower and waits for it to bear fruit...
89,7789,24847,Ichigeki Sacchuu!! Hoihoi-san: Legacy,"Comedy, Sci-Fi",ONA,1,5.0,475,Originally planned to be released as an original video anime adaptation of Ichigeki Sacchuu!! HoiHoi-san Legacy manga. Japanese publisher ASCII Media Works concluded that there has been no prospect of completing the production of the title and cancelled the production. The two-minute trailer is all that was released of this project.(Source: AniDB)
90,7790,7032,Kitte no Gensou,Comedy,Movie,1,5.0,428,Short experimental animation from 1961 from animation pioneer Yoji Kuri.
91,7791,3112,Papillon Rose,"Comedy, Ecchi, Magic, Parody",TV,6,5.0,1817,"The story takes place one year after the OVA.Because of the previous war, Kabucki-cho was devastated, and the owner abandoned his lingerie pub, ""Pallion,"" and opened ""New Papillion"" in Akihabara. During the war, Tsubomi, and her colleagues Anne and Shizuku lost their memories, and they began new lives in Akihabara.On the other hand, the Susano, aliens who were invading the Earth, appeared. They turned a UMA (Unidentified Mysterious Animal) into a monster and make it raid on Akihabara. Rama the cat made Tsubomi and her buddies retrieve their memories, and let them fight against the monster as Lingerie Soldiers.(Source: AnimeNfo)"
92,7792,30078,Beautiful Name,Kids,Movie,1,4.99,116,"A special performance for Laforet, the large department store/museum in Harajuku."
93,7793,17076,Chagama Ondo,"Comedy, Supernatural",Movie,1,4.99,322,The first full cel-animated short. A group of tanukis investigate a temple and cause mischief.(Source: AniDB)
94,7794,29768,Fantastic Cell,Dementia,Movie,1,4.99,220,Mirai Mizues debut animation short film.
95,7795,10436,Animal Dance,"Dementia, Music",Movie,1,4.98,412,"A myriad of shadows resembling humans, animals and bacteria constantly move and merge with each other, while piano music plays in the background.(Source: AniDB)"
96,7796,5870,Hibari no Yadogae,Action,Movie,1,4.98,519,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
97,7797,9744,Issho ni Training Ofuro: Bathtime with Hinako &amp; Hiyoko,"Ecchi, Sports",OVA,1,4.98,5779,Viewers take an exercise in the bathtub and an after-bath stretch with Hinako and the new character Hiyoko. A microSD card containing the OVA data will be bundled with the DVD so that users can watch the anime on their cell phones.Stretch Time segment included.
98,7798,30335,Portrait,Dementia,Movie,1,4.98,112,Furukawa Taku film.
99,7799,4966,Jigazou,Comedy,Movie,1,4.97,1152,This extremely brief film was Osamu Tezukas answer to a challenge presented to the leaders of the international animation community to create animated self-portraits. (Source: ANN)
