,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
12,8912,8191,Hoshi Shinichi Short Short,"Comedy, Sci-Fi",TV,26,6.07,160,"This series features stories from the acclaimed sci-fi writer Hoshi Shinichi. The episodes uses animation, live-action footage, computer graphics, and other visual means to re-enact the short stories. Each episode is a collection of several short-short stories by Hoshi Shinichi.Note: This entry includes the pilot and the 25 TV episodes."
13,8913,8192,Hoshi Shinichi Short Short Special,"Comedy, Sci-Fi",Special,1,6.0,106,"A special that features six stories - four animated, and two live-action. The four animated stories and their animators are ""Muryou no Denwaki"" (""Free Phone"") by Pantagraph, ""Atarashii Asobi"" by Tayuta Mikage, ""Kōtta Jikan"" by Tetsuro Kodama, and ""Gogo no Kyouryuu"" by Takashi Katou. The two live-action stories are ""My Kokka"" (""My Nation"") and ""Kofuu na Ai."" "
14,8914,29451,Hoshi Uranai Kirakira,"Kids, Music",Music,1,4.25,91,Music video for the song by Shounen Shoujo Gasshou Dan Mizuumi featured on NHKs Minna no Uta program.
15,8915,19073,Hoshigari Hime no Bouken,"Fantasy, Kids",OVA,1,5.64,60,"A fairy-tale telling the story of a wealthy, spoiled princess Katharine who got changed into ""normal"" girl by a Witch and now have to live among common village folks adapting to their modest lifestyle.*Part of the series of films produced with cooperation of: Japans Central Council for Financial Services Information and Bank of Japan Public Relations Department."
16,8916,18747,Hotaru Kagayaku,"Drama, Kids",OVA,1,5.9,70,Chisatos journey home from Manchuria after the war. 
17,8917,30981,Hotaru no Mau Machi de,"Drama, Kids",OVA,1,6.17,43,An educational film showing the importance of family bonding.
18,8918,33396,Hua Jiang Hu Zhi Bu Liang Ren,"Adventure, Drama, Historical, Martial Arts, Romance",ONA,54,8.0,59,"Two martial artists are brutally killed by a team of assassins, leaving their wards, a young boy and girl, defenseless. A martial arts master dispatches of the assassins, sparing their lives, and decides to take them in. He raises them and teaches them martial arts."
19,8919,33305,Hua Jianghu Zhi Ling Zhu,"Action, Drama, Fantasy, Historical, Martial Arts",ONA,41,7.57,171,"Human beings can be divided into two kinds: ordinary people who work for the living, and the undead who work for the dead. For the undead, their lives are dedicated to fulfilling the final wishes of ghosts who died with regrets. As for Baili Dengfeng, he has one and only one destiny in this world: to find his long-missing wife Ruyan. During his quest, Dengfeng makes acquaintance with Jia Xuan, whose family was murdered and is yet to be avenged, Liang You who is cute, naughty and adores him very much, and Liang Yuan, who simply doubts everything neurotically. After a series of events, he also learns of the existence of Spirit Masters and Spirit Slaves, and gets in touch with a mystical organization named ""Spirits Expelling Order"". With more and more mysteries being unveiled, the truth is drawing closer and closer to Dengfeng, who perhaps would rather not face the whole of it.(Source: Mooncakes Fansub group)"
20,8920,30268,Huang Feihong Yong Chuang Tianxia,"Action, Martial Arts, Shounen",Movie,1,5.17,39,A Chinese movie from 2005.
21,8921,19957,Huckleberry no Bouken (Movie),"Adventure, Drama, Historical",Movie,1,5.93,111,Movie version of the TV series Huckleberry no Bouken.
22,8922,3414,Hula Kappa,Comedy,TV,78,6.09,168,Some sort of educationnal anime for children. A bit of humoristic.
23,8923,9950,Hulu Xiongdi,"Action, Super Power",TV,13,7.4,170,"Legend has it that two demons were jailed in the Calabash Mountains, one a Scorpion spirit and the other a Snake spirit. However, years pass and a pangolin accidentally drills through the mountains and releases the demons.An old man is hiking on the mountains nearby and falls next to a cave where the pangolin escapes from. The pangolin explains the situation and tells the old man the legend of seven calabashes that can save their land from being destroyed. The old man knows what he must do and obtains the legendary calabash plant seed in order to defeat the demons.As each calabash matures, it transforms into a child with unique powers.  With a combined effort, these seven calabash brothers set on a mission to defeat the demons in a 13 episode-long adventure.In a sequel series, it is later revealed that there was a third demon, specifically the sister to the snake spirit, that had been in hiding underground during the whole battle. The only survivor from the defeat of the two demons, a humanoid toad with a blinded eye, comes and desperately reports the news. Naturally, the demon is enraged and attacks the mountain that contains the seven brothers in order to avenge its siblings deaths.(Source: Wikipedia)"
24,8924,32831,Hungry to Win,"Action, Sports",ONA,1,4.43,97,"Commercials for Nissin Foods Hungry to Win campaign. The first episode is with Manchester United. It features Wayne Rooney, Robin van Persie, and Angel Di Maria. The second and third episodes are a crossovers with Shin Tennis no Ouji-sama."
25,8925,16776,Hurdle,Drama,Movie,1,5.14,109,Yuuki has to move from Yokohama to a rural city and becomes the target of bullying.(Source: AniDB)
26,8926,19681,Hustle Punch,"Comedy, Fantasy, Kids",TV,26,6.63,157,"The show centers around three hobos that live in a broken car on top of a junkyard: Punch, Touch, and Boom. Punch is a bear who is literally strong-headed: his head is as hard as a rock, and nothing can knock him down. Boom the weasel is an expert shot, using not a gun, but a slingshot. Touch the mouse takes advantage of her smallness in order to get into small holes and sneaking into things without the villains knowing. Gari-Gari is a mad scientist wolf who wants to build a mansion over the junkyard, constantly thinking up evil plans to get the money needed to buy the property, whether it’s creating a machine that creates counterfeit 10 yen (about 10 cents in US money) or stealing priceless paintings and selling it to a high bidder. He is an inventor, creating things that can aid him into doing his deed. If Gari-Gari buys the junkyard, this of course means that the three heroes will have no place to stay, so they constantly thwart his schemes. Gari-Gari has two henchmen working for him: Black and Nyu. Black is a gangster cat who welds a gun, often shooting at Punch and the gang with it. Nyu is a simple-minded pig who has big strength. (Source: Cartoon Research)*Based on Hustle Punch by Mori Yasuji, serialized in Manga O."
27,8927,16824,Hwang-geum-ui Pal,"Shounen, Sports",Movie,1,4.17,68,The story of an orphaned boy who practices baseball to deal with his loneliness.
28,8928,16808,Hwanggeum Cheolin,"Action, Adventure, Demons, Kids, Super Power",Movie,1,4.81,89,The titular hero sets out on a journey to the underworld.
29,8929,16560,Hwanggeum Nalgae 1.2.3.,"Action, Mecha, Sci-Fi",Movie,1,4.52,99,"Released in Korea in 1978, Gold Wing 123, or Golden Wing 123, is an animated sci-fi superhero feature from Kim Cheong Ki, who also directed the classic Robot Taekwon V (1976) and created the popular Wuroemae series. Like Robot Taekwon V, Gold Wing 123 draws from Japanese genre themes and character designs to create Koreas very own world-saving transforming superhero, a young man who attains super powers and is tasked to defend earth from the evil plans of a galactic conqueror. (Source: YesAsia)"
30,8930,25091,Hyakubanme no Saru,"Historical, Kids",Movie,1,6.83,57,"Based on the 1981 book of the same name by new age guru Ken Keyes, Jr., which in turn is based on the story of a 1952 experiment on the southern Japanese island of Kojima. (Please note that the ""Hundredth monkey effect"" is discredited in the scientific community.)Once one monkey has learned how to wash its food, it is able to teach others the same skill. When a certain number have learned (and Keyes suggests an arbitrary figure of 100), not only do the remaining monkeys suddenly appear to know how to do it, but so too does a completely different group of apes on a completely separate island. Keyes uses this apocryphal tale as a parable for the antinuclear movement, as ""proof that change would come if enough people joined forces.(Source: The Anime Encyclopedia)"
31,8931,19071,"Hyakumannen Attara, Dousuru?",Kids,OVA,1,5.0,61,"Educational video that teaches teenagers about value of money, basic banking principles, use of credit cards and other ways of financial interaction in the society.*Part of the series of films produced with cooperation of: Japans Central Council for Financial Services Information and Bank of Japan Public Relations Department."
32,8932,10238,Hybrid Deka,Comedy,Movie,1,5.0,94,"A Himitsukessha Taka no Tsume spin-off movie sponsored entirely by Toyota which had a limited theatrical run; in order to promote their hybrid car line. In the film, the Chancellor takes a break from Eagle Talon to become a struggling section chief of the Metropolitan Police Department Hybrid Division (which was born from the consolidation of several ministries for financial reasons). "
33,8933,22887,Hyokkori Hyoutan Shima,"Adventure, Kids",Movie,1,6.4,59,A group of kids are stranded on a volcanic deserted island.(Source: AniDB)
34,8934,9781,Hyouga Senshi Gaislugger,"Action, Mecha, Sci-Fi",TV,20,6.37,155,A cyborg warrior from an ancient Antarctic kingdom awakes 30000 years later from an accidental hibernation to find the Earth changed and an old alien enemy on the verge of invasion. Its up to Guyslugger to use his ancient technology to defeat the aliens. (Source: AniDB)
35,8935,29671,Hyoutan,Psychological,Movie,1,4.74,88,Independent animation by Suzuki Shinichi.
36,8936,16007,Hyoutan Suzume,Fantasy,Movie,1,5.0,136,One of the famous Asian animated films from the late 1950s.
37,8937,9902,Hyper ERT,Kids,TV,20,6.0,73,"Hyper is a white dolphin who came from the future. In future, the earth has been highly polluted therefore Hyper is trying to change the history by going back to the 21 century and fight against his enemy, an octopus called ""Octopus""."
38,8938,31509,Ichi-gan Kuni,,Movie,1,7.17,36,Short film by Hirano Ryou.
39,8939,28485,Ichiban Chikaku ni,"Drama, Slice of Life",OVA,1,6.0,45,An educational film about the discrimination of ethnic Koreans in the Osaka Prefecture.
40,8940,6060,Ichigatsu ni wa Christmas,Romance,OVA,1,5.93,247,"Nobumasa is a boy who works part-time in a shoe store, where he meets Mizuki, a girl whose abusive family life has left her unable to trust other people. Meanwhile, Nobumasa is unaware that another girl, Seiko, has a crush on him but is unable to express her feelings.(Source: The Anime Encyclopedia)"
41,8941,9518,Ichigo Ichie: Kimi no Kotoba,Comedy,TV,13,6.9,274,No synopsis has been added for this series yet.Click here to update this information.
42,8942,3164,Ichigo Ichie: Koibana Tomobana,Comedy,TV,13,7.1,260,"Ichigo Ichie is based on a series of stationery. The stationery, by a company called Mind Wave, focuses on the friendship of two young girls.(Source: TokyoPop)"
43,8943,26309,Ichimai no Etegami,"Drama, Kids",OVA,1,5.0,56,An educational film about town planning and factoring the opinion of the elderly as they have lived there the longest.
44,8944,27853,Ichinen Ikkumi,"Kids, School",OVA,1,6.33,45,Based on a well known childrens book series by Ryugi Goto (Story) and Hasegawa Tomoko (Illustrations).Follows the adventure of a naughty boy and the rest of the kids in his classroom.
45,8945,31135,Idea ga Tsukamaranai.,Dementia,Movie,1,4.0,57,"A man is racking himself at a desk. On his desk there is a tiny man also racking himself at his desk.The big man remains still without any idea. The tiny man moves around in vain trying to catch some idea, which is supposed to be inside of him. Both man get cornered searching for idea, become desperate and after the daybreak the big man is struck by an idea...(Source: Official website)"
46,8946,32254,Ijigen Gattai Mojibakeru Z,"Game, Kids",ONA,1,5.35,59,A promotional anime for the Ijigen Gattai Mojibakeru Z toy line from Bandai.
47,8947,30938,Ijime Juuyon-sai no Message,Drama,OVA,1,5.5,38,An educational film based on an award winning novel. The story follows a girl who is bullied to the point of hospitalization even when she requested the help of adults and teachers. 
48,8948,28483,Ijime wa Zettai Warui!,"Drama, School, Slice of Life",OVA,1,7.67,46,An educational film about empowering children to take action when they are bullied. Do not be afraid to immediately tell the teacher and your parents.
49,8949,26329,Ijimekko Ookami to Nana-chan,"Drama, Kids",OVA,1,8.0,66,"An educational animation on the problems of bullying told through the the fable of ""The Wolf and the Seven Young Goats."""
50,8950,20079,Ijiwaru Baasan,"Comedy, Slice of Life",TV,39,7.33,87,"Based on a 1966 manga by Sazae-san creator Hasegawa Machiko.This is another slice-of-everyday-life tale, centered around a spiteful old woman who causes trouble for neighbours with her constant bumbling and grumbling.(Source: ANN)"
51,8951,20081,Ijiwaru Baasan (1996),"Comedy, Slice of Life",TV,46,5.75,75,"Grandma is a nasty and manipulative thing most of the time, causing endless trouble for her son-in-law and daughter, her grandchildren, and her neighbours.(Source: ANN)"
52,8952,29651,Ikedaya Soudou,"Drama, Historical, Samurai",Movie,1,3.85,81,"Independent film by Yanagihara Ryouhei, member of the Animation Sannin no Kai pioneer group of independent animation. It tells the story of the Ikedaya raid by the Shinsengumi from the point of view of the neighbors of the Ikedaya."
53,8953,21053,Ikemen Kyuugo-tai Nurse Angels,Comedy,TV,10,5.44,95,Features 5 nurses working at the secret service at International Medical Center.(Source: CDJapan)
54,8954,19965,Ikinari Dagon,"Adventure, Fantasy",TV,12,5.63,72,"Dagons little rocket crashes into a beautiful, blue planet and lands on a bed of green weeds. He quickly becomes friends with all kinds of creatures: Zipzap Mantis, General Ant Garibaldi, Andy Ant, Doctor Marilyn Wasp, and many more. Needless to say they are all insects. Insects? Yes, Dagon is only one centimetre tall!The tiny residents of the land of weeds become curious about the identity of this stranger from another planet. But when Dagon saves them from the danger posed by their ferocious enemies, Gulpo Toad and Godzi Lizard, everyone thinks Dagon is a SUPER-BUG!This planet is also home to a number of creatures that are very terrifying to these little fellows. They are called the Sapiens, or the human beings. Dagon must confront these massive creatures in order to get his rocket back from them!So begins Dagons funny and thrilling adventure on Earth...(Source: AnimeNfo)"
55,8955,28487,Ikite Iru,,OVA,1,5.75,42,"Tsuyoshi is 9 years old and had friends over to play. During a tumble a photo breaks of his mother holding a baby. On the back of the photo is a date, written two years before his birth, so Tsuyoshi asks his father ""whose child is this?"" His father tells him the story of his older brother who died at birth and learns the importance of life."
56,8956,29814,Ikiteirutte Subarashii!,Kids,Movie,1,4.42,78,A Toei film directed by Yabuki Kimio.
57,8957,26227,"Ikitemasu, 15-sai.","Drama, Kids",OVA,1,6.33,53,An educational film about blindness and being independent while blind in Japan.
58,8958,19947,Ikkyuu-san (1978),"Action, School, Sports",TV,26,7.23,167,"High-school student Ikkyuu knows nothing about baseball, but his talents are recognized by the manager of the baseball club, and he takes up this enchanting sport. While his ignorance of the game leads him to make many mistakes, Ikkyuu - who is in fact a descendant of ninja - displays his superhuman abilities and leads the team to the High School Baseball Championships.(Source: Nippon Animation)"
59,8959,21467,Ikkyuu-san to Yancha Hime,"Comedy, Historical, Kids",Movie,1,6.31,89,Ikkyuu must talk a tomboy into behaving in a more lady-like manner before her habit of calling herself by the boys name Tsuyumaru and attacking shogun Yoshimitsu Ashikaga with a wooden sword gets her into trouble.(Source: AniDB)
60,8960,21475,Ikkyuu-san: Haru Da! Yancha Hime,"Comedy, Historical, Kids",Movie,1,6.86,73,Ikkyuu must help the princess once again as she doesnt have any table manners. Without them she wont be able to attend the plum blossom viewing party. 
61,8961,23575,Ikkyuu-san: Ooabare Yancha-hime,"Comedy, Historical, Kids",Special,1,5.9,71,"The rampant adventures of the mischievous Tsuyu take the lead here: ""Ikkyuu-dono! Lets Play!!""(Source: AniDB)"
62,8962,3973,Ikuze! Gen-san,Comedy,ONA,24,6.24,125,"The slapstick comedy centers on Genzō Tamura, a 19-year-old third-generation construction worker in the working-class neighborhood of Beranme. When the Kuromoku Group urban developers threatens the neighborhood with Chainsaw Mika and Dynamite Dan, Tamura must save his town with his trusty hammer.Source: ANN"
63,8963,34179,Ima no Watashi ni Dekiru Koto...,Sci-Fi,ONA,2,5.4,234,"The story takes place in 2102 where future has advanced beyond what was imagined in the 21st century and in 2016. 17-year-old Nami is a high school girl living everyday happily without much thought. A recent increase in guerrilla heavy rains has caused to her start worrying a little. She encounters 10-year-old You, a mysterious girl from the near future.(Source: ANN)"
64,8964,24577,Imokawa Mukuzo: Chuugaeri no Maki,Comedy,Movie,1,6.17,79,It is most likely a story about a Mukuzo Imokawa doing the somersault.(Source: Anime Database Wiki)
65,8965,29926,Inaka Nezumi to Machi Nezumi,Kids,Movie,1,4.28,89,A short movie by Kazuhiko Watanabe.
66,8966,8786,Inakappe Taishou,"Comedy, Sports",TV,104,6.8,184,A comedy about a country boy that travels to the city to study judo. He ends up meeting the daughter of a prominent dojo and her judo skilled cat. Each episode features 2 stories. (Source: AniDB)
67,8967,26299,Inamuranohi,"Drama, Historical, Kids",OVA,1,8.0,47,Tells the real story about the 1854 Nankai earthquake and subsequent tsunami. 5 samurai villagemen tried to warn villages to evacuate after seeing the tsunami in the distance and it fell mostly on deaf ears. They then set fire to threshed rice in order to have the villagers run up to the fields in order to put out the fire thinking the whole crop is on fire. The plan worked and almost every village member ran up as the rice crops were their only livelihood. The tsunami came and the whole villages below were destroyed thus saving the villagers from death.
68,8968,34502,Inazma Delivery,"Action, Comedy, Sci-Fi",TV,10,,32,"Inazma Delivery is set in the town of Babiden City, where everything runs on electricity. Hemingway is an earnest young man who works at the delivery company Inazma, which promises to deliver any package to its proper destination. One day, an extraterrestrial lost child in a shark costume named Bytheway appears and asks to be delivered to its home planet, and soon Hemingway and Bytheway are embroiled in all sorts of adventures.(Source: Crunchyroll)"
69,8969,28235,Indie Anibox: Selma Danbaekjil Coffee,"Comedy, Drama, Romance, Samurai, Sci-Fi",Movie,1,7.22,109,"The 2008 animated omnibus Indie Anibox: Selmas Protein Coffee consists of three inventive short films from up-and-coming directors. Kim Woon Kis kooky mystery thriller ""Wanted"" is set in a peaceful village suddenly disrupted by heavy rainfall and the appearance of a strange old woman named Selma. Yeon Sang Hos 3-D animation ""Love is Protein"" is an inventive black comedy about three poor roommates who break their piggy banks to order fried chicken - only to discover their prospective meal is the son of a weeping chicken. Jang Hyung Yoons surreal ""A Coffee Vending Machine and Its Sword"" follows a swordsman who reincarnates as a coffee vending machine and falls in love at first sight with the maintenance girl.(Source: YesAsia)"
70,8970,32227,Inemuri Buu-chan,Kids,Movie,1,4.11,53,A modified version of The Little Red Hen folk tale. It stars a squirrel and the moral of the story (no work=no prize) is removed as the animals who didnt contribute at all to making the bread were allowed to eat it.
71,8971,16259,Inferious Wakusei Senshi Gaiden Condition Green,"Action, Sci-Fi",OVA,6,6.08,116,"Keith, George, Edward, Yang and Shaw are Platoon #801, the five-man team formed to protect their homeworld in the Inferious galaxy from alien invasion. Gazarias evil emperor Vince conquers the neighbor worlds of Kal and Granad, and suddenly only Platoon #801, also known as Condition Green, stands between him and the conquest of Emerald Earth.(Source: The Anime Encyclopedia)"
72,8972,26241,Inochi Kagayaku Akari,"Drama, Kids",OVA,1,5.71,48,"An educational film about womens problems, community discrimination (buraku social issues), and the entrapment of disabilities. "
73,8973,26297,Inori no Te,"Drama, Historical, Kids",OVA,1,7.0,46,An educational anime about Hans Dürer.
74,8974,14211,Instant History,Historical,TV,312,6.68,155,"Each three-minute short features characters learning about important historical events that occurred that day. Shown on Fuji Television, it often featured photographs and film footage taken from the Mainichi Shimbun newspaper, where Ryuuichi Yokoyamas comic strip was running at the time.(Source: Cartoon Research)"
75,8975,24051,Interior,"Adventure, Comedy",ONA,1,5.06,94,"Centers around the unprofitable artist Sam, the unprofitable playwright Borman, and their friend Greg. The one thing they all have in common is that they are poor. The three decide to enter a contest to earn money — but since they cannot afford to mail their entries, they decide to take the long trip to the competition site to bring their entries in person.(Source: ANN)"
76,8976,29709,Introspection,Dementia,Movie,1,5.29,58,"""We can understand each other without understanding each language.""(Source: Maya Yonesho)"
77,8977,24501,Inui-san!,"Comedy, Shoujo",OVA,Unknown,5.2,106,Included in the Ciao Ciao TV bonus DVD that bundled with the  issues of the Ciao magazine.(Source: AniDB)
78,8978,10847,Inumarudashi,Comedy,TV,4,5.47,332,"Comedy at a kindergarten. Inumaru-kun is a four-year old boy, who runs about the kindergarten naked below the waist. Yamada Tamako is a new nursery teacher and she is struggling with Inumarus weird behaviour."
79,8979,25109,Inuyama Kamiko no Kireigoto ja Owaranai!,Slice of Life,ONA,2,4.8,107,A series (collaboration with a toothbrush brand REACH) following two women that aims to educate about proper dental health.
80,8980,6384,Ippon Bouchou Mantarou,"Action, Seinen",OVA,2,6.2,114,Based on the manga by Big Joe (ビッグ錠).
81,8981,33387,Ippou Nippon Mukashibanashi,"Comedy, Fantasy",ONA,12,4.22,63,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
82,8982,11421,Iruka to Shounen,"Adventure, Kids",TV,13,5.04,118,"The series presents the adventures of Zoum, a white dolphin and his friends, two children who live with their sailor uncle. The cast includes several animals including a mynah bird (who understands the dolphin language in addition to the language of the other animals and the humans on the island and acts as a translator), a koala, and a sloth.During their adventures, Zoum meets a beautiful female dolphin, called Za-za-zoom in the English version, with whom he has a baby.(Source: Wikipedia)"
83,8983,25305,Isewan Taifuu Monogatari,"Drama, Historical",Movie,1,7.4,99,"On September 26, 1959, Super Typhoon #15 (also known as ""T5915"", ""Vera"", or ""Isewan Typhoon""), struck the coast of Japan with the maximum wind speed of 305 km/h, causing over 5,000 dead or missing plus over 30,000 injured, the heaviest casualty caused by a single typhoon in Japan in 20th century. This animated movie was produced on the 30th anniversary of the tragedy in order to commemorate the dead and survivors.(Source: AniDB)"
84,8984,19583,Ishii Hisaichi no Dai Seikai,"Comedy, Parody",OVA,1,5.13,56,Based the same name gag manga by Hisaichi Ishii.
85,8985,28021,Ishii Hisaichi no Nanda Kanda Gekijou,"Comedy, Martial Arts, Sci-Fi, Space",OVA,2,8.0,62,"The Underground People desire to leave their overcrowded cavern and seize control of the surface world, but they never quite succeed. A second episode, Christmas Aid, soon followed, in which the brainless Undergrounders second futile escape attempt is set to music by the popular group Yukadan. The first volume also included two unrelated stories by Ishii: 101 Ninja and Ken-chans Space Exploration Adventure.(Source: The Anime Encyclopedia)"
86,8986,25473,Ishinomori Shoutarou no Rekishi Adventure,"Historical, Samurai",OVA,5,5.86,60,"A two-part video series in which Dr. Teng (a researcher at the Time Institute) and his faithful kappa assistant Pasuke travel through time, first to the Battle of Sekigahara (1600) and then to the fourth Battle of Kawanakajima (1561). In the second installment, they then look in on the last stand of the Japanese underdog hero Yoshitsune in Hiraizu mi (1189) and then, after spending so much time on the Genpei War, suddenly leap several centuries into the future, to cover the first time Nobunaga Oda used firearms in battle, at Nagashino (1575) . A mixture of live-action and anime, described by Japanese sources as a ""documentary with a touch of story,"" and presumably related in some way to Shotaro Ishinomoris multivolume manga history of Japan.(Source: The Anime Encyclopedia)"
87,8987,32845,Ishitsubutsu Toriatsukaijo,"Drama, Music",Music,1,5.11,72,"A music video for Suck a Stew Drys song ""Ishitsubutsu Toriatsukaijo"". "
88,8988,28427,Isobe Isobee Monogatari: Ukiyo wa Tsurai yo,"Comedy, Historical",ONA,Unknown,5.58,115,"In this ukiyoe-style flash anime, Isobe Isobee is a lazy, slacker samurai with big dreams. He lives with his mother, who thinks highly of him. He lays around the house, sneakily looks at Edo-period pornography without his mother noticing, naps at school, but he plans to become a respectable samurai one day!(Source: MangaHelpers, edited)"
89,8989,31903,Isobe Isobee Monogatari: Ukiyo wa Tsurai yo (2015),"Comedy, Historical, Shounen",ONA,Unknown,6.0,197,"Isobe Isobee is a lazy, slacker samurai with big dreams. He lives with his mother, who thinks highly of him. He lays around the house, sneakily looks at Edo-period pornography without his mother noticing, naps at school... but he plans to become a respectable samurai one day!(Source: MangaHelpers)"
90,8990,10760,Issunboushi,Drama,Movie,1,6.0,120,"The story of a couple who prays to God for a child, even if he would only be the size of a thumb."
91,8991,23183,Itazura Post,Comedy,Movie,1,7.0,77,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
92,8992,20025,Itazura Tenshi Chippo-chan,"Comedy, Kids",TV,240,7.33,82,"Humorous adventures of a silly angel, 5 minutes per episode.(Source: AniDB)"
93,8993,9496,Itoshi no Betty Mamonogatari,"Fantasy, Romance, Seinen",Movie,1,5.39,134,"A devil-girl with the face of an angel and a heart of gold,  blond Betty falls in love with an earthbound gangster, Danpei Kimogawa, when they meet in a rainstorm. They end up living together in a Tokyo highrise apartment, though Danpei has trouble coping with his new witch and demon in-laws dropping in at inopportune moments. Betty has actually been sent to the human world on a mission to defeat the demon Lutan. While Betty continues her task, her skeletal grandmother sends nubile nymphs to tempt Danpei and see if he is suitable husband material. (Source: The Anime Encyclopedia)"
94,8994,32107,Itoshi no Muco OVA,"Comedy, Slice of Life",OVA,1,5.84,154,"The wraparound jacket band of the eighth compiled book volume of Takayuki Mizushinas Itoshi no Muco manga revealed on Friday that the manga will get an original anime DVD in spring 2016, which will be bundled with a limited edition of the mangas ninth volume. (Source: ANN)"
95,8995,23353,Itsuka no Main: Kaminari Shounen - Tenta Sanjou!,"Action, Drama, Seinen",OVA,1,6.73,100,"Based on the manga by Mizuho Shuushi, the story shows a realistic portrayal of a Japanese bike gang member trying to live up to social expectations of him being a legend. "
96,8996,34121,Itsumo Kokoro ni Ho,"Music, Slice of Life",ONA,1,4.86,63,An Aiful (consumer finance company) commissioned commercial from Tekken set to Love is in the Air by The Afters where people try to beat their aggression with balls of happy thoughts. 
97,8997,28071,Itsumo Kokoro ni Taiyou wo!,"Comedy, Ecchi",TV,16,5.75,96,"Follows the story of the manga of the same name where a a high school boy finds a room for a boarding house that only costs 30,000 yen a month (about 300 USD). But theres a catch. "
98,8998,26119,Iwata Kunchi no Obaachan,"Drama, Historical, Kids",OVA,1,6.33,52,An educational film based on a true story of an elementary school boy bringing his wheel-chair bound grandmother to school in order for her to tell the story of her living through WW2 and the atomic bomb.
99,8999,27561,J League wo 100-bai Tanoshiku Miru Houhou!!,"Comedy, Parody, Sports",Movie,1,4.17,60,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
