,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
16,6416,5157,Alexander Senki Movie,"Action, Adventure, Dementia, Historical, Military, Mystery, Shounen, Supernatural",Movie,1,6.12,1258,"In 356 BC, Alexander the Great arrives in Greece with the ominous destiny that he will become the ""destroyer of the world."" Inheriting the crown, he becomes king of the Macedonians and starts down a road of conquest with terrific speed. Alexander ultimately confronts his fated nemesis, Darius the Third, in a war with Persia which changes Alexander into the devil he was fated to become, assuring the destruction of all in his path, and possibly himself.(Source: TBS Global Business)"
17,6417,7156,Arei no Kagami: Way to the Virgin Space,"Action, Adventure, Sci-Fi, Space",Movie,1,6.12,549,"The story follows Daichi Meguru and Mayu, a young boy and a pilot, as they flee their war torn planet and into space. Upon their ship a stowaway android named Zero joins their quest as they travel through Halleys Mirror.(Source: Wikipedia)"
18,6418,10501,Bannou Yasai Ninninman,"Comedy, Supernatural",Movie,1,6.13,3612,"Mari is a young elementary schooler who is terrified of two things—eating vegetables and crossing ""Feara Bridge""—so much so that she has recurring nightmares of being forced to confront her fears. She avoids eating vegetables at all costs, and wakes up early so she and her friend Momo can walk out of their way to avoid the bridge.One day, Momo gets a dog that cant be walked on the busy road she and Mari usually take, and Momo walks across the bridge, leaving Mari to walk to school alone. That same day, Maris teacher sets a goal for the class to stop leaving food on their plates at lunchtime and Mari has to eat all three of her least favorite foods: carrots, peppers, and milk. After passing out from the shock of eating the vegetables, she awakens in the nurses office to three food spirits calling themselves Ninninman, Piiman, and Milk. With the help of these bizarre beings, can Mari overcome her fears?"
19,6419,29823,Channel 5.5 3rd Season,"Comedy, Parody",ONA,4,6.12,280,"Following their run of comedy shorts with Sumire Uesaka as Ghost in the Shell: Arises Motoko Kusanagi,  Project Channel 5.5, energy supplement Calorie Mate and Eagle Talons Frogman will next been spoofing classical music manga Nodame Cantabile. And like GitS, there will be some cast changes.Yuuki Kaji takes on the role of perfectionist piano student Shinichi Chiaki, previously voiced by Tomokazu Seki, while Tomoko Kaneda is his free-spirited foil Megumi Noda, previously voiced by Ayako Kawasumi in the earlier adaptations of Tomoko Ninomiyas josei manga.(Source: Crunchyroll)"
20,6420,23483,Decorator,Music,Music,1,6.12,880,livetune feat. Hatsune Miku「DECORATOR」Music Video
21,6421,8490,Digimon Adventure 3D: Digimon Grand Prix!,"Action, Adventure, Comedy, Fantasy, Kids, Parody, Sports",Movie,1,6.12,4882,"Digimon special, Mario Kart style racing."
22,6422,10691,Downloader,Music,Music,1,6.12,3680,The bishoujo game music brand Gwave and the anime production company Studio Deen launched a joint project team called Cosmic Record. The Cosmic Record labels first effort is a May 27 CD called Downloader by the musical artist Taishi with the synthesized voice of Crypton Future Medias Hatsune Miku virtual idol character. The limited first edition of the CD bundled a DVD with a 3D animated music video produced by Studio Deen.(Source: ANN)
23,6423,19871,Gaist Crusher,"Action, Fantasy, Supernatural",TV,51,6.12,1294,"In the year 2047, mankind discovered a rare metal ore called ""Gaimetal"", which possessed a huge amount of energy, and mining for these strange metal ore begins all over the world. However, in 2075, humankind were been constantly attacked by Gaist, a race of metallic creatures whose bodies were encrusted with Gaimetal, thus forming the GCG (also known as ""Gaist Crusher Garrison""), an organization tasked with dealing against the Gaist. In 2064, the GCG send out mankinds line of defense: the Gaist Crushers, humans who can wear a special Gaimetal armor called ""Gaist Gear"", and battle the Gaist,as well as the threat opposed by a mysterious organization called ""Erasers"".(Source: Wikipedia)"
24,6424,33709,Garo: Guren no Tsuki Special,"Action, Demons, Fantasy, Magic, Supernatural",Special,1,6.1,930,Unaired episode of Garo: Guren no Tsuki included in the second DVD/BD set.
25,6425,2775,Genocyber,"Action, Horror, Mecha, Psychological, Sci-Fi",OVA,5,6.12,12158,"As the nations of the world begin to merge, world peace is threatened by the private armies of individual corporations. The Kuryu Group has just discovered a weapon that will tip world power in their favor. The Genocyber: a nightmarish combination of cybernetics and psychic potential. Many desire to control this monstrosity, but can its hatred be contained... Battle erupts, and the cyberpunk world of the future is about to explode with violence.(Source: ANN)"
26,6426,4917,Ginga Tansa 2100-nen: Border Planet,Sci-Fi,Special,1,6.12,336,"This work was produced as the ninth special animated piece for the 24-hour television program by Tezuka Production, which took full charge of the original story, screenplay and director. Tezuka Osamu crafts a love story in the time when humans are expanding into space at the end of the 21st century, employing an omnibus form similar to Bradburys ""Martian Chronicle."" The story line is similar to ""Phoenix: Nostalgia."" Leaving the earth after marriage, a woman is left behind in space when her husband suddenly dies of a cosmic disease. These background details were used in ""The Phoenix"" as well. This time, her friends on the Earth head for space to save the woman who was once everyones ideal lady. In this special animated piece, Tezuka Osamu emphasizes his basic concepts that ""love can save the earth"" and ""only love can save humans."" (Source: Tezuka Osamu.net)"
27,6427,881,Green Green OVA,"Comedy, Ecchi, Romance, School",OVA,1,6.12,21620,"Hanaoka high school is an all girls school, and the girls were pretty excited when they heard that boys were admitted into their high school. Smart and elegant boys, thats in their fantasy. However, in reality, the boys who were actually admitted are from the countryside and not smart at all, leave alone being elegant. And in fact, two of them are dirty perverts..."
28,6428,1284,Houma Hunter Lime,"Comedy, Fantasy",OVA,3,6.12,945,"For centuries, the magic and human worlds have been at peace with each other, though physically seperated by a magical gate. But when the powerful magic spheres are stolen and fall to the Earth below, the king of magic sends Boss, a fighter; Lime, a master transformer; and Poogie, a master morpher to retrieve them. With not much time, the trio must retrieve the spheres which, when in contact with the human world, suck up the negative emotions of household objects and become BEMs, Bug Eyed Monsters!"
29,6429,9978,Kyouryuu Tankentai Born Free,"Action, Sci-Fi",TV,25,6.12,236,"When a meteor crashes to Earth, it briefly changes the climate and dinosaurs once again roam the planet. Its up to a newly formed expedition team to relocate the dinosaurs to a safe environment.(Source: AniDB)"
30,6430,2305,Mobile Suit SD Gundam Mk III,"Mecha, Parody, Sci-Fi",OVA,6,6.12,1805,The SD Gundams in Warring States Era Japan.(Source: ANN)
31,6431,23099,Puchitto Gargantia Special,"Comedy, Mecha, Sci-Fi",Special,1,6.12,1786,Special Project Gargantia.
32,6432,23621,"Sagashita no wa Oheya, Mitsuketa no wa Mirai","Romance, Slice of Life",ONA,1,6.12,204,The sequel to the short televised commercials. This web-only extended piece reunites the main characters from episode 1 as they have now reached stable adulthood.
33,6433,1167,Samurai Gun,"Action, Historical, Seinen",TV,12,6.12,5381,"It is the beginning of the industrial revolution, and feudal Japan is in turmoil. The ruling Shogun are wielding their abusive powers to instill fear and dominance over their oppressed subjects. Beatings, imprisonment, rape and even murder are the adopted tactics chosen to maintain their reign. The bloodshed must end. A group of Samurai have banded together, and, with the development of new weapons and new technology, they have both the will and the hardware to stand up and fight. Ichimatsu is one of these fighters. By day, he works incognito at a local tavern, in the evenings he frequents the brothels, and by the dark of night, he doles out some big-time, gun-barrel justice. He is here to help. He is Samurai Gun. (Source: ANN)"
34,6434,5027,Stitch!,"Adventure, Comedy, Kids",TV,25,6.12,2569,"A spin-off series of Disneys Lilo & Stitch. In the new story, the alien creature Stitch is running off on the mad scientist Jumbas space scooter when he gets caught in a space storm and has to make an emergency landing at Izayoi Island, the southermost tip of Japan. There, he meets Yuuna, a spirited fourth-grade girl who happens to know karate. Yuuna tells Stitch about the Stone of Chitama, a mysterious object that can make any wish come true. However, he has to perform 43 good deeds to receive his wish. (Source: ANN)"
35,6435,18205,World Fool News (TV),"Comedy, Slice of Life",TV,12,6.12,999,"A TV anime remake of the World Fool News ONA.Takahashi is transferred to a main anchor of a news program, which is known for being a little...weird. This is a comedy about somewhat ridiculous happenings occurring at a broadcasting station.(Source: YouTube)"
36,6436,9829,Yonimo Osoroshii Nihon Mukashibanashi,"Dementia, Horror, Psychological",OVA,3,6.12,655,"The horrible truths behind Japanese Fairy Tales from the ancient times are finally revealed! This title includes three episodes: ""The Monkey and the Crab"", ""Click-Crack Mountain"" and ""Urashima and the Kingdom beneath the Sea"".(Source: Official Website)"
37,6437,23825,Ys IV: The Dawn of Ys,"Action, Adventure, Fantasy, Game",Special,1,6.12,237,"This was an animated promotional video that Falcom commissioned for Ys IV: The Dawn of Ys game for PC Engine, to shop around to various production houses. This was done in hopes of getting it made into a full-scale animated series/movie/etc., but it never panned out.(Source: You Tube)"
38,6438,12665,"Yuru Yuri: Doushite, Tomaranai, Tokimeki, Dokidoki, Paradox, Eternal",Comedy,Special,1,6.13,12967,"Yuru Yuri DVD/BD special.Chinatsus horrendous and atrocious drawings come to life in a tale about a handsome prince, a hideous girl and true love!(Source: Anime-Planet)"
39,6439,3080,Anime Tenchou,"Action, Parody",OVA,1,6.11,6066,"This is the Animation Store Manager!!Anime Tenchou is a CM character for Animate, one of Japans biggest retailer of anime, games, and manga. The character series was created by Shimamoto Kazuhiko for publicity purposes. Later adapted into a manga, a weekly radio drama and this OVA animated by GAINAX and directed by Anno Hideaki.Anizawa Meito is the blazing store manager. He is a fireball who loves animation merchandise at heart. He takes over the dying wish of the former store manager, though still alive, who was attacked by the rival store and becomes a ""store manager"" of newly opened animation goods specialty store, Animate. The scarlet, ""store manager visor"" is his trademark.(Source: AniDB)"
40,6440,8921,Believe,"Action, Music, Super Power",Music,1,6.11,616,"An animation made to promote the movie Yatterman, which stars Arashi member Sakurai Sho and uses ""Believe"" as its theme song. Each member of Arashi is animated and transforms into a character from the Yatterman series, fighting the bad guys and saving the day."
41,6441,3060,Dallos,"Action, Mecha, Sci-Fi",OVA,4,6.11,2520,"There was a time when life on Earth ran out of resources due to overpopulation. As a result, colonists were sent to the Moon, where they had to do dangerous and challenging mining jobs. Their efforts paid well, as the people of Earth now prosper from the Moons bounty—but the colonists lives are still riddled with terror.When an extremist group kidnaps Melinda Hearst, the girlfriend of a government official, tensions on the Moon reach a critical point. Third-generation colonist Shun Nonomura struggles to decide whether to lay low or join the rebellion. However, in the distance looms Dallos, a mysterious structure that could change the course of Lunar history."
42,6442,33392,Gakuen Handsome,"Comedy, Parody, School, Shounen Ai",TV,12,6.11,10696,"High school student Yoshiki Maeda is starting a new year in the all-boys Baraman High School. On the first day, Yoshiki reconnects with his childhood friend, Takuya Saotome, and meets his odd and dramatic homeroom teacher, Teruhiko Saionji. Yoshikis younger sister, Yuu, is aware of many of these handsome boys and seems to take pleasure in teasing her big brother about them.Yoshiki soon discovers a number of stereotypical romance characters and has no choice but to deal with their outright ludicrous and nonsensical boys love antics."
43,6443,319,Happy World!,"Comedy, Ecchi, Fantasy, Romance",OVA,3,6.11,4348,"Oomura Takeshi is one unlucky fellow. He has has this case of bad luck ever since he was little. One day, while on his normal runs with bad luck, he meets an Angel named Elle, and he finds out that his father wished the curse of bad luck upon him. Takeshi has the oppurtunity to pass on the curse, but accepts it to save a young girl. For his noble act, Elle becomes human and lives with Takeshi to protect him from the curse, which is something Takeshi isnt particularly happy with.(Source: ANN)"
44,6444,27997,Kaitou Tenshi Twin Angel: Kyun Kyun☆Tokimeki Paradise!! OVA,Magic,OVA,2,6.11,362,"The OVA will be pre-sold during the Comiket 87 starting on December 28, 2014, regular retail distribution of the limited edition package will start on January 30, 2015."
45,6445,32600,Kanojo wa Zombie,"Music, Romance",Music,1,6.11,387,"Music video for Glays single ""Kanojo wa Zombie"". "
46,6446,3726,Karasu Tengu Kabuto: Ougon no Me no Kemono,"Action, Adventure, Drama, Historical",OVA,1,6.11,735,Kabuto is a tengu who has to save a princess from fortress which is full of monster-mecha hybrids in an alternate reality of feudal Japan. (Source: ANN)
47,6447,1036,Kashou no Tsuki: Aki Kyougen,"Historical, Romance, Shoujo, Supernatural",OVA,2,6.11,3621,"When he was young, Arimasa Tsuchimikado rescued an injured cat and wished for it to become human. The cat, Kagetsu, is actually a member of the shape-shifting Kouga tribe and comes to live with Arimasa.Years later, Arimasa is an uneasy presence in his village. The villagers despise him for being half-fox, but he is also the only one able to protect the village against supernatural invasion. Meanwhile, Kagetsu is going through a difficult period where he must choose which sex he will live the rest of his life as, a process he can only complete through sexual intercourse.As pressure from other members of the Kouga clan opposes the wishes in Kagetsu’s heart, Arimasas village is struck by a large-scale supernatural attack. With his peaceful life threatened, Arimasa will be forced to make undesirable decisions."
48,6448,1150,Legend of Crystania OVA,"Action, Adventure, Fantasy, Magic, Supernatural",OVA,3,6.11,2521,"Dreams begin to haunt Lady Sheru -- dreams of her past life as Pirotesse. Her love, Ashram, is being tormented at the hands of the soul of Barbas posing as their former king, Beld of Marmo. Interpreting this as a plea for help, Sheru searches for a way to save him by entering the chaos realm using the Chaos Ring. Meanwhile, Redon and his friends are called to arms again as ancient creatures begin to appear after being sealed away for centuries. Both their paths will cross once again, and on their shoulders will the fate of Crystania lie. (Source: ANN)"
49,6449,3258,Lily C.A.T.,"Horror, Sci-Fi, Space",Movie,1,6.11,2068,"The Deep Sleep Capsules, technology that has allowed man to reach out to the stars. These chambers slow the aging process by 95%. A 20-year trip passes, and the traveler has only aged 1 year. It definitely has its advantages, but after youve been on a few trips, it sure gets very lonely.Right now, however, thats not the big issue. The year is 2264. The Syncam Corporation has sent the Saldes and its crew of 13 (and 1 cat) out into deep space to explore the potential of a newfound planet 20 years away. Soon after they awaken from their stasis, however, things are happening one after another. First, the crew learns that two of the crew are not who they claim to be. Then, one by one, crewmembers die suddenly. Then, the ship begins to turn against them. And as if it couldnt get any worse, they find another mess on their hands and it is ugly.What was supposed to be a simple exploratory mission has become a struggle for survival in the depths of space. 20 years from home, theyre all alone and no one can hear them scream.(Source: AnimeNfo)"
50,6450,17351,Mangirl!: Asobu Henshuu Girl,"Comedy, Slice of Life",Special,1,6.11,3933,Unaired 14th Episode of Mangirl! that was released with the BD/DVD.
51,6451,33201,Ojisan to Marshmallow Special,Comedy,Special,1,6.11,6392,"Habahiro Hige awakens at his desk at work, but much to his surprise, he has become a baby! To make things stranger, Iori Wakabayashi walks in wearing a school uniform but doesnt recognize him as the baby. Upon being picked up and held by her, Hige discovers that he doesnt just have the body of a baby but the mind of one as well."
52,6452,216,Pia Carrot e Youkoso!!: Sayaka no Koi Monogatari,"Comedy, Romance",Movie,1,6.11,1804,"High schoolers Sayaka Takai and Akihiko Kannazuki work together at a restaurant chain ""Pia Carrot."" Both are interested in each other, but before either could make a move Sayaka was temporarily rotated to the newly established branch at a beach resort. While waitress girls at this new location did their best to confront harassment, make new friends, and attract new customers by attending a beauty contest, Sayakas feeling for Akihiko never stops and has become stronger and stronger.(Source: ANN)"
53,6453,6704,Queen&#039;s Blade: Rurou no Senshi Specials,"Action, Adventure, Ecchi, Fantasy",Special,6,6.11,9470,Special episodes added to DVDs and Blu-rays.
54,6454,4471,Shin SOS Dai Tokyo Tankentai,Adventure,Movie,1,6.11,977,"""While packing for a move, elementary school student Ryuhei finds his fathers old school notebook detailing a search for a treasure in Tokyos vast network of underground passages. With his little brother tagging along, he and three friends from an online chat room gather and set out on a quest to find the treasure. What they discover instead is an entire underground community composed of assorted eccentrics, including a senile old soldier still performing a World War II-era mission."" (Source: ANN)"
55,6455,8337,Shoka,"Action, Fantasy, Historical",Special,1,6.11,3355,"The story is set during the turbulent years of the shogunate, as dark forces try to undermine the shoguns power in Edo-era Tokyo. Shirou Sumiya is the leader of the ""Way of the Paper Drawing"" clan which captures the chaos of the struggles with rapid brush strokes. Sumiya is summoned to Edo, and his disciples, who have extraordinary powers in their secret drawing techniques, become part of the ensuring battles with giant drawn creatures. (Source: ANN)"
56,6456,7668,Suki Desu Suzuki-kun!!,Romance,OVA,2,6.11,3514,"The story of the manga centers on four classmates who just entered the same junior high school together. On the first day of school, a boy named Hikaru Suzuki sees a talented girl named Sayaka performing lines from a drama on the schools rooftop, and he cannot take his eyes off her. Even as Hikaru becomes interested in Sayaka, his longtime friend Chihiro secretly pines for him. On top of that, a boy named Shinobu Suzuki — no relation to Hikaru — is falling for Chihiro. (Source: ANN)"
57,6457,29758,Taboo Tattoo,"Action, Comedy, Martial Arts, Mystery, Super Power, Supernatural",TV,12,6.11,99460,"Seigi, a martial arts trained middle schooler, often feels driven to protect the weaker people around him. One day, he defends a homeless man against some punks, and the man gives him a strange tattoo on his palm in return. The tattoo is a secret weapon produced in the arms race between America and the Serinistan Kingdom.Seigi finds himself in over his head when a powerful girl, using the same secret weapon, violently pursues him in order to retrieve it. His skill at martial arts may not be enough to keep him alive, but will he be able to learn how to trigger the power of his tattoo in time?(Source: MU)"
58,6458,24109,Tooryanse,"Music, Supernatural",Music,1,6.11,305,"Another music video from Kousuke Sugimoto and Handsome Kenya. The title of the song comes from the name of an old childrens tune sometimes played at crosswalks in Japan. After the tune plays, Handsome Kenya is pulled into a beautiful and strange world."
59,6459,7174,Usaru-san,Kids,Special,4,6.11,822,The Media Factory mascot character franchise revolves around a male rabbit that transforms into Usaru-san by wearing a monkey costume and eating bananas. The title “Usaru-san” is a portmanteau of “usagi” (rabbit) and “saru” (monkey).(Source: AniDB)
60,6460,19447,Arata Kangatari Picture Drama,Fantasy,Special,6,6.1,1129,Short specials added to DVDs and Blu-rays.
61,6461,28815,Bamboo Blade: CM Fanfu-Fufe-Fo,"Comedy, Parody, Sci-Fi",Special,24,6.1,455,Bamboo Blade commercials featuring new animation. Some recycle scenarios such as Tama-chan sleeping in very high places or Miya-Miya fighting off drunk salary men in an RPG style. Others cross-over with each other like Azumas space adventure scenario colliding with Yuujis bicycle race scenario. The final commercial has all the characters meet together and take a photograph.
62,6462,1269,Bio Hunter,"Action, Demons, Horror",OVA,1,6.1,5719,"Two scientists are attempting to distribute the cure for a demon virus that is affecting people all over Japan, however, things have become complicated. One of them has become infected. So begins his battle with himself, as he attempts to not only control his emerging demon side, but also to save the lives of others by wielding its great strength. "
63,6463,6985,Buddha Saitan,"Psychological, Romance, Supernatural",Movie,1,6.1,3824,"17-year-old Sayako Amanokawa aspires to become a journalist, just like Kanemoto, an elite newspaper writer she looks up to. But Kanemoto, shamed from an erroneous report about a corruption scandal, jumps in front of a train and commits suicide. Since that incident, Sayako suddenly becomes able to see spirits and almost loses her life. However, from that near-fatal incident she experiences something extraordinary. The journalist inside her stirred, she embarks to find out about the truth. But the forces that stand in her way turn out to be much more formidable than she ever imagined. (Source: ANN) "
64,6464,7420,Byulbyul Iyagi,"Drama, Psychological",Movie,6,6.1,235,"Six animated shorts about discrimination and being different. 1. ""Daydream"" talks about dealing with people with disability. It homes in on the daily life of a father with a daughter whose hands and feet are deformed. 2. ""Animal Farm"" relies on the rough-and-ready feel of stop-motion clay animation to create a satire of bullying and mob dynamics. 3. ""At Her House"" paints a devastating picture of gender inequality within a marriage. 4. ""Flesh and Bone"" gently pillories superficiality and the obsession with outward appearance. 5. ""Bicycle Trip"" focuses on the discrimination experienced by foreign workers in Korea.6. ""Be a Human Being"" looks at the way young Koreans are barely treated as human beings before they get to university. (Source: ANIWEBLOG, ASIANDB, Jeonju)"
65,6465,14537,Cinnamon no Parade,Fantasy,ONA,1,6.1,186,"In the eight-minute video to celebrate Cinnamorolls tenth anniversary, the white puppy takes a nap and falls into an abandoned amusement park where he meets the rabbit Chocolat. (Source: ANN)"
66,6466,31827,Comet Lucifer: Garden Indigo no Shasou kara,"Adventure, Comedy, Fantasy",Special,12,6.1,2769,Super deformed flash anime shorts. Half were streamed on Bandai’s official youtube page and half were bundled with the DVD/Blu-ray release of the main show.
67,6467,8855,Eiyuu Gaiden Mozaicka,Fantasy,OVA,4,6.1,558,"From Ryosuke Takahashi and Norio Shioyama, the creative minds behind great animes such as Armored Trooper VOTOMs and Panzer World Galient, comes an epic tale of swords and sorcery! On the eternal planet of Mozaika, the formerly benevolent King Sazara has been possessed by an evil priest and has begun a bloody path of conquest all across the world! Mozaikas only hope is the young warrior U-Taruma, son of U-Dante, one of Sazaras victims. If you like fantasy, or classic Norio Shioyama character designs, you cant miss this 4-episode OVA!"
68,6468,31977,Hanabi,"Drama, Music, Romance, Slice of Life",Music,1,6.1,162,"Oku Hanakos music video for the song ""Hanabi""."
69,6469,32349,Hot Minute: Gudetama,"Comedy, Kids",Special,1,6.1,213,Gudetama the lazy egg is being interviewed for Hot Topics Hot Minute series.
70,6470,4091,Kagami no Genon,Slice of Life,Movie,1,6.1,1803,"A short amateur movie by Kojiro Shishido. Winner at the 10th annual Student CG Contest held in 2005.It shows great sensitivity towards the delicate gradations of light and shadow in the natural world, with a matching delicate soundtrack by Shishido himself.(Source: AniDB)"
71,6471,31865,Kare Baka: Wagahai no Kare wa Baka de R,"Comedy, Romance, School",ONA,8,6.1,4391,Centers around a girl named Akomi and her boyfriend Ponta Ninomiya. Ninomiya is a massive idiot who has no redeeming qualities aside from being really handsome. Follows the couples everyday lives.(Source: ANN)
72,6472,4460,Kikumana,"Dementia, Psychological",ONA,1,6.1,4723,"This work ""Kikumana"" is an animation of a girl called Kikumana who acts like in a stage performance, the role defeated by such an ill circumstance though she tries to find herself. The primal aim is to get the audience feeling a strange atmosphere spread from this work. The image has a pictorial atmosphere and a documentary touch at the same time. Unrealistic phenomena take place there.(Source: AniDB)"
73,6473,328,Piano,"Drama, Music, Romance, Shoujo, Slice of Life",TV,10,6.1,5674,"When Miu was young, she was fascinated by the piano and took up lessons.When the show opens, Miu is in middle school. She is shy, a soft-spoken girl who doesnt have a lot of confidence in herself. Her friends would describe her as ""sweet"" and ""quiet."" At this point, Miu has been taking piano lessons for some time and while people have told her that shes gotten very good over the years, Miu herself feels shes not really good at anything—including the piano. Her teacher, Mr. Shirakawa, is often frustrated with her playing. Although she plays every note exactly correct, her heart just isnt in it...Meanwhile, Mius come of the age when shes noticing boys and this shy young lady has noticed the handsome Kazuya Takahashi—even if he hasnt noticed her.This is Mius story. The story of a young girl who is on a journey to discover the melody within her own heart and the courage to express it.(Source: RightStuf)"
74,6474,9385,Rokushin Gattai GodMars (1982),"Action, Mecha, Sci-Fi, Space",Movie,1,6.1,304,"The movie is just a recap of the first 25 episodes of the TV series.A.D. 1982, the planet alignment brought the human beings ordeal we should overcome, and it caused a convulsion on the Earth. During the conflict, a light fell on to the Myojinsho reef, and five lights scattered around the Earth as if they followed it.17 years had passed since then. A.D. 1999, human beings had developed all of the solar system, and began to embark for outer space. The Earth Defense Army organized an elite squad, Crasher, to provide for various happening in space. Myojin Takeru was the member of the team. He was found in the light fell on to the Myojinsho reef. Actually he was Mars who was born on the planet Gishin. When he grew up, he heard unearthly voice,“Mars, stop the Earthians’ advancement to the space. Explode the Earth”He was a living triggering device that had been sent by Emperor Zure, who plotted to conquer the universe. However, Mars, who had been raised as an Earthian, rejected the order, and made up his mind to face the severe fate.(Source: AnimeNfo) "
75,6475,8668,Seikon no Qwaser Picture Drama,Ecchi,Special,16,6.1,8932,BD specials.
76,6476,31072,Show By Rock!!: Legend of Shingan Crimsonz,"Comedy, Music",ONA,3,6.1,516,A series of shorts focusing on the band Shingan Crimsonz.
