,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
12,812,18055,Hakkenden: Touhou Hakken Ibun 2nd Season,"Action, Fantasy, Shoujo, Supernatural",TV,13,7.82,33466,"The journey to find all eight sacred gems continues, as Sousuke and Shino travel in search of the remaining gem holders. From the shadows the Imperial Church continues to scheme, and a mysterious woman seeks to fulfill a sinister plot with the gem holders at its heart. As the origin of the gems comes to light, so does the truth behind Sousukes doppelganger, Ao, as he resurfaces with his own goal—one involving Sousuke and his gem!(Source: Sentai Filmworks)"
13,813,6984,Hidamari Sketch x 365 Specials,"Comedy, School, Slice of Life",Special,3,7.82,10720,Special episodes of Hidamari Sketch x 365.
14,814,27991,K: Return of Kings,"Action, Super Power, Supernatural",TV,13,7.82,114904,"Tensions are running high among the clans as the Green King begins making moves that threaten to drive the world into pandemonium. Following the death of the Gold King, the safety of the Dresden Slate, the source of power of the Kings, is under threat. Nagare Hisui, the sly and mysterious leader of the Green Clan Jungle, is determined to procure the powerful Slate by any means possible.Standing directly in his way is Sceptre 4, the Blue Clan, headed by their unyielding King, Reisi Munakata. However, the grim sight of his crumbling Sword of Damocles leaves the stability of his clan and all of Japan in jeopardy. Meanwhile, still recovering from their tragic losses, Anna Kushina and her aggressive clan HOMRA find themselves caught up in the Green King’s games. Amidst the chaos, Kurou Yatogami and Neko are left vulnerable while their beloved friend, Yashiro Isana, the Silver King, remains missing.  K: Return of Kings tells the struggle of the remaining clans against the Green King’s formidable forces as one final king appears."
15,815,21659,Kill la Kill Special,"Action, Comedy, School, Super Power",Special,1,7.82,83795,"Peace has returned to Honnouji Academy at last, and now that it has served its original purpose, the unique high school is set to be shut down within a month. However, there is still one final event that must take place: the graduation ceremony. As each member of the student council prepares to leave their past selves behind to focus on what they would like to do in the future, Satsuki Kiryuuin struggles to find her own path, having lost her resolve after finally achieving victory.But just before she is to give her speech to the student body, the ceremony is disrupted by mysterious beings that are identical to the student council members. As Ryuuko Matoi and the Elite Four prepare for battle once more, they quickly discover that the one pulling the strings is an old enemy who has returned to take revenge."
16,816,3545,Kochira Katsushikaku Kameari Kouenmae Hashutsujo (TV),"Comedy, Police, Slice of Life",TV,373,7.82,4734,"Ryoutsu, being an underpaid policeman, is always coming up with underhanded schemes in order to make a quick buck. But in the end, his plans (which are ridiculous to begin with) always go wrong and land him in big trouble with the chief."
17,817,474,Macross Plus,"Drama, Mecha, Military, Romance, Sci-Fi, Space",OVA,4,7.82,23138,"The year is 2040 and the galaxy is flourishing with several colonies and advanced technology. AI is near perfection and the current top idol is the near-completed Virturoid Idol Sharon Apple. All that is missing are her actual feelings, which instead are supplied by Myung Fang Lone. Sharons debut concert is on planet Eden, where at the same time, fighter pilots Isamu Dyson and Guld Bowman battle over air superiority for the ""Supernova Project."" Isamu, Guld and Myung were once childhood friends, but after an accident seven years ago, they went their own separate ways. With Myung back in the picture, the old disputes are once again awakened. And when an unstable and illegal AI technique is installed in Sharon, the situation is worsened. (Source: ANN)"
18,818,1211,Macross Plus Movie Edition,"Action, Adventure, Mecha, Military, Romance, Sci-Fi, Space",Movie,1,7.82,8405,"A.D. 2040—Thirty years have passed since the battle between the Earth and Zentraedi forces changed the lives of both races. On planet Eden, a top-secret project known as ""Supernova"" is being held to determine U.N. Spacys next-generation variable fighter. Competing to win the funding are Shinsei Industries YF-19 and General Galaxys YF-21. Piloting the YF-21 is Guld Goa Bowman, a half-human, half-Zentraedi. Shinsei receives its new test pilot in the form of the unruly fighter pilot Isamu Dyson, who was once a friend of Guld. Meanwhile, as Isamu and Guld furiously battle to see which of their fighters is superior, a Virturoid Idol named Sharon Apple is to perform her debut concert on Eden. In charge of Sharon is producer Myung Fang Lone, another former friend of Isamu and Guld. When the three meet each other, old disputes spark from a troubled past. Little do they know that their past incidents—along with the Supernova Project and Sharon Apple—will somehow bring them together.(Source: ANN)"
19,819,9510,Mitsudomoe Zouryouchuu!,"Comedy, School, Slice of Life",TV,8,7.82,26468,Second season of Mitsudomoe.
20,820,5751,Prince of Tennis: Another Story - Messages From Past and Future,"Comedy, School, Shounen, Sports",OVA,4,7.82,9487,"Naniwa no Ouji-sama: Zenpen (The Prince of Naniwa: First Act)Following Nationals, the Seishun Academy Boys Tennis Team are invited to Osaka by Shitenhouji Middle School to play practice games against each other. However, the two teams end up fooling around more than playing tennis with a surprise encounter from Higa Middle Schools tennis team, who have been left stranded in Osaka by their coach. When asked about the reason for accepting the invitation, Seishuns captain, Kunimitsu Tezuka, hints that there is an ulterior motive behind the meeting of the two schools.Fuun Shounen Atobe (Turbulence: The Young Atobe)On the first day of school at Hyoutei Academy, the freshman class representative, Keigo Atobe, declares himself ""King of the school and donates his familys wealth to fund new facilities. Setting his sights on the schools tennis club, he plans to make himself the captain after overthrowing its current hierarchy by defeating all of the teams regulars. Atobes arrogant personality rubs Ryou Shishido and Gakuto Mukahi the wrong way and the two decide to challenge him, refusing to accept him as the teams new leader. But the two quickly learn that the kid who is all talk also happens to have the skills to back it up.Naniwa no Ouji-sama: Kouhen (The Prince of Naniwa: Second Act)Tezuka places the second years, Kaoru Kaidou and Takeshi Momoshiro, in charge of creating a lineup for the Shitenhouji practice matches. Struggling to pick worthy club members, Kaidou and Momoshiro begin to lash out against their fellow teammates. After being told to cool off, the two begin to search for the meaning behind Tezuka asking them to take on such an important responsibility.Rikkai Retsuden: Ouja ni Idomu Hangyakuji (The Trials of Rikkai: A Rebel Who Challenges an Emperor)In his first year at Rikkai University-Affiliated Middle School, Akaya Kirihara boldly proclaims that he will join the tennis team that won last years national tournament and become Japans #1 tennis player. When he single-handedly defeats the teams third years, he mistakenly believes that the group is weaker than they were reported to be. Kirihara soon learns that the reason Rikkai won last years national championship was due to the ""Big Three"" and quickly finds himself losing without them breaking a sweat. Angered and humiliated by his loss, he begins to train hard by himself in order to challenge them again."
21,821,3515,Saint Seiya: Meiou Hades Elysion-hen,"Action, Fantasy, Shounen, Super Power",OVA,6,7.82,19044,"After the 12 Gold Saints sacrifice their lives to destroy the Wailing Wall, The Bronze Saints enter the deepest realm of the Underworld, Elysion, where they face off against Hadess two most powerful servants: The Twin Gods, Hypnos and Thanatos, before they can reach Hades for the final battle."
22,822,13663,To LOVE-Ru Darkness,"Comedy, Ecchi, Harem, Romance, School, Sci-Fi, Shounen",TV,12,7.82,135929,"As close encounters of the twisted kind between the residents of the planet Develuke (represented primarily by the female members of the royal family) and the inhabitants of Earth (represented mainly by one very exhausted Rito Yuki) continue to escalate, the situation spirals even further out of control. When junior princesses Nana and Momo transferred into Earth School where big sister LaLa can (theoretically) keep an eye on them, things SHOULD be smooth sailing. But when Momo decides shed like to ""supplement"" Ritos relationship with LaLa with a little ""sisterly love,"" you know LaLas not going to waste any time splitting harems. Unfortunately, its just about that point that Yami, the Golden Darkness, enters the scene with all the subtleness of a supernova, along with an army of possessed high school students! All of which is certain to make Ritos life suck more than a black hole at the family picnic. Unless, of course, a certain semi-demonic princess can apply a little of her Develukean Whoop Ass to exactly that portion of certain other heavenly bodies! (Source: Sentai Filmworks) "
23,823,13851,To LOVE-Ru Darkness OVA,"Comedy, Ecchi, Harem, Romance, School, Sci-Fi, Shounen",OVA,6,7.82,57166,"Bundled with the 5th, 6th, 8th, 9th, 12th and 13th limited-edition volumes of the manga."
24,824,6956,Working!!,"Comedy, Slice of Life",TV,13,7.82,189367,"Due to his love for small, cute things, Souta Takanashi cannot turn childlike Popura Taneshima down when she recruits him to work for Wagnaria, a family restaurant located in Hokkaido. Takanashi takes particular joy in doting on the older Popura, which only fuels her complex over how young she looks. He also quickly learns he must stay on his toes once he meets the rest of his colleagues, including the katana-wielding floor chief Yachiyo Todoroki, the intimidating head chef Jun Satou, the dangerously well-informed and subtly sadistic sous chef Hiroomi Souma, the adamantly lazy manager Kyouko Shirafuji, and the waitress Mahiru Inami who has a ""painful"" fear of men.Powered by an eccentric cast, Working!! is a unique workplace comedy that follows the never-dull happenings within the walls of Wagnaria as Takanashi and his co-workers quirky personalities combine to create non-stop antics, shenanigans, and hilarity."
25,825,9441,Yume-iro Pâtissière SP Professional,"Shoujo, Slice of Life",TV,13,7.82,20397,"Upon her return to Japan after a two year study break in Paris, Ichigo Amano is met with news of Team Ichigos separation, as each of the Sweets Princes takes a different path toward their dream. Now in her first year of high school, Henri Lucas has a project in store for her, enlisting the help of Ichigo, Makoto Kashino, and new members Lemon Yamagishi and Johnny McBeal to give rise to a new Team Ichigo. As the four work together on this project, Ichigo and Makoto continue to grow closer, though Johnny and the unrelenting Miya Koshiro will not idly sit by; with Johnnys eye on Ichigo and Miya still after Makoto, it definitely seems like love wont come easily.With Ichigos time at St. Marie Academy, she is now ever closer to her dream of starting her very own pâtisserie. However, she will soon realize that it takes more than just making delicious sweets to open up a shop."
26,826,233,Daa! Daa! Daa!,"Comedy, Sci-Fi, Shoujo",TV,78,7.81,12673,"Miyu is an 8th grade girl, whose parents have been hired by NASA. They take off to America leaving Miyu with Mr. Saionji. Later, Mr. Saionji decides to go on a 1 year long trip to India leaving Miyu alone with his son, Kanata. More complications rise when an Alien baby and his babysitter pet crashes/lands in their house. To make things worse, alien baby starts calling Miyu and Kanata Mom and Dad, also showing ESP power and floating around. (Source: ANN)"
27,827,2397,Digimon Adventure: Bokura no War Game!,"Adventure, Comedy, Kids, Sci-Fi",Movie,1,7.81,37078,"This movie takes place after the Adventure series ends. It begins when a new Digimon Egg is found on the internet, and manages to penetrate into almost every computer system in Japan. When the egg hatches, its identified as a new kind of Digimon, a Virus-type. It sustains itself by eating data from various system, and starts wreaking havok in Japan. As it consumes more and more data, it continues to evolve. And Taichi and Koushiro decide its time to stop it.Theyre off, sending Agumon and Tentomon through the internet to fight off this new enemy. But, with the Virus controlling systems like the American military, all too soon, this digital menace may become all too real. Calling in the help of Yamato and Takeru, they hope that they can stop whats already begun, and maybe save this world a second time.(Source: AniDB)"
28,828,345,Eikoku Koi Monogatari Emma,"Drama, Historical, Romance, Seinen, Slice of Life",TV,12,7.81,23877,"Emma has been a maid for most of her life. Working for a retired governess—the strict but compassionate Kelly Stownar—Emma has grown to love her work and has long since accepted her place in society. Beautiful, hardworking, and exceptionally kind, Emma has captured the hearts of many of Londons working men—but their feelings always remain unrequited. Emma is waiting for love, and she finds it in the most unlikely of places.William is the eldest son of the wealthy Jones household—a family that has only recently been accepted into the gentry, securing their position in high society. He is also the former ward of Mrs. Stownar, and on his first visit in years, he falls madly in love with her maid. His earnest attempts to win her affection, coupled with his good nature and warm personality, have captured Emmas heart.But the polite society of 19th century England does not take kindly to the rejection of tradition. As a result, Emma and Williams relationship could not face more opposition. In a world where the class lines are as strongly defended as the borders of nations, does their love have the strength to survive?"
29,829,71,Full Metal Panic!,"Action, Comedy, Mecha, Military, Sci-Fi",TV,24,7.81,256325,"Mithril, a covert military institution using state-of-the-art technology to combat terrorist operations, assigns a specialized team to a sensitive mission. Under the command of superior officer Melissa Mao, sergeants Sousuke Sagara and Kurz Weber must secretly protect Kaname Chidori—a teenage girl who unconsciously holds breakthrough scientific knowledge and is considered a ""Whispered""—from intelligence agencies and other organizations pursuing her abilities.While Kurz and Melissa are to assist him remotely, Sousuke enrolls at Kanames high school as one of her classmates to closely monitor her. However, his militaristic upbringing and poor social skills lead to a difficult adjustment to civilian life. Not only does he attract unnecessary attention, but his actions frequently make Kaname suspicious of him.Despite the earnest attempts to fulfill his duty, a terrorist ambush further complicates Sousukes task. Recognizing the vicious mastermind behind the assault, Sousuke abandons his orders to ensure Kanames safety."
30,830,10793,Guilty Crown,"Action, Drama, Sci-Fi, Super Power",TV,22,7.81,460959,"On December 24, 2029—the day colloquially known as the ""Lost Christmas""—the Apocalypse Virus spread across Japan, bringing death to its citizens and plunging the country into utter chaos. In an effort to establish order, the United Nations sends the GHQ to assist with the crisis by containing the outbreak while removing all political autonomy in the process. A decade later, the country still lives under their control, unable to break free from their draconian rule.Frustrated with the state of the nation, a resistance group named the Funeral Parlor aims to liberate Japan from the GHQ. Led by the charismatic Gai Tsutsugami, the group plots to steal a vial containing the ""Void Genome"" to further their goals. The vial falls into the hands of internet vocalist Inori Yuzuriha, who ends up being hunted by the GHQs Anti-Bodies forces. Having nowhere to go, she seeks refuge in a warehouse where she meets Shuu Ouma—a socially awkward high school student who is a huge fan of her music.Shuu gets dragged into the conflict the moment he rescues Inori, and the Void Genome shatters in his hand, granting him the ""Power of the Kings."" While learning how to control his grand new ability, Shuu must now fight to liberate Japan from its cruel oppressors."
31,831,9760,Hoshi wo Ou Kodomo,"Adventure, Fantasy, Romance",Movie,1,7.81,76286,"If you could turn all your memories into a song, what would it resemble?Between being an exceptional student and taking care of the house alone during her mothers absence, Asuna Watases only distraction is listening to her old crystal radio in her secret mountain hideout. One day, she accidentally tunes to a mysterious and melancholic melody, different from anything she has ever heard before. Soon after, an enigmatic boy named Shun saves her from a dangerous creature, unknowingly dragging Asuna on a long journey to a long lost land bound to surpass her very imagination, turning her once melodic life into an intricate requiem."
32,832,160,"Ima, Soko ni Iru Boku","Adventure, Drama, Fantasy, Military, Sci-Fi",TV,13,7.81,56839,"Shuuzou ""Shuu"" Matsutani lives his ordinary life in peace. He has friends, a crush, and a passion for kendo. Dejected after losing to his kendo rival, Shuu climbs a smokestack to watch the sunset where he finds Lala-Ru, a quiet, blue-haired girl wearing a strange pendant. Shuu attempts to befriend her, despite her uninterested, bland responses.However, his hopes are crushed when a woman, accompanied by two serpentine machines, appear out of thin air with one goal in mind: capture Lala-Ru. Shuu, bull-headed as he is, tries to save his new friend from her kidnappers and is transported to a desert world, unlike anything he has ever seen before. Yet, despite the circumstances, Shuu only thinks of saving Lala-Ru, until he is thoroughly beaten up by some soldiers. As he soon finds out, Lala-Ru can manipulate water and her pendant is the source from which she is able to bring forth the liquid, a scarce commodity in his new environment. But now, the pendant is lost, and Shuu is the prime suspect.Ima, Soko ni Iru Boku is the haunting story of a dystopian world, and of Shuu, who has to endure torture, hunger, and the horrors of war in order to save the lonely girl he found sitting atop a smokestack."
33,833,3713,Jigoku Shoujo Mitsuganae,"Mystery, Psychological, Supernatural",TV,26,7.81,58993,"Following the events of Jigoku Shoujo Futakomori, Ai Enma, the Hell Girl, has disappeared. Her former companions decide to lead normal lives, until their absent mistress returns to them with a new companion, and in a way that none of them anticipated.Yuzuki Mikage is a normal schoolgirl who soon comes to understand the Hell Girl on an intimate level. During a dream-like trance in the bathtub, Ai kisses Yuzuki and possesses her. So when Yuzukis friend decides to type in the name of their teacher in the Hell Correspondence website, Ai makes use of Yuzukis body to accomplish her own task of ferrying the teachers soul to hell. Yuzuki is disturbed by her new circumstances and wonders why she was chosen to continue Ais work. Unfortunately for her, the Hell Girl and her assistants resume operation of Hell Correspondence, and she is dragged along for the ride towards hell itself."
34,834,2593,Kara no Kyoukai 1: Fukan Fuukei,"Action, Mystery, Supernatural, Thriller",Movie,1,7.81,178880,"A series of eerily similar suicides occupy newspaper headlines in late 90s Japan. Amidst all the bizarre resemblances, there is one detail that stands out above the rest: the victims have all taken their lives by leaping from the Fujou building, a run-down abandoned structure rising high above the city.Shiki Ryougi, a cold-hearted girl living in an empty apartment, suspects that these sinister events have a supernatural cause. Possessing a mystical power herself, Shiki works to investigate the incidents alongside Touko Aozaki, a doll-making detective specializing in magic, and her friend Mikiya Kokotou who works as Toukos assistant.Shiki unravels the mystery as she ventures through an enigmatic world to uncover the dark secrets surrounding the strange phenomenon."
35,835,2454,Kimagure Orange☆Road: Ano Hi ni Kaeritai,"Comedy, Drama, Romance, Shounen, Slice of Life",Movie,1,7.81,4368,"Years have passed since Kyousuke Kasuga became entangled in a love triangle with the childish Hikaru Hiyama and the elegant Madoka Ayukawa. Now in their final year of high school, Madoka and Kyousuke are thoroughly occupied preparing for their college entrance exams. Hikaru, not yet close to graduation, struggles with the realization that her two closest friends are leaving her. With the threat of separation looming over the horizon, Kyousuke is finally forced to decide who he loves—no matter how painful it may be."
36,836,32380,Kono Subarashii Sekai ni Shukufuku wo! OVA,"Comedy, Fantasy",OVA,1,7.81,46823,"While exploring Wizs magic shop with his party, Kazuma Satou finds a magical wish-granting choker and decides to try it on. Only then does Wiz tell him that the choker strangles its wearer to death in four days unless their desires are fulfilled. This wouldnt be a problem if Kazuma knew what his wish was. Fearing for Kazumas life, Aqua, Megumin, and Lalatina ""Darkness"" Dustiness Ford all agree to do his bidding in order to satisfy his desires and hopefully grant his wish, no matter what he asks for..."
37,837,33263,Kubikiri Cycle: Aoiro Savant to Zaregototsukai,"Action, Drama, Mystery, Supernatural",OVA,8,7.82,19317,"Due to a mysterious disease, the genius Iria Akagami has been forced by her family to stay in a mansion on the isolated Wet Crows Feather Island with only a handful of maids. To keep herself entertained, Iria invites a variety of fellow geniuses to stay as guests in her home, including computer savant Tomo Kunagisa and her unnamed assistant, skilled fortune-teller Maki Himena, famous artist Kanami Ibuki, academic scholar Akane Sonoyama, and renowned cook Yayoi Sashirono.These visits progress as normal until one of the guests is found gruesomely murdered in the night without a single clue as to the identity of the killer or a possible motive. Tensions rise between those on the island as the killer remains at large, and Tomos assistant takes it upon himself to uncover the culprits identity before the murderous events progress any further."
38,838,13203,Lupin the Third: Mine Fujiko to Iu Onna,"Action, Adventure, Comedy, Ecchi, Samurai, Seinen",TV,13,7.81,22796,"Many people are falling prey to a suspicious new religion. Lupin III infiltrates this group, hoping to steal the treasure their leader keeps hidden. There he lays eyes on the beautiful, bewitching woman who has the leader enthralled. This is the story of how fashionable female thief Fujiko Mine first met Lupin III, the greatest thief of his generation.(Source: ANN)"
39,839,2963,Minami-ke,"Comedy, School, Slice of Life",TV,13,7.81,105471,"The Minami residence is home to three sisters: the strict and diligent eldest sister Haruka; air-headed and lively Kana; and the youngest, Chiaki, whose sharp tongue spares no one. Living without adult supervision, the sisters share the workload of cooking and laundry, as well as the occasional romantic adventure. From combating chronic laziness to hanging out with friends, there is never a boring day in the Minami household."
40,840,87,Mobile Suit Gundam: Char&#039;s Counterattack,"Drama, Mecha, Military, Sci-Fi, Space",Movie,1,7.81,19258,"The year is Universal Century 0093. Char Aznable has taken command of Neo Zeon, the rebels of outer space. He firmly believes that humankind can only achieve peace by relocating to space. Thus, he plans to crash the giant asteroid Axis into Earth and plunge the planet into an uninhabitable winter. Char also eagerly anticipates this opportunity to settle a 14-year rivalry with Amuro Ray. The two have been reluctant allies at times, but Char has never forgiven Amuro for causing the death of one of his comrades during the One Year War.Only the Earth Federations Londo Bell Unit has the power to stop Char from fulfilling his dangerous goal. Leading the defense of Earth is veteran captain Bright Noa and Amuro Ray with the latest Nu Gundam mobile suit. In this thrilling conclusion to the original Gundam series, Londo Bell engages in a final conflict with Neo Zeon that will decide the fate of Earth and end this long-standing rivalry—once and for all."
41,841,20,Naruto,"Action, Comedy, Martial Arts, Shounen, Super Power",TV,220,7.81,683297,"Moments prior to Naruto Uzumakis birth, a huge demon known as the Kyuubi, the Nine-Tailed Fox, attacked Konohagakure, the Hidden Leaf Village, and wreaked havoc. In order to put an end to the Kyuubis rampage, the leader of the village, the Fourth Hokage, sacrificed his life and sealed the monstrous beast inside the newborn Naruto.Now, Naruto is a hyperactive and knuckle-headed ninja still living in Konohagakure. Shunned because of the Kyuubi inside him, Naruto struggles to find his place in the village, while his burning desire to become the Hokage of Konohagakure leads him not only to some great new friends, but also some deadly foes."
42,842,31953,New Game!,"Comedy, Slice of Life",TV,12,7.81,91932,"Since childhood, Aoba Suzukaze has loved the Fairies Story game series, particularly the character designs. So when she graduates from high school, it is no surprise that she applies to work at Eagle Jump, the company responsible for making her favorite video game. On her first day, she is excited to learn that she will be working on a new installment to the series: Fairies Story 3—and even more so under Kou Yagami, the lead character designer.In their department are people who share the same passion for games. There is Yun Iijima, whose specialty is designing monsters; the shy Hifumi Takimoto, who prefers to communicate through instant messaging; Hajime Shinoda, an animation team member with an impressive figurine collection; Rin Tooyama, the orderly art director; Shizuku Hazuki, the game director who brings her cat to work; and Umiko Ahagon, the short-tempered head programmer.New Game! follows Aoba and the others on their adventure through the ups and downs of game making, from making the perfect character design to fixing all the errors that will inevitably accumulate in the process."
43,843,28069,Shigatsu wa Kimi no Uso: Moments,"Music, Shounen",OVA,1,7.81,41368,"OVA bundled with the 11th Shigatsu wa Kimi no Uso manga volume.The OVA will focus on Kousei, Emi, and Takeshi when they were younger, showing their troubles during their competitions and the beginning of their rivalry.(Source: Shigatsu wa Kimi no Uso Wikia)"
