,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
10,5410,31883,Bakuon!! OVA,"Cars, Seinen, Slice of Life, Sports",OVA,2,6.46,4572,Bundled with the 7th and 9th volumes of the Bakuon!! manga.
11,5411,32670,Battle Spirits: Double Drive,"Action, Kids",TV,Unknown,6.46,515,"Shunta Mogami loves the Battle Spirits game. One day he is transported by a light from a Battle Spirits card to Spirits World, the origin of all Battle Spirits. He meets a girl named Eto, who claims to have summoned him to Spirits World in order to prevent its destruction at the hands of the revived Evil God-King, who once plotted the destruction of Spirits World before being defeated and sealed away. Together with the confident, green-deck-wielding Yoku Albatrosa, who also came from another world, Shunta sets out to find the twelve God-Kings whose power originally sealed the Evil God-King.(Source: ANN)"
12,5412,31683,Danchigai Special,"Comedy, Slice of Life",Special,1,6.46,8000,Unaired episode of Danchigai included on the Blu-ray/DVD volume.
13,5413,7667,Dr. Slump Movie 03: Arale-chan Hoyoyo! Sekai Isshuu Dai Race,"Comedy, Sci-Fi, Shounen",Movie,1,6.46,557,"Arale and her friends learn of a World Grand Prix being organised by the Radial Kingdom. The prize is marrying Princess Front (a dead ringer to Ms. Yamabuki) or 1 million dollars. Of course they decide to enter for the money. Not so for Dr. Mashirito; he is going for the princess and will stop at nothing to win! The princess though has her own plan, which involves Ms. Yamabuki, and that of course means even Dr. Slump decides to enter with his trusty Borobo. Let the race begin...(Source: M74)"
14,5414,1314,DT Eightron,"Action, Sci-Fi, Shounen",TV,26,6.46,931,"Shu is from Datania, a country that makes young children work. He and his friends were trying to escape when they met the Returners. The Returners are some kind of rebels to Datania. Shu goes with the Returners to fight Zero, Nines, and his men who are after DT, a special substance inside humans.(Source: ANN)"
15,5415,3101,F-Zero: Falcon Densetsu,"Action, Adventure, Cars, Mecha, Sci-Fi, Shounen, Sports",TV,51,6.46,3863,"Rick Wheeler was a police detective who got into a fatal car accident while pursuing the criminal Zoda. He was placed into artificial coldsleep for 150 years. Wheeler is brought back to life by Jody Summer and Dr. Stewart, who work with a group of good racers who try to keep prize money out of the hands of unsavory people like the Dark Million Organization run by Black Shadow and Deathborn."
16,5416,5292,Getter Robo Go,"Action, Adventure, Mecha, Military, Shounen",TV,50,6.46,696,A new Getter robot is piloted by three youth as they combat the evil terrors that plague the world.
17,5417,5900,Jean Valjean Monogatari,Drama,Special,1,6.46,422,"Animated adaptation of Victor Hugos ""Les Misérables""."
18,5418,17785,Jungle wa Itsumo Hare nochi Guu: Eizou Tokuten - Maboroshi no Pilot Film,Comedy,Special,1,6.46,431,"4-minute promo/pilot released with the Deluxe OVA, with a few events from the TV series in a different graphic style."
19,5419,1883,Kappa no Kaikata,Comedy,TV,26,6.46,1209,"A young man passes a pet shop on his way home, and seeing a kappa in the window, decides to buy it on a whim. He brings the creature home, and names him Kaatan. Hes never owned a kappa before, so he relies heavily on a book he purchased on the subject of raising and training kappa. The books gives several good tips for bringing up a smart and well behaved kappa, and it all seems very simple. Unfortunately, putting these techniques into practice and actually making them work is not quite as easy as the book implies. Kaatan seems to understand things at first, but usually ends up either forgetting what hes learned, or isnt interested in learning in the first place. However, this particular young man has a lot of patience, and continues his possibly fruitless effort to raise Kaatan into a pet he can be proud of.(Source: ANN)"
20,5420,9014,Kuttsukiboshi,"Drama, Romance, Shoujo Ai, Supernatural",OVA,2,6.46,21805,"To Kiiko Kawakami, there was nothing in the world as important to her as Aaya Saitou. Something about her allured Kiiko to the extent that there was no sound sweeter to her ears than Aayas voice and no sight more beautiful than her hair softly billowing in the wind. It was for that reason she let Aaya in on her secret: last year, she had gained psychic powers from an accident that changed her life.Kuttsukiboshi is a story of infatuation and romance between two girls as their feelings for one another reach the tipping point. Unable to deny their heartfelt desires, the two give into them and make many sweet memories together around the school—testing the bounds of Kiikos powers and how far they can go without being caught in the midst of their trysts. However, will things remain as they are when Kiiko discovers the love of her life has a dark secret of her own?"
21,5421,887,Megami Kouhosei Special Curriculum,"Action, Mecha, Military, Sci-Fi, Space",OVA,1,6.46,3710,A retelling of the TV series from the point of view of one of the Goddess Pilots.(Source: ANN)
22,5422,9990,Midori-ko,"Dementia, Drama",Movie,1,6.46,609,"One of the must-see gems making its premiere at our festival, Midori-Ko is adored Japanese animator Kurosaka Keitas whimsically nightmarish vision of 21st-century Tokyo on the brink of apocalypse. Ten years in the making and entirely, single-handedly rendered in colored pencil, Kurosakas fantastical labor of love is a marvel to behold. Emerging from the staggering detail and craft flooding every frame is the story of a young woman who sets out to engineer a dream-food that can put an end to the worlds famine. Synthesizing Frederic Backs subtle, haptic textures with Bill Plymptons frenetic mutations and David Lynchs haunting wormholes, Kurosaka’s work still retains its own singular, luminous potency.(Source: Los Angeles Animation Festival summary)"
23,5423,864,Mobile Suit Gundam Seed MSV Astray,"Mecha, Military, Sci-Fi, Shounen, Space",OVA,2,6.46,7336,"In the first short, Lowe Gear and the Junk Guild make a stop at an mobile suit parts auction on Earth where Lowe purchases a head taken from a modified BuCUE suit which, when attached to the arm of his Red Frame Astray, acts as a dual beam saber. Lowe tries to decrypt some combat data contained in the head, but is shortly engaged by, and goes into combat with, several ZAFT suits including a CGUE DEEP Arms. In the second short, Blue Frame pilot Gai Murakamo engages and, with the help of his fellow Serpent Tail mercenaries, traps a GINN High Mobility Type. He then faces off with the legendary Edward Harrelson, who pilots a Sword Calamity Gundam and has just finished destroying a fleet of ZAFT ships.(Source: ANN)"
24,5424,10802,MonHun Nikki Girigiri Airou Mura G,"Action, Comedy",TV,13,6.46,311,"This sequel will depict the comical adventures of the Airuu (Felyne), a feline monster species in CAPCOMs Monster Hunter game franchise, as they face numerous quests.(Source: ANN)"
25,5425,30842,Nekota no Koto ga Kininatte Shikatanai. (ONA),"School, Shoujo",ONA,4,6.46,546,"Mikiko Amane is an elementary-school girl who has transferred schools many times. Because of this, she stopped making friends or getting deeply involved with people, since she knew she would move again soon. She had lived her life with a cool and uninterested personality, but at her new school, she meets a boy with a cat face. Shes so interested in him, she just cant help herself.(Source: ANN)"
26,5426,2233,Ocha-ken: Chokotto Monogatari,"Comedy, Kids",TV,26,6.46,647,"Ocha-ken is a childrens program about tea-dogs and tea-cats, each representing a different blend. The episodes are very short and geared to teaching the audience various values. The lesson, or moral of the episode is displayed at the end. (Source: AniDB)"
27,5427,1867,Oira Uchuu no Tankoufu,"Action, Adventure, Sci-Fi, Shounen, Space",OVA,2,6.46,734,"In the mid-21st century, mankind has begun the exploration of space, and one company, Planet Catcher Corporation, has pioneered capturing asteroids and comets to mine the resources within them for use on Earth. On one such asteroid, Tortatis, lives 12-year-old Nanbu Ushiwaka - the only child ever to be born in space and survive.But survival itself is no longer guaranteed - a military satellite triggers a disaster during a operation to capture Halleys Comet, and Ushiwaka and his fellow colonists must find a way to survive when both their country and their company abandon them. Can they escape before the nuclear reactor on the asteroid melts down? Or are they doomed to die as they lived, among the stars?(Source: AniDB)"
28,5428,10219,Oniichan no Koto nanka Zenzen Suki ja Nai n da kara ne!! Special,"Comedy, Ecchi, Romance",Special,1,6.46,10024,"Nao looks over her Big Brothers Perverted Habits Diary, looking over Shusukes misfortune with seeking out various porn.(Source: Wikipedia)"
29,5429,3913,Onikirimaru,"Action, Demons, Martial Arts, Shounen",OVA,4,6.46,1174,"There was once an ogre (oni) mother who gave birth to a human looking child. Instead of an ogres horn, this child was born with a sword in hand called the ""Onikirimaru"" or Ogre Slayer. He has no name and is only referred to by the name of his sword. Though he appears human, he is pure ogre. Believing that he will become human once all of his kind have vanished from the world of humans, he sets out on his destiny to slay all of his kind. Even now, in the mother world of Japan, he is still out there slaying ogres.(Source: ANN)"
30,5430,6303,Perman,"Adventure, Comedy",TV,54,6.46,499,"After Mitsuo receives a mask from a retiring superhero, he becomes Paaman.(Source: AniDB)"
31,5431,610,Popotan,"Comedy, Drama, Ecchi, Supernatural",TV,12,6.46,15230,"Beautiful sisters Ai, Mai, Mii, their android maid Mea and slippery pet ferret Unagi make an amazing journey together through time and space without ever leaving their beloved mansion behind! Following the clues of the strange dandelion-like ""Popotan,"" the girls are theoretically seeking the person who has the answers to their most personal questions, but they seem to have more than enough time to take side trips, meet new friends, visit hot springs and occasionally operate the X-mas shop they keep in the house along the way!Yet, the girls ultimate destiny holds more than a few surprises of its own, and not every moment is filled with hilarity, as moving through time means having to leave friends behind as well.(Source: RightStuf)"
32,5432,3474,Push,Parody,Special,1,6.46,1272,"In a convenient world where vending machines offer just about everything, the hero procures whatever he needs from machines on his journey to see the creator. He tries to make a replacement purchase of the earth. But the creator declines his request, saying simply that there is no such thing as a brand new earth. The simplicity of the story illustrates the depths of Tezuka Osamus despair at earths degradation, forming the gist of this 4 minute work. (Source: notes on the introduction for the DVD ""Tezuka The Experimental Films"" released by Madman Films) "
33,5433,6674,Reporter Blues,"Comedy, Mystery",TV,52,6.46,315,"The intelligent Antoinette, known to her friends as Tony, moves to Paris where she takes a job as a reporter for the newspaper """"La Voix de Paris."" Together with the photographer Alain and the artist Bricolage she solves unsolved crimes and often crosses the path of the crook Madame Lapin. "
34,5434,17777,"Saikin, Imouto no Yousu ga Chotto Okashiinda ga.","Comedy, Ecchi, Romance, Shounen, Supernatural",TV,12,6.46,74320,"Saikin, Imouto no Yousu ga Chotto Okashiinda ga. follows a family just starting to rebuild. When they marry, Mr. and Mrs. Kanzaki bring a teenage son and daughter along for the ride. But high school freshman Mitsuki Kanzaki is less than thrilled. Stinging from a history of absent and abusive father figures, she is slow to accept her stepfather and stepbrother.But after an accident lands Mitsuki in the hospital, she finds herself possessed by the ghost of Hiyori Kotobuki, a girl her age who was deeply in love with Mitsukis stepbrother Yuuya. Hiyori cannot pass on to her final reward because of her unrequited love for Yuuya, meaning shes got to consummate it... in Mitsukis body?!Now, Mitsukis life depends on getting Hiyori to Heaven. But will she get used to sharing herself with a pushy, amorous ghost? Can she overcome her distrust of her new family? Can she bring herself to fulfill Hiyoris feelings for Yuuya? And might she be hiding some feelings of her own?"
35,5435,1444,Sol Bianca: Taiyou no Fune,"Adventure, Mecha, Sci-Fi, Space",OVA,6,6.46,2947,"Thousands of years into the future, mankind has colonized other planets across the galaxy and completely forgotten about Earth. On one part of the galaxy, the female space pirates and their colossal starship Sol Bianca get a surprise when a young girl named Mayo stows away on board the ship. The crew then embarks on a journey to Earth to find the whereabouts of Mayos parents and discover the secrets of the lost planet. (Source: ANN)"
36,5436,16099,Sword Art Online: Sword Art Offline,Comedy,Special,9,6.46,50012,BD/DVD specials.
37,5437,3472,Tenrankai no E,Comedy,Movie,1,6.46,1065,"A series of short animated segments, without dialog, explore major characters of modern society, such as the plastic surgeon, the fashion-obsessed woman, the rumor-monger, and others, leading to a concluding comment on the progress of civilization. (Source: ANN) "
38,5438,51,Tenshi Kinryouku,"Action, Drama, Romance, Shoujo, Supernatural",OVA,3,6.46,36352,"Setsuna Mudo is a 16-year-old high school student just trying to get by without running afoul of his bullying seniors. It doesnt help that hes in love with his younger sister, Sara, who only sees him once a month. But theres more to his life than just keeping his head down.Setsuna is ambushed by mysterious beings, angels, and demons, all professing to know his true destiny. The angels say he is the reincarnation of their leader Alexiel, while the demons claim he led them to war against God himself.As Setsuna struggles with his identity in such strange times, the eternal conflict between Heaven and Hell threatens to reignite. Will he be prepared when it does?"
39,5439,10306,Umi Monogatari: Kanon to Iku Amamikoshima,Comedy,Special,13,6.46,1087,"DVD specials of Umi Monogatari. Kanon (and sometimes other characters) tours the viewer around Amamiko Island, while also commenting about characters and events from the series. "
40,5440,4521,Watt Poe to Bokura no Ohanashi,"Adventure, Sci-Fi",OVA,1,6.46,179,"Jam lives in a small coastal village that lives off fish that men bring home every day. One day his grandfather tells him that in recent year the fishing has been scarce. The steel hawks who live nearby on the mountain have kidnapped Watt Poe, a narwhal who is said to be the great protector of the sea, thus depriving the fishermen of his blessing. The boy decides to climb the mountain with the intention of bringing Watt Poe back to the sea... "
41,5441,2008,Yawara! Sore Yuke Koshinuke Kids!!,"Action, Comedy, Drama, Martial Arts, Romance, Slice of Life, Sports",Movie,1,6.46,763,"Yawara helps a group of timid grade school kids overcome their fears and compete in a judo competition. One of the kids is Hanazonos cousin, which is how she meets them. Another is a girl who seems a whole lot like Yawara.(Source: ANN)"
42,5442,4044,Youkai Ningen Bem,Horror,TV,26,6.46,440,"Three monsters, Bem, who looks like a gangster, Bero, who looks like a boy, and Bera, a witch, act as agents of justice, hoping that they will be allowed to become human. Several episodes involve them protecting a young boy. The style of animation is fairly distinctive, and the storylines not without interest. (Source: AniDB) "
43,5443,6075,Ai no Wakakusa Yama Monogatari,Comedy,TV,12,6.45,527,"The comic story of Shizuka, the eldest daughter, who lives at home, showing no signs of getting married; her mother, who is both annoyed with Shizuka, and at the same time concerned about her window of eligibility; her sister Ikumi, with whom she gets along, even though they fight; and her father, who feels henpecked in this all-female household.The strange incidents that happen with this family, which otherwise seems completely ordinary, will make you laugh out loud. The original manga is currently serialized in Takeshobos Manga Club.The title is a pun on the long running Nippon Animation version of Little Women, ""Ai no Wakakusa Monogatari.""(Source: AniDB)"
44,5444,6107,Aru Hibi no CLAMP Gakuen Tanteidan,Comedy,Special,13,6.45,685,DVD short specials featuring characters from the original series as well as Gakuen Tokukei Duklyon and 20 Mensou ni Onegai!! all done in a chibi-comedy format.
45,5445,29998,Asobi ni Iku yo!: Asobi ni Oide - Owari,Comedy,Special,1,6.45,3380,Short special bundled with Asobi ni Iku yo! Asobi ni Oide OVA.
46,5446,9163,Attack No.1 (1970),"Drama, Shoujo, Sports",Movie,1,6.45,329,"The first recap film of Attack No.1 , it covers the first 6 episodes of the TV anime.Kozue is a high school girl and an enthusiastic volleyball player. Her dream is to play on the Japanese national volleyball team. Over the course of the series she makes it from the school district league up to the Japanese volleyball finals, step by step until the international volleyball championship. But the faster and higher Kozue climbs, the more she is confronted with the dark side of success: too-high expectations, self-conceit, and envy.(Source: ANN)"
47,5447,722,Baby☆Love,"Comedy, Romance",OVA,1,6.45,3708,"Seara loved Shuhei ever since she was a little girl. Although, Shuhei was three years older and much bigger than her. He told her to come back when she was older and more grown-up. A few years later, Seara grew to look like a high school student and managed to riggle her way into Shuheis home. She will now attempt to win his heart, although there might be some obstacles in her path. "
48,5448,8278,Biohazard 4: Incubate,"Action, Demons, Horror, Military, Mystery, Police, Supernatural, Thriller",OVA,1,6.45,3604,After the Playstation port of Resident Evil 4 hit the stores Capcom released a new 97 minute DVD some time later which intended to summarize the whole story of Resident Evil 4. Its played on English audio with Japanese subtitles. It also included a little book which explains the life on El Pueblo before and the arrival of Osmund Saddler. It also solved some plot holes like the whereabouts of the children. It contains many of the scenes original to Resident Evil 4.(Source: Resident Evil Wiki)
49,5449,5829,Blocker Gundan IV Machine Blaster,"Action, Mecha, Sci-Fi",TV,38,6.45,325,"The peace of the world is suddenly threatened by Mogool, which is located on the bottom of the sea. Helqeen, tyrannical master of the Mogoolian Empire, attempts to conquer the earth with her faithful companions Goroskie and Zan-gack.In order to frustrate their ambition, Dr. Yuri, who predicted this horrible occasion, organizes four powerful robots to form the Blocker Corps! He also gathers four members who have the super ability known as ""elepath"" - a talent for maneuvering gigantic robots.A fierce battle begins between our Blocker Corps and Mogool at the risk of their lives! A series of fantastic and fabulous battles unfolds.(Source: Nippon Animation)"
50,5450,2127,Chouja Raideen,"Adventure, Mecha, Sci-Fi, Shounen",TV,38,6.45,1147,"Hishou, Ginga, Ace, Hayate, and Ikazuchi all work at a studio doing various idol-related jobs at the request of their manager, Reiko. But in reality, these five teenagers are really the Reideens, a group of superheroes who fight the Super Devils sent by Lushu, a mysterious being. Little do the Reideens know, these Super Devils are being sent for a more important purpose...(Source: ANN)"
51,5451,13955,Dennou Coil Recaps,"Adventure, Comedy, Drama, Mystery, Sci-Fi",Special,2,6.45,1342,"The entry encompasses two recaps: ""Dennou Coil Overall Review"" - summary episode, recapping the story up to 22nd episode, as well as ""Total Summary Special"" - 90 minute recap that was released with the Blu-ray Box."
52,5452,21495,Denpa Kyoushi,"Comedy, School, Shounen",Special,2,6.45,5010,"Two short anime clips, produced by A-1 Pictures and serving as promotion for the manga.(Source: Wikipedia)"
53,5453,7718,Denshinbashira Elemi no Koi,Fantasy,Movie,1,6.45,1139,"Elemi, known as a responsible hard worker, is one of many utility poles servicing a small city. One day during maintenance, she is emotionally touched by Takahashi, the young man who repairs her. She decides to thank him and begins calling him regularly, masquerading as a human.Days go by and soon all the utility poles in the city are aware of Elemis budding romance. Elder utility poles urge her to put an end to it. Even if Elemi is able to win the blessing of her society, she still has to face the challenge of revealing her true identity to Takahashi. In a time before cell phones, when all calls were carried by utility poles, Denshinbashira Elemi no Koi tells the story of the tragic romance between a utility pole and and a utility worker."
54,5454,28673,Duan Nao,"Mystery, Sci-Fi, Shounen, Thriller",ONA,16,6.42,1812,"The word cerebrum refers to a gigantic system consisting of collision universes, which is called cerebrum universe. The story starts from a series of unknown murders, unravelling the secret hiding beneath the entire universe, ranging from horrifying conspiracies to galaxy wars, from anti-human betrayals to honourable sacrifices. Having realised her weakness and backwardness, mankind takes the last stand.(Source: Official website)"
55,5455,661,Elf-ban Kakyuusei: Anata dake wo Mitsumete...,"Drama, Harem, Romance, School",OVA,4,6.45,1849,High school students Mizuho Yuuki and Miko Kamiyama are best friends. Miko likes fellow classmate Tohru Nagase. Mizuho is determined not to get in the way of their budding relationship. But underclassmate Ai Minamizato also likes Tohru. Tohru must decide which girl he likes the most. (Source: ANN)
56,5456,6413,Go! Go! Ackman,"Action, Comedy, Supernatural",OVA,1,6.45,450,"First released to public at 1994 V-Jump Festa, later it became a special video feature to be requested by V-Jump purchasers.(Source: ANN)"
57,5457,7551,Gowapper 5 Gordam,"Action, Adventure, Mecha, Sci-Fi",TV,36,6.45,213,"Five youths from Edo City explore a strange rocky island and discover the mecha that Doctor Hoarai had been creating in order to resist the impending attack by a race of subterranean rock people. Doctor Hoarai was ridiculed by the scientific community for his predictions that such an attack would take place. The youths decide to join the doctor (who was dead but had transferred his mind into a computer) in piloting the vehicles and protecting Earth. The Gowapper 5 Gordam team is born! With the aid of the giant fighting robot Gordam, the Gowapper team under the leadership of Youko Misaki must face the hordes of the inhuman subterranean people.(Source: AniDB)"
58,5458,13639,Hi no Youjin,"Historical, Slice of Life",Movie,1,6.45,3757,"The city of Edo, the 18th century.Owaka, the daughter of a merchant family, and her childhood friend Matsukichi. The two were drawn to each other, but Matsukichi has been disowned by his family, and is working for the city fire brigade. Meanwhile, negotiations begin for the arrangement of Owakas marriage.Unable to let go of her thoughts of Matsukichi, her mad emotions make her bring about a massive inferno which razes Edo. By chance encounter, the two meet again amidst the fires.It is an epic spectacle set against the stage of the massive metropolis of Edo.(Source: Short Peace Site)"
59,5459,910,Himawari!,"Adventure, Comedy, Martial Arts",TV,13,6.45,15549,"Himawari Hinata recently transfered to Shinobi Gakuen to train to become the best kunoichi she can be. She wanted to be a ninja ever since she was saved by one when she was little. On her first day, she meets Hayato Madenokoji (a new transfer teacher) who saves her life. Hayato does not possess any ninja skills or traits, he is teaching the ninjas about normal society to pay off his debt. However, Himawari notices that Hayato bares the same mark on his neck as the ninja who saved her when she was young. (Source: ANN)"
60,5460,12689,Kiss Dum R: Meguriahi,"Mecha, Military, Sci-Fi",Special,1,6.45,683,"Bonus episode from Kiss Dum R, a revised 2008 version of ""Kiss Dum"" TV series. Takes place a few years after the main events of the original broadcast."
62,5462,3660,Mahou no Idol Pastel Yumi,"Comedy, Fantasy, Kids, Magic, Shoujo",TV,25,6.45,965,"Yumi is a girl who likes flowers and comics. When Kakimaru and Keshimaru, flower fairies, see Yumi in trouble, they decide to help her. They tell Yumi that flower fairies give magic tools to children who take care of flowers. Kakimaru and Keshimaru, which sees Yumis pure affection towards flowers, decide to give her a magic cane and a pendant. By using the cane, any pictures she drew in the air takes form and becomes real. However, once the pendant starts to flash, there are only 30 seconds left before the power of the magic disappears. Yumi always tries to use her magical power in a good manner, but she is hasty and goofy. As a result, her magic often causes a big trouble around her.  This is the fourth series of Magical Girl Series.(Source: Studio Pierrot)"
63,5463,2133,Mari Iyagi,"Drama, Fantasy, Slice of Life",Movie,1,6.45,1967,When office worker Nam-woo receives a package from childhood friend Jun-ho it transports him back to their last summer together. Back to their hometown in a small fishing village it the last few days before Jun-ho left for boarding school in Seoul. When a marble and an abandoned lighthouse had the power to transport him to a fantastic world where a mysterious flying girl named Mari lived.(Source: ANN)
64,5464,362,Memories Off 2nd,"Drama, Romance",OVA,3,6.45,2750,"Shirakawa Hotaru, a girl whos in love with Inami Ken, finally confesses her love. From there on, they were happy couples, until one summer. Ken met a new friend, Tobise Tomoe, who is Hotarus best friend. Tomoe seems to have her own charm. Ken, now have two paths to choose from; to be with Shirakawa Hotaru or Tobise Tomoe. Otherwise, he will lose them both. (Source: ANN)"
65,5465,363,Memories Off 3.5,"Drama, Romance",OVA,4,6.45,2321,"This series is made up of two seperate stories with a few overlapping characters. The first story, Omoide no Kanata e, is about Shogo and his current girlfriend Neo. Kanata, a former girlfriend of Shogos shows up one day and causes Shogo and Neo to think about their current situations. The second story, Inori no Todoku Koro, is about girl called Inori and her boyfriend Isshu. They had made a promise to always go to the fireworks festival together, since that was the place that they orginally became a couple. This year, Isshu says he cannot attend because of his work so Inori goes alone and recalls the previous two years.(Source: ANN)"
66,5466,470,Okusama wa Joshikousei (TV),"Comedy, Drama, Romance, Slice of Life",TV,13,6.45,14010,"Asami Onohara is a seventeen-year old high-school student with a secret which has not been revealed to anyone: She is already married. Her husband, Kyosuke Ichimaru, is a Physics teacher in the same high school as her. However, even though they are officially a married couple, Asamis father forbids them to have any sexual contact until after Asami has graduated. Asami has to hide the fact that she is married to Kyosuke while trying desperately to further their relationship, and it does not help when there are so many interferences and obstacles from her father and other third parties. (Source: ANN)"
67,5467,10180,Otome Youkai Zakuro Picture Drama,"Demons, Historical, Romance, Seinen, Supernatural",Special,2,6.45,2747,Picture dramas included with the first and third limited edition DVD volumes.
68,5468,28853,Pokemon: Pikachu to Pokemon Ongakutai,"Adventure, Fantasy, Kids",Movie,1,6.45,1509,"Pikachu and the rest of the group practice singing and dancing, as well as rehearsing their segments, until they realize Luchabull (Hawlucha) cant sing! Now its up to Pikachu and everybody else to encourage Luchabull into getting back on cue before they have to do the show for real! Will they succeed?"
69,5469,2466,Scramble Wars: Tsuppashire! Genom Trophy Rally,Parody,OVA,1,6.45,558,"Take the characters from a number of sci-fi based animes, a stage not unlike ""Wacky Races,"" super deformed madness, and general insanity and what you get is Scramble Wars. While Scramble Wars does include characters from the original Bubblegum Crisis, Gall Force and Genesis Survivor Gaiarth, it also has a few other characters from other animes such as AD Police and Riding Bean. It doesnt matter if you loved or hated any of these series, as long as youve seen at least one of them youll have a great time watching this, though the insanity is so generic that it really doesnt matter if you havent seen any of the animes featured in Scramble Wars. Wacky Races! No not really, but close enough. Genom is holding a race; the winner will receive the Genom Trophy! Woohoo! Yay! Enter, Priss on her Motoroid, Linna and Nene, Sylia and Mackie, a Boomer... A Boomer?... okay... and characters from other animes already mentioned a million times. All will be racing against each other to win this prestigious trophy for some reason. And all of them will do anything to win it...(Source: AniDB)"
70,5470,31914,Shoujo-tachi wa Kouya wo Mezasu,School,TV,12,6.45,60452,"Shoujo-tachi wa Kouya wo Mezasu is a series all about finding oneself and a direction in life... no matter how far off the beaten path it might be. Buntarou Hojo is a high school student who has a talent for writing, but no real direction in life or any plans for the future. His classmate, Sayuki Kuroda notices his talent, decides to help him find a way to use it properly by enlisting him in her bishoujo game development group.When Buntarou is cornered in the mens bathroom at school by Sayuki, he is surprised when he is asked out on what he thinks is a date, and even further surprised when he finds out that its not a date, but a job interview. Reluctantly agreeing, the two start recruiting other members for their team but will they learn more about game creation, or life itself along the way?"
71,5471,4941,Tezuka Osamu ga Kieta?! 20 Seiki Saigo no Kaijiken,Mystery,Special,1,6.45,331,"New Years Eve 2000. An eternally juvenile Tezuka Osamu meets his creations for a New Years Eve party at the Dr. Tenmas mansion, but before the event begins he suddenly disappears from his room in what looks like a kidnapping. A classic mystery setting for, at the end, a lovely homage to the man behind the genius.(Source: AniDB)"
