,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
20,11220,5902,Hyakujitsu no Bara,"Drama, Yaoi",OVA,2,7.06,17362,"Two soldiers from warring countries are bound by a pledge as master and servant. Taki Reizen is a Commander of sublime beauty, shouldering the fate of his nation. Called ""Mad Dog"" because of his rough temperament, Klaus has sworn his loyalty to him as a knight. Despite this, those around them are cold and disapproving, full of various misgivings. For all their genuine feelings, what will come of love made cruel by the violence of war? "
21,11221,32063,Kyonyuu Hitozuma Onna Kyoushi Saimin,Hentai,OVA,Unknown,7.06,2045,"Morishita Wataru grew up on a motherless family, but despite his lonely environment, he worked hard and managed to enroll on the prestigious Ousei academy. The school is run by an old scholarship rule, in which the students grades are tied to the teachers evaluation, so the teachers inevitably give the students a strict education.Morishita has good grades, but on a class where everyone is an excellent student, his grades where below the average. Her homeroom teacher Tsukishima Kyoko was particularly strict on him, and not only about his grades, but even on his daily life. Morishita was very stressed between the difficult studies and the harsh teaching, but he had someone to help him, she was the assistant homeroom teacher of his class Shirakawa Miwa, a kind, maternal woman who understood Moshitas circumstances and was always on his mind.However, she suddenly announced her marriage, and Morishita who lost his friend and only moral support fell into despair. Naturally he could not concentrate on his studies and ended up getting the lowest score on the scholarship test, ending up going to special classes after school.His stress was bigger than ever, now that her admired Miwa was going to be anothers man woman and his grades are the lowest. At that moment, his smartphone started to vibrate, checking it out of curiosity, there was an app he had never seen called ""Hypnosis app""...(Source: VNDB)"
22,11222,741,Sensitive Pornograph,"Comedy, Drama, Hentai, Romance, Yaoi",OVA,1,7.06,27518,"For four young men, love and intimacy are in the air, even though they may not be aware of it. Sensitive Pornograph holds within it two tales of sexual romance for two different couples of men. The first is a tale between two manga artists, Seiji Yamada and Sono Hanasaki. Both are familiar with each others work, though upon meeting each other, Seiji is shocked to find out that Sono is actually a man, ten years his senior. Love quickly blossoms between the two, but will soon be tested when Seiji begins to hear rumors about Sonos past sexual exploits.In the second tale, Koji Ueno is a part-time pet sitter, hired to take care of a rabbit named Aki for a new client. To Kojis complete surprise though, not only is there no rabbit in the house, but the only thing in the apartment is a bound and gagged man in the closet who says that he is Aki. More troubling than this is that Aki informs Koji that they are both in danger of upsetting the client, and the only way for Koji to get out safely is for them to make love together.Two stories, four men, and the one emotion of love that unites them all in the new twists their lives have taken."
23,11223,13595,"Suki de Suki de, Suki de The Animation",Hentai,OVA,2,7.06,5108,The story follows two girls and their relationships with their older brothers.(Source: ANN)
24,11224,19859,Yokujou Bazooka The Animation,Hentai,OVA,1,7.06,2361,Based on the adult manga by Taropun
25,11225,29809,3Ping Lovers!☆Ippu Nisai no Sekai e Youkoso♪ The Animation,Hentai,OVA,1,7.05,3541,Based on the adult visual novel by Hadashi Shoujo. 
26,11226,13219,Himesama Gentei!,Hentai,OVA,2,7.05,4132,"This is the first title by Princess Sugar. Celina is the princess of the prosperous western European country of Mellberg and came to Japan to study at a normal school while concealing her true identity. Since she is a distant relative to Yuu, she ends up living in his house. One day, the princess of the resource-rich country of Marualand, Olivia, was exiled to Japan in a coup d’état. Quickly gaining notice around the town, she was treated like a honored guest. However, Yuu disapproved of her snobby attitude since he had grown accustomed to being around princess Celina. Then, Celina told Olivia not to be near him as he is her most precious person. Not backing down from the challenge, she states that she will make him hers. (Source: VNDB) "
27,11227,12959,Ojousama Yomeiri Kousou!,Hentai,OVA,2,7.05,3853,"The story revolves around a transfer student, Mamoru Amakawa. One day he received two love letters: one from Sakura Sumiyoi, daughter of the gang leader who owns the northern half of the city, and the other from Ageha Kurosaki, daughter of the Black Rose mafia leader who rules the southern half of the city. Unfortunately, these two fell in love with him and willing to do anything just to get his affection. How will he cope with these sticky situations?(Source: Livez Einzweil) "
28,11228,31810,Amakano,Hentai,OVA,Unknown,7.04,2695,"Its only the end of November and the hot springs town Yomase-machi was already a winter wonderland, having been dyed white from the falling snow. Yuuki moved to this snowy town to help his grandparents shovel snow at their home, the former boarding house Yamanouchi-sou. He met many warm-hearted people, including the shrine maiden Sayuki who worries about her inability to properly greet strangers, his mysterious but playful housemate and senpai Mizuki, and the local cafés cheerful and energetic kouhai mascot Koharu. Even though he was still feeling lost, he tried to get used to living in this snowy land. During that time, his grandfather suggested that he find love while he is still young and lead a new life in earnest. Nows the time for him to take the first step and fall in love.(Source: VNDB)"
29,11229,21001,Dekakute Ecchi na Ore no Ane,Hentai,OVA,1,7.04,3843,Based on the adult PC game by Marine (brand of Marigold).
30,11230,2432,Discipline,"Hentai, School",OVA,6,7.04,15917,"The prestigious Saint Arcadia School has recently started admitting male students, and Takuro Hayami is among those joining. Elated at the prospect of sharing the dormitory with charming and well-endowed classmates, he fails to realize that the girls at the academy are sex-hungry deviants.A regular student at first glance, Takuro instantly becomes the target of aggressive courting. When Yuuki Miyagishi, one of his roommates, manages to seduce him, she discovers his special ability: outstanding sexual prowess! Hayamis ""Ultimate Sex Power"" soon becomes known across campus, and what started as playful kinkiness turns into a fierce competition as every student club strives to persuade Takuro into joining their ranks. Hidden beneath Saint Arcadias sugar-coated reputation lurks a desperate sexual power struggle—and the arrival of the new transfer student might just be the tipping point."
31,11231,17745,Kakushi Dere,Hentai,OVA,3,7.04,3528,"Nonoka goes out of her way to make a written confession to the older brother of one of her classmates, but he doesnt even read the letters. This prompts her to stop by in person, and express her ""hate"" for him through various antics..."
32,11232,3992,Himekishi Lilia,"Demons, Fantasy, Hentai, Horror, Magic, Supernatural",OVA,6,7.02,5445,"The princess knight Lilia Evelvine is set to succeed her father as the ruler of the Leuven kingdom, but her jealous brother, Dirk, will do anything to halt her ascension to the throne. With the aid of Kiriko, his court enchantress, and Sand, the servant of the King of Demons, the dastardly prince enacts a coup to gain control of the castle and become the next king. He succeeds, but not before being reminded of his agreement with Sand: to extract the holy energy within Lilia as a tribute to the King of Demons. Dirk then proceeds to corrupt his mother and Lilia with all sorts of perversions, hoping to fulfill his task on time while turning the two into his loyal slaves."
33,11233,3375,Kirepapa.,"Comedy, Drama, Romance, Yaoi",OVA,2,7.02,30628,"Chisato Takatsukasa, a 35-year-old author, has such a youthful appearance that anyone would think him to be in his early twenties. His work is inspired by his idol—the best-selling mystery author Saki Shunka, who is as much of an enigma herself as the plots of the books she writes.Chisato is also the extremely overprotective father of 15-year old Riju, convinced that the ""friends"" his son constantly brings over are nothing but predators waiting for the perfect opportunity to defile his precious boy. As a result, Chisato will stop at nothing to ensure they never come over again, resorting to the most extreme of methods.There is not a man he hates more, however, than Rijus rather persistent best friend Shunsuke Sakaki, who just wont go away regardless of what Chisato tries to do. But the motivations of these characters lie as secrets bubbling just below the surface. Why is Chisato so wary of Rijus friends, and what exactly does Shunsuke know about the mysterious author his friends father idolizes?"
34,11234,2433,Lingeries,Hentai,OVA,3,7.02,4344,"As Yusuke Nakonishi begins his new job at the Best Beauty Body Lingerie Company, little does he know that hes about to find himself in the center of a ring of business and sexual intrigue. Charged to disrupt and eliminate the cohorts of an opposing faction, Nakonishi thrusts himself on the prowl after three of his sexy co-workers around whom this sex drama spirals.(Source: AniDB)"
35,11235,3970,Sentakuya Shin-chan,Hentai,OVA,2,7.02,5039,"Based on the game by Black Package.Shinji Oura is a part-time launderer since one month. Hes working for Asai Cleaning under Sayaka, a rather young widow.While trying to gain the heart of his employer, Shin-chan doesnt miss an occasion to mess around with the housewives of his neighbourhood, especially with Marissa the hot chick from Bangkok!"
36,11236,3479,Taimanin Asagi,"Action, Demons, Hentai, Martial Arts, Supernatural",OVA,4,7.02,7603,"The world is a dangerous place. Humans and demons coexist under delicate circumstances, dictated by an unspoken pledge not to influence one another. Unfortunately, there are always those willing to break the agreement for their own selfish gain. Seeking to combat these outliers, the Japanese government employs the Taimanin—an elite group of female human ninjas—to maintain the balance of power between the mundane and the otherworldly.After the defeat of her greatest nemesis Oboro, Asagi Igawa decides to retire from the Taimanin and devote herself to a peaceful, average life with her boyfriend Sawaki Kyousuke. However, little does she know that Oboro managed to survive thanks to a pact with a demon. Having sworn revenge on Asagi, she abducts her—along with Sawaki and her younger sister Sakura—and subjects them to sexual and psychological abuse without mercy. Though Asagis resolution is absolute, there is little she can do when Oboro turns the ninjas closest ones against her by humiliating them in the most heinous ways imaginable."
37,11237,30898,Tsunpri,Hentai,OVA,1,7.02,2362,"This story is divided into 2 parts:The first focuses on Diana, who is in charge of ""rewarding"" a knight for her bravery and protecting the royal family, while the second focuses on Reiana, after a dangerous battle in which she considerably risked her life, she is in charge of visiting this same gentleman who saved her life, and by chance of fate, they end up being more united than ever."
38,11238,2852,Accelerando: Datenshi-tachi no Sasayaki,Hentai,OVA,4,7.0,7484,"Waitress Tamaki has sex with her playmate Kurono at the café she works for. Ignorant of their relationship, their common friend, Ohashi, visits the café as usual to see Tamaki whom he secretly loves. However, Kurono notices Ohashis feelings. In order to incite him into confessing his feelings to her, Kurono molests Tamaki and makes her wait on him as she is. As she was sexually excited, she gives off a females scent, which, in turn, excites Ohashi. Meanwhile, Tomoe, a friend of Kuronos appears... Will Ohashi be able to confess his love to Tamaki?(Source: AnimeNfo)"
39,11239,5719,Sex Pistols,"Comedy, Drama, Supernatural, Yaoi",OVA,2,7.0,15885,"An average boy named Norio is suddenly getting a lot of unwanted romantic attention. A fall down the stairs into the arms of a handsome stranger sets off the beginnings of an explanation, and it is one Norio never could have possibly imagined. Soon a whole new world opens up for Norio revealing a secret society of special people evolved from animals other than monkeys. Norio turns out to be a particularly rare breed and his DNA is in high demand. Now that hes suddenly the prey, itll take much effort to survive in this modern jungle. This story revolves around a high school boy who discovers that he is part of a select group of humans who did not evolve from monkeys, but various animals such as leopards and black bears. (Source: ANN) "
40,11240,10488,Shocking Pink!,"Harem, Hentai",OVA,2,7.0,3877,"A boy named similar to Zhuge Liang, from Romance of Three Kingdoms meets a girl who believe that shes a desendant of Liu Bei. She wants him to become her strategist. (Source: MU) "
41,11241,21363,Tokubetsu Jugyou 3 SLG The Animation,Hentai,OVA,2,7.0,2601,"Based on a game by Bishop.Ishizuka Kengo has started working as a teacher at the school he graduated from and has been given the job of taking care of the old school building until it gets demolished. While for others that task may have been troublesome for him it is an opportunity to satisfy his dark desires, and he wastes no time doing so...Ishizukas first target is Morimiya Saki, a student at the school, but soon he also targets Sakis friend Arisa, Sakis mother Rie, and another teacher at the school—Mashima Mikako. What awaits these four at the hands of the sadistic teacher?(Source: AniDB)"
42,11242,5464,Cafe Junkie,Hentai,OVA,2,6.99,7889,"Even though Masaru is about to graduate from a technical college pretty soon he still has no job. One and only pleasure for him is to spend time at a cafe called ""Hidamari"". The cafe is owned by his childhood friends Nanami and Kurumis parents and they are working there too. One day, he learns another one of his childhood friends is coming back to his town. He says ""I wanna meet her soon."". Triggered by his word, Nanami and Kurumi start to approach him in a very different way than they ever did before...(Source: ErogeShop edit)"
43,11243,2136,Front Innocent: Mou Hitotsu no Lady Innocent,Hentai,OVA,1,6.99,7713,"During the Civil War, the powerful landowner Carson had a beautiful daughter with an innocent heart. As Faye enjoys an intense sexual relationship with her friend John and her servant girl Sophia, the end of her innocent days draws near. The mysterious Lord Mark has set his eyes on her and will stop at nothing to get her.(Source: Anime-Legion)"
44,11244,747,Haru wo Daite Ita,"Drama, Romance, Yaoi",OVA,2,6.99,15269,"The adorable and attractive main characters of Haru wo Daiteita are Kyousuke Iwaki and Youji Katou who are both in the film industry, having starred in various adult video films and are trying to climb the ladder of success and become greater actors. Iwaki is accepted to star in a popular movie, having beaten Katou in the auditions. During their time together, Katou believes he is in love with Iwaki-San, who on the contrary refuses to believe that he is in love. It is later on that another gay actor comes back to Japan and co-stars with Katou that problems starting arising. And it is from then on that the two realise where their hearts are set.(Source: ANN)"
45,11245,19631,Tayu Tayu,"Harem, Hentai, Romance",OVA,4,6.99,3579,"Tayu Tayu is an anime adaptation of the adult manga of the same name by Yamatogawa.Since his parents moved abroad for business, Reiji was forced to live at his old place in the country side. When he decided to enjoy an open air bath, two female childhood friends notice him. Thats where the story begins...(Source: BakaBT, edited)"
46,11246,5762,15 Bishoujo Hyouryuuki,"Comedy, Harem, Hentai",OVA,3,6.98,11680,"After a heavy storm, Kazuma Shiraishi finds himself stranded on an uninhabited island somewhere in the Pacific. However, his situation may not be so unlucky, as 15 beautiful women are also marooned alongside him. Kazuma seizes the chance to have sex with these ladies, all while recording his raunchy deeds with three cameras he miraculously found lying on the shore."
47,11247,16642,Ane Koi: Suki Kirai Daisuki.,Hentai,OVA,2,6.98,4115,"Yoshiharu Hayami has always been in love with his older sister Sana. However, his sister decides to leave their house for certain reasons, leaving Yoshiharu worried that his feelings for her might go unnoticed. Unwilling to let go of her, he musters up his courage to confess, as well as taking something very important to her..."
48,11248,4600,Aneki... My Sweet Elder Sister The Animation,Hentai,OVA,4,6.98,6101,"Takumi just cannot stop fantasizing about Saki-senpai, her voluptuous body just stands out anywhere. One day she talks to him on the train and they become friends. Whenever he can, Takumi stares at her form, always getting a hard-on. The next day he finds out they have the same fetish... and so the story begins.(Source: AniDB)"
49,11249,31118,Demon Busters: Ecchi na Ecchi na Demon Taiji The Animation,"Demons, Harem, Hentai, School, Supernatural",OVA,1,6.98,2713,"Kou is a member of the public morals committee at Moriyaji Gakuen, along with his childhood friend Ai and kouhai Karen. One day while he was making the rounds after school, he was attacked by a weird being. He was frozen in fear and could not evade its attack, but he was saved by two girls, Konoka and Lizera. They were ‘daemon busters’ who fight against daemons borne from the lust and cravings of humans. They told him that he was a kyuumashi who could absorb the desires that create daemons, and they asked for his help since his special ability makes their battles much easier. When he uses his ability, it causes him to be able to see girls naked and also makes them horny. If the daemons aren’t defeated, then their lust will cause the whole school to become an orgy. As part of the public morals committee, he can’t let that happen!(Source: Hau~ Omochikaeri!)"
50,11250,12997,Please ♥♥♥♥ Me!,Hentai,OVA,2,6.98,8152,"From the makers of Euphoria and Eroge! Hentai mo Game mo Kaihatsu Zanmai, is CLOCKUPs and Collaboration Works Please Rape Me!Hosaka Ippei is your average Japanese yuppie who works at a rental video shop. He has a wide collection of erotic mangas and hentai at home, all of which are of the rape genre. He is fond of rape and his lifelong dream is to actually rape a woman.Everyday, after his work at the video shop, he goes home through a dark park not because he wants to unwind after a long day, but to get a chance to see a woman getting raped. He stumbles upon Sari, a mysterious loli wearing unorthodox clothing. He takes this chance to rape a woman but his imagination of raping her arouses him too much and ends up ejaculating on her. As Sari wakes up, Ippeis punishment is to let her live with him. Ippei agrees and thinks that this is the perfect opportunity to get free sex.The next day, a girl visits the shop where Ippei works and asks to be a member. Ippei recognizes her as his high school classmate, Yuuma Chidori. Sari tells him that she secretly has a rape fetish and encourages him to rape Yuuma.Yuuma asks Ippei out for a date and Ippei takes his chance to rape his high school crush and fulfill his dream of making her say ""Please Rape Me!"""
51,11251,5784,Ai no Kusabi (2012),"Drama, Romance, Sci-Fi, Yaoi",OVA,4,6.97,17943,"The story is set in the future on the planet named Amoi which is controlled by a supercomputer named Jupiter. Among the mostly male human population, the light-haired elite class is allowed to temporarily keep the dark-haired ""mongrels"" as pets. One elite member, Iason, encounters a mongrel named Riki in the slums and decides to take him in. However, Iason keeps Riki longer than it is socially approved, and rumors abound about their possible relationship."
52,11252,2873,Bible Black Only Version,Hentai,OVA,2,6.97,10176,"Bible Black Only explores the sexual misadventures of the supporting cast from the main Bible Black series. Miss Takashiro reminisces on her demonic capture, Itoh reveals her sadistic side, and Saeki is stalked by her classmates. Bible Black Only is a series of stand-alone episodes that do not affect the continuity of the main Bible Black series, and it contains footage that was previously only available on the R2 Bible Black Perfect Collection DVD.(Source: ANN)"
53,11253,7178,Tony&#039;s Heroine Series: Kanojo wa Hanayome Kouhosei? Cinderella Collection,Hentai,OVA,2,6.97,3550,"Shinjis parents have died in an accident years ago, so he has grown up in an orphanage. Now, years later, he gets approached by a maid with the name Zero who claims that Shinjis father was the only son of a millionaire. His grandfather now intends Shinji to inherit his business. Shinji doesnt feel much for inheriting a company from a person he doesnt know, especially since he has plans for his own life and wants to eventually marry his childhood friend Sae. There is only a slight drawback: his grandfather won’t take no for an answer. He did leave an opt-out option though; if Shinji can find a girl with a certain birthmark, he will be given his freedom and won’t have to inherit and lead the company. The only catch is… the birthmark will only appear after the girl climaxes. How will Shinji manage to get out of this deal while still staying true to his childhood love?"
54,11254,2866,Ane☆Haramix,Hentai,OVA,4,6.96,7712,"Since the early death of his parents, Takami Akitoshi has lived alone with his beautiful elder sister, Hitomi, while concealing his dirty desires for her.One day, a mysterious girl named Mina enters his room. She introduces herself as Death and explains that she came to take his soul because he had reached the end of his lifespan. Hearing his screams, Hitomi runs in and, after the situation is explained to her, asks Mina to spare him.Mina, moved by her earnestness, tells them that if Takami fathers a child within a week, she will let him live another 10 years.Hearing her condition, he turns his face to Hitomi…(Source: AnimeNfo)"
55,11255,22347,Pandra The Animation: Shiroki Yokubou Kuro no Kibou,"Demons, Fantasy, Hentai, Supernatural",OVA,2,6.96,2889,Based on the manga by Erect Sawaru. 
56,11256,1401,Bible Black: New Testament,Hentai,OVA,6,6.95,14097,"Several years have passed since the Walpugis Night incident and several bizarre serial murder cases have occured in the metropolitan area. Dead bodies of couples are discovered murdered during sexual intercourse. The women didnt have any external injuries, but the men were completely burned and carbonized except one part... their genitals. To solve these bizarre incidents, a special detective team called ""Tokken"" is deployed. Included amongst the members of Tokken is Imari who had experienced the events of Walpugis Night. While investigating the incident, they found a mysterious phrase, ""Spear of Longinus,"" and a strange cult group that is related to the incidents.(Source: ANN)"
57,11257,2396,Milk Junkie: Shimai-hen,Hentai,OVA,4,6.95,5508,"Wataru is a young man who moves into an apartment next to Tomoka and Fumie Fusono, two voluptuous sisters who used to know him when he was a shy child. Now Wataru is all grown up, and the Fusono sisters are ready to take full advantage of that fact.(Source: ANN)"
58,11258,3941,Rensa Byoutou,Hentai,OVA,2,6.95,2550,"Two hours away from Tokyo is Kiyosato Hospital.  Shuji is assigned to work there after completing Medical School, but the fact that his father died there during a operation while he was in college haunts him to this day.   In fact, the reason why Shuji became a doctor is the fact his father died and he wanted to be able to investigate just exactly why he died.  Since it was almost 10 years ago, he finding that he is running into a lot of dead ends.  Upon reporting to Kiyosato, he learns that Dr. Takao (the doctor who was operating on Shuji’s father when he died) is now the assistant director of the hospital.  Also on the same day, he sees Misako, his girlfriend from the time that his father died.  However, Shuji soon learns that Misako is now married to Dr. Takao under some suspicious circumstances.  This leads Shuji to investigate Dr. Takao and take back Misako by what ever means are necessary . . . "
59,11259,4360,Uchuu Kaizoku Sara,"Hentai, Sci-Fi, Supernatural",OVA,4,6.95,4777,"Sarah is a most terrible pirate knight who dances her way around the galaxy empire that has been ravaged by war. In the galaxy ruled by a number of power-hungry rival warlords, an evil sadistic web is woven around Sarah, who is slowly guided down to her destruction. When the silver knight Sylia comes across the evil aristocrats who have run the gamut of corruption in the galaxy and the slave traders of darkness, the demonic twins, a desperate predicament is visited upon Sarah!!(Source: dlsite)"
60,11260,21069,Amanee!: Tomodachinchi de Konna Koto ni Naru Nante!,Hentai,OVA,1,6.94,3054,"Based on the same name adult manga by Shiomaneki.Ryouichi goes to his friend Yuus place to play video games, like they do sometimes. It turns out that Yuus aunt Yui has come to visit, and she joins them. But it soon becomes clear that its not a video game she wants to play with Ryouichi...(Source: AniDB)"
61,11261,734,Kizuna: Koi no kara Sawagi,"Drama, Romance, Yaoi",OVA,1,6.94,4127,"On his first day of junior high, Kei Enjoji fell in love at first sight. His heart was immediately captured by the gorgeous Ranmaru Samejima, a young kendo prodigy, and the two slowly formed a deep romantic bond. Now adults and living happily together as a couple, things seem to be going well for Ranmaru and Kei.One morning, host Kei arrives home after a night out drinking with a client. A frequent occurrence, Ranmaru is initially unfazed by Keis drunken state—until he notices three extremely suspicious things: Keis clothing smells of makeup, his chest is stained with lipstick, and he is carrying matches branded with the name of a love hotel. To top it all off, a woman calls the apartment asking for ""Kei-chan,"" and at that, Ranmaru loses it.Hurt by Keis unfaithful actions, Ranmaru storms off. He spends the day reminiscing about years of precious memories, deciding to put them behind him for good—and when he is ""picked up"" by a woman on the streets, he comes to terms with reality. If this is what society wants, and if Kei has truly fallen for a woman, then who is he to stand in their way?"
