,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
22,3922,4031,Sakigake!! Otokojuku Movie,"Action, Comedy, Martial Arts, School, Shounen",Movie,1,6.85,1060,"Otokojuku, a private school for juvenile delinquents that were previously expelled from normal schools. At this school, Japanese chivalry is taught through the feudal and military fundamentals. Similar to an action film, the classes are overwhelmed by violence. Only those who survive it become true men.(Source: Animenfo)"
23,3923,6330,Shakugan no Shana: Friagne to Marianne no Naze Nani Shana! Nandemo Shitsumonbako!,"Comedy, Fantasy, Supernatural",Special,8,6.85,10284,A series of short specials where Friagne and Marianne explain different terms from the show.
24,3924,2934,Shiawase Sou no Okojo-san,Comedy,TV,51,6.85,1138,"Haruka Tsuchiya is a plain and simple university student who has a pet by the name of Okojo-san. Okojo-san was actually born in one of the mountains in the North and brought to one of the pet shops to be sold. Determined to get out of the pet shop, Okojo-san formulated an escape strategy and ended up in the house of Haruka. There are always funny and strange occurances happening around the two, be it the people or animals who are near them. This is a gag anime in which absurdity is the main feature of the story. (Source: ANN)"
25,3925,2811,Soratobu Yuureisen,"Adventure, Drama, Mecha, Sci-Fi",Movie,1,6.85,2634,"Hayatos city is devastated by a giant robot, his parents are killed in the massacre. The only friend left to him is his dog Jack, the only things left are moms shoe and a picture of a man and a woman who, as his father tells him on his deathbed, are his real parents. Now Hayato wants revenge on the one who is said to have sent the robot: the terrible Ghost Ship which threatens ships and is rumored to wish to exterminate everything. But then Hayato stumbles on a secret underground factory of Mr. Kurosio, owner of mostly everything in the city - and realizes things are not as Mr. Kurosio has been telling him... Someone terrible lives in a castle under the sea... Hayato is trying to tell people the truth - but his life is now in danger by from the one who does not wish to be known. Then Hayato is saved by no other than the captain of the Ghost Ship... Hayato is about to uncover more than the one secret he has been searching for.(Source: ANN)"
26,3926,2620,Spider Riders: Yomigaeru Taiyou,"Action, Adventure, Mecha",TV,26,6.85,1889,"The battle against the Insectors to save the Inner World rages on, as Hunter Steele and the Spider Riders defend Arachna. With the help of his friends—Igneous, an intelligent young royal officer of Arachnas military; Magma, a foolhardy warrior; and Corona, a kind-hearted girl—crisis has been averted—but not for long.News of the Kingdom of Nuuma being attacked by the Insectors is soon brought to the attention of the Spider Riders, who are reluctant to leave Arachna undefended. But past favors need to be repaid, so they decide to travel across the Inner Ocean to protect the Kingdom of Nuuma. Entrusted with finding four of the Oracles keys locked away by the leader of the Insectors, Hunter and his friends strive to bring about peace once and for all.Spider Riders: Yomigaeru Taiyou is the epic conclusion to the Spider Riders series. Will the four Oracle Keys find their way to Hunter and the Spider Riders, or will Mantid and the Insectors finally have their wish granted, conquering the Inner World for themselves?"
27,3927,11787,Toriko: Barbarian Ivy wo Hokaku Seyo!,"Action, Adventure, Comedy, Shounen, Super Power",Special,1,6.85,1628,Special shown at the Jump Super Anime Tour in 2010.
28,3928,924,Transformers: Choujin Master Force,"Adventure, Mecha, Sci-Fi, Shounen",TV,47,6.85,1574,"Even though the Decepticons have been driven off Earth, a small team of Autobot Pretenders have remained behind, just in case. Led by Metalhawk (""Hawk"" in his human identity), the Pretenders live among the humans, using their Pretender shells to assume human size and appearance. The Autobots caution is rewarded: Decepticon Pretenders soon appear, led by a mysterious force called Devil Z. The Autobots and Decepticons soon build up their forces, recruiting humans to become Junior Headmasters and Godmasters (Powermasters).(Source: ANN) "
29,3929,3964,Turn A Gundam II Movie: Moonlight Butterfly,"Action, Drama, Mecha, Military, Sci-Fi, Space",Movie,1,6.85,2396,The movie retelling of the final half of the Turn A Gundam series. 
30,3930,6964,Yuu☆Yuu☆Hakusho Picture Drama,"Action, Comedy, Demons, Martial Arts, Shounen",Special,1,6.85,4697,"Because the Demon World Tournament winner has requested it, Yusuke, Kuwabara and Kurama get together in front of an audience for each of them to record a morning and evening greeting.The problem is how to get Hiei to do the same."
31,3931,9624,30-sai no Hoken Taiiku,"Ecchi, Parody, Romance, Seinen",TV,12,6.84,31253,"Based on Mitsuba and Ichijinshas 30-sai no Hoken Taiiku (Health and Physical Education for 30-Year-Olds) guidebook. The guide is aimed at men in their 30s who have not experienced romance or sex with women yet.Imagawa Hayao is a 30-year-old virgin bachelor. One day, a cupid descends from heaven with the express purpose of forcing him to graduate from virginity. Thus unfolds a pure love story between a 30-year-old bachelor and a 30-year-old bachelorette.(Source: AniDB)"
32,3932,17082,Aiura,"Comedy, School, Shounen, Slice of Life",TV,12,6.84,43737,"As spring vacation comes to a close, a new school semester approaches. Deciding to make the most of the remaining holiday, Ayuko Uehara takes a stroll into her neighborhood and stops by a small cafe. However, her peaceful day is abruptly disturbed when a girl clumsily bumps into her. Left puzzled by the encounter, Ayaku is even more surprised when she meets them again as freshmen at the same high school she attends. Recognizing her from the store, the girls introduce themselves as Kanaka Amaya and Saki Iwasawa, and the three quickly become friends.As they go through their daily lives as high school girls, the trios distinct personalities—Kanakas happy-go-lucky attitude, Sakis tomboyish behavior, and Ayukos easygoingness—are sure to make every mundane school day filled with silly and fun interactions."
33,3933,4339,Ashita e Attack!,"Drama, School, Sports",TV,23,6.84,616,"This drama tells the story of girls in high school. Girls who love to play volleyball form a team in their school. Although the team starts out as a weak and unorganized sport club, over time the girls’ extraordinary passion and endeavor enables their team to become one of the best organized and highly recognized teams at the school. Now they aim to win the championship in the National High School Volleyball League. Although it is painful and hard to achieve such a goal, it is nice to have friends to share the feeling, especially the joy. Through volleyball, the girls learn and experience many lessons in life as they grow up. Let’s share their laughter.(Source: Nippon Animation)"
34,3934,10582,Astarotte no Omocha! EX,"Comedy, Demons, Ecchi, Fantasy, Romance, Seinen",OVA,1,6.83,20824,"The OVA Astaroette no Omocha is a three part short story series. In the first story, Lotte and Asuha find themselves searching for details about their school project. In the second bit, is the backstory to how Zelda came to be Lottes bodyguard. The final of the three, is a flashback of how the queen met Naoya and how they conceived Asuha ten years prior to the events in the anime.(Source: ANN)"
35,3935,2786,Bakegyamon,"Action, Game, Shounen",TV,51,6.84,1466,"Sanshirous chances of having an adventure are slim to none in his tiny island hometown, until the day a mysterious stranger invites him to play a game... Without warning, Sanshirou is taken to a backwards universe to play BakéGyamon—a game pitting monsters against monsters. Along the way he meets other players who have a particular reason for being there—to obtain the wish that is granted to the winner. But how far can Sanshirou get when the monsters hes been paired with are a bunch of little mud balls?!(Source: VIZ Media)"
36,3936,5082,Battle Spirits: Shounen Toppa Bashin,"Game, Shounen",TV,50,6.84,1336,"Energetic and thrill-seeking sixth grader Toppa Bashin has his mind set on only one thing—the card game Battle Spirits. Bearing a ruby pendant inherited from his missing father, Bashin heads to school every day with excitement: not for academics, but for card battling, much to the chagrin of his peers.One day, Bashin encounters J, the child prodigy champion of Battle Spirits, who bears a similar pendant. Star-struck, Bashin challenges J to a battle. However, the battle he gets is one he did not anticipate; the two are teleported to a mysterious arena in the sky—the Isekai World—where Spirits from the game become real.Feeling that his dream is finally within arms reach, Bashin dives headfirst into the Isekai World, encountering other card battlers with extraordinary pendants. While making his way to the top, he slowly realizes that there is more to Battle Spirits than he ever imagined."
37,3937,723,Candy Candy (Movie),"Drama, Shoujo, Slice of Life",Movie,1,6.84,2110,"A young girl named Candice White who was left on the doorstep of the ""Pony Home"", an orphanage, when she was just a baby. The sisters took her first name from a doll she had in her basket, with the name ""Candy"" on it, and her last name from the snowstorm she was rescued from. Life is quiet and happy.. or.. as quiet as life can be with Candy around. She has a penchant for getting into trouble, climbing trees and tussling with the best of them. However, tragedy begins to strike. (Source: ANN)"
38,3938,8956,Denkou Chou Tokkyuu Hikarian,"Action, Adventure, Kids",TV,52,6.84,236,The second season of Chou Tokkyuu Hikarian.
39,3939,897,Dragon Ball Z Movie 04: Super Saiyajin da Son Gokuu,"Adventure, Fantasy, Sci-Fi, Shounen",Movie,1,6.84,51924,"Gohan Son and Piccolo are peacefully playing when they sense a powerful entity approaching Earth. It soon reaches everyones ears that this entity is in fact a small planet on a deadly collision course with Earth. Gokuu Son and Kuririn attempt to change the small planets path with a Kamehameha, but the attack fails and the two warriors are blown away. However, after coming very close to Earths surface, the object changes direction on its own and explodes soon after.The small planet reveals itself to be a vehicle for what seems to be a castle. A large army emerges out of the structure and declares that the planet is now in possession of Slug, king of the universe. While defending the city against the invaders attack, Gohan loses his Dragon Ball, allowing Slug to take it. After reading Bulmas mind and stealing her Dragon Radar, Slug commands his army to collect the wish-granting relics. With the Dragon Balls in his possession, he uses them to wish his youth back. Now young, wise, and very powerful, Slug commences world domination."
40,3940,13755,Feeling from Mountain and Water,Music,Movie,1,6.82,437,"The only noises you can hear are the sounds of water and wind. The story shows us a young girl and an elderly man. She cares about him and in a return, he gives her guqin lessons. "
41,3941,6971,Gegege no Kitarou (1971),"Adventure, Demons, Super Power, Supernatural",TV,45,6.84,556,"Kitarou, a ghost, spends his afterlife helping humans in need of his skills. He thwarts the plans of evil spirits who live to torment humanity."
42,3942,771,Ginyuu Mokushiroku Meine Liebe Wieder,"Drama, Fantasy, Shoujo",TV,13,6.84,4985,"The Strahl candidates are enjoying a brief holiday in their various homes. However, many surprises await them when they finally come back to their elite boarding school: Rosenstolz Academy. There is a new headmaster, and his policies are not necessarily to the advantage of the main characters. (Source: Wikipedia)"
43,3943,4211,Hareluya II Boy,"Action, Comedy, Fantasy, School, Shounen",TV,25,6.84,676,"Hareluya Hibino has one ambition in life: to conquer the entire world! Despite his tough exterior, hes not a bad person, and when push comes to shove, hell do his best to help those in need. Together with aspiring painter Kiyoshiro, Hareluya will take on whatever curveballs life may throw his way.(Source: Sentai Filmworks)"
44,3944,5036,Hurricane Live! 2033,Music,Special,7,6.84,972,"Hurricane Live 2033: More Music of the Bubblegum Crisis spotlights the music that helped to make 80s series The Bubblegum Crisis the popular early piece of anime that its become. The hard rock songs of Priss and the Replicants are played amidst a video montage of the series most exciting action sequences, and rarely seen live footage from the musicians themselves is also included. (Source: Tracie Cooper, All Movie Guide)"
45,3945,248,Ichigo 100%,"Comedy, Ecchi, Harem, Romance, Shounen",TV,12,6.84,67310,"One day, Manaka Junpei walks to the roof of his school and encounters a beautiful girl falling down from above him and accidentally exposing her strawberry panties. The embarrassed girl runs away before Junpei can find out whom she is. He wishes to become a filmmaker, and this whole experience seemed like it would make the perfect scene in a movie. And so he goes on a search for the girl with the strawberry panties in order to reenact it all on film. But he will soon discover that finding that one girl will not be that easy... (Source: ANN)"
46,3946,5129,Jikuu Boukenki Zentrix,"Adventure, Mecha, Sci-Fi",TV,26,6.84,392,"The series is set in Zentrix City, a seemingly ""perfect"" city. Emperor Jarad is a scientist who with the help of scientists Dr. Roark and Dr. Coy, created a super-computer called OmnicronPsy, which manages all of the citys higher and day-to-day functions, controlling a wide variety of machines and robots, allowing humankind to live a seemingly ""perfect"" life.However OmnicronPsy, using His super-intelligence, decides that it would make a better ruler than Jarad, and starts to break down the coding that stops him from revolting and harming the Royal Family. Discovering this, Jarad and Dr. Roark head back in time 7 years to stop the revolt from ever happening. To accomplish this they plan to shut down the six Zentrium chips that power OmnicronPsy.Upon discovering this, Jarads daughter and only heir, Princess Megan, proceeds to follow him to the past while OmnicronPsy concurrently undoes his restriction codes and sends his Robo Guards to hunt her down."
47,3947,24629,Koufuku Graffiti,"Comedy, Seinen, Slice of Life",TV,12,6.84,46093,"The path to becoming a fine wife begins with being an accomplished cook—at least, that is what Ryou Machikos late grandmother had led her to believe. For a middle schooler, Ryous cooking skills are incomparable; but recently, though Ryous food looks appetizing and smells inviting, the taste has not been delicious. Just when the dejected art student comes to terms with the possibility that she might continue living alone for the rest of her life, her aunt tells her that Kirin Morino—Ryous second cousin—will begin staying with her every weekend since the younger girl has joined a cram school in Tokyo and aims to attend the same school as Ryou.Surprisingly, with her cousins arrival, Ryou finds that her cooking has vastly improved—apparently, it is not her prowess in the kitchen, but the sharing of the experience with those closest to her that seems to make the flavors shine."
48,3948,15005,Kyou no Asuka Show,"Comedy, Ecchi, Seinen",ONA,20,6.84,15032,"Asuka is a cute and clueless high school girl who habitually does things, in all innocence, that seem sexually suggestive to the men around her. Each chapter in ""Todays Asuka Show"" features a different awkward situation. (Source: tethysdust) "
49,3949,21415,Machine-Doll wa Kizutsukanai Specials,"Action, Ecchi, Fantasy, School, Seinen",Special,6,6.84,16677,"Original animation to be included in the BD and DVD volume releases of Machine-Doll wa Kizutsukanai.Volume 1: ""Soshite Futari wa Manabisha e (And So They Arrive at School)""Volume 2: ""Irori, Rotenburo de Sosou suru (Irori Has an Accident at the Open-Air Bath)""Volume 3: ""Char and Frey, Senritsu no Bathroom (Charl, Frey, and the Bathroom of Terror)""Volume 4: ""Akabane Nadeshiko, Natsu no Yo no Yume (Nadeshiko Akabane, Midsummer Nights Dream)""Volume 5: ""Kojin Jugyou: Imishitsu de Bijo Futari to~ (Private Lesson - Two Beauties in an Infirmary)""Volume 6: ""Bishoujo Shuugou! Mizugi Darake no Daisoudou (Pretty Girls Gather! Swimsuit-Stubbed Pandemonium)"""
50,3950,21835,Majin Bone,Game,TV,52,6.84,6836,"Anime adaptation of Majin Bone, a digital card game project.Majin, the creator of the Universe, has been resurrected in the present day. Shougo Ryuujin, an ordinary high school student who transforms into the Bone Fighter Dragonbone with the Bone Card in order to save Earth. Together, with the other White Bone warriors take a stand against the Dark Bone, a foe that has appeared from darkness to devastate Earth. However, ""could the true enemy be ourselves?""(Source: ANN)"
51,3951,8599,Mayoi Neko Overrun! Specials,"Comedy, Ecchi",Special,6,6.84,11528,Mayoi Neko Overrun! Extra.
52,3952,4306,Mizugumo Monmon,"Fantasy, Kids, Romance",Movie,1,6.84,1257,"The short films main character is a water spider who seems to have fallen in love with a water strider. Though she is scared of him at first, the water strider soon gets used to the presence of the spider. (Source: Wikipedia) "
53,3953,4468,Nagagutsu wo Haita Neko no Bouken,"Adventure, Fantasy",TV,26,6.84,378,"Anime adaptation of Charles Perrault fairy tale, directed by Susumu Ishizaki."
54,3954,1247,Project BLUE Chikyuu SOS,"Adventure, Comedy, Sci-Fi, Shounen",TV,6,6.84,1892,"In this exhilarating series paying homage to classic 50s era science fiction, the disappearance of revolutionary G-Reaction engines is but the beginning of the ghastly end for mankind. While deranged alien forces prepare a fleet of flying saucers to the invasion of all invasions, teenage geniuses Penny Carter and  Billy Kimura join forces with a clandestine secret alliance to save humanity from the extra-terrestrial helmet worms and their tentacles of doom! Avoiding alien attacks and dodging disintegration rays wont be easy, but these courageous kids will have help from above as Ace pilot James and his mentor Cpt. Clayton enter the fray to stave off a threat incomprehensible to mere mortals! (Source: DVD) "
55,3955,30292,Saki Achiga-hen: Episode of Side-A - Kuro no Tanjoubi,"Game, School, Slice of Life",Special,1,6.84,1041,Short original anime bundled with the limited edition Blu-ray Box of Saki Achiga-hen: Episode of Side-A.
56,3956,4723,Seishun Anime Zenshuu,"Drama, Historical, Romance",TV,32,6.84,605,"A brilliant collection of beautifully animated episodes based on selected masterpieces of Japanese modern literature.The aim of this series is to appeal to the viewer at large and to give him or her some idea of the variety and individuality which Japanese literature has developed over the last hundred years.The authors range from Higuchi Ichiyou (Takekurabe), Mori Ougai (The Dancing Girl) and Natsume Souseki (Botchan) to Kawabata Yasunari (The Izu Dancer), Nobel laureate of 1968, and Mishima Yukio (The Sound of Waves).(Source: Official Website)"
57,3957,7774,Shin Koihime†Musou OVA,"Comedy, Ecchi, Fantasy",OVA,1,6.84,5382,"The story takes place at St. Francesca Academy. After the battle between the students ended, they all go to a southern island."
58,3958,2180,Slow Step,"Comedy, Romance, School, Slice of Life, Sports",OVA,5,6.84,1219,"Based on the Adachi manga of the same name. The story revolves around a romantic triangle formed by the girl Minatsu Nakazato, a young student and softball player; Shu Akiba, a schoolmate; and Naoto Kadomatsu, an up-and-coming boxer. In reality the three-way relationship is more like three-and-a-half, considering that Naoto is in love with Maria... actually Minatsu herself, whod once disguised herself to escape some evildoers."
59,3959,7329,Tottoko Hamtarou Movie 1: Ham-Ham Land Daibouken,"Adventure, Comedy, Kids",Movie,1,6.84,1472,"Its Lauras birthday, and Laura isnt paying much attention to him. Hamtaro then went with the ham-hams to ham ham land. Hamtaro is searching for the magic sunflower seed, but, he will have to battle Maou-hamu for it."
60,3960,14853,Tsukumo,"Historical, Supernatural",Movie,1,6.84,3772,"One night during the 18th century, deep in the mountains, a man loses his way and comes across a small shrine. As he enters, the space transforms into a room of a different world.(Source: Annecy)"
61,3961,447,Weiß Kreuz,"Action, Drama, Shounen",TV,25,6.84,13039,"Aya, Youji, Ken, and Omi are the four young men who comprise Weiss Kreuz (WK), an assassin group that eliminates certain menaces to society. Each member has his own trademark fighting style. Aya is adept at fighting with a katana, Youji has mastered the art of strangulation via strings, Ken is lethal with his metal claws, while Omi specializes in a wide array of projectiles. Under the command of a mysterious man known only as ""Persia"", the WK is dispatched to take care of drug rings, terrorist factions, and the like. But as things go along, they discover that most, if not all, the bad elements they have dealt with are somehow connected to the Takatori family. The Takatori family is rich, powerful, and influential. It seems if the problem is to be nipped in the bud, the WK would have to put an end to one of Japans most prominent clans.(Source: AniDB)"
62,3962,10532,Working&#039;!! Announcement Specials,Comedy,ONA,2,6.84,8973,"Several characters announce the new season.Episode 1 - April Fool Announcement (Hana and Daisuke)Episode 2 - True Announcement (Aoi, Popura, and Souta)"
63,3963,2334,Anime Sanjuushi: Aramis no Bouken,"Adventure, Historical, Romance",Movie,1,6.83,705,"Aramis fell off her horse and received the aid of a man named Francois. They fell in love with each other at first sight and spent their time happily for a while. Francois was killed by Manson and the Ironmasks people, so Aramis swore revenge. Then she went to Paris to be a musketeer.1 year after the end of TV series, DArtagnan had a drink with 3 musketeers and found that Jussac and the Cardinals Guards harrassed a woman in a tavern in Paris. Of couse, they fought Jussac and the Cardinals guards and won. On his way to home, DArtagnan witnessed the woman whom he rescued from Jussac about to jump into the river, and rescued her again. DArtagnan brought her to home but she disappeared soon. After a day, DArtagnan heard that the woman was killed last night and Rochefort and Cardinals guards arrested him for murder because his hat was found by the womans body. Aramis discovers that the story has a link with Catherine de Médicis, and launches out an investigation. This one will bring back her to the castle of her beloved where she will have to face Pizzaro to protect a dangerous document.(Source: AniDB)"
64,3964,1893,Azuki-chan,"Comedy, Romance, Shoujo, Slice of Life",TV,117,6.83,1399,"Azusa Noyama is a 12-year-old girl student, taking 5th grade, but everyone knows her as Azuki-Chan, nickname that she dislikes. Yuunosuke Ogasawara, a new student, asks her about her nickname, saying that he likes it. Azuki falls in love with him, and they start going out together. They share a diary, and become boyfriend and girlfriend.(Source: ANN)"
