,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
11,12211,5773,69 Pink Riders 2,Hentai,OVA,1,5.17,495,"Korean animation, consists of 3 stories. Release date given is one of the release dates in Korea.(Source:AniDB)"
12,12212,3635,Advancer Tina,"Hentai, Sci-Fi, Space",OVA,1,5.16,1487,"There is something very dangerous about planet Omega 13. Whatever it is, its been killing Advancers sent out, one by one, to investigate. The Domestic Union of Arms is perplexed, so top DUA officer Mugal decides to give the job to the most dangerous, most independent, and most expendable Advancer they could find.They find such an Advancer in the renegade Tina Owens. Currently incarcerated with a 2,000 year sentence for blowing up a planet, she is given a tempting offer. Instead of rotting in her cell, if shell go to Omega 13, find and destroy any threats on the planet, and determine any exploitable resources for the Allied Earth Government, theyll let her go. Knowing how dangerous Omega 13 appears to be (and thinking about what has yet to be discovered), how would you decide? Tina takes the job, and she sets off for the planet. (Source: AnimeNfo)"
13,12213,4866,Pico x CoCo x Chico,"Hentai, Yaoi",OVA,1,5.16,27411,"The young couple Pico and Chico are out for a date in town when a chance encounter has them immediately seduced by the mysterious runaway named CoCo. Pico is instantly drawn in by CoCos spiritual outlook and feminine charms, but little does he know that the swaying of his heart will fuel the sparks of jealousy, passion, and desperation between the trio, ready to engulf them in an inferno of arousal and anxiety at any moment. Two may be company, but is three really a crowd?"
14,12214,30663,Docchi mo Maid,"Action, Comedy, Ecchi, Yuri",ONA,1,5.15,223,"Izumi, a 12-year-old schoolgirl, suddenly gets not one but two lovely and rather lewd maids from outer space, who have to defend her city from a monsters invasion."
15,12215,9257,Denki Musou Hana,Hentai,OVA,2,5.14,393,"In Akihabara in the near future in 2037, the only income resource of the yakuza is electricity. Matsuyama, leader of the Kanto Cyber Imaginary Number Group, plans to light up a gigantic adult entertainment building with excess electricity in order to take over the land owned by the rival Nakahara-gumi. But its leader, Nakahara, has a reason to refuse it. His beloved Arika suffers from a rare disease where her body spasms to neon light - fatal if untreated.(Source: Geta)"
16,12216,5560,Aoi Kokuhaku,Hentai,OVA,1,5.13,439,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
17,12217,1639,Boku no Pico,"Hentai, Yaoi",OVA,1,5.13,57355,"Upbeat and effeminate Pico is working at his grandfathers coffee shop, Café Bebe, for the summer. Tamotsu is a white-collar worker looking for an escape from the mundanity of his everyday life. When they meet at the café, sparks of love and lust quickly draw the two together. Conventional notions of age, gender, and sexuality are broken down as the pair seeks carnal gratification in one anothers company. But do the pleasures of flesh equate to a connection between hearts?"
18,12218,4556,Mirai Choujuu Fobia,"Hentai, Horror",OVA,2,5.13,517,"Iijima is no ordinary coed. Shes a tempestuous time traveler from a future ruled by hideous replinoid monsters. She has come to this past to find a hero, a man strong enough to wield her futuristic sword and save the women of Earth from a grisly doom!(Source: AniDB)"
19,12219,4497,Kijutsushi x Majutsushi: Osaka Tanteibu no Jikenbo,Hentai,OVA,1,5.12,460,No synopsis has been added for this series yet.Click here to update this information.
20,12220,8574,Aoi Taiken,Hentai,OVA,2,5.11,303,"One of the first erotic OVA. Based in an original story of mangaka Hachurui (羽中ルイ), it would also have a live-action version released almost at the same time and starring AV actress Kyoko Nakamura, both produced by Orange Video House. (Source: AniDB)"
21,12221,4369,Kunoichi Gakuen Ninpouchou,"Action, Comedy, Demons, Hentai, Martial Arts, School",OVA,6,5.11,955,"As night arrives the shadows of Koga fall on Iga and a new threat exists for our lusty vixens. After a torid sexual encounter Yatsurugi Shinobus best friend Mashiba Aya is infected with a parasitic bug and succumbs to its will. Having the same insatiable urges, the same tragedy is about to happen to Kage Lena. The only known antidote is stored deep within the labs of the Koga Institute and is the only thing which will save Kage Lena.(Source: AniDB.net)"
22,12222,5552,Rebiya,Hentai,OVA,1,5.11,269,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
23,12223,23171,Mahou Shoujo wa Kiss Shite Kawaru,Hentai,OVA,1,5.09,1081,After Iori fell in love with Ken at a young age she wanted to be his wife more than anything. Ken feels the same way about Iori. When Ken is nearly killed by a monster she is told the only way to save him is to have sex with other men to make her more powerful as a magical girl.
24,12224,3890,Sei Shoujo Sentai Lakers EX,"Hentai, Sci-Fi",OVA,1,5.1,697,"A group of alien girls from planet Blade Star come to earth after their home planet got destroyed. They all have powerful Super-Lake Crystals that allow them to transform into superheroines. led by Blade Knight, they must fight Oleana, an evil space dominatrix, their toughest enemy.(Source: ANN)"
25,12225,3910,Kyuukyoku no Sex Adventure Kamasutra,"Action, Comedy, Hentai, Romance, Supernatural",OVA,1,5.08,835,"Hidden deep in the ancient Himalayan Mountains, a beautiful princess is found in the ice. Dr. Aikawa revives the sensual princess in his own special way. Now that the lovely Princess Surya has been brought back to life, the fun begins. With love struck eyes, Ryuu, Dr. Aikawas son, decides he must master the 48 positions of the ancient art of love, as described in the classic Indian text, the Kama Sutra. Little does he realize how much trouble a beautiful princess can be, until he finds he must protect her from the vicious Indian cult, the Mali Clan."
26,12226,14471,Kaguya-hime: Taketori Monogatari,"Hentai, Historical",OVA,1,5.06,332,"An erotic version of the classical Japanese folktale ""The Tale of the Bamboo Cutter"", produced by Tokyo Studio."
27,12227,4601,Fairy Forest Remi-chan,Hentai,OVA,1,5.04,1060,Take a mystical journey to an enchanted forest where this fairy will fulfill your every sexual desire... But will his dark past manifest itself in the form of love or anger and lead them down a dark road? (Source: AniDB)
28,12228,5547,Kateikyoushi Bishounen Kari,Hentai,OVA,1,5.03,315,No synopsis has been added for this series yet.Click here to update this information.
29,12229,5545,Heisei Jogakuen Kagai Lesson,Hentai,OVA,1,5.0,503,"In this school the teachers are only too willing to teach the girls how to really get ahead. Our little school girl is doing poorly and needs help with her grades. And our teachers are there to help, but they have special courses of there own in mind. Watch her as she progresses through a grueling day of lessons which leave her dripping wet! Learning the art of self pleasure as she tackles Masturbation 101. Sex with women can be just as entertaining in Lesbian Linguistics. SM/Bondage class and finally rounding out the day with Sex in history class-where shes drilled over and over again.(Source: Adult Source Media)"
30,12230,5551,Shirouto Kurabu,Hentai,OVA,1,5.0,214,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
31,12231,13051,Bishoujo Animerama: Miyuki-chan SOS-H Shichauzo,Hentai,OVA,1,4.99,235,A mix of animation and live-action. 
32,12232,3541,Kouin Tenshi: Haitoku no Lycéenne,Hentai,OVA,1,4.99,652,"Three young women explore their sexuality, independent filmmaking and each other. A group of naive and curious friends, Moemi, Reina, and Mitsugu decide to document their first sexual exploration on video. As they learn more about their bodies their video`s theme evolves from a mere sexual documentary into an ultra kinky adult video. The young women are totally uninhibited and candid in their discussion of sex, in their exploration of each other and in the erotic topics they choose to cover in their spicy little film. "
33,12233,3584,Injuu Nerawareta Idol,"Demons, Hentai",OVA,1,4.95,652,"Ikumi is an up-and-coming pop singer with millions of fans and a promising acting career. She should be looking at the world through rose-colored glasses, but shes got man trouble.The love of her life just isnt sure he can handle Ikumis fame and fortune. To make matters worse, while shooting on location, a jealous costar finds a strange wooden idol in an abandoned temple and uses it to invoke a hideous demon to be the instrument of her revenge. Will Ikumis next concert be her last curtain call? Shes about to discover that there really are fates worse than death."
34,12234,5402,Maid Meshimase,Hentai,OVA,1,4.94,525,"Mahya, a new timer in the delivery maid service, is sent to Professor Takahatas residence from the company to do maid service. However, what she doesnt know is that she is going to be tricked and tormented by the male student, calling himself, ""Professor Takahata""! (anidb) "
35,12235,5561,Yayoi,Hentai,OVA,1,4.94,340,Doujin video produced by noted ero mangaka and erogame character designer Shinda Mane based on one of his Union of the Snake doujinshi featuring the cute yuri police girls he was rather fond of.Originally released on VHS at the 53rd Comiket in Winter 1997.(Source: AniDB)
36,12236,7343,Youbi Masochist Animation,Hentai,OVA,2,4.93,201,"Based on the work of Harukawa Namio. Features various stills with minimal animation of fairly large bottomed women sitting on mens faces, subsequently urinating in their mouths.(Source: AniDB)"
37,12237,3540,Henbou Moral Hazard,Hentai,OVA,1,4.88,552,"One day while walking home from school, a young college girl is followed by a creepy old man. She runs to a nearby park in an attempt to get away from him, but is captured by someone hiding in the shadows. The pervert strips her naked and mercilessly has his way with her!Another man, hearing her cries for help, comes to her aid and chases the pervert away. But as our girl quickly gathers up her clothes and turns to get dressed, her rescuer starts having lusty thoughts of his own!Schoolgirls bring out the animal in everyone... and watch how these guys treat our schoolgirl like a bitch in heat!Who can I believe... Somebody help me... "
38,12238,5160,Wake Up! Aria: Majokko Virgin Kiki Ippatsu,Hentai,OVA,1,4.88,439,"Aria is a talented young lady whos off to study in a prestigious music school. When she gets there however, she senses that something is not quite right. The principal insists on conducting individual private lessons for all the female students, but those who go through these sessions end up performing more poorly instead of improving. Aria must find out whats really going on before its too late..."
39,12239,2240,Sei Michaela Gakuen Hyouryuuki II,Hentai,OVA,2,4.8,457,"1212 AD. During the crusades, an innocent soldier finds himself betrayed, and leaps to his death, vowing to return as a fallen angel. Present day. Reborn as a woman named Aiko, the soldier rises as the military leader of a new crusade, successfully unites the world and abolishes all religion. Haunted by memories of a past life, Aiko travels backwards in time, and finds herself caught in an incredible battle to save the future. "
40,12240,4178,Dream Hazard: Akuma no Program,Hentai,OVA,1,4.77,616,"Erotic virtual reality offers Kaori the cure for her shyness, but a mysterious programming bug traps her in a fantasy world beyond her wildest dreams! (Source: AniDB)"
41,12241,4833,Esper Bishoujo Manami,Hentai,OVA,1,4.71,608,Manami will prove that she is the best ESP fighter by using her sexual psychic abilities to satisfy and punish evil. While she herself has the best time of her life. 
42,12242,6025,Battle Can²,"Action, Hentai, Sci-Fi",OVA,1,4.69,484,"Join this band of femme fatales as they sacrifice their dignity to save the galaxy from unsavory space pirates. To solve their cases, they battle the bad guys, rescue stolen treasure, and wrestle space aliens. No job is too big, no humiliation is too great, and no alien has too many tentacles to keep them from the big score. On their latest mission, the Battle Can-Can girls are out to retrieve a stolen artifact known as the Cosmic Firefly, a gorgeous but fragile jewel worth many billions of dollars, much more than what they make in a year! In order to return it to the rightful owners, they must subdue the most vicious space pirates, have sex with aliens, and confront a traitor from within! (Source: animeondvd) "
43,12243,2990,Mini Skirt Gakuen,Hentai,OVA,1,4.64,657,"Under the uniforms of this girls volleyball team is ripe juicy fruit ready to be picked, and theyre ready to get into the action. Now thats what we call team sports. Watch as these little volleyball sluts bring some of the football players back to the locker room with them and clothes start falling off. They should have known what would happen if they bring boys into the girls locker room! (Source: AniDB)"
44,12244,11141,Blue Seagull,"Action, Hentai",Movie,1,4.6,337,"In the era of Chosun Dynasty (Old Korea), a Sword (Royal Gift) was lost. The Sword was taken to Japan by a grave robber. A brave young man goes to fight a host of international criminal organizations to get the Sword back. One day in Japan, Yakuza boss Ohmikkami is cruelly killed by the Mafia, and they take the Royal Sword. The young man is informed that the Sword is in the hands of the Mafia. The young and courageous Korean man (Hail) visits Japan and New York to try and take the Sword back. His girlfriend (Chaerin) is a car engineer who is in New York to participate in a car show. Hail finds out the location of the Sword in New York through his beautiful American assistant Josie. The mafia, worried about the safety of the Sword, kidnaps Josie. Hail is forced to confront them to get her and the Sword back. Will he win and get the Sword and Josie back?(Source: Korean Movie Database)"
45,12245,6903,Prima Donna Mai,Hentai,OVA,1,4.53,442,"Mai and her gymnastics trainer are secretly in love with each other. Unfortunately she has a boyfriend while her teacher is married to the daughter of the school’s director. Despite all that and the fact that they are teacher and student they both give in to their desires and everything works just fine between them… Too bad the wife finds out – and she’s not happy that she lost her husband to a little girl. She persuades Mai’s boyfriend to help her, and together they carry out a plan to punish and publicly humiliate Mai… (Source: AniDB)"
46,12246,5589,Offside Girl,"Hentai, Sports",OVA,2,4.3,945,"Nanami is a girl who always liked Akira, but she thinks that the thing that got in the middle of their love was soccer, therefore she kind of hates soccer.One day Akira asks her to be the soccer school team manager and she denies it, but after that she is forced to be and after that their new sex lives begin a new cycle. "
47,12247,4310,Joshidai: Ecchi Soudanshitsu,Hentai,OVA,1,3.7,779,"Madoka goes to her counselor for advice on her classes, and the help she is given will take her to a new place of erotic heights. Watch these girls embark on a path of forbidden love.(Source: AniDB)"
48,12248,5569,Tsui no Sora,Hentai,OVA,1,2.98,934,"After the sudden death of a student, mysterious things start to happen and a school seemingly falls into madness.Based on the game by KeroQ."
49,12249,18483,Bishoujo Animerama: Manami no Michi Tono Sou Nyuu!?,"Hentai, Sci-Fi",OVA,1,3.25,214,A mix of animation and live-action. 
50,12250,18479,Bishoujo Animerama: Minami no Watashi no Heart ni Tacchi Shite...,"Hentai, Romance",OVA,1,3.49,213,A mix of animation and live-action. 
52,12252,34382,Citrus,"Drama, Romance, School, Yuri",,Unknown,,2459,"During the summer of her freshman year of high school, Yuzu Aiharas mother remarried, forcing her to transfer to a new school. To a fashionable socialite like Yuzu, this inconvenient event is just another opportunity to make new friends, fall in love, and finally experience a first kiss. Unfortunately, Yuzus dreams and style do not conform with her new ultrastrict, all-girls school, filled with obedient shut-ins and overachieving grade-skippers. Her gaudy appearance manages to grab the attention of Mei Aihara, the beautiful and imposing student council president, who immediately proceeds to sensually caress Yuzus body in an effort to confiscate her cellphone.Thoroughly exhausted from her first day, Yuzu arrives home and discovers a shocking truth—Mei is actually her new step-sister! Though Yuzu initially tries to be friendly with her, Meis cold shoulder routine forces Yuzu to begin teasing her. But before Yuzu can finish her sentence, Mei forces her to the ground and kisses her, with Yuzu desperately trying to break free. Once done, Mei storms out of the room, leaving Yuzu to ponder the true nature of her first kiss, and the secrets behind the tortured expression in the eyes of her new sister."
53,12253,29307,Classical Sex-Zone,"Hentai, School",OVA,3,5.15,159,Features erotic moments from the wars of the Heike and the Geiji clans.(Source: AniDB)
54,12254,19747,Dakaretai Onna,"Hentai, Romance",OVA,2,3.43,144,Based on the manga with the same name by Morizono Milk. 
55,12255,20177,Gin no Otoko,"Hentai, Romance",OVA,1,3.44,126,Based on the adult manga by Motomiya Hiroshi.
56,12256,9304,Happy Day,Hentai,OVA,1,4.94,172,"A 2000 film originally banned in South Korea, the first animation to have been denied a rating. Released later in 2003 in Japan with the title Seoul Bijin Kisha: Aiyoku Insider, completely dubbed.(Source: AniDB)"
57,12257,34168,Hataraku Otona no Renai Jijou The Animation,Hentai,OVA,1,,331,Animated adaptation from the game by the same name.The ordinary life of a salary-man is transformed into extraordinary with each sexual encounter!(Source: Hanime)
58,12258,20007,Hi Gekiga Ukiyoe Senya Ichiya,"Action, Hentai",Movie,1,1.92,129,An adult movie about a painter whose pictures come alive and commit murder. This film was made in the wake of the success of the Mushi Pro 1001 Nights. Six scenes were cut for obscenity after the movie was released.(Source: Pelleas)
59,12259,33654,Hitorijime My Hero,Yaoi,,Unknown,,1574,"Masahiro Setagawa is a hopeless teenager who is often used by the neighborhood bullies as an errand boy. Defenseless, Masahiro knows that nobody will ever save him. However, his life drastically changes when he meets Kousuke Ooshiba, a man known as the ""Bear Killer,"" who takes down neighborhood gangs.A year later, Masahiro and his former friend, Kensuke Ooshiba, attend high school, only to find that Kousuke is their math teacher. While the three grow closer, Masahiro starts to view Kousuke as his ""hero,"" and Kousuke develops an urging desire to protect Masahiro. However, their normal lives take a turn when Kensukes childhood friend, Asaya Hasekura, returns, seeing Kensuke as more than just a friend, much to his surprise. Will the three boys be able to live a regular high school life? Or will forbidden love keep them apart forever?"
60,12260,9503,Hokenshitsu de Aimashou,Hentai,OVA,1,4.38,306,No synopsis has been added for this series yet.Click here to update this information.
61,12261,34506,Idol Kyousei Sousa,Hentai,OVA,Unknown,,68,Based on the manga by Crimson. 
62,12262,17823,Ikenai Boy,"Comedy, Harem, Hentai",OVA,1,3.56,179,"An anime adaptation of the erotic manga ""Ikenai Boy"" by Yoshihiro Suma, serialized in Business Jump.Our hero is the typical young energetic college boy, but he got a special gift. He has ""magic hands"" that puts all women in ecstasy. Obviously he is taking advantage of this gift by meeting one bishoujo after the other! (Source: MU)"
63,12263,17825,Ikenai Boy: Ikasu Maruhi Hand Power,"Comedy, Hentai",OVA,1,3.11,112,Sequel of Ikenai Boy.
64,12264,32195,Junjou Shoujo Et Cetera Specials,Hentai,Special,2,6.42,254,Bonus short episodes
65,12265,34361,Kyonyuu Reijou MC Gakuen,Hentai,OVA,Unknown,,205, An adaptation of the game of the same name.
66,12266,7914,Kyuukyoku no Chef wa Oishinbo Papa,Hentai,OVA,1,5.43,262,Based on the same-name manga by U-Jin. 
67,12267,14207,Lovely Series,Hentai,OVA,2,4.11,174,"A 18+ restricted OVA, the third series produced by Fuji in 1985.(Source: AniDB)"
68,12268,23677,Manga Edo Erobanashi,"Comedy, Hentai, Historical",OVA,5,2.86,111,"Several tales of old-time Tokyo from well known directors, mainly concentrating on the courtesans of the Yoshiwara and prostitutes in pre-modern Shinjuku but also on the merchants and the impoverished samurai class of the period, with star-crossed lovers, chirpy artisans, and human-interest stories.(Source: The Anime Encyclopedia)"
69,12269,13959,Milky Gal: Cats Ai,Hentai,OVA,1,4.08,164,"An 18+ restricted OVA of 1985, produced by Fuji Video.(Source: AniDB)"
70,12270,29994,Misato-chan no Yume Nikki,Hentai,OVA,1,3.0,147,Based on an ero-game for PC released by the Japanese company Active.(Source: AniDB)
71,12271,5559,Nijuusou: Wana ni Ochita Onna-tachi,Hentai,OVA,1,5.2,240,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
72,12272,18197,Nudl Nude,"Comedy, Hentai, Parody",OVA,1,4.14,186,Korean animation consisting of 14 erotic/comedic animated shorts.(Source: AniDB) 
73,12273,18199,Nudl Nude 2,"Comedy, Hentai, Parody",OVA,1,4.0,146,Sequel of Nudl Nude.Korean animation consisting of 15 erotic/comedic animated shorts. (Source: AniDB)
74,12274,34492,Nuki Doki! Tenshi to Akuma no Sakusei Battle - Revolution,Hentai,OVA,Unknown,,392,Based on the erotic game by Grand Cru Bourgeois. 
75,12275,29111,Onna Spy Goumon: Teki no Ajito wa Jotai Goumonsho,Hentai,OVA,1,3.14,108,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
77,12277,12397,Original Video Romance Animation,"Comedy, Hentai",OVA,2,4.66,176,"One of the first erotic OVA. Released in 1984 by the company Lets, the characters from this animation have the names of famous Japanese Pop singers of the 1980s: Seiko Matsuda (Vol. 1) and Akina Nakamori (Vol. 2)."
78,12278,17833,Pink no Curtain,"Hentai, Slice of Life",OVA,1,3.61,138,"Based on the same-name erotic slice-of-life manga by George Akiyama, serialized in Weekly Manga Goraku.Virgin boy Okuyama is a stocker at the supermarket who has no luck with women. His life is thrown upside down when his sister Noriko unexpectedly moves into his house. Okuyama is overcome with lustful thoughts for her, but she regards him simply as a brother.(Source: AnimeVice)"
79,12279,34491,Sagurare Otome The Animation,Hentai,OVA,1,,79,Based on the manga by Mizuhara Yuu. 
80,12280,34312,Saimin Class,Hentai,OVA,Unknown,,240,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
81,12281,9504,Sakura no Mori,Hentai,OVA,2,4.53,221,"Based on the same-name videogame by the company Active (MediaBank).Features minimal animation, mostly pans and zooms.(Source: AniDB)"
82,12282,34388,Shikkoku no Shaga The Animation,Hentai,OVA,Unknown,,195,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
83,12283,29992,Silent Chaser Kagami,Hentai,OVA,1,4.95,112,Based on the adult PC game by Bunny Pro.
84,12284,26031,Super Erotic Anime,Hentai,OVA,2,4.45,118,Episode 1: Madonna Kimochi ii Koto Shite Kudasai (マドンナ 気持ちいい事して下さい。)Episode 2: Ane & Imouto Kimochi ii Koto Shite Kudasai (姉＆妹 気持ちいい事して下さい。)
85,12285,34399,Taimanin Asagi 3,"Demons, Hentai, Supernatural",OVA,Unknown,,485,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
86,12286,10368,Teleclub no Himitsu,Hentai,OVA,2,4.67,148,"A lonely man discovers the seedy world of the telephone club, where he can wait to receive calls from women desperate for sex and soon he becomes a happy escort. (Source: The Anime Encyclopedia)"
87,12287,9352,Tenshi no Habataki Jun,Hentai,OVA,1,4.33,201,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
88,12288,5541,The Satisfaction,Hentai,OVA,1,4.37,166,"Reiko is tormented by a nightmare of a demonic figure having his way with her. Soon after, this nightmare seems to have become a reality. (Source: AniDB) "
89,12289,9316,Toushindai My Lover: Minami tai Mecha-Minami,Hentai,OVA,1,4.15,211,"A young man receives a life-size nude girl in the mail.  Not knowing where she came from or who sent her, he tries to figure things out when his little sister, Minami, arrives home.  Needless to say, Minami is quite disturbed that her brother has named his new sex doll Minami also..."
90,12290,5543,Under World,Hentai,OVA,1,4.28,183,"Based on the cartoon by one of the greatest Korean cartoonists Bae Keum Tack, ""Under World"" follows the adventures (and misadventures) of a orthodox-looking, but mischievous monk. The story contains satirical and critical moments."
91,12291,5621,Violence Gekiga David no Hoshi,Hentai,OVA,4,4.88,219,"Tetsuya was the product of his mother being raped by a burglar, and after years of abuse form his mothers husband he becomes a serial killer/rapist. "
92,12292,6133,Violence Gekiga Shin David no Hoshi: Inma Densetsu,Hentai,OVA,1,4.98,175,Based on the manga by Satou Masaaki 
93,12293,26081,Yasuji no Pornorama: Yacchimae!!,Hentai,Movie,1,5.46,142,"Based on the manga by Tanioka Yasuji.Japanese society, in the opinion of Pusu-o, ""satisfies all the urges of hunger, but not the urges of the loins."" Then again, Pusu-o is scrawny, awkward and hardly the handsomest guy in town. More to the point, in matters of a romantic nature, Pusu-o conducts himself with an absolute lack of grace, restraint and general respect for women. Not surprisingly, his sex life is an endless succession of obnoxiously over-the-top come-ons and maniacal attempts to get some action, all of which culminate in total strike-outs. Pusu-os own father is soon on hand to add insult to injury (the injury being the constant, gushing nosebleeds Pusu-o endures — the nasal blood geyser being Japanese cartoon shorthand for sexual frustration), and the cock blockage continues at Pusu-os new job as a car salesman — until a trio of older women misinterpret his advances, intended only to make the pretty Yukiko jealous. The antics continue at a later date, when the married Pusu-o is cuckolded by an horny little birdie. When the humiliated surrogate dad witnesses the sexual prowess of the trysts offspring, matters culminate in a finale worthy of the most bombastic Japanese tragedy. (Source: AniDB)"
