,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
21,7921,28645,Haru no Shikumi,Dementia,Movie,1,4.63,363,Short film by Atsushi Wada about Spring.
22,7922,30328,Head Spoon,Dementia,Movie,1,4.62,129,Furukawa Taku film.
23,7923,8925,Kobe to Watashi,"Comedy, Slice of Life",ONA,1,4.62,869,The short follows a college student named Ai-chan as she wanders aimlessly around Kobe. An unusual figure appears to help guide her around the city.(Source: ANN)
24,7924,31471,MILPOM★,"Comedy, Shoujo",ONA,Unknown,4.62,434,"The story takes place in a certain ordinary town where it is natural for everyone to wear an animal costume head. It depicts the everyday life of the main character MILPOM and her friends who live there, filled with the essence of Kawaii and a little bit cynical girls.(Source: Crunchyroll)"
25,7925,4397,Osaru no Sankichi: Totsugeki-tai,Military,Movie,1,4.62,489,Short movie from 1934 about a war between monkeys and bears. 
26,7926,32467,Under the Dog: Anthea-chan,"Action, Comedy, Parody",ONA,1,4.62,2390,Surprise special for the 1 year anniversary for Under the Dogs Kickstarter campaign.
27,7927,30092,Wakie Wakie,Music,Music,1,4.62,192,Music video by Studio Binzo.
28,7928,6849,Bouken Dankichi: Hyouryuu no Maki,Adventure,Movie,1,4.6,438,A boy fights with savage tribesmen and animals on a tropical island.
29,7929,2475,6 Angels,"Action, Sci-Fi",ONA,6,4.59,1890,"Deep in the deserts of southwestern United States lies ""Neo Purgatory."" Formerly a nuclear waste disposal site, the facility has been turned into a prison for hardened criminals; that is, until the prisoners weaponize the nuclear waste and riot, turning Neo Purgatory into an international disaster.Maki Aoba, Doris Nicholas, Marilyn Moreau, and Naomi Jones make up the ""Guard of Rose,"" an all-female special police task force. Along with stowaway Katherine Hook and multi-purpose robot Link, the Guard of Rose is on patrol investigating rumors of an ""angel"" near Neo Purgatory when their helicopter is shot down. As the crisis within the prison rapidly devolves, the Guard of Rose members might be the only ones who can stop the prisoners before they unleash nuclear armageddon."
30,7930,6840,Maabou no Daikyousou,"Comedy, Sports",Movie,1,4.59,483,A boy competes in various events during the Olympic games.  Short film from 1936.
31,7931,29777,Baka Baka Baka na Sekai,"Comedy, Dementia, Military",Movie,1,4.58,451,An absurd film by Kuri Youji.
32,7932,30814,Landscape,Dementia,Movie,1,4.58,120,A short animation by Keiichi Tanaami.
33,7933,5813,Urashima Tarou (1931),Action,Movie,1,4.58,841,Urashima Taro is based on a well-known Japanese folk tale about an honest fisherman who is invited to an underwater castle after saving a sea turtle on a beach from bullies.(Source: forum.bcdb.com)
34,7934,23517,Calligraffiti,Music,Movie,1,4.57,200,Short animation directed by an illustrator and picture book writer Furukawa Taku.
35,7935,30340,Direct Animation,Dementia,Movie,1,4.56,132,Furukawa Taku film.
36,7936,9801,Hustle!! Tokitama-kun,Dementia,Special,1,4.56,369,"Directors description: ""I want to show you a world that you have never seen."" I think this is something that all computer graphics producers strive for. What to create?! How do you create it with computer graphics? The skill of drawing does not change that much when performed on a computer instead of paper. This work is a mixture of traditional cel-based animation, 3-D animation and 2-D computer graphics techniques, each with its own history and production standards. My theme for this production was ""The Transformation of Time and Space."" I used ToonShader and hand drawn animation to achieve the desired effect. I think that I have succeeded in creating a world that you have never seen.(Source: plaza.bunka.go.jp)"
37,7937,29971,Landmark,Dementia,ONA,1,4.56,109,Short animation by Taro Shinkai.
38,7938,33282,Arakure Junichi no Namida,Comedy,ONA,1,4.55,169,An independent production by Takashi Taniguchi.
39,7939,13543,Nantokashite Alguard,Comedy,ONA,1,4.55,211,"Opening animation featuring the Alguard Sisters, used in Rohto Pharmaceuticals campain against pollinosis.(Source: AniDB)"
40,7940,6535,Ai,"Dementia, Psychological, Romance",Movie,1,4.54,2009,"A short experimental anime about a woman desperately in love. Made by Yoji Kuri, a well-known Japanese indie animator."
41,7941,32906,Bishoujo Yuugi Unit Crane Game Girls,"Comedy, Game, Space",TV,13,4.54,4673,"One day, Saya, an agent of the World Space Association, receives a sudden message that says a large number of asteroids are on a collision course with Earth, and it is her mission to stop them. Unfortunately, the only way to save the Earth is by having three people with extraordinary potential demonstrate a new skill on a crane game, which will create a beam of energy able to divert the asteroids.The only three people with enough potential are three high school girls—Asuka, Mirai, and Kyouko. In order to harness their energy, Saya tells them that she has scouted them as idols and has them work at an arcade where she can monitor them. She says to the girls that all successful idols are good at crane games, and that building their skills is their first step in idol training. As the girls learn new crane game techniques, they begin to doubt Sayas intentions but are nonetheless unaware that the fate of the Earth lies in their hands."
42,7942,7897,Issho ni Sleeping: Sleeping with Hinako,Ecchi,OVA,1,4.54,10703,"Hinako returns to our TV screens, this time showing us how to sleep."
43,7943,23059,Shinsatsushitsu,"Dementia, Horror",Movie,1,4.54,527,"In Kei Oyamas grim Consultation Room, a medical diagnosis triggers a wave of traumatic fantasies, portrayed in greyish pencil drawings that waver as if left out for too long in the rain.(Source: Sydney Morning Herald)"
44,7944,22159,"Yami no Kioku, Yume no Inei",Dementia,Movie,1,4.53,181,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
45,7945,30396,Akai Kutsu! Onnanoko!,Dementia,Movie,1,4.52,138,A short animation film by Taku Furukawa.
46,7946,7027,Manga,Comedy,Movie,1,4.52,492,Short experimental animation from Yoji Kuri.
47,7947,16802,Golden Batman,"Action, Kids",Movie,1,4.49,347,"Three kids find themselves in the middle of a nightmare, as the world is about to be taken over by the powers of evil."
48,7948,11687,Pussycat,"Fantasy, Horror",ONA,1,4.49,2043,"""The Three Little Pigs"" inspired one of the most iconic rivalries in fiction: the pig versus the big bad wolf. However, this is not the classic fable everyone grew up with. Maybe, it is because a voluptuous pussycat has been thrown into the mix. Or perhaps, it is because this time, the pig has some rather questionable motives..."
49,7949,3832,Rebirth Moon Divergence,"Action, Fantasy",OVA,1,4.5,350,"Ires and his father, Leglight are peddlers. Near Gramnoa,they met a genius ""tempest"", Yuan. Yuan thinks they are bandits, and began to fight. Leglight wields his mystic weapon, and beats him back. However, right after that, he is swallowed into black light leaving the weapon, a ""device"", and a message, “Visit Oldman in Gramnoa”. To look for his father, he leaves for Gramnoa. (Source: Animenfo)"
50,7950,1647,Kakugo no Susume,"Action, Demons, Ecchi, Horror, Mecha, Sci-Fi, Super Power",OVA,2,4.49,4269,"A series of natural disasters has reduced the world to rubble, with the survivors doing whatever they must to survive in a world gone mad. But one young boy, Kakugo, gifted with amazing martial arts and a superpowerful suit of armor by his late father, has been charged with making the world (or at least his school) a safer place. But his sister has a matching set of skills and equipment, and she`s on a mission to bring peace to the world... by wiping out humanity! (Source: AnimeNfo)"
51,7951,3816,Idol Fight Suchie-Pai 2,"Action, Ecchi",OVA,1,4.48,573,"Once every century, the legendary mahjong dials called the ""Legendary Pai"" show themselves to the world, and if you collect them all it will grant you any wish. They show up in the form of evil monsters and you must defeat all 10 to obtain this chance. So, a Bunny Alien, A Maid-Dominatrix, A Cyborg, A girl form the world of magic and a transforming super hero all must fight these monsters along with themselves to grant the wish that they want to come true."
52,7952,7030,Kemeko no Love,Comedy,Movie,1,4.48,737,Experimental short film from Yoji Kuri.
53,7953,22167,Goldfish Fetish,Dementia,Movie,1,4.46,200,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
54,7954,23055,Kangaeru Renshuu,Kids,Movie,1,4.46,213,"The description of Suwami Nogamis minimalistic line drawing piece, Imagination Practice, calls it an unending ""thought loop"". It depicts an artist sitting in front of a window with a self-portrait, like a miniature mirror image, on the desk in front of him. The window frame and the blue sky filled with moving clouds are in colour, but the figure of the artist is not coloured in. The soundtrack sounds like a skipping record that is punctuated by humourous springing noises (a la Bugs Bunny) as the image bounces in an unending loop from the establishing shot into the ""drawing."" A philosophical piece, Imagination Practice considers the circular dialogue between an artist and his work.(Source: Midnight Eye)"
55,7955,30669,Why Re-Mix 2002,Dementia,Movie,1,4.46,124,Film by Tanaami Keiichi.
56,7956,7811,Yoru no Okite,Dementia,Movie,1,4.46,711,"""Yoru no Okite"" takes us to the sky (or to hell) to accompany the delirium of a man who is assassinated. A different take on a spirit who is adrift after being murdered. This restless spirit takes us on a surreal journey through death, the after life, and back to the land of the living again."
57,7957,9056,Agitated Screams of Maggots,"Dementia, Horror, Music",Music,1,4.45,2921,"""Agitated Screams of Maggots"" was directed by Keita Kurosaka and released in 2006 with the single, ""Agitated Screams of Maggots"", made by Japanese rock band, DIR EN GREY. ASOM has a traditional drawing design with erotic and grotesque aspects. The video had also received some attention from its art style and was shown at the International Film Festival Rotterdam in 2007."
58,7958,6851,Kaitei no Boukun,Adventure,Movie,1,4.45,474,A monkey and tanuki go fishing in a frozen lake but the king catfish isnt pleased. Condensed version of Osaru no Tairyou.
59,7959,33220,Natsu no Gero wa Fuyu no Sakana,"Dementia, Music",Music,1,4.45,147,Music video by Sawako Kabuki.
60,7960,29615,Oh Yoko!,"Dementia, Music, Romance",Music,1,4.44,337,"Made to accompany the song ‘Oh! Yoko!’ by John Lennon, the hand-drawn animation playfully appropriates and imagines moments in the lives of the celebrity couple, John Lennon and Yoko Ono, in pop caricature versions, with occasional appearances from Elvis Presley and the Yellow Submarine. The animation was aired on the late-night television program 11PM.(Source: Collaborative Cataloging Japan)"
61,7961,1993,Hanoka Recap,Sci-Fi,Special,1,4.43,471,Recap episode.
62,7962,18561,Mahou no Hiroba,Music,Music,1,4.43,182,"Clay animation movie of ""Mahou no Hiroba"" for Nobukazu Takamura featuring Aki Tsuyuko from Nobukazu Takemura Song Book 2001."
63,7963,4396,Osaru no Kantai,"Military, Music",Movie,1,4.42,530,Very short movie from 1936 about a war between monkeys and Octopuses. 
64,7964,33021,Ragnastrike Angels,Action,TV,12,4.42,7365,"In the near future, massive hostile beings called ""Fiarem"" are waging war on Earth. To defend the world from this alien threat, Japan unleashes a special team known as ""Ragna Strikers""—six young women wielding advanced weaponry and the ability to grow to gigantic sizes. Ragnastrike Angels follows Ayano Anemori and her friends as they live their daily lives and battle the violent Fiarem."
65,7965,10586,Cafe de Oni,Music,Music,1,4.4,381,An animated music video for Denki Grooves song Cafe de Oni.
66,7966,5814,Dankichi-jima no Olympic Taikai,"Action, Sports",Movie,1,4.4,634,Short movie from 1932.
67,7967,9895,The Bathroom,"Comedy, Dementia",Movie,1,4.4,671,A surrealistic short from minimalist cartoonist Kuri Yoji.
68,7968,30559,Why,Dementia,Movie,1,4.4,139,"A boxing ring turns into a stage for abstract animation where the punches thrown in the match and the halftone dots in reprographics gradually become indistinguishable. Tanaami shot a boxing match on a Motordrive camera, made two thousand offset prints, and rephotographed each of them. He explains his inspiration for the work being the experience of watching a boxing match on television but finding the newspaper print the next morning better capturing the exhilaration of the sport.(Source: Collaborative Cataloging Japan)"
69,7969,33696,3D Onara Gorou ga Dance Dance Dance!!,"Comedy, Music",Music,1,4.39,624,Onara Gorou is now in 3D with a little dance and music number.
70,7970,6844,Osaru no Sankichi: Boukuusen,Military,Movie,1,4.39,525,Monkeys battle polar bears in air combat.  Short film from 1942.
71,7971,29973,Aya Hito Shiki to Iu na no Ishi Hata,Dementia,ONA,1,4.38,177,Short animation by Taro Shinkai.
72,7972,30329,Nice to See You,Dementia,Movie,1,4.38,122,Furukawa Taku film.
73,7973,31685,Okaasan ni Naisho,"Comedy, Ecchi",ONA,1,4.38,308,Music video by Sawako Kabuki.
74,7974,1585,Spectral Force,"Demons, Fantasy",OVA,2,4.36,1010,"In a time when demons rule the world and mankind seeks freedom, human rebels gain control of the demon-slaying sword Tenmaken and attempt to assassinate the Demon King Janus. To preserve the sovereignty of her homeland, the half-human, half-demon Princess Hiro must overcome her deep hatred of the humans or face a war that will ravage the entire world!(Source: AniDB)"
75,7975,6834,Taa-chan no Kaitei Ryokou,Adventure,Movie,1,4.35,468,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
76,7976,2250,Roots Search: Shokushin Buttai X,"Horror, Sci-Fi",OVA,1,4.34,1328,"When a research crew in deep space discovers the desolate ship ""Green Planet"" that warps into their area, they encounter Buzz, the commander and sole surivor of the ship. Being too incapacitated to make them aware of the situation of his ship, the research team will soon discover that they have found something far, far worse... (Source: BakaBT) "
77,7977,29980,Adventures in Beauty Wonderland,Dementia,Movie,1,4.32,698,One of Keiichi Tanaamis most recent short movies.
78,7978,1966,Ankoku Shinwa,"Demons, Fantasy, Horror, Mystery, Psychological, Supernatural",OVA,2,4.31,1255,"Long ago there were fierce gods of legends who shook the earth to its foundation with their power. There are now prehistoric rivals from the primitive times in Japan, that fought to protect their secrets in the present day. The God of Darkness Susanoah-oh is now sleeping in the shadows of the underworld waiting for his rebirth. However his coming hasnt gone unoticed. There are agents from the Kikuchi Clan (descendants of Japans first inhabitants) who have seen the warning signs of the spreading of darknesss bringing. These investigators are armed with ancient knowledge and artifacts who are willingly prepared to face the God of Darkness. Now they must fight the assembled spirits of hell to find the one young boy who is chosen by fate to grasp the chaotic might of the deadly Gods.(Source: ANN)"
79,7979,28843,Watashi no Kao,"Dementia, Horror",Movie,1,4.31,457,Abstract horror short film about a girls face.
80,7980,30668,Walking Man,Dementia,Movie,1,4.3,211,Film by Tanaami Keiichi.
81,7981,6838,Dekobou no Jidousha Ryokou,"Adventure, Cars",Movie,1,4.28,575,A man encounters strange animals during his road trip in his car. Short film from 1934.
82,7982,29957,Count Down,,Movie,1,4.27,231,"In a frenzy of dancing and dining, guests excitedly count down to the start of the ArtPath 2011 exhibition."
83,7983,2777,Generation of Chaos Next: Chikai no Pendant,"Action, Adventure, Fantasy, Military, Romance",OVA,1,4.27,615,"Prologue to the second game in the Generation of Chaos RPG series. Ellile is a knight-in-training in the Kingdom of Fredbarn in the Neverland World. He and Princess Roji are secretly in love, and plan to marry. Lifile, the head of the knights, finds out, and tells Ellile that hes not strong enough to protect Roji, let alone the Kingdom. Ellile becomes frustrated, and comtemplates what to do... During the OVA, there are a few animated shorts dealing with a fourth character, Poro, her robot friend, and the GOC Next cast.(Source: ANN)"
84,7984,1812,Hanoka,Sci-Fi,TV,12,4.27,1686,"Years ago, extraterrestrials known as the Citizens of the Stars descended upon the planet of Tokinea and wreaked havoc on humanity. To fight back against them, the military developed the Majin project to create hybrids between humans and the Citizens of the Stars. With this combination of genes, they hope to exploit both the subservience of man and the powers of the alien.Majin no.7, a young girl kept under lock and key in a military base, is released after the Citizens of the Stars launch an attack. Despite possessing a plethora of abilities capable of effortlessly eliminating the enemy, she is burdened with doubt on the battlefield. However, when a boy named Yuuri tells her that she must fight to earn her freedom, Majin no. 7 is inspired by his courage and defeats the remaining Citizens of the Stars. The two decide to embark on a journey together, determined to find their calling in a time when humanity knows no peace."
85,7985,6828,Ohi-sama to Kaeru,Comedy,Movie,1,4.27,359,A short film about frogs and a fish trying to eat them all.
86,7986,11869,Bloody Night,"Horror, Psychological, Supernatural, Thriller",ONA,1,4.26,1292,"A little girl is wandering the streets late at night, but something is eerily amiss. Suddenly, a vicious red monster appears and begins chasing her. As she desperately tries to get away, she encounters a homeless old man in an alleyway and later an armed policeman who both try to save her. Can either of these brave men save the girl from the monster that pursues her so relentlessly?"
87,7987,20811,Maid of the Dead,"Comedy, Horror",ONA,1,4.26,1595,"Its just another normal day at a maid café until one of the customers turn out to be a zombie! Disrupting business and infecting some of the maids, everything suddenly descends into chaos as people are attacked. As one of the more experienced maids comes to deal with the unruly customer and newly-made zombie maids, perhaps theres a bright side to this unbelievable turn of events after all?"
88,7988,3533,Gakuentoshi Varanoir Joukan,"Action, Magic",OVA,2,4.25,769,"Based on a Playstation 2 game by the same title, Varanoirs story takes place in a Magic University called.. well Varanoir. Students in this university are trained here for war preparation against the devil master.The main characters of the story is Myu, a granddaughter of Jii. Jii was a great swordsman in the past and he taught various sword fighting skills to Myu, although hes working as a chimney cleaner right now in Varanoir. Myu then decides to go to Varanoir for training to become a fighter. In Varanoir, Myu meets Ryuto, a talented student. However, Ryuto always sees Myu as her rival.(Source: AnimeNfo)"
89,7989,23057,Yukidoke,"Dementia, Horror",Movie,1,4.25,945,"The short film tells the story of a young boy, who as a result of seeing a dogs corpse, becomes interested in the bodies of living things and starts to develop phobias. Before long all manner of things begin to appear grotesque to him. (Source: Wochi Kochi)"
90,7990,2318,Dog Soldier,"Action, Military, Seinen",OVA,1,4.24,827,"When an American scientist carrying a cure for the AIDS virus is kidnapped by an arms merchant, John Kyosuke is forced back from retirement. He accepts the challenge to regain possession of the anti-serum. He finds out that some of the people he is after are closely related, which gives his conquest a whole new meaning.(Source: AnimeNfo)"
91,7991,3801,Yami no Teio: Kyuuketsuki Dracula,Vampire,Special,1,4.24,1070,"On a seemingly normal night in Boston, a satanic ritual is taking place: a bride is to be offered up as a sacrifice. However, Dracula, the King of Vampires, swoops in and steals her, with the intent of depriving the woman of both her blood and her life. And yet, despite his earlier motives for abducting the bride, Dracula is astonished by her beauty and decides to keep the woman as his wife. He and Domini, his spouse, lead a fruitful life together, bearing a healthy son by the name of Janus, with Draculas crime against Satan fading from memory. On the other hand, Satan hasnt forgiven him for stealing his rightful bride and is plotting to ruin his happiness when the time is right. Another group, the Vampire Hunters, similarly wish to destroy Dracula as vengeance for the souls he has taken to feed himself. Now carrying the burden of a family, Dracula must protect himself from Satans plots as well as from the vengeful Vampire Hunters in a desperate fight for survival and forbidden love."
92,7992,4567,Armageddon,"Action, Adventure, Sci-Fi",Movie,1,4.23,810,"Four billion years ago, in the Andromeda Nebula, an ambitious project was launched. An ancient race of aliens, seeing that there was no other intelligent life in the Universe, set their massive supercomputers the task of seeding more races that could grow to sentience. The project was known as the Omega Program. The human race was the result of this project.However, humans were not the only races to grow from the Omega Program, and lurking in the future is the deadliest threat the human race has ever faced. In time, the products of this Program are destined to clash in violent opposition. Hopelessly outnumbered by the technologically superior enemy, Earth has one last hope—the secret fail-safe of the Omega Program—the Delta Boy, living avatar of the supercomputer that began life on Earth.His only problem is staying alive long enough to save his future—and that of all humanity..."
93,7993,31687,◯,"Dementia, Music",ONA,1,4.22,448,Sawako Kabuki hand-drawn animation.
94,7994,23877,Gondora,Dementia,Movie,1,4.21,707,"Standing alone in a room with symbols scrawled on the wall, a man dressed as an aviator is left to his own devices."
95,7995,13311,Henshin Gattai! 5 tsu no Atsuki Tamashii,"Music, Super Power",Music,1,4.19,269,"Animator Sakamoto Shouta (坂本渉太) conceived, designed, animated, and also composed music for the above animated short, which the anime studio Gainax began featuring on its official website. The video mimics the popular sentai genre, with five young people transforming into a costumed superhero team.The video is the first one of a planned ""MUSIC is SF"" series.(Source: AniDB)"
96,7996,29954,Embah,Dementia,ONA,1,4.17,222,Girl who watches something in glass. Young person who looks into in from the outside to house. Bear that held fishbowl. (Source: Taro Shinkai)
97,7997,22157,Yasashii Kinyoubi,Dementia,Movie,1,4.17,358,"An animation mixing hand-drawn and cut-out techniques depicting the daily rituals of weekday morning that is occasionally interrupted by flights of fantasy delivered in stroboscopic flashes. Showing scenes of brushing teeth and face washing, Tanaami describes the film to be like a self-portrait on his favorite day of the week.(Source: Collaborative Cataloging Japan)"
98,7998,7024,Heya,"Comedy, Dementia",Movie,1,4.16,804,Short experimental film from 1967 from animator Yoji Kuri.
99,7999,30665,4.Eyes,Dementia,Movie,1,4.15,195,"The human eye, a well-known motif in psychedelic culture, is duplicated and intensified in this cinematic trip. Drawing from his experiences designing discotheques, Tanaami presents two prints of the same film in double projection with a time delay ––one projected a few seconds earlier than the other–– to suggest the mind slipping out of consciousness.(Source: Collaborative Cataloging Japan)"
