,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
61,10861,22197,Yuuto-kun ga Iku Movie,"Kids, Sports",Movie,1,6.5,60,Movie of Yuuto-kun ga Iku.
62,10862,12765,Yuuyake Banchou,Action,TV,26,6.36,109,A transfer student only just arrives and is confronted by the school gang. One by one he defeats the gang members and challenges their leader to a fight. Each 10 minute episode aired Monday through Saturday. (Source: AniDB) 
63,10863,30309,Yuuyake Dandan,,Movie,6,5.55,542,Short films screened at 109 Cinemas during previews. 
64,10864,6272,Zakuro Yashiki,Historical,OVA,1,6.21,531,"The Japanese painter FUKAZAWA Takeshi expresses in pictures the novel written by Honoré de BALZAC “La grenadière”. Over 70 tempera paintings are beautifully brought to life and put together by FUKADA Koji for this Ga-nime that tells us the story of a mother and child in the 19th century, coated in a music that punctuates the whole experience. FUKAZAWA and FUKADA thus succeed in reproducing the ambiance of this mansion so dear to BALZAC, as the artistic pictures call to the imagination and the emotions of the viewer that only be so aroused by a Ga-nime.(Source: Toei)"
65,10865,31838,Ze Tian Ji,"Action, Adventure, Fantasy",ONA,13,6.8,180,"At the beginning of time, a mystical meteor came crashing down from outer space and scattered all over the world. A piece of it landed in the Eastern Continent. There were mysterious totems carved upon the meteor, and people gathered around it wanting to discover its usage. They discovered the Way, and established The Tradition.Several thousand years later, the fourteen years old orphan Chen Chang Shang left his master to cure his illness and change his fate. He brought a piece of marriage vow with him to the capital, thus began the journey of a rising hero.(Source: Binggo&Corp)"
66,10866,33048,Zegapain ADP,"Action, Mecha, Romance, Sci-Fi",Movie,1,6.35,1859,Animation studio Sunrise has announced at AnimeJapan 2016 that its 2006 mecha anime series Zegapain will be re-edited into a movie titled Zegapain ADP. The movie will also include new scenes not present in the TV anime.(Source: MAL News)
67,10867,30211,Zenchuu Maite,Dementia,Movie,1,4.27,73,Based on a poem by Kenji Miyazawa.A worm in this river looks shiny to me.8  γ  e  6  α(Source: Official website)
68,10868,5821,Zenmai Zamurai,"Comedy, Kids",TV,30,6.44,152,"200 years ago, Zenmai Zamurai was a thief by profession. While stealing from a house one night, he fell down a well and died. He was then resurrected by Daifukunokami and a wind-up key was placed on his head. If the key wound down, Zennosuke would die. The only way the key can be wound is by Zennosuke doing good deeds. In order to achieve this end, he is given the Dango-ken, which is a sword with Japanese Dumplings skewered onto it. Whenever Zenmai Zamurai sees people doing injustice or generally being out of control, he uses his sword to shoot the dumplings into their mouths. When the dumplings are eaten, the people suddenly become happy and realize the error of their ways. He helps out the people of his village in many ways, big and small. Whenever he has done well, a rainbow comes out of the sky to wind up his key.-Wikipedia"
69,10869,4790,Zeno: Kagirinaki Ai ni,"Drama, Historical",Movie,1,6.76,207,"Zeno: Kagirinaki Ai ni is a movie about life and work of Brother Zenon Zebrowski, a Polish missionary in Japan. Brother Zenon was renown for his charitable work among victims of war and the poor in Japan."
70,10870,33571,Zenryoku Yobikou 5.5 Seminar,"Comedy, Parody, School",ONA,9,5.0,46,A CalorieMate x FROGMAN collaboration in a school setting.
71,10871,33570,Zenryoku Yobikou 5.5 Seminar Prologue,"Comedy, Parody, School",ONA,1,4.73,62,A CalorieMate x FROGMAN collaboration in a school setting.
72,10872,9520,Zero Tester,"Action, Adventure, Mecha, Sci-Fi",TV,38,6.43,181,"A series of space accidents turn out to be the work of the Armanoid aliens, who plan to conquer Earth. Professor Tachibana gathers a team around him at the Future Science Invention Center and prepares five state-of-the-art vehicles for Shin, Go, Lisa, and Captain Kenmotsu. Three of the Tester vehicles combine to make the giant Zero Tester robot, which successfully sees off the Armanoid invasion in 38 episodes. The rest of the series, retitled ZT: Save the Earth! (Chikyu wo Mamotte!), was aimed at a younger age group and featured an attack by the new Gallos aliens. "
73,10873,9522,Zero Tester: Chikyuu wo Mamore!,"Action, Adventure, Mecha, Sci-Fi",TV,28,5.23,137,No synopsis has been added for this series yet.Click here to update this information.
74,10874,5234,Zettai Yareru Greece Shinwa,"Comedy, Ecchi",TV,13,6.22,284,Comedy show based on Greek myths about how perverted the gods are.
75,10875,23313,Zettai Zetsumei Dangerous Jiisan,"Comedy, Kids",TV,33,5.82,76,"Grandpa Danger is a world where the great protector is Grandpa Danger! Hes an expert at falling off of cliffs, dealing with a principal who suffers from a severe inferiority complex, and escaping the hidden dangers of sleep! Hes a nonsensical, utterly disgusting, relentless prankster. Grandpa Dangers excessive phlegm and farts frustrate Grandson to hilarious extremes, and make you laugh until your stomach splits!(Source: AniDB)"
76,10876,10987,Zettai Zetsumei Dangerous Jiisan (2004),"Comedy, Kids",TV,51,6.55,135,"Grandpa Danger is a world where the great protector is Grandpa Danger! Hes an expert at falling off of cliffs, dealing with a principal who suffers from a severe inferiority complex, and escaping the hidden dangers of sleep! Hes a nonsensical, utterly disgusting, relentless prankster. Grandpa Dangers excessive phlegm and farts frustrate Grandson to hilarious extremes, and make you laugh until your stomach splits!(Source: AniDB)"
77,10877,22709,Zettai Zetsumei Dangerous Jiisan (2005),"Comedy, Kids",TV,19,7.0,66,The third series of Zettai Zetsumei Dangerous Jiisan with the gags continuing on.
78,10878,23315,Zettai Zetsumei Dangerous Jiisan Special-ban,"Comedy, Kids",Special,1,6.8,57,Jiisan tries to compete at the local marathon against all his friends.
79,10879,31698,Zhan Long Si Qu,"Cars, Kids",TV,64,4.8,67,Go for Speed is a Chinese anime about Mini 4wds. It was produced by Nanjing Hongying Animation Entertainment Co. Ltd and first aired in China in 2009.  (Source: Go For Speed Wiki)
80,10880,33339,Zhongguo Jingqi Xiansheng,"Comedy, Supernatural, Thriller",ONA,63,6.96,386,"A lost form of magic is revived from the Eastern Han dynasty, meanwhile, dangerous man eating monsters lurk the streets. What will stop these beasts from their mindless terror? (Source: Happy Potato Translations)"
81,10881,11093,Ziggy: Soreyuke! R&amp;R Band,"Adventure, Music, Mystery",Movie,1,6.45,123,"Japanese rock band Ziggy comes to London and gets attacked upon arrival at the hotel after a recording session. The musicians barely escape the attack; however, soon they learn that their producer has been murdered, and they are the suspects! Chased by police and some mysterious organization, they find shelter at a local rockers place and even give a performance there; but it is not too long before their pursuers appear again.(Source: AniDB)"
82,10882,31427,Zinba,"Action, Adventure, Comedy, Demons, Magic, Super Power",TV,52,7.17,172,"The juvenile Kan from the earth is summoned to the Kingdom of Toria , where he encounters attack from the giant creature Zinba, and hes rescued by the linker Shibuki and Uranus. Later, he accidentally gets on the linker squad DUX truck to the maze valley, finding in a cave a golden Zinba.(Source: Lookus English YT Channel, edited)"
83,10883,32733,ZIP! x Peeping Life TV: Cool Japan Saizensen,"Comedy, Slice of Life",ONA,5,5.38,60,NTVs ZIP! and Peeping Life collaboration. Completely unscripted dialogue between NTVs announcers Mika Oguma and Taichi Masu and Peeping Lifes Otaku-kun. 
84,10884,19717,Zoku Naniwa Yuukyouden,"Action, Comedy",OVA,1,5.1,78,"The Kinshu Group is back to their old antics in this mob comedy. Two new recruits join the gang and try to prove their worth. Things take a turn for the worse with the boss takes a bullet and is hospital ridden. What will happen to the gang as snakes begin to creep to break apart company as if the boss is dead?!*Based on the same name manga by Dookuman Pro, a group of four manga artists. "
85,10885,12759,Zoku Zoku Mura no Obaketachi,Fantasy,OVA,12,6.33,76,"A succession of tales taken from the 1.3-million-selling childrens books by Akiko Sueyoshi and Mako Taruishi, including Ram the Mummy, Obatan the Witch, The Childish Goblin, and Kitten Ghosts Goo, Soo and Pea.(Source: The Anime Encyclopedia)"
86,10886,32557,Zombie Clay Animation: I&#039;m Stuck!!,"Comedy, Horror",ONA,4,4.33,72,Spin-off series of Zombie Clay Animation: Life of the Dead.
87,10887,30089,Zombie Clay Animation: Life of the Dead,"Comedy, Horror",OVA,4,4.95,125,Clay animation about a guy stuck in a room during zombie apocalypse.
88,10888,30090,Zombie Ehon,Comedy,ONA,1,3.54,86,Picture drama featuring zombies from Zombie Clay Animation: Life of the Dead.
89,10889,13167,Zoobles!,Kids,TV,26,5.57,109,"The Candy Factory is a place where all Zoobles are born. Beyond that factory is a world called Candy Land, where all Zoobles live. The story revolves around the three main Zoobles: Chevy, a Cat Zooble with an Orange Flavour; Coron, a Rabbit Zooble with a Strawberry Milk Flavour; and Panky, a Panda Zooble with a Blueberry Yogurt Flavour. The three of them live in Candy Town, and they get into serious misadventures as they try to get in (and out of) trouble.(Source: AniDB)"
90,10890,11097,Zou no Inai Doubutsuen,Drama,Movie,1,6.07,85,"After the war, concerned brother Hide promises his critically ill sister Miyoko that he will arrange for her to see a real elephant. But when he goes to the zoo to find one, an old man tells him of the tragic day when the zoo animals were slaughtered.The story is based on true historical events of the Ueno Zoo in Tokyo, where dangerous animals during WW2 were slaughtered in order to prevent them from wreaking havoc in case Allied bombings would let the animals escape. Various methods were used such as starvation, poisoning, death by firing squad, and decapitation. Tokyo was bombed over a year later after the animals slaughter and Ueno Zoo was never hit.(Source: The Anime Encyclopedia and Wikipedia)"
91,10891,11095,Zouressha ga Yatte Kita,Adventure,Movie,1,6.06,78,"An educational film about the Elephant Trains in Japan. During WW2 many zoos were slaughtering their dangerous animals (such as elephants) as a safeguard against Allied bombings which might release the animals. After WW2, the only elephants that remained in Japan were two at Higashiyama Zoo in Nagoya. Special trains called Elephant Trains were arranged to bring children from all over the country to Higashiyama Zoo."
92,10892,7808,Zukkoke Knight: Don De La Mancha,"Adventure, Comedy, Historical, Romance",TV,23,6.47,172,"Don Quixote, that infinitely popular character, travels the countryside battling windmills and attempting to win the love of his Dulcinea."
93,10893,28543,Zukkoke Sannin-gumi no Hi Asobi Boushi Daisakusen,"Drama, Kids",OVA,1,5.83,50,An educational fire prevention video for kids featuring the Zukkoke Sannin-gumi cast.
94,10894,18967,Zukkoke Sannin-gumi: Zukkoke Jikuu Bouken,"Comedy, Historical, Sci-Fi",OVA,1,6.13,76,Three reporters from the school paper get transported back to the Edo period.
95,10895,13455,Zumomo to Nupepe,Comedy,TV,32,7.0,120,No synopsis has been added for this series yet.Click here to update this information.
96,10896,34096,Gintama (2017),"Action, Comedy, Historical, Parody, Samurai, Sci-Fi, Shounen",TV,Unknown,,13383,"After joining the resistance against the bakufu, Gintoki and the gang are in hiding, along with Katsura and his Joui rebels. The Yorozuya is soon approached by Nobume Imai and two members of the Kiheitai, who explain that the Harusame pirates have turned against 7th Division Captain Kamui and their former ally Takasugi. The Kiheitai present Gintoki with a job: find Takasugi, who has been missing since his ship was ambushed in a Harusame raid. Nobume also makes a stunning revelation regarding the Tendoushuu, a secret organization pulling the strings of numerous factions, and their leader Utsuro, the shadowy figure with an uncanny resemblance to Gintokis former teacher.Hitching a ride on Sakamotos space ship, the Yorozuya and Katsura set out for Rakuyou, Kaguras home planet, where the various factions have gathered and tensions are brewing. Long-held grudges, political infighting, and the Tendoushuus sinister overarching plan finally culminate into a massive, decisive battle on Rakuyou."
97,10897,34134,One Punch Man 2,"Action, Comedy, Parody, Sci-Fi, Seinen, Super Power, Supernatural",TV,Unknown,,90706,"In the wake of defeating Boros and his mighty army, Saitama has returned to his unremarkable everyday life in Z-City. However, unbeknownst to him, the number of monsters appearing is still continuously on the rise, putting a strain on the Hero Association’s resources. Their top executives decide on the bold move of recruiting hoodlums in order to help in their battle. But during the first meeting with these potential newcomers, a mysterious man calling himself Garou makes his appearance. Claiming to be a monster, he starts mercilessly attacking the crowd. The mysterious Garou continues his rampage against the Hero Association, crushing every hero he encounters. He turns out to be the legendary martial artist Silverfang’s best former disciple and seems driven by unknown motives. Regardless, this beast of a man seems unstoppable. Intrigued by this puzzling new foe and with an insatiable thirst for money, Saitama decides to seize the opportunity and joins the interesting martial arts competition. As the tournament commences and Garou continues his rampage, a new great menace reveals itself, threatening the entire human world. Could this finally be the earth-shattering catastrophe predicted by the great seer Madame Shibabawa? "
98,10898,30484,Steins;Gate 0,"Sci-Fi, Thriller",,Unknown,,60999,"The eccentric, self-proclaimed mad scientist Rintarou Okabe has become a shell of his former self. Depressed and traumatized after failing to rescue his friend Makise Kurisu, he has decided to forsake his mad scientist alter ego and live as an ordinary college student. Surrounded by friends who know little of his time travel experiences, Okabe spends his days trying to forget the horrors of his adventures alone. While working as a receptionist at a college technology forum, Okabe meets the short, spunky Maho Hiyajo, who later turns out to be the interpreter at the forums presentation, conducted by Professor Alexis Leskinen. In front of a stunned crowd, Alexis and Maho unveil Amadeus—a revolutionary AI capable of storing a persons memories and creating a perfect simulation of that person complete with their personality and quirks. Meeting with Maho and Alexis after the presentation, Okabe learns that the two were Kurisus colleagues in university, and that they have simulated her in Amadeus. Hired by Alexis to research the simulations behavior, Okabe is given the chance to interact with the shadow of a long-lost dear friend. Dangerously tangled in the past, Okabe must face the harsh reality and carefully maneuver around the disastrous consequences that come with disturbing the natural flow of time."
99,10899,25777,Shingeki no Kyojin Season 2,"Action, Drama, Fantasy, Shounen, Super Power",TV,Unknown,,170054,"For centuries, humanity has been hunted by giant, mysterious predators known as the Titans. Three mighty walls—Wall Maria, Rose, and Sheena—provided peace and protection for humanity for over a hundred years. That peace, however, was shattered when the Colossal Titan and Armored Titan appeared and destroyed the outermost wall, Wall Maria. Forced to retreat behind Wall Rose, humanity waited with bated breath for the Titans to reappear and destroy their safe haven once more.In Shingeki no Kyojin Season 2, Eren Yeager and others of the 104th Training Corps have just begun to become full members of the Survey Corps. As they ready themselves to face the Titans once again, their preparations are interrupted by the invasion of Wall Rose—but all is not as it seems as more mysteries are unraveled. As the Survey Corps races to save the wall, they uncover more about the invading Titans and the dark secrets of their own members."
