,Unnamed: 0,anime_id,name,genre,type,episodes,rating,members,synopsis
18,10118,3869,Sakura Momoko Gekijou: Coji-Coji,"Comedy, Fantasy",TV,100,6.65,186,"The only thing that concerns Coji Coji is enjoying life and the wonders of nature. Coji Coji’s friends, on the other hand, are a varied bunch of colorful characters whose many idiosyncrasies have a tendency to create turmoil among one another. Coji Coji’s carefree ways and tendency to shirk responsibility are sometimes a source of frustration, but his childlike wisdom has a way of resolving all of their differences.(Source: AniDB)"
19,10119,15393,Sakura no Ondo,Drama,Movie,1,6.38,1498,"Hiirigo, who grew up in a country town, spent his life feeling frustrated with his hometown where nothing is happening.Then, something strange happens to his well-liked older brother, Kaito, and his childhood friend, Ranzumi, who seemed to be enjoying smooth sailing...(Source: ufotable cinema site)"
20,10120,29798,Sakura Yori Ai wo Nosete,Kids,Movie,1,4.15,96,A short film by Okamoto Tadanari.
21,10121,5810,Sakuran Boy DT,"Comedy, Super Power",TV,11,5.93,254,"The Geisha Tokyo Entertainment company has announced on Wednesday it is producing and airing Sakuran Boy DT, ""Japans first"" Flash-animated television series about a local costumed hero character. The name of the character is a wordplay on the Japanese translation for ""cherry boy"" — the Japanese slang for a male virgin — and the Sakuranbo television station in the northeastern Japanese city of Yamagata. The story revolves around Satou-kun, an ordinary high school boy who transforms into Sakuran Boy DT to rescue the mayors daughter from the nefarious secret society Zaou. Sakuranbo has posted a trailer online, and the 11 five-minute weekly episodes will premiere on this station on January 14."
22,10122,13365,Samchongsa: Time Machine 001,"Adventure, Sci-Fi",Movie,1,4.3,94,No synopsis has been added for this series yet.Click here to update this information.
23,10123,29637,Samurai,"Drama, Romance",Movie,1,3.58,111,A short film by Kuri Youji.
24,10124,9993,Samuraider: Nazo no Tenkousei,"Action, Drama, Samurai",OVA,1,5.82,212,"In a combination of samurai movies and Bomber Bikers of Shonan, Tokyo street punk Masao buys a treasured FZR ""katana"" motorcycle and becomes a knight of the road, attacking criminals with a genuine katana sword.Based on the manga by Shinichi Sugimura published in Young Magazine."
25,10125,29559,San-biki no Koguma-san,Kids,Movie,1,3.63,80,A story of three little bears going on an adventure to find the lost little duck.
26,10126,21483,Sanchoume no Yuuhi,"Comedy, Slice of Life",TV,27,7.33,72,Based on the same name slice of life manga by Saigan Ryouhei.
27,10127,10077,Sango no Umi to Ouji,Fantasy,OVA,1,6.16,132,"On the island of Okinawa, driven by his kindhearted nature, a boy named Ray determines to stop the destruction of the islands natural forests and coral reef, no matter what he has to give. What will he give to stop a tidal wave from killing the islands people?"
28,10128,22973,Sangokushi,"Action, Historical",Special,1,7.86,68,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
29,10129,7696,Sangokushi Daiichibu Eiyuu-tachi no Yoake,Historical,Movie,1,7.2,124,"The Yellow Turban rebellion that initiated the downfall of the ruling Han dynasty. At the start of the story, both Liu Bei, its eventual protagonist, and Cao Cao, its eventual antagonist, are minor players. Liu Bei is striving to find a way to bring order to a chaotic world. As he puzzles he way toward the correct course of action, he befriends two powerful warriors, Zhang Fei and Guan Yu. Together, they take the Oath of the Peach Garden, to live and die together as warriors for justice. Meanwhile, Cao Cao is pondering how to fulfill his destiny as ""a hero in a chaotic world or a villain in a peaceful one.""Initially, power seems to belong to usurping warlord Dong Zhuo and his right-hand man, the hero Lu Bu. But the two soon fall out over a woman, and the resulting power vacuum gives Cao Cao his chance. Even though Lu Bu is the stronger warrior, Cao Cao has the devils own luck on the battlefield. Liu Bei tries to stick to the right course, but he is just a minor piece on the giant chessboard of Chinas warring states. War rages up and down the country, with inconclusive result, thus setting the stage for the next two movies in the series.(Source: Orphan Fansubs)"
30,10130,7697,Sangokushi Dainibu Choukou Moyu,"Action, Historical",Movie,1,7.03,177,An anime based on the Romance of the Three Kingdoms novel. 
31,10131,7698,Sangokushi Daisanbu Harukanaru Taichi,"Action, Historical",Movie,1,7.07,150,An anime based on the Romance of the Three Kingdoms novel. 
32,10132,8678,Sangokushi II: Amakakeru Otoko-tachi,"Action, Historical",Special,1,7.43,197,The sequel to Sangokushi (1985).
33,10133,29547,Sanrio Christmas Fantasia,"Fantasy, Kids, Magic",OVA,1,6.86,55,"Set to Fantasia-like music, the anime pans over a town during their Christmas celebrations while Santa flies across the sky. "
34,10134,29545,Santa Claus Tsukamaeta!,"Fantasy, Kids",OVA,1,5.75,42,A simple story about a young boy who stays up on Christmas in order to catch Santa and show the proof to his older friends.
35,10135,22627,Santa-san to Tonakai Kuppi,"Fantasy, Kids",OVA,1,5.64,71,"Santa is having a race to determine the ten reindeer who will pull his sleigh that year. Kuppi is a young reindeer who wants more than anything to pull Santas sleigh, and he enters the race."
36,10136,34191,Santa-san wa Dai Isogashi,"Fantasy, Kids",OVA,1,9.0,25,A short anime about what Santa does when hes not delivering presents.
37,10137,30378,Sanzoku Diary,"Seinen, Slice of Life",OVA,1,5.38,187,"Bundled with the limited edition sixth volume of the manga. It will be between 10 to 15 minutes long and will adapt the events of the first volume.(Source: MAL News)The hero and author of Sanzoku Diary is Okamoto Kentarou. When he was young, he lived out in the country, and he knew an old man who was a hunter. In 2009, Kentarou was inspired to leave Tokyo and return to Okayama Prefecture to become a hunter himself. Using an air rifle and traps, Kentarou hunts, prepares, and eats various animals. The manga covers all his hunting-related activities in close detail. (Source: MangaHelpers)"
38,10138,29675,Sarasoujuu no Hana no Iro,Drama,Movie,1,3.8,97,Independent animation by Tsukioka Sadao.
39,10139,31052,Saru Getchu Movie: Ougon no Pipo Helmet - Ukki Battle,"Adventure, Comedy, Shounen",Movie,1,5.33,77,"One day, a strange monkey with a golden helmet drains out the insides of another monkey by kissing him. Hikaru, Spikes brother,  goes out on an adventure to find this strange monkey. He soon befriends the monkeys and runs forward. But it isnt easy when every boss from the former games tries to block his path..."
41,10141,30059,Saru Kani Gassen,Drama,Movie,1,4.75,76,A monkey tricks a crab and steals his food. Aired around 1920.
42,10142,33860,Saru Kani Gassen (Yokoku),Historical,ONA,1,2.84,38,An adaptation of the classic Japanese folktale albeit a teaser.
43,10143,23867,Saru Kani Gassen: Ijimekkozaru to Shoujiki Kani-san,"Comedy, Kids",OVA,1,5.25,49,An educational animation on the problems of bullying.
44,10144,28561,Saru Tarou Jishin ni wa Makenai zo!: Jishin e no Sonae Dai Sakusen,"Drama, Kids",OVA,1,8.25,40,An educational earthquake disaster safety video for kids.
45,10145,27681,Sasurai-kun,"Comedy, Slice of Life",TV,13,6.0,57,Based on the gag manga by Fujio A Fujiko.
46,10146,33824,Satoukibibatake,"Drama, Historical",OVA,1,8.5,21,An educational film about the Sugarcane Field song composed by Naohiko Terashima in honor of the fallen soldiers at the Battle of Okinawa. The song is a ballad focusing on a girl who does not know her father has died in battle and goes to search for him in the sugarcane fields wondering why people go to war and if it was all worth the risk.
47,10147,32734,"Satto Anshin, SAT x Peeping Life","Comedy, Slice of Life",ONA,3,4.07,66,SAT (Union Forest Companys Security division) and Peeping Life collaboration. 
48,10148,28017,Sayanora Kaba-kun,"Historical, Kids",Movie,1,5.75,47,"A mixture of live action and animation telling the true story of the animals of Tokyos Ueno Zoo during the harsh days of bombing raids and shortages that took their toll during World War II. Focusing on the hippos, who were eventually butchered for food in the closing days of the conflict, Newtype called the story, ""a study of the tragedy of war and a prayer for peace.""(Source: The Anime Encyclopedia)"
49,10149,29733,"Sayonara, Midori ga ike: Tobe! Tako Glider!!","Adventure, Kids",OVA,1,6.8,54,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
50,10150,28615,Sazae-san: Dawn to Ikka de Hawaii Ryokou,"Comedy, Slice of Life",Special,1,6.14,107,A Family Travel special commemorating the 30th Anniversary of Sazae-san series.
51,10151,4684,Scarecrowman,"Fantasy, Kids",TV,26,7.13,160,"A regular old scarecrow has stood in a field for twenty years when one day, after a lightning storm, he comes to life. He becomes friends with the daughter of a scarecrow shop owner."
52,10152,27961,Science Anime: Choudendou Monogatari,"Historical, Kids",Special,1,8.0,42,"The science department of the Tosai Shinbun newspaper investigates a story on superconductors, learning all about the mysterious world of subzero electrical conductivity, the Meissner Effect, Brian Josephsons work on ""tunneling"" (flow across an insulating layer without application of voltage), and implications for super-computer technology in the 21st century. Meanwhile, attractive reporter Miss Ohashi begins to find bespectacled scientist Dr. Arai rather attractive.(Source: The Anime Encyclopedia)"
53,10153,33318,Scripta Volant,,Movie,1,6.27,22,"Graduate animation by Ryo Orikasa, based The Happy Prince by Oscar Wilde."
54,10154,10850,Seibu Tetsudou Ekiin Tako-chan,"Comedy, Parody, Police, Slice of Life",ONA,12,4.12,99,"Tako-chan joins Seibu Railways in 2011, and gets assigned to Tanashi Station. He finally became a railway employee like he always yearned for, but he constantly keeps making blunders, and so all his work seems to be useless. Will the day come when he can stand on his own?(Source: Official Site)"
55,10155,16245,Seikimatsu Leader Gaiden Takeshi!,"Comedy, School, Shounen",Special,1,6.14,94,Based on the manga by Shimabukuro Mitsutoshi that ran in Shounen Jump.(Source: AniDB)
56,10156,33163,Seishain Cyborg 003,Comedy,ONA,2,4.39,155,"A collaboration between 009 Re:Cyborg and Staff Service, featuring Cyborg 003 as a businesswoman."
57,10157,28693,Seisho Gensou Fu: Adam to Eve,Historical,Movie,1,6.0,61,One of Oofujis first films shot in colour.
58,10158,32897,Seishun Anime Zenshuu Specials,"Drama, Historical",Special,2,5.0,50,"Two episode, adaptations of Masao Kumes Student Days and Saneatsu Mushanokojis The Friend Who Didnt Believe in Friendship, were not broadcast in the original run, appearing instead as two ""specials"" on TV Asahi the following year.(Source: The Anime Encyclopedia)"
59,10159,10045,Seishun Fuufu Monogatari: Koiko no Mainichi,"Comedy, Drama, Ecchi, Romance, Seinen",OVA,2,6.22,162,"Based on the romance manga ""Koiko no Mainichi "" by George Akiyama, serialized in Weekly Manga Goraku.In a story that flits between serious drama and comedic farce, Shinjuku gangster Sabu and his young wife Koiko try to live a normal life, despite the interferences of gang politics and criminal deals. After she saves his life, Sabus gang-boss, Tominaga, falls in love with Koiko, and sends Sabu into increasingly more dangerous situations, hoping to cause his arrest, and thus obligate himself to ""take care"" of Koiko while Sabu is in prison. (Source: Anime Mushi)"
60,10160,29744,Seishun Midnight Runners: Shiosai,Music,Music,1,4.63,82,Music video for Seishun Midnight Runnerss (青春ミッドナイトランナーズ) song Shiosai (潮騒). Uses stop-motion pasta characters.
61,10161,17835,Seito Shokun! Kokoro ni Midori no Neckerchief wo,"Comedy, School, Shoujo",Special,1,6.41,116,"Based on a shoujo manga ""Seito Shokun!"" by Shouji Youko, serialized in Kodanshas Shoujo Friend.Students who do not trust teachers, teachers who give up faith in education, parents who blame schools for their childrens misbehavior...Naoko was at a loss when she was assigned as a new high school teacher. Times have changed and students are no longer easy to control, but she chose not to look away. Instead, Naoko reaches out to try and discover the various issues hidden in the modern education system. (Source: AniDB)"
62,10162,7216,Sekai Douwa Anime Zenshuu,"Adventure, Fantasy, Kids",OVA,10,5.66,161,Each episode tells a different story from Grimms Fairy Tales. 
63,10163,7398,Sekai Meisaku Douwa,Fantasy,OVA,20,6.49,207,"Another of Toeis World Famous Fairy Tale series consisting of 20 stories, 10 minutes each. (Source: AniDB)"
64,10164,30028,Sekai Meisaku Douwa Series,"Adventure, Fantasy, Historical, Kids, Magic, Supernatural",TV,4,6.71,103,Toeis month long run of fairy tale stories.
65,10165,10241,Sekai Monoshiri Ryoko,Comedy,TV,1006,5.92,153,An educational documentary series that depicts a variety of real life places around the world in short 5 minute segments. The series aired Monday through Saturday.(Source: AniDB)
66,10166,25607,Sekai no Fushigi Tanken Series,"Adventure, Fantasy, Historical",TV,10,6.2,50,"Documentaries combining anime with live action, exploring a mixed bag of mysteries and historical topics, including the statues of Easter Island, the search for a lost continent, the Bermuda Triangle, the NAZCA Lines, the Sphinx and the Pyramids, the Greenwich Meridian, the Leaning Tower of Pisa, and the Great Buddha of Nara. Confusing in its inability to decide whether it wants to be history, geography, travelogue, or the titular ""mysteries.""(Source: The Anime Encyclopedia)"
67,10167,22523,Sekai no Hikari: Shinran Shounin,Historical,OVA,6,5.75,53,"Young Matsuwakamaru loses his father as an infant. To make matters worse, his beloved mother Kikkou passes away when hes 8 years old. While facing her death, Matsuwakamaru is puzzled at where people go when they die. If there is a cycle of heaven, hell, and rebirth, is there a way to escape this torturous circle, he wonders. With this great determination for the discovery of knowledge in mind, at only 9 years old, he joins a Buddhist monastery on Mt. Hiei, and changes his name to Shinran. This is the story of the man who would someday open the doors to the Joudo Shinshuu sect of Buddhism.(Source: ANN)"
68,10168,27379,Sekai no Ouja: King Kong Taikai,"Adventure, Sci-Fi",Special,1,6.0,57,Recap of the first episodes of the TV Series.
69,10169,19167,Senbon Matsubara,"Drama, Historical",Movie,1,6.31,89,"After suffering severe floods in 1753, the people of Senbon Matsubara in Shizuoka cooperate on flood prevention around the Kiso, Nagara, and Yuhi rivers. The people of Satsuma (Kumamoto Prefecture) endure great hardships after being forced to undertake the work by the central government, a subtle indication of the bad feeling that would foment into open rebellion the following century.(Source: AnimeVice)"
70,10170,16788,Sengoku Bushou Retsuden Bakufuu Douji Hissatsuman,"Action, Adventure, Mecha",OVA,3,4.93,113,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
71,10171,10820,Sengoku Majin Goushougun (Movie),"Mecha, Parody, Sci-Fi",Movie,1,6.48,198,Compilation movie composed of scenes from episodes 17 and 20 of the Sengoku Majin Goushougun TV series mixed with some movie-original scenes and faux commercial breaks featuring the characters selling fictional products.
72,10172,8955,Senjutsu Choukoukaku Orion,"Action, Adventure, Comedy, Fantasy, Sci-Fi",Special,1,5.47,244,"The main plot revolves around the Yamata Empires plan to destroy all the galaxys negative karma using a massive technological reactor called the Naaga Generator. Unfortunately, negative karma cannot simply be destroyed, it must be atoned for. However the leader of the powerful mystic Buddhist Fuze Clan plans to stop the destruction of the negative karma which will end up creating the nine-headed Naaga and destroy the world if not the whole universe. To help in stopping the creation of the Naaga, the clan summons a Shinto god known as Susano, the Warrior God of Destruction. The powerful, arrogant, and homicidal god faces challenges. These include the Empire and the clan leaders own daughter, the bratty sorceress Seska, who is possessed by the power of the negative Karma and a powerful magic formula.(Source: Wikipedia)"
73,10173,20797,Sennen no Yakusoku,"Kids, Slice of Life",OVA,1,4.75,65,Part of the series of educational videos that teaches kids and young adults several basic tax lessons.
74,10174,8041,Sennin Buraku,"Comedy, Ecchi",TV,23,5.76,213,"The ancient Chinese town of Taoyuan is populated exclusively by Taoist ascetics. The elder, Lao Shi, conducts research on magic and alchemy, while his pupil Zhi Huang is more interested in the pleasures of the flesh. He fell in love with three beautiful sisters who live close by."
75,10175,32583,Sense Honma ni Honma,"Kids, Music, School",Music,1,4.18,67,"A music video for the song ""Sense Honma ni Honma"" by Osaka Sumiyoshi Boys & Girls Chorus. Aired as part of NHKs Minna no Uta program. "
76,10176,25035,Sensou ga Owatta Natsu ni 1945 Karafuto,"Drama, Historical",Movie,1,7.5,56,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
77,10177,29647,Sensuikan Cassiopeia,Dementia,Movie,1,3.35,85,"Experimental animation by Manabe Hiroshi, member of the Animation Sannin no Kai pioneer group of independent animation."
78,10178,25329,Sensuikan ni Koi wo Shita Kujira no Hanashi,Kids,Movie,1,5.25,86,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
79,10179,2096,Sequence,"Romance, Sci-Fi, Shoujo",OVA,1,5.64,152,"Suffering from a crippling memory loss ever since an accident at the age of six, Toshiaki finds new hope, and a new mystery, when he is visited by a girl from his own future.(Source: The Anime Encyclopedia)"
80,10180,28887,Setsuzoku Muyou,Comedy,TV,26,4.5,93,"Short stories with no excitement, no punchline, and no connection."
81,10181,32627,Shaka no Shougai,Historical,Movie,1,9.0,31,"After a portentous dream about a white elephant, the ancient Hindu princess Maya gives birth to a prince. Reared in seclusion from the troubles of the world, Prince Siddhartha is troubled by sights of poverty and deprivation when he is 12 years old. He is married to a beautiful wife, but he is unable to bear the thought of others suffering, and leaves the palace in search of an answer. While sitting underneath a tree, he achieves enlightenment.(Source: The Anime Encyclopedia)"
82,10182,15961,Shakotan★Boogie,"Action, Cars, Comedy, School, Seinen",OVA,4,7.6,169,"Its girls, gangs, and cars in this adaptation of the 1985 manga in Young Magazine, by Lullaby for Wednesdays Cinderella-creator Michiharu Kusunoki. Local punks steal cars, switch the plates, and sell them, but not without racing them for a while against rival gangs. The anime continues the story where the 1987 live-action movie starring Kazuya Kimura left off.(Source: The Anime Encyclopedia)"
83,10183,30097,Shan T Lao Fu Zi,"Action, Comedy, Seinen",Movie,1,6.52,77,"Third animated movie of Old Master Q. Old Man Q, Big Potato and Mr. Chin work at a lunapark and encounter a series of unlucky events. To acquire the land of the lunapark, the director of the Landlord Company threatens to demolish the lunapark with a bomb. By a chance, Old Man Q meets an alien called Shan T and they become friends. Shan T then helps Old Man Q to fight against Landlord Company henchmen. (Source: BakaBt, translated and edited from movie.mtime.com)"
84,10184,33906,Shangri-La (Music),Music,Music,1,3.54,55,"A music video for the Wienners song ""Shangri-La."""
85,10185,27811,Shaolin Wuzang,"Action, Demons, Historical, Martial Arts, Samurai, Supernatural",TV,26,7.19,151,"Set in the Henan Province of China during the 17th century, three teenagers are sent to a Shaolin Temple to learn the style of Kung Fu against a ruthless Demon, not seen since the Sui Dynasty, who terrorizes the province in order to search for two magic books to create more power and being stronger in world domination.(Source: Wikipedia)"
86,10186,31264,Shashinki,Dementia,Movie,1,3.26,86,Film by Takashi Ito.
87,10187,31265,Shashinki 87,Dementia,Movie,1,3.41,85,Film by Takashi Ito.
88,10188,25979,Sheep in the Island,Comedy,Special,2,5.09,67,A boat sinks leaving a sheep and a duck-dinosaur-fish hybrid stranded on an island.
89,10189,26007,SheepWolf,"Comedy, Kids",ONA,1,4.54,65,A wolf makes a fool of himself trying to eat sheep that are playing baseball.
90,10190,33760,Shen Ming Zhi Zhou,"Adventure, Fantasy",ONA,12,7.0,52,"The series takes place in ancient times, where people worship totems and several unique tribes exist. The highly respected Totem Warriors have utmost faith in their beliefs and protect their tribes. The protagonist, though not initially set to becomes a Totem Warrior, is eventually placed on that path. And thus, his adventure begins."
91,10191,32796,Shenmi Shijie Lixian Ji,"Adventure, Comedy, Fantasy",Movie,1,9.0,37,"Precocious ten-year-old Yugo, a village girl who is also a student of martial arts, meets a white ""liger"", a half lion, half tiger creature born from a magic stone. It introduces itself as Lala. Shocked that she can understand the animals language, Yugo chases it up a mountain where a waiting Cloud Whale swallows them both whole. Inside its giant stomach, there are many different creatures being transported to Animal Paradise, a fantastical kingdom that welcomes only 99 chosen ones every ten years. However, human beings are forbidden in the kingdom, any that remain for more than three days will be transformed into an animal forever. To return home, Yugo seeks the help of the seemingly ferocious Uncle Bear, a black bear with a sharp tongue but a gentle heart. As time is running out for Yugo, she and Lala uncover Tiger Generals devious plot to open a magical portal into Lalas world and turn every human into an animal. (Source: Wikipedia)"
92,10192,32797,Shenmi Shijie Lixian Ji 2,"Adventure, Comedy, Fantasy",Movie,1,6.75,36,"Yugo has been repeatedly telling her father a bedtime story that she was the only human visitor to a fantastical kingdom in the clouds where she befriended two animals, Lala and Uncle Bear. The three fought the evil Tiger General, who had risen up against the kingdoms ruler. It was the former rulers dying wish that Lala would replace him. Missing her friends, Yugo finds her way back to the fantastical kingdom where she finds a disheartened Uncle Bear. He is sad that Lala is leaving him to move into the palace. However, Lala is unsure if she is the right one to rule the kingdom. Meanwhile, a new sinister plot is developing. The kingdoms ancient behemoths have shrunken in size after their annual migration. While investigating, Yugo, Lala, and Uncle Bear are trapped in the underground kingdom of the rats where all the shrunken animals have ended up. With the help of an ingenious mole, they fight the rodent soldiers and escape. Yugo tracks down the very last behemoth in the kingdom and learns that the kingdoms water supply is being deliberately poisoned. When they learn that the only uncontaminated water left in the kingdom is under the control of the militaristic rats, Yugo and her furry friends must save the kingdom again.(Source: Wikipedia, edited)"
93,10193,33193,Shi Wan Ge Leng Xiaohua,"Comedy, Parody",ONA,12,6.67,114,"One Hundred Thousand Bad Jokes is a parody series that references folktales, classic literature, and modern comics, films, and animation from a variety of countries and regions."
94,10194,33195,Shi Wan Ge Leng Xiaohua,"Action, Adventure, Comedy, Fantasy, Parody",Movie,1,7.07,110,The film adaptation of the One Hundred Thousand Bad Jokes web manhua.
95,10195,33194,Shi Wan Ge Leng Xiaohua 2nd Season,"Comedy, Parody",ONA,13,6.33,77,Second season of One Hundred Thousand Bad Jokes.
96,10196,33196,Shi Wan Ge Leng Xiaohua Di 3rd Season,"Comedy, Parody",ONA,Unknown,7.08,144,Season 3 of One Hundred Thousand Bad Jokes.
97,10197,10506,Shiawase Haitatsu Taneko,Comedy,TV,Unknown,6.5,152,"The story centers around a cat who answers peoples wishes and delivers happiness. (""Tane"" and ""neko"" are the Japanese words for ""seed"" and ""cat,"" respectively.)(Source: ANN)"
98,10198,9404,Shiawase no Katachi,Comedy,OVA,4,6.69,85,A gag anime based on the manga of the same name.
99,10199,25093,Shiawase no Ouji,Kids,Movie,1,6.57,65,Based on the story by written Oscar Wilde. It won the 17th Ministry of Health and Welfare Child Welfare Culture Award for Best Educational Film.
